15-188501,http://tshop.r10s.jp/bebike/cabinet/option15/deda-0237960002.jpg?fitin=700:700,3592.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル,DEDA(デダ) 自転車 ドロップハンドル,"DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option15/deda-0237960002.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>■DEDA ELEMENTIが特許を持つRHM（Ｒapid Hand Movement）ドロップ形状<br>
■フラットなエアロ形状のハンドルトップ部<br>
■冷間引き抜き 6061ダブルバテッドアルミニウム製<br>
・組み付けには必ず正しく調整された正確にトルク管理が出来るトルクレンチを用い、指定トルクでの締め付けを守ること。<br>
・本製品のハンドルクランプ径は31.7mmです。他社製ステムとの組合せは考慮されておりません。<br>
必ずDEDA ELEMENTI社製31.7mmクランプのステムと組み合わせてご使用ください。<br>
サイズが適合しない組合せで使用された場合、規定トルクで締め付けを行ってもクランプの破損やハンドルの折損が起こる場合があります。<br>
・軽量パーツなど、高価なパーツほど競技用部品として耐久性よりもパフォーマンスを優先して設計されております。<br>
デダエレメンティ社では競技用部品に関して使用状況によりおよそ2 ～ 4 年で使用を中止し新品に交換するよう指示されております。<br>
・上記注意点を守らずご使用になられた場合には、規定されたメーカー品質保証は適用されない場合がありますのでご注意ください。<br>
・適切な工具が無いなど、ご自身で交換作業が出来ない場合は必ず製品をお買い求めになられた販売店へ交換作業をご依頼ください。    </td>
  </tr>
</table>
<br>
<font size=""2"">【仕様】</font>
<br>
<table cellpadding=""5"" cellspacing=""1"" width= ""100%"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td  width=""30%"" align=""center""><font size=""2"">リーチ</font></td>
    <td width=""70%"" align=""center""><font size=""2"">75mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td align=""center""><font size=""2"">ドロップ</font></td>
    <td align=""center""><font size=""2"">127mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td align=""center""><font size=""2"">クランプ径</font></td>
    <td align=""center""><font size=""2"">31.7mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td align=""center""><font size=""2"">サイズ</font></td>
    <td align=""center""><font size=""2"">440mm（外-外）</font></td>
  </tr>
</table>
<br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""1"">
<tr bgcolor=""#CCCCCC"" > 
    <td align=""left""><b>RHM 02 ドロップバー (31.7)グロッシーホワイト</b></td>
  </tr>
   <tr > 
    <td  align=""left"" valign=""top"">420mm</td>
  </tr> 
 <tr > 
    <td  align=""left"" valign=""top"">440mm</td>
 </tr>
</table>",DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイDEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル,DEDA(デダ) 自転車 ドロップハンドル。DEDA(デダ) RHM 02 ドロップバー (31.7)グロッシーホワイト 440mm(外-外) 自転車 ドロップハンドル[rn]
15-188512,http://tshop.r10s.jp/bebike/cabinet/option11/soma-0849430015716.jpg?fitin=700:700,4868.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,SOMA ノアーズアークバー シルバー ハンドル 自転車 bebike,SOMA ハンドル,"SOMA ノアーズアークバー シルバー ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option11/soma-0849430015716.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>エレガントに湾曲したデザインが、イメージを膨らませる。<br>
どんなバイクにも新たな迫力を加える。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">6061 T6アルミ</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">バックスイープ：95mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">570mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：25.4mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">グリップ部：22.2mm</td></tr>
</table>",SOMA ノアーズアークバー シルバー ハンドル 自転車 bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイSOMA ノアーズアークバー シルバー ハンドル 自転車 bebike,SOMA ハンドル。SOMA ノアーズアークバー シルバー ハンドル 自転車 bebike[rn]
15-188513,http://tshop.r10s.jp/bebike/cabinet/option11/soma-0849430016065.jpg?fitin=700:700,5828.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,SOMA クラレンスバー 25.4 ハンドル 自転車 bebike,SOMA ハンドル,"SOMA クラレンスバー 25.4 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option11/soma-0849430016065.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>スパローバーのオフロード仕様にデザイン。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">660mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">6061　T6アルミ</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">40°スウィープ</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：25.4mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">グリップ部：22.2mm</td></tr>
</table>",SOMA クラレンスバー 25.4 ハンドル 自転車 bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイSOMA クラレンスバー 25.4 ハンドル 自転車 bebike,SOMA ハンドル。SOMA クラレンスバー 25.4 ハンドル 自転車 bebike[rn]
15-188514,http://tshop.r10s.jp/bebike/cabinet/option6/cyrano-bull.jpg?fitin=700:700,6738.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー ブル  自転車　ハンドル  bebike,【送料無料】Cyrano R3 Handlebar Bull,"fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー ブル 【自転車　ハンドル】Cyrano R3 Handlebar Bull<BR>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option6/cyrano-bull-1.jpg"" width=""100%""><br>
<br>
これまでハンドルバーの選び方は肩幅によるサイズのほかには「コンパクト形状」などという流行があるのみで、<br>
多様なリーチやドロップ形状をいかに選択するかという決定的なガイダンスはこれまで存在しませんでした。<br>
<br>
さらに、アフターマーケットではコンパクト形状が売れ筋だが、プロツアー選手たちの間では<br>
ハンドル形状には様々な好みが存在しているという違いがあることにも着目。<br>
2年以上の時間をかけて北米のフィッティングスタジオと、より正確でパフォーマンスを引き出すためのポジションに関する研究を進め、<br>
同時にフィジークがサポートするプロツアー選手達のハンドル形状、好みのサドル、そして柔軟性のデータの関連性を調査。<br>
そして今回、『快適なポジションこそ、ベストなパフォーマンスを生む』というブランドコンセプトに基づいて、<br>
多くの人に快適なフィッティングをしてもらうための「スパインコンセプト」によるフィッティングと、それにあわせた新製品を発表しました。<br>
<br>
「ブル」のハンドルバーは脊椎の柔軟性が低い方向け、アップライトなポジションが取れるショートリーチ、シャロー形状となります。 <br>
<br>
※ハンドルバー幅の測定位置はバーエンド部分でなく、ブラケット固定部あたりを測定しています。<br>
<br>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">マテリアル</td>
    <td width=""70%"">7075アルミ</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">サイズ</td>
    <td width=""70%"">400、420、440mm(C-C)</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">リーチ</td>
    <td width=""70%"">80mm<br>
      380、400サイズは75mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">ドロップ</td>
    <td width=""70%"">130mm<br>
      380、400サイズは125mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">重量</td>
    <td width=""70%"">245g(420mm)</td>
  </tr>
</table>
<br>
<br>",fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー ブル  自転車　ハンドル  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイfi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー ブル  自転車　ハンドル  bebike,【送料無料】Cyrano R3 Handlebar Bull。fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー ブル  自転車　ハンドル  bebike[rn]
15-188515,http://tshop.r10s.jp/bebike/cabinet/option6/cyrano-r1-stem.jpg?fitin=700:700,7132.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,fi'zi:k（フィジーク）Cyrano(シラノ) R1 ステム(31.8)  自転車  bebike,【送料無料】,"<font size=""2"">fi'zi:k（フィジーク）Cyrano(シラノ) R1 ステム(31.8) 【自転車】</font><BR>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"">
  <tr> 
    <td bgcolor=""#000000""><img src=""http://image.rakuten.co.jp/bebike/cabinet/option6/cyrano-r1-stem-2.jpg"" width=""100%""></td>
  </tr>
  <tr> 
    <td align=""center"">70mm/80mmデザイン</td>
  </tr>
</table>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"">
  <tr> 
    <td bgcolor=""#000000""><img src=""http://image.rakuten.co.jp/bebike/cabinet/option6/cyrano-r1-stem-1.jpg"" width=""100%""></td>
  </tr>
  <tr> 
    <td align=""center"">90mm～130mmデザイン</td>
  </tr>
</table>
<br>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">マテリアル</td>
    <td width=""70%"">7075アルミ<br>
      チタンボルト</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">サイズ</td>
    <td width=""70%"">70mm～130mm<br>
      10mmごと</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">角度</td>
    <td width=""70%"">7°<br>
      20°(80～130サイズのみ)</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">ハンドルクランプ</td>
    <td width=""70%"">31.8mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">スタックハイト</td>
    <td width=""70%"">40mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">重量</td>
    <td width=""70%"">128g(110mm)</td>
  </tr>
</table>
<br>
<br>",fi'zi:k（フィジーク）Cyrano(シラノ) R1 ステム(31.8)  自転車  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイfi'zi:k（フィジーク）Cyrano(シラノ) R1 ステム(31.8)  自転車  bebike,【送料無料】。fi'zi:k（フィジーク）Cyrano(シラノ) R1 ステム(31.8)  自転車  bebike[rn]
15-188516,http://tshop.r10s.jp/bebike/cabinet/option6/cyrano-r3-seatpost.jpg?fitin=700:700,7037.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ シートポスト  自転車  bebike,【送料無料】,"fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ シートポスト 【自転車】<br><br> <img src=""http://image.rakuten.co.jp/bebike/cabinet/option6/cyrano-r3-seatpost-1.jpg"" width=""100%""><br>
<br>
■フィジークのこだわりを持って、革新的なディテール、シンプルかつエレガントなデザインを実現<br>
<br>
■一般的な7mmの円形レールから、高さ10.3mmの楕円形状のレールに対応<br>
もちろん、フィジークが誇る、3次元で編みこんだカーボンブレイデッドレール（7×9mm）にも最適です<br>
<br>
■サドルシェル（ベース）との接触を避けるため高さを抑えたウルトラロープロファイルアッパークランプ<br>
<br>
■安定性と固定力に優れる前後に長いウルトラワイドロワークランプ<br>
<br>
■ワイドなアジャスト範囲（-5度～20度）<br>
<br>
■1フィンガーで調整できるフロントアジャスターホイール<br>
<br>
■上下クランプのレールと接するエッジを曲面処理し、カーボンレールにも優しい形状<br>
<br>
■前後・左右でチューブ内面の厚みを変えたディファレンシャルウォールで、軽量化と剛性を両立<br>
<br>
■チューブ先端の肉厚を薄く切削し、アングル（斜め）カットを施し軽量化<br>
<br>
■サドル高の位置決めにも便利な、泥などの侵入を抑えるシリコン製カラー付属<br>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">マテリアル</td>
    <td width=""70%"">7075アルミ<br>
      ステンレスボルト</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">サイズ</td>
    <td width=""70%"">27.2 mm×330mm<br>
      27.2 mm×400mm<br>
      31.6 mm×330mm<br>
      31.6 mm×400mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">セットバック</td>
    <td width=""70%"">25mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">レール幅</td>
    <td width=""70%"">42mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">重量</td>
    <td width=""70%"">235g(31.6-330mm)</td>
  </tr>
</table>
<br>
<br>",fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ シートポスト  自転車  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイfi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ シートポスト  自転車  bebike,【送料無料】。fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ シートポスト  自転車  bebike[rn]
15-188517,http://tshop.r10s.jp/bebike/cabinet/option6/cyrano-snake.jpg?fitin=700:700,6738.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー スネーク  自転車　ハンドル  bebike,【送料無料】,"fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー スネーク 【自転車　ハンドル】<br><br> <img src=""http://image.rakuten.co.jp/bebike/cabinet/option6/cyrano-snake-1.jpg"" width=""100%""><br>
<br>
これまでハンドルバーの選び方は肩幅によるサイズのほかには「コンパクト形状」などという流行があるのみで、<br>
多様なリーチやドロップ形状をいかに選択するかという決定的なガイダンスはこれまで存在しませんでした。<br>
<br>
さらに、アフターマーケットではコンパクト形状が売れ筋だが、プロツアー選手たちの間では<br>
ハンドル形状には様々な好みが存在しているという違いがあることにも着目。<br>
2年以上の時間をかけて北米のフィッティングスタジオと、より正確でパフォーマンスを引き出すためのポジションに関する研究を進め、<br>
同時にフィジークがサポートするプロツアー選手達のハンドル形状、好みのサドル、そして柔軟性のデータの関連性を調査。<br>
そして今回、『快適なポジションこそ、ベストなパフォーマンスを生む』というブランドコンセプトに基づいて、<br>
多くの人に快適なフィッティングをしてもらうための「スパインコンセプト」によるフィッティングと、それにあわせた新製品を発表しました。<br>
<br>
「スネーク」のハンドルバーは脊椎の柔軟性が高い方向け、より深い前傾姿勢が取れるディープ形状となります。<br>
<br>
※ハンドルバー幅の測定位置はバーエンド部分でなく、ブラケット固定部あたりを測定しています。<br>
<br>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%""><font size=""2"">マテリアル</font></td>
    <td width=""70%""><font size=""2"">7075アルミ</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%""><font size=""2"">サイズ</font></td>
    <td width=""70%""><font size=""2"">400、420、440mm(C-C)</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%""><font size=""2"">リーチ</font></td>
    <td width=""70%""><font size=""2"">85mm<br>
      380サイズは75mm<br>
      400サイズは80mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%""><font size=""2"">ドロップ</font></td>
    <td width=""70%""><font size=""2"">140mm<br>
      380サイズは125mm<br>
      400サイズは130mm</font></td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%""><font size=""2"">重量</font></td>
    <td width=""70%""><font size=""2"">245g(420mm)</font></td>
  </tr>
</table>
<br>
<br>",fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー スネーク  自転車　ハンドル  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイfi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー スネーク  自転車　ハンドル  bebike,【送料無料】。fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー スネーク  自転車　ハンドル  bebike[rn]
15-188518,http://tshop.r10s.jp/bebike/cabinet/option6/cyrano-cameleon.jpg?fitin=700:700,6738.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー カメレオン  自転車　ハンドル  bebike,【送料無料】,"fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー カメレオン 【自転車　ハンドル】<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option6/cyrano-cameleon-1.jpg"" width=""100%""><br>
<br>
これまでハンドルバーの選び方は肩幅によるサイズのほかには「コンパクト形状」などという流行があるのみで、<br>
多様なリーチやドロップ形状をいかに選択するかという決定的なガイダンスはこれまで存在しませんでした。<br>
<br>
さらに、アフターマーケットではコンパクト形状が売れ筋だが、プロツアー選手たちの間では<br>
ハンドル形状には様々な好みが存在しているという違いがあることにも着目。<br>
2年以上の時間をかけて北米のフィッティングスタジオと、より正確でパフォーマンスを引き出すためのポジションに関する研究を進め、<br>
同時にフィジークがサポートするプロツアー選手達のハンドル形状、好みのサドル、そして柔軟性のデータの関連性を調査。<br>
そして今回、『快適なポジションこそ、ベストなパフォーマンスを生む』というブランドコンセプトに基づいて、<br>
多くの人に快適なフィッティングをしてもらうための「スパインコンセプト」によるフィッティングと、それにあわせた新製品を発表しました。<br>
<br>
「カメレオン」のハンドルバーは脊椎の柔軟性が中間の方向け、ブルとスネークの中間ポジションが取れるシャロー形状となります。 <br>
<br>
※ハンドルバー幅の測定位置はバーエンド部分でなく、ブラケット固定部あたりを測定しています。<br>
<br>
<br>
<table width=""100%"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">マテリアル</td>
    <td width=""70%"">7075アルミ</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">サイズ</td>
    <td width=""70%"">400、420、440mm(C-C)</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">リーチ</td>
    <td width=""70%"">80mm<br>
      380、400サイズは80mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">ドロップ</td>
    <td width=""70%"">130mm<br>
      380、400サイズは130mm</td>
  </tr>
  <tr bgcolor=""#FFFFFF""> 
    <td width=""30%"">重量</td>
    <td width=""70%"">245g(420mm)</td>
  </tr>
</table>",fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー カメレオン  自転車　ハンドル  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイfi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー カメレオン  自転車　ハンドル  bebike,【送料無料】。fi'zi:k（フィジーク）Cyrano(シラノ)R3 アルミ ドロップバー カメレオン  自転車　ハンドル  bebike[rn]
15-188519,http://tshop.r10s.jp/bebike/cabinet/option13/3t-hd-3t-186.jpg?fitin=700:700,8571.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,(ポイント10倍) 3T ERGOSUM PRO 420mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル,"3T ERGOSUM PRO 420mm ドロップハンドル 自転車 ハンドル<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/3t-hd-3t-186.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>リーチが89mmとコンパクト設計なので手の小さい日本人にもジャストフィット。<br>
ハンドルバー下が握りやすいシャロータイプの形状で多くのレーサーに支持されているハンドルバー。<br>
上位モデルの性能をそのまま継承したアルミ製モデル。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材：AL 7075</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">仕上げ：ショットピーニングブラックアナダイズド</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">クランプ径：φ31.8</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ（W）：420mm（C-C）</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">リーチ：89mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ドロップ：128mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">重量：243g</td></tr>
</table>",(ポイント10倍) 3T ERGOSUM PRO 420mm ドロップハンドル 自転車 ハンドル：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ(ポイント10倍) 3T ERGOSUM PRO 420mm ドロップハンドル 自転車 ハンドル,3T ドロップハンドル 自転車 ハンドル。(ポイント10倍) 3T ERGOSUM PRO 420mm ドロップハンドル 自転車 ハンドル[rn]
15-188520,http://tshop.r10s.jp/bebike/cabinet/option3/b2500ssb-1.jpg?fitin=700:700,3538.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,日東 B801AA SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 MTB  クロスバイク  bebike,【5400円(税込)以上送料無料】,"B2500SSB
オールランダー バー
■アルミ合金 焼入れ
■幅／460ｍｍ
■センター径／φ31.8
■センター直線／90
■バー径／φ24.0
■ドロップ／０
■リーチ／０
■ニギリ角度／155ｇ
■カラー／シルバー",日東 B801AA SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 MTB  クロスバイク  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ日東 B801AA SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 MTB  クロスバイク  bebike,【5400円(税込)以上送料無料】。日東 B801AA SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 MTB  クロスバイク  bebike[rn]
15-188521,http://tshop.r10s.jp/bebike/cabinet/option3/b2500ssb-1.jpg?fitin=700:700,3538.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,日東 B-2500SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 B-2500SSB  クロスバイク  ピストバイク,【5400円(税込)以上送料無料】,"B2500SSB
オールランダー バー
■アルミ合金 焼入れ
■幅／460ｍｍ
■センター径／φ31.8
■センター直線／90
■バー径／φ24.0
■ドロップ／０
■リーチ／０
■ニギリ角度／155ｇ
■カラー／シルバー",日東 B-2500SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 B-2500SSB  クロスバイク  ピストバイク：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイ日東 B-2500SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 B-2500SSB  クロスバイク  ピストバイク,【5400円(税込)以上送料無料】。日東 B-2500SSB  オールランダー クランプ径：31.8mm ハンドルバー NITTO　 B-2500SSB  クロスバイク  ピストバイク[rn]
15-188522,http://tshop.r10s.jp/bebike/cabinet/nitto/b263aa340sl-1.jpg?fitin=700:700,2624.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ハンドル,B263AA 340mm  シルバー ショートブルホーンハンドルバー NITTO 日東  ピストバイク  bebike,B263AA ショート ブルホーン ハンドルバー 全幅340mm　日東,"■　製品仕様　■
NITTO B263AA ショートブルホーンバー
バー径:22.2mm（内径:17mm）
クランプ径:25.4mm
全幅：340mm 
（先端部が若干内側に曲がっています）
重量：***g 
材質：アルミ
仕上げ：アルマイト 
カラー：シルバー

■　特徴　■
幅が狭く、スポーティーに乗れ、軽い坂道でも2つのポジションを選べます。

■　注意　■
シフター、ブレーキレバーを取り付ける際は幅などを確認してください。
グリップシフターは取付けられません。",B263AA 340mm  シルバー ショートブルホーンハンドルバー NITTO 日東  ピストバイク  bebike：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイB263AA 340mm  シルバー ショートブルホーンハンドルバー NITTO 日東  ピストバイク  bebike,B263AA ショート ブルホーン ハンドルバー 全幅340mm　日東。B263AA 340mm  シルバー ショートブルホーンハンドルバー NITTO 日東  ピストバイク  bebike[rn]
