15-172101,http://tshop.r10s.jp/dtc/cabinet/20161031a/4562447037064.jpg?fitin=700:700,21111.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],,〔Androidタブレット〕<br>楽しみを加速させるパフォーマンス。<br>好奇心を満たすプレミアムタブレット。<br><br>■ 最新8コアCPUで快適なパフォーマンス<br>64ビット・8コアの高性能プロセッサー Qualcomm APQ8053と大容量3GBメモリを搭載。<br>高いパフォーマンスで、快適な動作を提供します。<br><br>■ いい音で音楽やビデオを楽しめる<br><br>■ 高解像度（1920×1200ドット）IPS液晶<br>フルHDを超える高精細表示が可能。<br>斜めから見ても、その美しさが変わらないIPS液晶を搭載しています。<br><br>■ 水しぶきがかかっても安心の、防塵(IP5X)・防滴（IPX2）※対応<br>洗面台やキッチンなどで水しぶきがかかっても、故障しにくい防塵・防滴設計。<br>日常利用での安心感を高めます。<br><br>※国際電気標準会議(IEC)が規定した機械や機器を対象とした防滴・防水性能表示です。<br>IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。<br>IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br><br>【製品仕様】<br>■カラー：グレー<br>■プロセッサ：APQ8053 2.0GHz（8コア）<br>■メモリ：3GB（LPDDR3）<br>■ストレージ：約16GB<br>■プラットフォーム：Android 6.0<br>■ディスプレイ：<br>・サイズ：8型ワイドLED IPS液晶（WUXGA）<br>・解像度：1920×1200ドット<br>・LCDドット抜けの割合（※1）：0.00013%以下<br>・表示色：最大1677万色<br>■タッチパネル：<br>・方式：静電容量式タッチパネル<br>・タッチ検出数：10点<br>■通信機能（※3）：<br>・無線LAN：IEEE802.11ac/a/b/g/n準拠（※3）<br>・Bluetooth：<br>Bluetooth テクノロジー本体内蔵（Ver.4.0）（※4）<br>対応プロファイル：A2DP/AVCTP/AVDTP/AVRCP/DUN/FTP/GAVDP/HFP/HOGP/<br>HID/HSP/MAP/MCAP/OPP/PAN-NAP/PBAP/RFCOMM/SPP<br>■カメラ：<br>・フロント：有効画素数約500万画素、カラーCMOSカメラ、固定フォーカス<br>・リア：有効画素数約800万画素、カラーCMOSカメラ、オートフォーカス<br>■センサ：GPS、加速度センサ、電子コンパス、照度センサ<br>■サウンド機能：<br>・スピーカ：内蔵ステレオスピーカ<br>・マイク：内蔵デュアルマイク<br>■外部インターフェイス：<br>・USB：Micro USB×1（クライアント機能、OTG対応、充電兼用）（※5）<br>・音声入出力端子：ヘッドフォンステレオ出力・マイク入力共用ミニジャック×1<br>・外部メモリ：microSDメモリーカード（※6）（※7）<br>■防水（防滴）：IPX2（※9）<br>■防塵：IP5X（※10）<br>■本体寸法（突起部除く）：123.5mm×209.5mm×8.6mm <br>■質量：約321g<br>■バッテリ：容量：4250mAh<br>■駆動時間（※仕様環境・状況により異なります。）：<br>約8時間 （Web閲覧時）<br>約7時間（ビデオ再生時）<br>■充電時間（※仕様環境・状況により異なります。）：約4時間<br>■主な添付品：ACアダプタ、充電ケーブル（USB）、マニュアル、スタンド、保証書<br><br>＊3：IEEE802.11nはWPA-PSK（AES）、WPA2-PSK（AES）対応、IEEE802.11a/b/gはWEP（64/128bit）、WPA-PSK（TKIP/AES）、WPA2-PSK（AES）対応です。<br>＊4：使用したいBluetooth機器に、本機のBluetoothR機能が対応しているか確認してください。<br>すべてのBluetoothR機器に対して動作を保証するものではありません。<br>＊5：すべてのUSB機器の動作を保証するものではありません。<br>＊6：microSD/microSDHCメモリーカード、本製品でフォーマットしたmicroSDXCメモリーカード（64GB）に対応しています。<br>本製品でフォーマットしたmicroSDXCメモリーカードは本製品でのみ使用できます。<br>＊7：すべての対応機器との動作を保証するものではありません。また、著作権保護技術（CPRM）には対応しておりません。<br>＊9：IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br>＊10：IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体][rn]
15-172172,http://tshop.r10s.jp/dtc/cabinet/00565977/4562356950577.jpg?fitin=700:700,1744.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイ・アウトAQUOS PAD SH-06F用 合皮レザージャケット フラップタイプ・トリコロール (ホワイト) RT-SH06FLC4/W,　,"〔ドコモ AQUOS PAD SH-06F用：ケース スタンド〕
持ち運び時には前面のフラップが画面を覆いしっかりガードする合皮レザージャケット。（ホワイト）",レイ・アウトAQUOS PAD SH-06F用 合皮レザージャケット フラップタイプ・トリコロール (ホワイト) RT-SH06FLC4/W：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイ・アウトAQUOS PAD SH-06F用 合皮レザージャケット フラップタイプ・トリコロール (ホワイト) RT-SH06FLC4/W,　。レイ・アウトAQUOS PAD SH-06F用 合皮レザージャケット フラップタイプ・トリコロール (ホワイト) RT-SH06FLC4/W[rn]
15-172173,http://tshop.r10s.jp/dtc/cabinet/20141206a/4562356961610.jpg?fitin=700:700,2360.8000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト Xperia Z3 Tablet Compact用 スリム・レザージャケット 合皮タイプ (シルバー) RT-Z3TCSLC1/SV (RTZ3TCSLC1SV),　,〔ソニー Xperia Z3 Tablet Compact（Wi-Fiモデル）SGP612・SGP611用：ケース スタンド〕<br>シェルジャケットの背面にヘアライン加工のソフトレザーを巻きつけたレザージャケット。［純正卓上ホルダ対応］<br><br>フラップの内側にはICカード用のポケット2枚つきです。<br><br>■ フラップタイプ・レザー<br>■ スタンド機能付き<br>■ カードポケット付き,レイアウト Xperia Z3 Tablet Compact用 スリム・レザージャケット 合皮タイプ (シルバー) RT-Z3TCSLC1/SV (RTZ3TCSLC1SV)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト Xperia Z3 Tablet Compact用 スリム・レザージャケット 合皮タイプ (シルバー) RT-Z3TCSLC1/SV (RTZ3TCSLC1SV),　。レイアウト Xperia Z3 Tablet Compact用 スリム・レザージャケット 合皮タイプ (シルバー) RT-Z3TCSLC1/SV (RTZ3TCSLC1SV)[rn]
15-172174,http://tshop.r10s.jp/dtc/cabinet/00269585/4525443073504.jpg?fitin=700:700,1264.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ミヤビックス OMNEXUS7 Nexus 7用 OverLay Magic (OMNEXUS7OVERLAY),　,Google／ASUS Nexus 7用、シート表面の擦り傷を修復するタイプの液晶保護シート。,ミヤビックス OMNEXUS7 Nexus 7用 OverLay Magic (OMNEXUS7OVERLAY)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneミヤビックス OMNEXUS7 Nexus 7用 OverLay Magic (OMNEXUS7OVERLAY),　。ミヤビックス OMNEXUS7 Nexus 7用 OverLay Magic (OMNEXUS7OVERLAY)[rn]
15-172175,http://tshop.r10s.jp/dtc/cabinet/20170207n27/4897026437882.jpg?fitin=700:700,3184.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,LAUT iPad mini 4用 RE・VOLVE ブルー LAUT_IPM4_RV_BL (LAUTIPM4RVBL),,〔iPad mini 4用：ケース（ON・OFF連動） スタンド〕<br>フォリオケース。<br><br>■対応機種<br>iPad mini 4,LAUT iPad mini 4用 RE・VOLVE ブルー LAUT_IPM4_RV_BL (LAUTIPM4RVBL)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneLAUT iPad mini 4用 RE・VOLVE ブルー LAUT_IPM4_RV_BL (LAUTIPM4RVBL),LAUT iPad mini 4用 RE・VOLVE ブルー LAUT_IPM4_RV_BL (LAUTIPM4RVBL)[rn]
15-172176,http://tshop.r10s.jp/dtc/cabinet/20170114n/4562356979677.jpg?fitin=700:700,2944.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト iPad mini 4用 ホットスタンプ・ブックレザーケース 合皮 ディズニー・ミニー RT-DPM3I/MN (RTDPM3IMN),　,〔iPad mini 4用：ケース スタンド〕<br>Apple iPad mini 4 用のシックなレザーブックケースに、銀箔押しをした高級感ある新しいディズニーシリーズが登場です。人気の「ミッキー」「ミニー」「ドナルド」の3キャラクターをご用意しました。<br><br>■ 360度回転スタンド付き<br>■ ハンドクリップ付き<br>■ ゴムバンド付き<br>■ 各種操作を妨げない<br><br>【材質】ポリウレタン素材 ポリカーボネート素材<br>【重量】約 211g<br>【サイズ】約 20.6(高さ)× 14(幅)× 1.5(奥行)cm,レイアウト iPad mini 4用 ホットスタンプ・ブックレザーケース 合皮 ディズニー・ミニー RT-DPM3I/MN (RTDPM3IMN)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト iPad mini 4用 ホットスタンプ・ブックレザーケース 合皮 ディズニー・ミニー RT-DPM3I/MN (RTDPM3IMN),　。レイアウト iPad mini 4用 ホットスタンプ・ブックレザーケース 合皮 ディズニー・ミニー RT-DPM3I/MN (RTDPM3IMN)[rn]
15-172177,http://tshop.r10s.jp/dtc/cabinet/20170114n/4897026437578.jpg?fitin=700:700,3584.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,LAUT iPad mini 4用 PROFOLIO ブラウン LAUT_IPM4_PF_BR (LAUTIPM4PFBR),,〔iPad mini 4用：ケース（ON・OFF連動） スタンド〕<br>フォリオケース。<br><br>■対応機種<br>iPad mini 4,LAUT iPad mini 4用 PROFOLIO ブラウン LAUT_IPM4_PF_BR (LAUTIPM4PFBR)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneLAUT iPad mini 4用 PROFOLIO ブラウン LAUT_IPM4_PF_BR (LAUTIPM4PFBR),LAUT iPad mini 4用 PROFOLIO ブラウン LAUT_IPM4_PF_BR (LAUTIPM4PFBR)[rn]
15-172178,http://tshop.r10s.jp/dtc/cabinet/20170114n/4942322304267.jpg?fitin=700:700,3560.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,オウルテック iPad mini 4用 3段階スタンド機能付き フラップケース ホワイト OWL-CVIPM403-WH (OWLCVIPM403WH),,〔iPad mini 4用：ケース（ON・OFF連動） スタンド＆液晶保護フィルム〕<br>3段階で角度調整可能なスタンド機能。<br><br>■ 3段階で角度調整可能なスタンド機能<br>動画視聴やネット閲覧をする際に便利なスタンド機能付きです。3段階の角度調整が可能ですので、使用シーンに合わせて最適な角度での使用が可能です。<br>■ スリープモード対応<br>フロントカバーを開閉することにより、機器本体のスリープモードをON/OFFできるカバーです。閉じると自動でスリープ状態になる為、バッテリー消費を抑える事ができます。<br>■ クリーニングクロス　専用保護フィルム付属<br>液晶をキレイに拭く事ができるクリーニングクロスが付属。iPad mini4にぴったりのサイズにカット済みの液晶保護フィルムも付属しております。<br><br>【製品サイズ】140(W)x15(D)x204(H)mm<br>【重量】148g(本体のみ)<br>【材質】PUレザー/マグネット<br>【付属品】専用保護フィルム/クリーニングクロス,オウルテック iPad mini 4用 3段階スタンド機能付き フラップケース ホワイト OWL-CVIPM403-WH (OWLCVIPM403WH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneオウルテック iPad mini 4用 3段階スタンド機能付き フラップケース ホワイト OWL-CVIPM403-WH (OWLCVIPM403WH),オウルテック iPad mini 4用 3段階スタンド機能付き フラップケース ホワイト OWL-CVIPM403-WH (OWLCVIPM403WH)[rn]
15-172179,http://tshop.r10s.jp/dtc/cabinet/20170114n/4562356979608.jpg?fitin=700:700,2872.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト iPad mini 4用 バイカラー・ブックレザーケース 合皮 ブラック／ホワイト RT-PM3LC7/BW (RTPM3LC7BW),,〔iPad mini 4用：ケース スタンド〕<br>2色のレザーの切り返しが特徴的なApple iPad mini 4用のブックレザーケースの登場です。淡い色合いの組み合わせで落ち着いた雰囲気を表現しました。<br><br>■ スタンド機能付き<br>■ ペンホルダー付き<br>■ ゴムバンド付き<br>■ ICカードポケット付き<br><br>【材質】ポリウレタン素材 ポリカーボネート素材<br>【重量】約 213g<br>【サイズ】約 20.8(高さ)× 14.4(幅)× 1.5(奥行)cm,レイアウト iPad mini 4用 バイカラー・ブックレザーケース 合皮 ブラック／ホワイト RT-PM3LC7/BW (RTPM3LC7BW)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト iPad mini 4用 バイカラー・ブックレザーケース 合皮 ブラック／ホワイト RT-PM3LC7/BW (RTPM3LC7BW),レイアウト iPad mini 4用 バイカラー・ブックレザーケース 合皮 ブラック／ホワイト RT-PM3LC7/BW (RTPM3LC7BW)[rn]
15-172180,http://tshop.r10s.jp/dtc/cabinet/20170207n27/4897026437929.jpg?fitin=700:700,3176.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,LAUT iPad mini 4用 RE・VOLVE レッド LAUT_IPM4_RV_R (LAUTIPM4RVR),,〔iPad mini 4用：ケース（ON・OFF連動） スタンド〕フォリオケース。■対応機種iPad mini 4,LAUT iPad mini 4用 RE・VOLVE レッド LAUT_IPM4_RV_R (LAUTIPM4RVR)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneLAUT iPad mini 4用 RE・VOLVE レッド LAUT_IPM4_RV_R (LAUTIPM4RVR),LAUT iPad mini 4用 RE・VOLVE レッド LAUT_IPM4_RV_R (LAUTIPM4RVR)[rn]
15-172181,http://tshop.r10s.jp/dtc/cabinet/20170120m/4969887743430.jpg?fitin=700:700,1568.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ iPad mini 4用 ハードケース スタンドタイプ・レッド PDA-IPAD74R (PDAIPAD74R),,〔iPad mini 4用：ケース（ON・OFF連動） スタンド〕<br>フラップの開閉でオン・オフが連動するスタンド機能付きiPad mini4対応ハードケース。<br><br>■ 純正Smart Coverと同様にフラップを閉じると自動的にスリープ状態になり、開くとすぐに復帰するので操作がスムーズに行えます。<br>■ 耐衝撃性、耐熱性に優れたポリカーボネート製で、iPad mini4を衝撃から保護するハードケースです。<br>■ 高級感があり、手触りのいいラバーコーティング加工を施しています。<br>■ 背面のひっかけにフラップを差し込むタイプのハンズフリースタンドで、3段階で角度調節ができます。また入力に最適なキーボードスタンドとしても使用できます。<br>■ ケースに入れたまま、Lightningコネクタへの接続、カメラ、音量調節、充電・同期などiPad mini4のすべての機能が使用できます。<br><br>【サイズ】W145×D10×H206mm<br>【重量】146g<br>【材質】PC (ポリカーボネート）<br><br>iPad mini 4,サンワサプライ iPad mini 4用 ハードケース スタンドタイプ・レッド PDA-IPAD74R (PDAIPAD74R)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneサンワサプライ iPad mini 4用 ハードケース スタンドタイプ・レッド PDA-IPAD74R (PDAIPAD74R),サンワサプライ iPad mini 4用 ハードケース スタンドタイプ・レッド PDA-IPAD74R (PDAIPAD74R)[rn]
15-172182,http://tshop.r10s.jp/dtc/cabinet/20170114n/4942322304229.jpg?fitin=700:700,3560.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,オウルテック iPad mini 4用 ジーンズデザインケース OWL-CVIPM401-DE (OWLCVIPM401DE),,〔iPad mini 4用：ケース（ON・OFF連動） スタンド＆液晶保護フィルム〕<br>ポケット付きでリアルなジーンズデザイン。<br><br>■ ポケット付きでリアルなジーンズデザイン<br>本物のジーンズのようなリアルなデザイン。ポケットが付いているので、ペンやカードなどを収納する事もできるので便利です。<br>■ iPad mini4を立てて使えるスタンド機能<br>動画視聴やネット閲覧をする際に便利なスタンド機能付きです。3段階の角度調整が可能ですので、使用シーンに合わせて最適な角度での使用が可能です。<br>■ スリープモード対応<br>フロントカバーを開閉することにより、機器本体のスリープモードをON/OFFできるカバーです。閉じると自動でスリープ状態になる為、バッテリー消費を抑える事ができます。フロントカバーの固定用にゴムバンドが付いておりますので、勝手に開いてしまう事もありません。ゴムバンドはケースに縫い付けてあるので、紛失する心配もなく安心してご使用できます。<br>■ クリーニングクロス　専用保護フィルム付属<br>液晶をキレイに拭く事ができるクリーニングクロスが付属。iPad mini4にぴったりのサイズにカット済みの液晶保護フィルムも付属しております。<br><br>【製品サイズ】145(W)x20(D)x206(H)mm<br>【重量】182g(本体のみ)<br>【材質】PUレザー/マグネット<br>【付属品】クリーニングクロス/専用保護フィルム,オウルテック iPad mini 4用 ジーンズデザインケース OWL-CVIPM401-DE (OWLCVIPM401DE)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneオウルテック iPad mini 4用 ジーンズデザインケース OWL-CVIPM401-DE (OWLCVIPM401DE),オウルテック iPad mini 4用 ジーンズデザインケース OWL-CVIPM401-DE (OWLCVIPM401DE)[rn]
15-172183,http://tshop.r10s.jp/dtc/cabinet/20170207n25/8809453315448.jpg?fitin=700:700,1504.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,KODAWARI Apple Pencil用 PurePocket ブラック PATCHWORKS PP01,,〔Apple Pencil用：ケース〕<br>長さ調整可能なバンド型Apple Pencil収納ケース。<br><br>■ PurePocketは、Apple Pencilやその他のスタイラスペンの為に作られた収納ケースです。長さの調整ができ、iPad miniサイズからiPad Pro 12.9インチサイズまで使うことができます。PurePocketにペンを収納することで高価なペンを紛失する心配なく安全に持ち運び、いつでも、どこでもApple Pencilやスタイラスペンが楽しめます。<br><br>■対応機種<br>Apple Pencil　MK0C2J/A,KODAWARI Apple Pencil用 PurePocket ブラック PATCHWORKS PP01：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneKODAWARI Apple Pencil用 PurePocket ブラック PATCHWORKS PP01,KODAWARI Apple Pencil用 PurePocket ブラック PATCHWORKS PP01[rn]
15-172184,http://tshop.r10s.jp/dtc/cabinet/20151124r/4562466276499.jpg?fitin=700:700,2240.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,Lenovo(レノボ) 【純正】 YOGA Tab 3 8インチ用 スリーブケース＆フィルム ホワイト ZG38C00469YOGA,　,〔lenovo YOGA Tab 3(8インチ)用：ケース＆液晶保護フィルム〕<br>YOGA Tab 3用　スリーブケース。<br>,Lenovo(レノボ) 【純正】 YOGA Tab 3 8インチ用 スリーブケース＆フィルム ホワイト ZG38C00469YOGA：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneLenovo(レノボ) 【純正】 YOGA Tab 3 8インチ用 スリーブケース＆フィルム ホワイト ZG38C00469YOGA,　。Lenovo(レノボ) 【純正】 YOGA Tab 3 8インチ用 スリーブケース＆フィルム ホワイト ZG38C00469YOGA[rn]
15-172185,http://tshop.r10s.jp/dtc/cabinet/20170207n22/4988075601116.jpg?fitin=700:700,1978.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ラスタバナナQua tab PX用 手帳ケース 横型 レッド 2465LGT31,,〔au Qua tab PX LGT31用：ケース スタンド〕<br>液晶画面側と背面側の両面を保護出来る手帳型ケース。<br><br>■ フタの開閉で画面のON/OFFが可能です。<br>■ フタを折り曲げて、視聴スタンドとして使用が可能です。<br>■ 蓋の内側に名刺等を収納できるカードポケットが2つ付いています。<br>■ フタの裏側に落下防止バンドがついており片手操作も安心です。<br><br>【梱包内容】Qua tab PX (LGT31)専用手帳型ケース×1<br><br>【製品仕様】<br>au Qua tab PX LGT31,ラスタバナナQua tab PX用 手帳ケース 横型 レッド 2465LGT31：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneラスタバナナQua tab PX用 手帳ケース 横型 レッド 2465LGT31,ラスタバナナQua tab PX用 手帳ケース 横型 レッド 2465LGT31[rn]
15-172186,http://tshop.r10s.jp/dtc/cabinet/20170207n18/4969887743645.jpg?fitin=700:700,830.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］ 耐衝撃シリコンケース ブラック PDA-TABH4BK (PDATABH4BK),,〔8.9～11.6インチタブレット用：スタンド機能ケース（横幅 240～285 × 高さ 163～185 × 厚み 6～12mm対応）〕<br>着脱簡単で衝撃からタブレットを守る耐衝撃シリコンケース。<br><br>■ 着脱簡単なシリコン製の耐衝撃ケースです。<br>■ 背面のボタンを留めることで、スタンドやハンドルとして使用できます。<br><br>【重量】140g<br>【材質】シリコン<br><br>【参考収納内寸サイズ】最大：W185×D12×H285mm 最小：W163×D6×H240mm ※縦横のサイズの比率で若干変動します。<br>【対応機種】8.9～11.6インチまでのタブレット（Apple iPad Air、Air2 ※Apple iPad Pro、Surface Pro 4は対応しません。）<br>【確認済機器】・ 9.7インチiPad Pro・ 9.7インチiPad Pro + Cellular・ iPad Air 2・ iPad Air 2 + Cellular,サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］ 耐衝撃シリコンケース ブラック PDA-TABH4BK (PDATABH4BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneサンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］ 耐衝撃シリコンケース ブラック PDA-TABH4BK (PDATABH4BK),サンワサプライ 8.9～11.6インチタブレット用［横幅 240～285mm］ 耐衝撃シリコンケース ブラック PDA-TABH4BK (PDATABH4BK)[rn]
15-172187,http://tshop.r10s.jp/dtc/cabinet/20141214n/4953103446304.jpg?fitin=700:700,1848.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,エレコム iPad Air 2用 フラップカバー 2アングルタイプ カーボンブラック TB-A14WVMCBK (TBA14WVMCBK),　,"〔iPad Air 2用：ケース（ON・OFF連動） スタンド＆液晶保護フィルム〕
動画視聴とタイピングの2つのアングルで快適に使える、スリープモードに対応したフラップカバーと液晶保護フィルムのセット。",エレコム iPad Air 2用 フラップカバー 2アングルタイプ カーボンブラック TB-A14WVMCBK (TBA14WVMCBK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム iPad Air 2用 フラップカバー 2アングルタイプ カーボンブラック TB-A14WVMCBK (TBA14WVMCBK),　。エレコム iPad Air 2用 フラップカバー 2アングルタイプ カーボンブラック TB-A14WVMCBK (TBA14WVMCBK)[rn]
15-172188,http://tshop.r10s.jp/dtc/cabinet/20160108a/4953103490178.jpg?fitin=700:700,3528.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,エレコム Surface Pro 4用 ソフトレザーカバー 4アングル ブラック TB-MSP4WPLF2BK (TBMSP4WPLF2BK),　,"〔マイクロソフト Surface Pro 4用：ケース スタンド〕
高級感あふれるスリムスタイル。液晶画面部分をカバーするフラップが付いたソフトレザーカバー。純正タイプカバーを着けたまま、収納・使用できます。",エレコム Surface Pro 4用 ソフトレザーカバー 4アングル ブラック TB-MSP4WPLF2BK (TBMSP4WPLF2BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム Surface Pro 4用 ソフトレザーカバー 4アングル ブラック TB-MSP4WPLF2BK (TBMSP4WPLF2BK),　。エレコム Surface Pro 4用 ソフトレザーカバー 4アングル ブラック TB-MSP4WPLF2BK (TBMSP4WPLF2BK)[rn]
