15-186701,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new_017/2027000254897_1.jpg?fitin=700:700,16376.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > シートポスト,Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】,,"<!--検索キーワード--><font color=""#FFFFFF"">(DEDA 2017）(DEDA 2017 シートポスト）</font><br><b>■状態：</b>新品<br /><br /><!--サイズ表記テーブル--><table  border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td   colspan=""3"" bgcolor=""#ffffff""><b>■サイズバリエーション</b></td></tr><tr>  <td width=""150""  bgcolor=""#afeeee"" >  　ホワイトロゴ<br />  　SB 0mm</td><td width=""80""  bgcolor=""#afeeee"" >&phi;27.2</td><td width=""80""  bgcolor=""#afeeee"" >&phi;31.6</td></tr><tr>  <td>　ホワイトロゴ<br />  　SB 12mm</td>  <td>&phi;27.2</td>  <td>&phi;31.6</td></tr><tr>  <td  bgcolor=""#afeeee"" >    　ポリッシュロゴ<br />    　SB 12mm</td>  <td bgcolor=""#afeeee"" >&phi;27.2</td>  <td bgcolor=""#afeeee"" >&phi;31.6</td></tr></table><br><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""640""><tr>  <td><b>■スペック</b><br>      ・重量：192ｇ<br>      ・材質：UDモノコックカーボン<br>      ・長さ：350mm　<br>      ・セットバック：12mm、0mm　<br>      ・備考：調整が容易な2本ボルトクランプ&nbsp;<br><br></td></tr></table><br><br><br><img src=""http://www.rakuten.ne.jp/gold/mapsports-syuppin/spec/deda/deda_top.jpg""><b>多くのユーザーに選ばれ続ける、信頼の品質</b><br />       <br />  フレーム素材からパーツに至るまで幅広いラインナップを誇るDedacciai社。20年以上に渡る歴史を持ち、常に業界のトレンドセッターとしての役割を担ってきました。その製品開発は、多くのプロチームとトップライダー達をサポートすることで進められ、ツールドフランスなどの過酷なレースからフィードバックされたデータを最大限に活かしたもの。35mmクランプ径のハンドル・ステムのように、常識に囚われない柔軟な開発姿勢は、これまでも多くの「新基準」を打ちたてて来ました。トップレーサーから、エントリーライダーまで。全てのニーズに応えるラインナップが、Dedaにはあります。",Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】：クラウンギアーズ楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】,　。Deda (デダ) SUPERLEGGERO スーパーレジェーロ RS ホワイトロゴ φ31.6 350mm シートポスト 【自転車】[rn]
15-186755,http://tshop.r10s.jp/qbei/cabinet/i20160408_02/2ckbrs_047456_1.jpg?fitin=700:700,6309.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,crankbrothers （クランクブラザーズ） cobalt3 （ステム コバルト3） 31.8mm×110mm ゴールド[ハンドル・ステム・ヘッド][31.8mm][ロード用],【crankbrothers クランクブラザーズ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>サイズ（エクステンション）：110mm<br>材質：7075アルミニウム合金<br>アングル：6°<br>クランプ径：31.8mm<br>ステアチューブ径：28.6mm<br>●フェイスプレートレス構造。<br>●クランプ部はライズが50mmまでのハンドルバーを通せます。<br>●軽量にもかかわらず10万回の苛酷な強度テストに合格し、十分な強度を備えています。</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,crankbrothers （クランクブラザーズ） cobalt3 （ステム コバルト3） 31.8mm&times;110mm ゴールド[ハンドル・ステム・ヘッド][31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIcrankbrothers （クランクブラザーズ） cobalt3 （ステム コバルト3） 31.8mm&times;110mm ゴールド[ハンドル・ステム・ヘッド][31.8mm][ロード用],【crankbrothers クランクブラザーズ 】。crankbrothers （クランクブラザーズ） cobalt3 （ステム コバルト3） 31.8mm&times;110mm ゴールド[ハンドル・ステム・ヘッド][31.8mm][ロード用][rn]
15-186756,http://tshop.r10s.jp/qbei/cabinet/i20160408_16/2tni_057438_1.jpg?fitin=700:700,2192.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,TNI （ティーエヌアイ） Aluminum CNC（アルミ CNC） φ26.0/50mm[ハンドル・ステム・ヘッド][26.0mm][ロード用],【TNI ティーエヌアイ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>A-head コラムサイズ：1-1/8インチ<br>※付属のシムで1インチに対応します。<br>サイズ：50mm～120mm（5mm刻み）<br>突き出し50mmから120mmまで5mmごとのサイズ展開<br>仕様・詳細：<br>ハンドルは4クランプ<br>角度： 82度<br>ハンドルクランプ径：26.0mm<br>重量：186g（120mm）</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,TNI （ティーエヌアイ） Aluminum CNC（アルミ CNC） φ26.0/50mm[ハンドル・ステム・ヘッド][26.0mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASITNI （ティーエヌアイ） Aluminum CNC（アルミ CNC） φ26.0/50mm[ハンドル・ステム・ヘッド][26.0mm][ロード用],【TNI ティーエヌアイ 】。TNI （ティーエヌアイ） Aluminum CNC（アルミ CNC） φ26.0/50mm[ハンドル・ステム・ヘッド][26.0mm][ロード用][rn]
15-186757,http://tshop.r10s.jp/qbei/cabinet/i20170308_01/pi-609053_1.jpg?fitin=700:700,2954.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,BBB（ビービービー） ロードフォースII AH OS 26.0 6D BHS-07[31.8mm][トライアスロン/TT用],,"<p><img src=""http://image.rakuten.co.jp/qbei/cabinet/renewal/riyouguide/freeship7000.jpg"" alt=""パーツ・アクセサリー税別7,560円以上のご購入で送料無料"" border=""0"" width=""100%""></p><p>●ロード用<br> ●スタンダードなロード用ステム</p><p>●ステアチューブ径： 1-1/8(28.6mm)<br> ●アングル： 6°<br> ●参考重量： 147g（26.0）、162g（31.8）<br> ●ハンドルクランプ径： 26.0mm</p><p>●強力な6061アルミニウム製。<br> ●3D鍛造製法のワンピース構造。<br> ●スタイリッシュなブラックボディ＆ブラックステッカー。</p><hr>",BBB（ビービービー） ロードフォースII AH OS 26.0 6D BHS-07[31.8mm][トライアスロン/TT用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIBBB（ビービービー） ロードフォースII AH OS 26.0 6D BHS-07[31.8mm][トライアスロン/TT用],BBB（ビービービー） ロードフォースII AH OS 26.0 6D BHS-07[31.8mm][トライアスロン/TT用][rn]
15-186758,http://tshop.r10s.jp/qbei/cabinet/i20160408_15/2tioga_049364_1.jpg?fitin=700:700,4154.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,TIOGA （タイオガ） ［HBN10001］ T-Bone （Tボーン） 90mm/φ31.8mm[ハンドル・ステム・ヘッド][31.8mm][ロード用],【TIOGA タイオガ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,TIOGA （タイオガ） ［HBN10001］ T-Bone （Tボーン） 90mm/φ31.8mm[ハンドル・ステム・ヘッド][31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASITIOGA （タイオガ） ［HBN10001］ T-Bone （Tボーン） 90mm/φ31.8mm[ハンドル・ステム・ヘッド][31.8mm][ロード用],【TIOGA タイオガ 】。TIOGA （タイオガ） ［HBN10001］ T-Bone （Tボーン） 90mm/φ31.8mm[ハンドル・ステム・ヘッド][31.8mm][ロード用][rn]
15-186759,http://tshop.r10s.jp/qbei/cabinet/i20161017_01/pi-750099_1.jpg?fitin=700:700,10886.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,《即納》RITCHEY WCS C260ステム,【RITCHEY リッチー 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>●クランプ幅： 36mm<br>●クランプ径： 31.8mm<br>●70・80・90・100・110・120<br>●1-1/8”<br>●7050 アルミ<br>●103g(110mm)<br>独自のクランプシステムC260。フルオープンではなく２６０° 巻き込んだクランプによりハンドルへのダメージを少なくするコンセプト。使用してるボルトも今までよりサイズの小さいものを使用し、少ないトルクで固定。3D フォージドボディーは剛性と軽量化を両立。（トップがエアロの物には取り付かない場合'</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,《即納》RITCHEY WCS C260ステム：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASI《即納》RITCHEY WCS C260ステム,【RITCHEY リッチー 】。《即納》RITCHEY WCS C260ステム[rn]
15-186760,http://tshop.r10s.jp/qbei/cabinet/i20160408_06/2grung_032057_1.jpg?fitin=700:700,3361.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,《即納》grunge （グランジ） DH Stem （DHステム） 25.4mm[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm],【grunge グランジ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,《即納》grunge （グランジ） DH Stem （DHステム） 25.4mm[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASI《即納》grunge （グランジ） DH Stem （DHステム） 25.4mm[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm],【grunge グランジ 】。《即納》grunge （グランジ） DH Stem （DHステム） 25.4mm[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm][rn]
15-186761,http://tshop.r10s.jp/qbei/cabinet/i20160411_07/pi-536993_1.jpg?fitin=700:700,7918.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,《即納》THOMSON（トムソン） MTB STEM X4 BLACK[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm],【THOMSON トムソン 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/imagem-5/pi-536993_2.jpg"" width=""90%""/></p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",《即納》THOMSON（トムソン） MTB STEM X4 BLACK[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASI《即納》THOMSON（トムソン） MTB STEM X4 BLACK[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm],【THOMSON トムソン 】。《即納》THOMSON（トムソン） MTB STEM X4 BLACK[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm][rn]
15-186762,http://tshop.r10s.jp/qbei/cabinet/i20160923_01/pi-605562_1.jpg?fitin=700:700,2488.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,TNI（ティーエヌアイ） EMBOSS STEM （エンボスステム）[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm],【TNI ティーエヌアイ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>サイドにさりげなく浮き上がったTNIのロゴと、マットの質感にシブさを感じます。<br> ■長さ：60/70/80/90/100/110/120mm<br> ■ハンドルクランプ径：31.8mm<br> ■バークランプ幅：37mm（ハンドルキャップ側）41mm（ステム側）<br> ■スタックハイト：38mm<br> ■角度：84度<br> ■重量：60mm(98g)、70mm(102g)、80mm(106g)、90mm(114g)、100mm(120g)、110mm(128g)、120mm(130g)</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,TNI（ティーエヌアイ） EMBOSS STEM （エンボスステム）[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASITNI（ティーエヌアイ） EMBOSS STEM （エンボスステム）[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm],【TNI ティーエヌアイ 】。TNI（ティーエヌアイ） EMBOSS STEM （エンボスステム）[ハンドル・ステム・ヘッド][MTB/クロスバイク用][31.8mm][rn]
15-186763,http://tshop.r10s.jp/qbei/cabinet/i20160414_01/pi-539021_1.jpg?fitin=700:700,6181.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,DEDA（デダ） ゼロ100 チーム70°ステム[31.8mm][ロード用],【送料無料】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>トップライダー好みの深い姿勢がとれます。</p><hr><p>重量：126g<br>角度：70°</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,DEDA（デダ） ゼロ100 チーム70&deg;ステム[31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIDEDA（デダ） ゼロ100 チーム70&deg;ステム[31.8mm][ロード用],【送料無料】。DEDA（デダ） ゼロ100 チーム70&deg;ステム[31.8mm][ロード用][rn]
15-186764,http://tshop.r10s.jp/qbei/cabinet/i20160414_01/pi-538883_1.jpg?fitin=700:700,14976.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,FSA（エフエスエー） OS 99-CSI カーボンステム[31.8mm][ロード用],【送料無料】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>FSA独自のCSI技術が生んだ新世代ステムです。非常に薄いAL2014アルミニウムをカーボンで包むという新しい工法。表面をカーボン処理しカーボンに見せているアルカーボンとはまったく違い、薄いアルミとカーボンがお互いの良い部分を取り入れ軽量化、剛性の両方を得ることに成功しています。アルミとカーボンの新しいコラボレーションです。</p><hr><p>重量：126g<br>角度：±6°</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,FSA（エフエスエー） OS 99-CSI カーボンステム[31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIFSA（エフエスエー） OS 99-CSI カーボンステム[31.8mm][ロード用],【送料無料】。FSA（エフエスエー） OS 99-CSI カーボンステム[31.8mm][ロード用][rn]
15-186765,http://tshop.r10s.jp/qbei/cabinet/i20160414_01/pi-538984_1.jpg?fitin=700:700,4051.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,FSA（エフエスエー） ゴッサマステム[31.8mm][ロード用],,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>3D鍛造の本体を採用することで軽量化を実現したステム。</p><hr><p>重量：159g<br>角度：±6°</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,FSA（エフエスエー） ゴッサマステム[31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIFSA（エフエスエー） ゴッサマステム[31.8mm][ロード用],FSA（エフエスエー） ゴッサマステム[31.8mm][ロード用][rn]
15-186766,http://tshop.r10s.jp/qbei/cabinet/i20160414_01/pi-539014_1.jpg?fitin=700:700,11896.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,DEDA（デダ） スーパーレジェーロ ステム[31.8mm][ロード用],【送料無料】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>Dedaのテクノロジーで誕生した軽量ステム。AL7050アルミニウムを3D鍛造することで、100g以下の重量を実現しています。</p><hr><p>重量：99g<br>角度：82°</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,DEDA（デダ） スーパーレジェーロ ステム[31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIDEDA（デダ） スーパーレジェーロ ステム[31.8mm][ロード用],【送料無料】。DEDA（デダ） スーパーレジェーロ ステム[31.8mm][ロード用][rn]
15-186767,http://tshop.r10s.jp/qbei/cabinet/i20160912_01/pi-604283_1.jpg?fitin=700:700,2954.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,《即納》【あす楽】SHIMANO PRO（シマノ プロ） LTステム 60-120mm アングル17[ハンドル・ステム・ヘッド][31.8mm][ロード用],【SHIMANO PRO シマノ プロ 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>【スペック】<br> ●ステム長/アングル： 60, 70, 80, 90, 100, 110, 120mm/±17°<br> ●クランプ径： 31.8mm<br> ●素材： AL-6061<br> ●重量： 参考重量148g(100mm)</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",《即納》【あす楽】SHIMANO PRO（シマノ プロ） LTステム 60-120mm アングル17[ハンドル・ステム・ヘッド][31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASI《即納》【あす楽】SHIMANO PRO（シマノ プロ） LTステム 60-120mm アングル17[ハンドル・ステム・ヘッド][31.8mm][ロード用],【SHIMANO PRO シマノ プロ 】。《即納》【あす楽】SHIMANO PRO（シマノ プロ） LTステム 60-120mm アングル17[ハンドル・ステム・ヘッド][31.8mm][ロード用][rn]
15-186768,http://tshop.r10s.jp/qbei/cabinet/i20161108_01/pi-720052_1.jpg?fitin=700:700,2850.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,《即納》Dixna（ディズナ） リッジラインステム ボディのみ BK[ハンドル・ステム・ヘッド][31.8mm][ロード用],【Dixna ディズナ 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><img src=""http://image.rakuten.co.jp/qbei/cabinet/imaget-5/pi-720052_2.jpg"" width=""90%""/><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",《即納》Dixna（ディズナ） リッジラインステム ボディのみ BK[ハンドル・ステム・ヘッド][31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASI《即納》Dixna（ディズナ） リッジラインステム ボディのみ BK[ハンドル・ステム・ヘッド][31.8mm][ロード用],【Dixna ディズナ 】。《即納》Dixna（ディズナ） リッジラインステム ボディのみ BK[ハンドル・ステム・ヘッド][31.8mm][ロード用][rn]
15-186769,http://tshop.r10s.jp/qbei/cabinet/i20160411_07/pi-536926_1.jpg?fitin=700:700,4416.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,《即納》NITTO（ニットー） UI-12（クイル）[ハンドル・ステム・ヘッド][31.8mm][ロード用],【NITTO ニットー 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><p><img src=""http://image.rakuten.co.jp/qbei/cabinet/imagem-5/pi-536926_2.jpg"" width=""90%""/></p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",《即納》NITTO（ニットー） UI-12（クイル）[ハンドル・ステム・ヘッド][31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASI《即納》NITTO（ニットー） UI-12（クイル）[ハンドル・ステム・ヘッド][31.8mm][ロード用],【NITTO ニットー 】。《即納》NITTO（ニットー） UI-12（クイル）[ハンドル・ステム・ヘッド][31.8mm][ロード用][rn]
15-186770,http://tshop.r10s.jp/qbei/cabinet/i20161108_01/pi-720055_1.jpg?fitin=700:700,3715.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,Dixna（ディズナ） リッジラインステム ボディのみ WH[ハンドル・ステム・ヘッド][31.8mm][ロード用],【Dixna ディズナ 】,"<!-- ランキング画像 --><br><!-- 商品説明ここから --><hr><img src=""http://image.rakuten.co.jp/qbei/cabinet/imaget-5/pi-720055_2.jpg"" width=""90%""/><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->",Dixna（ディズナ） リッジラインステム ボディのみ WH[ハンドル・ステム・ヘッド][31.8mm][ロード用]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIDixna（ディズナ） リッジラインステム ボディのみ WH[ハンドル・ステム・ヘッド][31.8mm][ロード用],【Dixna ディズナ 】。Dixna（ディズナ） リッジラインステム ボディのみ WH[ハンドル・ステム・ヘッド][31.8mm][ロード用][rn]
15-186771,http://tshop.r10s.jp/qbei/cabinet/i20160408_15/2tioga_015837_1.jpg?fitin=700:700,3437.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,TIOGA X Cube （HBN07700） タイオガ Xキューブ[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm],【TIOGA タイオガ 】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,TIOGA X Cube （HBN07700） タイオガ Xキューブ[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm]：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASITIOGA X Cube （HBN07700） タイオガ Xキューブ[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm],【TIOGA タイオガ 】。TIOGA X Cube （HBN07700） タイオガ Xキューブ[ハンドル・ステム・ヘッド][MTB/クロスバイク用][25.4mm][rn]
15-186772,http://tshop.r10s.jp/qbei/cabinet/i20160408_01/bazka-038567_1.jpg?fitin=700:700,2954.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,BAZOOKA （バズーカ） B-343 Star Stem （スターステム） ハンドルバークランプ径：25.4mm アナダイズドカラー,【BAZOOKA バズーカ】,<!-- ランキング画像 --><br><!-- 商品説明ここから --><p>6061-T6アルミをCNCマシンで削りだしたインゴッドのようなステムです。<br>カラー：ブラック、ブルー、ゴールド、レッド、シルバー<br>サイズ：45mm<br>バーサイズ：25.4mm<br>コラムサイズ：28.6mm</p><!-- 商品説明ここまで --><!-- 同時購入 --><!-- 関連商品ここから --><!-- 関連商品ここまで -->,BAZOOKA （バズーカ） B-343 Star Stem （スターステム） ハンドルバークランプ径：25.4mm アナダイズドカラー：自転車のQBEI 楽天市場支店,自転車MTBマウンテンバイクロードバイククロスバイクBMXピストミニベロロードレーサー折りたたみ自転車電動自転車小径車Bianchi ビアンキLouisgarneauルイガノGIOSジオスMAVICMASIBAZOOKA （バズーカ） B-343 Star Stem （スターステム） ハンドルバークランプ径：25.4mm アナダイズドカラー,【BAZOOKA バズーカ】。BAZOOKA （バズーカ） B-343 Star Stem （スターステム） ハンドルバークランプ径：25.4mm アナダイズドカラー[rn]
15-186773,http://tshop.r10s.jp/bebike/cabinet/option13/profile-0306450003.jpg?fitin=700:700,3097.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ステム,PROFILE DESIGN(プロファイルデザイン)  1/Seven teen 17° シュレッドレスステム (31.8) 80mm(RS117178081) ステム(ロード/シュレッドレス),PROFILE DESIGN(プロファイルデザイン),"PROFILE DESIGN(プロファイルデザイン)  1/Seven teen 17° シュレッドレスステム (31.8) 80mm(RS117178081) ステム(ロード/シュレッドレス)<br>
<br>
<img src=""http://image.rakuten.co.jp/bebike/cabinet/option13/profile-0306450003.jpg"" width=""100%""><br>
<br>
<table width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"">
  <tr> 
    <td>オーソドックスなデザインでありながらしっかりハンドルバーを固定するフロント4ボルトクランプ。<br>
豊富なサイズがバイクフィッティングに役立ちます。    </td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellpadding=""5"" cellspacing=""1"" bgcolor=""#333333"">
  <tr valign=""top"" bgcolor=""#E8E8E8""> 
    <td colspan=""2"" valign=""top"">仕様</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">素材 6061-T6 アルミニウム</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">サイズ 80mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">アングル 17度</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">ハンドルクランプ 31.8mm</td></tr>
  <tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">フォーククランプ 1-1/8 インチ</td></tr>
<tr valign=""top""> <td align=""left"" bgcolor=""#FFFFFF"">カラー アノダイズド・マットブラック</td></tr>
</table>",PROFILE DESIGN(プロファイルデザイン)  1/Seven teen 17&deg; シュレッドレスステム (31.8) 80mm(RS117178081) ステム(ロード/シュレッドレス)：Be.BIKE,自転車ピストライトパールイズミbebikeパーツパナレーサーシマノpolarフィジーク空気入れタイヤブレーキバイクタワー鍵サイクルウェアカギミノウラメンテナンスキャットアイPROFILE DESIGN(プロファイルデザイン)  1/Seven teen 17&deg; シュレッドレスステム (31.8) 80mm(RS117178081) ステム(ロード/シュレッドレス),PROFILE DESIGN(プロファイルデザイン)  。PROFILE DESIGN(プロファイルデザイン)  1/Seven teen 17&deg; シュレッドレスステム (31.8) 80mm(RS117178081) ステム(ロード/シュレッドレス)[rn]
