23-46301,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara15/4993453020298.jpg?fitin=700:700,640.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL],,"【商品の詳細】<br><br>【用途】<br>壁や家具等の塗装。<br><br>【機能・特徴】<br>アーリーアメリカのやわらかい色調で、乾けば美しいマットな仕上がりになります。<br>水性で安全性にも優れ環境にもやさしいシリーズです。<br>クリーミーな質感で、伸びがよく塗りやすいペイントです。<br><br>【仕様】<br>●容量：200mL。<br>●水性。<br>●カラー：ビンテージワイン。<br>●塗面積：約5～7m2(1L/2回塗り)。<br>●塗れるもの：木部・紙・金属(シーラー使用)・モルタル(シーラー使用)。<br>●塗れないもの：PP、PE等プラスチック全般・塩ビクロス等の柔らかい素材(割れが発生するおそれあり)。<br><br>【注意事項】<br>使用後は必ず密閉し、直射日光・高温多湿を避けて保存してください。<br>乳成分に由来する原料を使用しているため、腐敗する恐れがあります。<br>テーブルなど耐久性が必要な部位には上塗りとしてトップコートクリア(UVカット)をご使用ください。<br>気温5度以下での塗装は避けてください。<br>使用後の刷毛・筆等は、乾かないうちに水洗いしてください。<br>皮膚に付着した場合は、石鹸水で洗い落としてください。<br>目に入った場合は、多量の水で洗い、できるだけ早く医師の診察を受けてください。<br>誤って飲み込んだ場合は、できるだけ早く医師の診察を受けてください。<br>子供の手の届かない所に保管してください。<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL]：仮設トイレなら建設・ラッシュ,【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL],【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL][rn]
23-46354,http://tshop.r10s.jp/monju/cabinet/00564959/03720986/img63512871.jpg?fitin=700:700,12566.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,LOCTITE(ロックタイト)　ビッグフットZV　低臭気・一般車輛用　1L　緑,,"★特徴★<br>
●二液タイプで低臭気の床滑り止めコート剤です<br>
●階段、稿鋼板にも塗布できます。<br>
●一般的に3～5年の耐久性があります<br>
●低臭気。<br>
<p>
★用途★<br>
●食品加工工場や病院など臭いに敏感な場所に<br>
●トラックヤード、フォークリフトの走行路<br>
●テープを貼れない場所。<br>
<p>
★仕様★<br>
●硬化時間:24時間（20℃）<br>
●塗布面積:1[[平米]]（1回塗り）<br>
●容量(L):1<br>
●質量(kg):2.2<br>",LOCTITE(ロックタイト)　ビッグフットZV　低臭気・一般車輛用　1L　緑：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアLOCTITE(ロックタイト)　ビッグフットZV　低臭気・一般車輛用　1L　緑,LOCTITE(ロックタイト)　ビッグフットZV　低臭気・一般車輛用　1L　緑[rn]
23-46355,http://tshop.r10s.jp/monju/cabinet/00564959/03720986/img63504663.jpg?fitin=700:700,4626.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン　水性屋上防水遮熱塗料用シーラー　2.6L　ホワイト,,"★特徴★<br>
●水性屋上防水遮熱塗料の下塗り用塗料です。<br>
<p>
★仕様★<br>
●乾燥時間：30分～1時間（夏期）、2～3時間（冬期）<br>
●塗り重ね可能時間：2時間以上（夏期）、6時間以上（冬期）<br>
●色:ホワイト<br>
●容量(L):0.8<br>
●質量(kg):0.92<br>
●塗布面積([[平米]]):4.5～5.5<br>",アサヒペン　水性屋上防水遮熱塗料用シーラー　2.6L　ホワイト：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアアサヒペン　水性屋上防水遮熱塗料用シーラー　2.6L　ホワイト,アサヒペン　水性屋上防水遮熱塗料用シーラー　2.6L　ホワイト[rn]
23-46356,http://tshop.r10s.jp/monju/cabinet/00564959/03720986/img63559276.jpg?fitin=700:700,1140.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アイマーク　ステンシル吹き付用プレート　文字サイズ：100×65mm　”9”,,"★特徴★<BR>
●吹付用のステンシルプレートです。<br>
●ポリプロピレンの薄い板のため曲面にそわせて使用することができます。<br>
●材質がポリプロピレンのため、使用後の処理も簡単です。<br>
●駐車場などの吹付用プレートに。<BR>
<P>
★仕様★<br>
●厚み:1mm<br>
●プレートサイズ(mm):250×250<br>
●文字サイズ(mm):100×65<br>
●質量(g):57<BR><br>",アイマーク　ステンシル吹き付用プレート　文字サイズ：100&times;65mm　&rdquo;9&rdquo;：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアアイマーク　ステンシル吹き付用プレート　文字サイズ：100&times;65mm　&rdquo;9&rdquo;,アイマーク　ステンシル吹き付用プレート　文字サイズ：100&times;65mm　&rdquo;9&rdquo;[rn]
23-46357,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065917411.jpg?fitin=700:700,3016.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,Bostik(ボスティック)　焼付防止潤滑剤　ネバーシーズ　標準グレードスプレー　354g,,"★特徴★<br>
●ほとんどのガス、化学薬品、蒸気に不活性・電触防止効果があります<br>
●高温による焼き付けや高圧によるかじりを防止します。（2250kg/[[平方センチメートル]]以上の耐圧性）<br>
●サビ、腐食、焼付、かじりが問題となる箇所の組立、メンテナンス<br>
<br>
★仕様★<br>
●使用温度範囲:-183～1100℃<br>
●容器:スプレー<bR>
●色:銀灰<br>
●容量(ml):270<br>
●質量(g):354<br>
●主成分:銅、グラファイト、鉱油系<br>",Bostik(ボスティック)　焼付防止潤滑剤　ネバーシーズ　標準グレードスプレー　354g：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアBostik(ボスティック)　焼付防止潤滑剤　ネバーシーズ　標準グレードスプレー　354g,Bostik(ボスティック)　焼付防止潤滑剤　ネバーシーズ　標準グレードスプレー　354g[rn]
23-46358,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065885800.jpg?fitin=700:700,1645.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,信越化学工業　スプレー型離型剤　420ml,溶融金属成形時の離型や繊維引き出し口の潤滑に　,"★特徴★<bR>
●スプレー型離型剤です<BR>
●250℃以上の高温でも熱酸化安定性に優れています<br>
●溶融金属成形時の離型や繊維引き出し口の潤滑<br>
<br>
★仕様★<br>
●使用温度範囲:-50～180℃<br>
●色:透明<br>
●容量(ml):420<br>
●質量:345g<br>
●主成分：シリコーン<br>",信越化学工業　スプレー型離型剤　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア信越化学工業　スプレー型離型剤　420ml,溶融金属成形時の離型や繊維引き出し口の潤滑に　。信越化学工業　スプレー型離型剤　420ml[rn]
23-46359,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065901010.jpg?fitin=700:700,1296.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,住鉱潤滑剤　浸透・潤滑・防錆剤　ハイスリップスプレー　480ml,,"★特徴★<br>
●特殊透明オイルに強力な浸透剤と防錆剤を配合した浸透・油滑・防錆剤です<br>
●狭いすき間にもよく浸透しよく滑ります<br>
●湿気を押しのける水置換性によって除湿と防錆効果を発揮します<br>
●回転・擢動部の浸透油滑きしみ止め<br>
●機械・装置の部品分解とねじ緩め<br>
●精密機械の軽潤滑<br>
<br>
★仕様★<br>
●使用温度範囲:-10～70℃<BR>
●容器:スプレー<br>
●色:淡黄色透明<br>
●容量(ml):480<br>
●質量:440g<br>
●主成分:石油系溶剤、鉱物油<br>",住鉱潤滑剤　浸透・潤滑・防錆剤　ハイスリップスプレー　480ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア住鉱潤滑剤　浸透・潤滑・防錆剤　ハイスリップスプレー　480ml,住鉱潤滑剤　浸透・潤滑・防錆剤　ハイスリップスプレー　480ml[rn]
23-46360,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065923911.jpg?fitin=700:700,5142.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,Bostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　454g,,"★特徴★<br>
●高温による焼き付けや高圧によるかじりを防止します<br>
●腐食性蒸気に不活性です(特に強酸、強アルカリ)<br>●化学、石油プラントなどの耐酸性、耐アルカリ性が要求される腐食雰囲気箇所<br>
<br>
★仕様★<br>
●使用温度範囲:-183～1425℃<br>
●容器:缶(ハケ付)<br>
●色:銀灰<br>
●容量(g):454<br>
●質量(g):454<br>
●主成分:ニッケル、グラファイト、鉱油系<br>",Bostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　454g：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアBostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　454g,Bostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　454g[rn]
23-46361,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065901836.jpg?fitin=700:700,808.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,タセト　浸透・潤滑・防錆スプレー　ビストールＥ　420ml,,"★特徴★<br>
●優れた浸透性、潤滑性、強力な水置換性、防錆性を有した多目的に使用できる便利な防錆潤滑剤です<br>
●産業機械などの金属部の防錆潤滑用(水置換型)<br>
<br>
★仕様★<br>
●使用温度範囲:10～40℃<br>
●色:透明<br>
●容量(ml):420<br>
●質量:383g<br>
●主成分:溶剤、潤滑油、防錆剤<br>",タセト　浸透・潤滑・防錆スプレー　ビストールＥ　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアタセト　浸透・潤滑・防錆スプレー　ビストールＥ　420ml,タセト　浸透・潤滑・防錆スプレー　ビストールＥ　420ml[rn]
23-46362,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065886800.jpg?fitin=700:700,12973.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,モメンティブ　耐熱用シリコーンオイル　開放系　1kg,,"★特徴★<bR>
●耐熱性に優れた、茶褐色透明なメチル系シリコーンオイルです<br>
●開放系での耐熱性に優れています<br>
●開放系で使用される油浴、熱媒油、防振油など<br>
●高温でのプラスチック、ゴム潤滑離型用オイル<br>
<br>
★仕様★<br>
●使用温度範囲:-40～300℃<BR>
●耐熱性(48h):300℃<br>
●容器:広口ポリビン<br>
●粘度(mm[平米]]/s):100<br>
●色:茶褐色透明<br>
●容量(kg):1<br>
●質量:1.12kg<br>
●主成分:シリコーンオイル<br>",モメンティブ　耐熱用シリコーンオイル　開放系　1kg：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモメンティブ　耐熱用シリコーンオイル　開放系　1kg,モメンティブ　耐熱用シリコーンオイル　開放系　1kg[rn]
23-46363,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065917410.jpg?fitin=700:700,2387.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ThreeBond(スリーボンド)　モリブデン系焼付防止剤　420ml,,"★特徴★<br>
●二硫化モリブデン系の焼付防止剤です。<br>
●ならし運転時のギアメタルなど摺動部の発熱、焼付、かじり、異状摩耗を防止します。<br>
●摺動部の発熱、焼付、かじりに<br>
<br>
★仕様★<br>
●使用温度範囲:-60～400℃<br>
●容器:スプレー<br>
●色:黒<br>
●容量(ml):420<br>
●質量(g):424<br>
●主成分:二硫化モリブデン<br>",ThreeBond(スリーボンド)　モリブデン系焼付防止剤　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアThreeBond(スリーボンド)　モリブデン系焼付防止剤　420ml,ThreeBond(スリーボンド)　モリブデン系焼付防止剤　420ml[rn]
23-46364,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065885798.jpg?fitin=700:700,1415.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,信越化学工業　スプレー型離型剤　300ml,熱硬化性樹脂の離型に　,"★特徴★<bR>
●スプレー型離型剤です<br>
●そのまま使用できますので取扱が簡単です<br>
●型の細部や塗布しにくい箇所にも容易に使用できます。<br>
●熱硬化性樹脂の離型<br>
<br>
★仕様★<br>
●使用温度範囲:-50～180℃<br>
●有効成分:ＫＳ&#8722;７０７<br>
●溶剤:トルエン<br>
●使用ガス:ＬＰＧ<br>
●色:透明<br>
●容量(ml):300<br>
●質量:270g<br>
●主成分：シリコーン<br>",信越化学工業　スプレー型離型剤　300ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア信越化学工業　スプレー型離型剤　300ml,熱硬化性樹脂の離型に　。信越化学工業　スプレー型離型剤　300ml[rn]
23-46365,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065923908.jpg?fitin=700:700,4718.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,Bostik(ボスティック)　焼付防止潤滑剤ネバーシーズ　ニッケルグレードスプレー　354G,,"★特徴★<br>
●標準グレードの特性に加え強酸、強アルカリなどの腐蝕性蒸気に不活性です<br>
●各種高温・高圧のボルト、ナット部に<BR>
●ガスケットシール剤に<BR>
●製鉄所、発電所、原子力プラントで錆、焼付け、かじりが問題となる高温部ボルト、ナット部<BR>
●腐蝕が激しいプラント配管部及び機器（熱交換器、蒸気タービン、ボイラ）組立て時の高温・高圧部ボルト、ナット部<BR>
●車の排気マニフォールド、排気、酸素センサーや点火プラグ等の高温箇所のボルト、ナット部<BR>
<BR>
★仕様★<BR>
●使用温度範囲:-183～1425℃<BR>
●色:銀灰<BR>
●容量(ml):270<BR>
●ちょう度:1/2<BR>
●質量(g):354<BR>
●主成分:ニッケル、グラファイト、鉱油系<BR><br>",Bostik(ボスティック)　焼付防止潤滑剤ネバーシーズ　ニッケルグレードスプレー　354G：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアBostik(ボスティック)　焼付防止潤滑剤ネバーシーズ　ニッケルグレードスプレー　354G,Bostik(ボスティック)　焼付防止潤滑剤ネバーシーズ　ニッケルグレードスプレー　354G[rn]
23-46366,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065917813.jpg?fitin=700:700,2748.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズＨＤ　255G,,"★特徴★<br>
●メタルフリータイプです<br>
●金属成分を含まず、優れた潤滑性を持ちます<br>
●ステンレススチール、アルミ、軟金属を含むあらゆる金属に<br>
<br>
★仕様★<br>
●使用温度範囲：-29～1315℃<br>
●色:灰<br>
●容量(g):255<br>
●質量(g):290<br>
●主成分:グラファイト/フッ化カルシウム<br>",LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズＨＤ　255G：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアLOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズＨＤ　255G,LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズＨＤ　255G[rn]
23-46367,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065921262.jpg?fitin=700:700,3040.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,住鉱潤滑剤　高温用焼付防止剤　モリペーストAS　500g,,"★特徴★<br>
●高温、多湿、化学的雰囲気のもとで、長期にわたり摩耗、焼付を防止します。<br>
●化学工場の高温部ねじ焼付防止には定評があります<br>
●ボイラ、加熱炉、オートクレーブ、熱交換機、ダイカスト、インジェクションなどの締め付けボルトに<br>
<br>
★仕様★<br>
●使用温度範囲:1100℃以下<br>
●容器:缶<br>
●色:銅褐色<br>
●容量(g):500<br>
●質量(g):610<br>
●主成分:鉱物油、二硫化モリブデン、銅、錫、グラファイト<br>",住鉱潤滑剤　高温用焼付防止剤　モリペーストAS　500g：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア住鉱潤滑剤　高温用焼付防止剤　モリペーストAS　500g,住鉱潤滑剤　高温用焼付防止剤　モリペーストAS　500g[rn]
23-46368,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065915290.jpg?fitin=700:700,2274.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,住鉱潤滑剤　高性能組立用焼付防止剤　モリペースト500スプレー　420ml,,"★特徴★<br>
●鉱油物に二硫化モリブデンを高濃度に配合したペースト状潤滑剤です<br>
●部品組立時のかじりを防止し、ならし運転を円滑にします<br>
●機械の組立時の回転部、摺動部に<br>
●減速機の歯面、軸受に<br>
●ボルト、ナットの焼付防止<br>
<br>
★仕様★<br>
●使用温度範囲:350℃以下<br>
●容器:スプレー<br>
●色:灰黒色<br>
●容量(ml):420<br>
●質量(g):430<br>
●主成分:鉱物油、二硫化モリブデン、溶剤<br>",住鉱潤滑剤　高性能組立用焼付防止剤　モリペースト500スプレー　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア住鉱潤滑剤　高性能組立用焼付防止剤　モリペースト500スプレー　420ml,住鉱潤滑剤　高性能組立用焼付防止剤　モリペースト500スプレー　420ml[rn]
23-46369,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065921250.jpg?fitin=700:700,2366.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,住鉱潤滑剤　焼付き防止剤　スミペーストＢＮスプレー　420ml,,"★特徴★<br>
●チッ化ホウ素（ＢＮ）配合の耐熱焼き付き防止剤ペーストです。<br>
●耐熱性に優れています。<br>
●高温下のステンレスボルトに<br>
<br>
★仕様★<br>
●使用温度範囲:1200℃<br>
●色:白<br>
●容量(g):420<br>
●質量(g):420<br>
●主成分:チッ化ホウ素（ＢＮ）<br>",住鉱潤滑剤　焼付き防止剤　スミペーストＢＮスプレー　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア住鉱潤滑剤　焼付き防止剤　スミペーストＢＮスプレー　420ml,住鉱潤滑剤　焼付き防止剤　スミペーストＢＮスプレー　420ml[rn]
23-46370,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065926042.jpg?fitin=700:700,3032.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,東レ・ダウコーニング　焼付防止潤滑剤(乾性被膜タイプ)　モリコートD-321R　223ml,,"★特徴★<br>
●常温硬化タイプの乾性被膜です<BR>
●ディップ・スプレーで処理します<BR>
●耐久性、耐荷重性を発揮します<BR>
●機器のなじみ、組立、焼付防止用<br>
●圧入、鍛造。<br>
<br>
★仕様★<br>
●使用温度範囲:-180～450℃<br>
●容器:スプレー<br>
●色:黒<br>
●容量(ml):223<br>
●質量(kg):0.26<br>
●主成分:二硫化モリブデン、グラファイト、無機系バインダー<br>",東レ・ダウコーニング　焼付防止潤滑剤(乾性被膜タイプ)　モリコートD-321R　223ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア東レ・ダウコーニング　焼付防止潤滑剤(乾性被膜タイプ)　モリコートD-321R　223ml,東レ・ダウコーニング　焼付防止潤滑剤(乾性被膜タイプ)　モリコートD-321R　223ml[rn]
23-46371,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065917409.jpg?fitin=700:700,950.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ThreeBond(スリーボンド)　焼付防止剤スプレーグリース　高粘度タイプ　340ml,,"★特徴★<br>
●エアゾール式のグリス状高粘度タイプの防錆潤滑剤です。<br>
●高荷重に耐える強靭なグリス状の軟膜が強力な潤滑力でキシミ音、潤滑不良を解消します。<br>
●優れた防錆力でサビの発生を防止します<br>
●高荷重の機械部品のさび止め潤滑剤<br>
<br>
★仕様★<br>
●使用温度範囲:-2～130℃<br>
●容器:スプレー<br>
●色:黄土色<br>
●容量(ml):340<br>
●質量(g):320<br>
●主成分:合成油<br>",ThreeBond(スリーボンド)　焼付防止剤スプレーグリース　高粘度タイプ　340ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアThreeBond(スリーボンド)　焼付防止剤スプレーグリース　高粘度タイプ　340ml,ThreeBond(スリーボンド)　焼付防止剤スプレーグリース　高粘度タイプ　340ml[rn]
23-46372,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065926047.jpg?fitin=700:700,1122.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ファインケミカルジャパン　焼付防止潤滑剤　ノン・シーズ　420ml,,"★特徴★<br>
●金属粉末を含んだ耐熱性、耐荷重性、耐蝕性に優れた焼付防止剤です<br>
●-60～1200℃までの広い温度範囲で金属面の溶着を防ぎます<br>
●圧力釜、パイプフランジボルト、バルブなど<br>
●アルミダイカストの離型剤として<br>
<br>
★仕様★<br>
●使用温度範囲:-60～1200℃<br>
●色:シルバー<br>
●容量(ml):420<br>
●質量(g):377<br>
●主成分:アルミ、グラファイト微粉末<br><br>",ファインケミカルジャパン　焼付防止潤滑剤　ノン・シーズ　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアファインケミカルジャパン　焼付防止潤滑剤　ノン・シーズ　420ml,ファインケミカルジャパン　焼付防止潤滑剤　ノン・シーズ　420ml[rn]
23-46373,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065923904.jpg?fitin=700:700,9503.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズ(銅ベース)　454G,,"★特徴★<br>
●最高純度の銅ベースの焼付潤滑剤です<br>
●塩素の含有率が低い（50ppm未満）ため、厳しい使用条件下でステンレスを長期間使用する場合に適します<br>
●硫黄の含有率が低い（100ppm未満）ため、ニッケル合金ボルトにも使用できます<br>
●原子力発電プラントのクラス2、3または浸水の無いクラス1のハードウエアのねじ接合部、シャフト組立部、計装<br>
<br>
★仕様★<BR>
●使用温度範囲:-29～892℃<br>
●ペースト状<br>
●色:銅<br>
●容量(g):454<br>
●質量(g):600<br>
●主成分:銅、グラファイト・フレーク<br>",LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズ(銅ベース)　454G：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアLOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズ(銅ベース)　454G,LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズ(銅ベース)　454G[rn]
