10-100001,,79940.0000,,花・ガーデン・DIY > DIY・工具 > はしご・作業台 > 作業台,『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1,物流保管用品\作業台\中量作業台,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●引出しが３段あるサイドキャビネット付です。<br>●サイドキャビネットにはキャスターがついています。<br>●耐久性に優れています。<br>●脚部はグリーン色です。<br>●リノリューム張天板を使用し、適度な弾力性および防水性・耐油性・耐汚染性に優れています。<br>●サイドキャビネット付で工具や図面等の管理に便利です。<br>●間口(mm):1800<br>●奥行(mm):750<br>●高さ(mm):740<br>●均等荷重(kg):2000<br>●天板材質:リノリューム<br>●色:グリーン<br>●下桟仕様<br>●サイドキャビネットUDC-111：引出大・中・小各１段<br>●組立式<br>●サイドキャビネット付<br>●下桟仕様<br>●アジャスターねじサイズ:M16×2.0<br>●本体:スチール<br>",『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1：クローバー資材館,『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1,物流保管用品\作業台\中量作業台。『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1[rn]
10-100048,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_026/4562118674536_ll.jpg?fitin=700:700,14256.0000,,花・ガーデン・DIY > DIY・工具 > はしご・作業台 > 作業台,【送料無料】大阪タイユー 小型マワールミニ　500kg　直径450mm MR-45 [MR45],,□商品説明<br>●美しいメッキを施した小型マワールは、工場はもとより、店頭、オフィスなどに利用できます。<br>●MR-30、MR-45Pは、中心部天板張りで、小型の重量物に対応できます。<br>□商品仕様<br>●均等荷重(kg):500<br>●高さ(mm):21.0<br>●外径(mm):450<br>●内径(mm):360<br>●質量(kg):3.2,【送料無料】大阪タイユー 小型マワールミニ　500kg　直径450mm MR-45 [MR45]：エディオン　楽天市場店,【送料無料】大阪タイユー 小型マワールミニ　500kg　直径450mm MR-45 [MR45],【送料無料】大阪タイユー 小型マワールミニ　500kg　直径450mm MR-45 [MR45][rn]
10-100049,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_103/4989247163128_ll.jpg?fitin=700:700,40370.4000,,花・ガーデン・DIY > DIY・工具 > はしご・作業台 > 作業台,【送料無料】ピカコーポレイション 作業台FG型　2段　W50　H60cm FG-256C [FG256C],,●組立式<br>●踏ざん踏面幅:200mm<br>●最大使用質量(kg):150<br>●天板高さ(m):0.6<br>●天板寸法(mm):500×400<br>●段数:2<br>●質量(kg):6.6<br>●設置寸法（mm）間口×奥行:520×629,【送料無料】ピカコーポレイション 作業台FG型　2段　W50　H60cm FG-256C [FG256C]：エディオン　楽天市場店,【送料無料】ピカコーポレイション 作業台FG型　2段　W50　H60cm FG-256C [FG256C],【送料無料】ピカコーポレイション 作業台FG型　2段　W50　H60cm FG-256C [FG256C][rn]
10-100050,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416503.jpg?fitin=700:700,301.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山徳用ニス刷毛竹柄 8号 TPB425,,■安くて仕上げに優れ、細かい所にも美しく塗れます。<br><br>【用途】<br>・油性、ニス用。<br><br>【仕様】<br>刷毛幅(mm)：24、毛丈(mm)：27、全長(mm)：220、質量(g)：18、玉厚（mm）：10<br><br>【材質／仕上】<br>■毛：山羊毛■柄：竹<br><br>【原産国】<br>中国,トラスコ中山徳用ニス刷毛竹柄 8号 TPB425：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山徳用ニス刷毛竹柄 8号 TPB425,トラスコ中山徳用ニス刷毛竹柄 8号 TPB425[rn]
10-100051,http://tshop.r10s.jp/akibamac/cabinet/05065716/4989999082777.jpg?fitin=700:700,404.8000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山E－GRIP 万能用 70MM 筋違型 ハンドルセット TEGB70HS,,■先端が交換できます。<br><br>■一切金属を使用していないので「燃えるゴミ」として処分できます。<br><br>■環境に配慮した商品です。<br><br>■ハンドルに缶エンドフックが付いているので、ペール缶などにかけることができます。<br><br>■持ちやすい構造のグリップです。<br><br>■先端が交換できる刷毛のハンドルと先端刷毛のセットになります。<br><br>【用途】<br>・水性塗料、油性塗料、ラッカーなどの塗装用。<br>・水性接着剤の塗布用。<br><br>【仕様】<br>全長(mm)：255、タイプ：万能用（筋違型）、刷毛幅(mm)：70、毛丈(mm)：45、毛先品番：TEGB-70S、ハンドル品番：TEG-70HS、質量(g)：63<br>適合塗料：水性○、油性○<br><br>【材質／仕上】<br>■柄：ポリプロピレン（PP）■スペア上部：ポリプロピレン（PP）<br><br>【原産国】<br>中国,トラスコ中山E&minus;GRIP 万能用 70MM 筋違型 ハンドルセット TEGB70HS：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山E&minus;GRIP 万能用 70MM 筋違型 ハンドルセット TEGB70HS,トラスコ中山E&minus;GRIP 万能用 70MM 筋違型 ハンドルセット TEGB70HS[rn]
10-100052,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999352870.jpg?fitin=700:700,334.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山TSPR-6M-4 TRUSCO マイクロファイバーミニスモールローラー仕上用4インチ (TSPR6M4),,●塗料の飛散が少なく、作業が最適です。<br>●泡が出にくく塗料の含みがよいです。<br>●毛丈が短く、仕上作業に最適です。<br>●入り隅などの細部塗装用。<br>●寸法(インチ):4<br>●毛丈(mm):6<br>●全長(mm):105<br>●適合ハンドル：TRF-2N、TRF-4N<br>●適応塗面：平滑面<br>●適用塗料:水性◎、油性◎、アクリル○、塩化ビニール△<br>●材質／仕上：○ポリエステル（マイクロファイバー）<br><br>,トラスコ中山TSPR-6M-4 TRUSCO マイクロファイバーミニスモールローラー仕上用4インチ (TSPR6M4)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山TSPR-6M-4 TRUSCO マイクロファイバーミニスモールローラー仕上用4インチ (TSPR6M4),トラスコ中山TSPR-6M-4 TRUSCO マイクロファイバーミニスモールローラー仕上用4インチ (TSPR6M4)[rn]
10-100053,http://tshop.r10s.jp/akibamac/cabinet/05065886/4989999177596.jpg?fitin=700:700,210.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山布マスカー 300X25m TNM300,,■高密度ポリエチレンフィルムにコロナ放電処理を施しているので液だれ、飛散を防ぎます。<br><br>■テープ色を分けているためサイズ判別が容易です。<br><br>■（300mm青、550mm緑、1100mm茶）<br><br>【用途】<br>・建築外壁塗装用。<br><br>【仕様】<br>色：ブルー、幅(mm)：300、長さ(m)：25、厚み(mm)：0.01、質量(g)：200<br>手で切断可能<br><br>【材質／仕上】<br>■布テープ・高密度ポリエチレンフィルム<br><br>【原産国】<br>日本,トラスコ中山布マスカー 300X25m TNM300：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山布マスカー 300X25m TNM300,トラスコ中山布マスカー 300X25m TNM300[rn]
10-100054,http://tshop.r10s.jp/akibamac/cabinet/05065172/4976124322358.jpg?fitin=700:700,1504.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ニッペホームプロダクツ長時間夜光スプレー（赤） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ),,■スイッチ、コンセント、階段、手すりなどの目印や位置確認に最適です。<br>■下地に白を塗りますと、よりきれいに発色します（下塗りには「ミニホビースプレー」のホワイトをお奨めします）。,ニッペホームプロダクツ長時間夜光スプレー（赤） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンニッペホームプロダクツ長時間夜光スプレー（赤） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ),ニッペホームプロダクツ長時間夜光スプレー（赤） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ)[rn]
10-100055,http://tshop.r10s.jp/akibamac/cabinet/05065716/4989999085334.jpg?fitin=700:700,219.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山スクレーパー S型 TS501,,■ハンドルは、チェッカリングと滑り止めにより素手でも、手袋をしていても、握りやすい構造にしてあります。<br><br>■材質は、耐久性の高いPP樹脂を使用しています。<br><br>■細かい所の作業に適しています。<br><br>【用途】<br>・床の汚れや塗料の剥離、粘着物の除去に。<br><br>【仕様】<br>全長(mm)：158、刃幅(mm)：25、刃長(mm)：47、刃厚(mm)：1、質量(g)：40<br><br>【材質／仕上】<br>■刃：ステンレス刃物鋼（SUS420J2）■グリップ：ポリプロピレン（PP）<br><br>【注意】<br>・貫通型ではありません。<br>・SUS420J2は磁気を帯びます。<br><br>【原産国】<br>日本,トラスコ中山スクレーパー S型 TS501：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山スクレーパー S型 TS501,トラスコ中山スクレーパー S型 TS501[rn]
10-100056,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999416206.jpg?fitin=700:700,624.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山ペイント用刷毛木柄 20号 TPB324,,■ペイント用、一般向けです。<br><br>【用途】<br>・油性塗料、ペンキ用。<br><br>【仕様】<br>刷毛幅(mm)：45、毛丈(mm)：45、全長(mm)：250、質量(g)：50、玉厚（mm）：24<br><br>【材質／仕上】<br>■毛：馬毛■柄：木<br><br>【原産国】<br>中国,トラスコ中山ペイント用刷毛木柄 20号 TPB324：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山ペイント用刷毛木柄 20号 TPB324,トラスコ中山ペイント用刷毛木柄 20号 TPB324[rn]
10-100057,http://tshop.r10s.jp/akibamac/cabinet/04960162/4560343371077.jpg?fitin=700:700,5800.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】アイマークステンシル 足もと注意 文字サイズ100×100mm AST88,,吹付用のステンシルプレートです。,【送料無料】アイマークステンシル 足もと注意 文字サイズ100&times;100mm AST88：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】アイマークステンシル 足もと注意 文字サイズ100&times;100mm AST88,【送料無料】アイマークステンシル 足もと注意 文字サイズ100&times;100mm AST88[rn]
10-100058,http://tshop.r10s.jp/akibamac/cabinet/05065716/4989999082999.jpg?fitin=700:700,478.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山E－GRIP スーパー万能用 70MM スペアのみ TEGS70S,,■先端が交換できます。<br><br>■一切金属を使用していないので「燃えるゴミ」として処分できます。<br><br>■環境に配慮した商品です。<br><br>■ハンドルに缶エンドフックが付いているので、ペール缶などにかけることができます。<br><br>■持ちやすい構造のグリップです。<br><br>■毛先が交換できる刷毛の交換用毛先になります。<br><br>【用途】<br>・水性塗料、油性塗料、ラッカーなどの塗装用。<br>・水性接着剤の塗布用。<br><br>【仕様】<br>全長(mm)：-、タイプ：スーパー万能用、刷毛幅(mm)：70、毛丈(mm)：45、適合ハンドル：TEG-70HS、TEG-70HH、質量(g)：39、玉厚（mm）：11<br><br>【原産国】<br>中国,トラスコ中山E&minus;GRIP スーパー万能用 70MM スペアのみ TEGS70S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山E&minus;GRIP スーパー万能用 70MM スペアのみ TEGS70S,トラスコ中山E&minus;GRIP スーパー万能用 70MM スペアのみ TEGS70S[rn]
10-100059,http://tshop.r10s.jp/akibamac/cabinet/05059652/4972883117105.jpg?fitin=700:700,174.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,興和OCTA彩色筆小 11710,,■工作などで、文字・模様を描くのに最適です。<br><br>【仕様】<br>全長(mm)：203、規格：小、種別：彩色筆、質量(g)：9<br><br>【材質／仕上】<br>■毛:馬毛・山羊毛■柄:木<br><br>【原産国】<br>日本,興和OCTA彩色筆小 11710：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン興和OCTA彩色筆小 11710,興和OCTA彩色筆小 11710[rn]
10-100060,http://tshop.r10s.jp/akibamac/cabinet/05065886/4989999246322.jpg?fitin=700:700,486.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山スクレーパー 巾51mm フッ素コーティング TS613,,■ステンレス刃物鋼にフッ素コーティングをしているので塗料接着剤などがつきにくいです。<br><br>■欠け、割れに強いPP樹脂ハンドルに滑り止めチェッカリング加工をしています。<br><br>【仕様】<br>全長(mm)：232、刃幅(mm)：51、刃長(mm)：115、刃厚(mm)：1、質量(g)：80<br><br>【材質／仕上】<br>■刃：ステンレス刃物鋼（SUS420J2）■グリップ：ポリプロピレン（PP）<br><br>【注意】<br>・ハンマーでの使用厳禁。<br>・SUS420J2は磁気を帯びます。<br><br>【原産国】<br>中国,トラスコ中山スクレーパー 巾51mm フッ素コーティング TS613：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山スクレーパー 巾51mm フッ素コーティング TS613,トラスコ中山スクレーパー 巾51mm フッ素コーティング TS613[rn]
10-100061,http://tshop.r10s.jp/akibamac/cabinet/05010337/4560343370704.jpg?fitin=700:700,785.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アイマークステンシル 9 文字サイズ50×40mm AST33,,吹付用のステンシルプレートです。,アイマークステンシル 9 文字サイズ50&times;40mm AST33：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアイマークステンシル 9 文字サイズ50&times;40mm AST33,アイマークステンシル 9 文字サイズ50&times;40mm AST33[rn]
10-100062,http://tshop.r10s.jp/akibamac/cabinet/05066154/7311518221621.jpg?fitin=700:700,1104.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,スナップオン・ツールズ625-PEAR バーコ 625用替刃梨型 (625PEAR),,●形状:梨型<br>●質量(g):3<br><br>,スナップオン・ツールズ625-PEAR バーコ 625用替刃梨型 (625PEAR)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンスナップオン・ツールズ625-PEAR バーコ 625用替刃梨型 (625PEAR),スナップオン・ツールズ625-PEAR バーコ 625用替刃梨型 (625PEAR)[rn]
10-100063,http://tshop.r10s.jp/akibamac/cabinet/05059652/4970925568564.jpg?fitin=700:700,598.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペンアスペンラッカースプレー420ml 黄 568564,,■タレにくて作業性が良く、美しいツヤに仕上がります。<br><br>【用途】<br>・電気器具（非昇温部）・家具・自転車・工作品の鉄部・木部。<br><br>【仕様】<br>色：黄、容量(L)：0.42、質量(g)：450<br>塗布面積：0.8～1.5［［平米］］、乾燥時間20～30分（夏期）、40～60分（冬期）<br><br>【注意】<br>・【保管上の注意】直射日光のあたるところ、自動車内などの温度の高くなるところ、容器がさびやすいことろには置かないで下さい。<br><br>【原産国】<br>日本,アサヒペンアスペンラッカースプレー420ml 黄 568564：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアサヒペンアスペンラッカースプレー420ml 黄 568564,アサヒペンアスペンラッカースプレー420ml 黄 568564[rn]
10-100064,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999399004.jpg?fitin=700:700,318.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山レギュラーローラー万能用 7インチ TPR137,,■ローラーパターンがきめ細かく美しい仕上がりです。<br><br>■内外装、床塗装など幅広く使用できる万能タイプです。<br><br>【仕様】<br>全長(mm)：177、寸法(インチ)：7、毛丈(mm)：13、適合ハンドル：TPR-13-7：TRF-7R、TPR-13-9：TRF-9R、質量(g)：60<br>ローラー内径：φ38mm、適応塗料：水性 ◎、油性 ◎、アクリル ○、塩化ビニール ○<br><br>【材質／仕上】<br>■ポリエステル・アクリル<br><br>【原産国】<br>日本,トラスコ中山レギュラーローラー万能用 7インチ TPR137：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山レギュラーローラー万能用 7インチ TPR137,トラスコ中山レギュラーローラー万能用 7インチ TPR137[rn]
10-100065,http://tshop.r10s.jp/akibamac/cabinet/05039503/4957139603489.jpg?fitin=700:700,510.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ロックペイントH62-8034 65 ロック 元気アクリルラッカースプレー 黒 300ml (H62803465),,●ダブル霧化ノズルで霧が細かくたれにくいです。<br>●つやが良く、速乾性です。<br>●電気製品、自転車、家具、工作品などの鉄部、木部、コンクリート。<br>●色:黒<br>●容量(L):0.3<br>●質量(g):335<br>●塗布面積:0.8[[平米]]<br>●乾燥時間:20～30分（夏）、30分～1時間（冬）<br>●塗り重ね可能時間:30分以上（20℃）<br>●材質／仕上：○アクリルラッカー<br><br>,ロックペイントH62-8034 65 ロック 元気アクリルラッカースプレー 黒 300ml (H62803465)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンロックペイントH62-8034 65 ロック 元気アクリルラッカースプレー 黒 300ml (H62803465),ロックペイントH62-8034 65 ロック 元気アクリルラッカースプレー 黒 300ml (H62803465)[rn]
10-100066,http://tshop.r10s.jp/akibamac/cabinet/05065172/4976124322259.jpg?fitin=700:700,1504.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ニッペホームプロダクツ長時間夜光スプレー（黄色） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ),,■スイッチ、コンセント、階段、手すりなどの目印や位置確認に最適です。<br>■下地に白を塗りますと、よりきれいに発色します（下塗りには「ミニホビースプレー」のホワイトをお奨めします）。,ニッペホームプロダクツ長時間夜光スプレー（黄色） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンニッペホームプロダクツ長時間夜光スプレー（黄色） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ),ニッペホームプロダクツ長時間夜光スプレー（黄色） 80ml (ﾁｮｳｼﾞｶﾝﾔｺｳｽﾌﾟﾚｰ)[rn]
10-100067,http://tshop.r10s.jp/akibamac/cabinet/05066154/4989999468199.jpg?fitin=700:700,718.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山ハンマーへら 曲り 76mm TS408,,■ハンドルは衝撃に強く、滑り止めチェッカリング加工、鍔形状PP樹脂製です。<br><br>■ハンマーで叩いて使えます。<br><br>■ハンドルは衝撃に強く、滑り止めチェッカリング加工、鍔形状PP樹脂製です。<br><br>■刃部は曲がり形状の50mm・76mm幅のため、はがし難い箇所も容易に作業できます。<br><br>【用途】<br>・錆落とし・ペンキはがし・ガムはがし・ステッカーはがし。<br><br>【仕様】<br>全長(mm)：235、刃幅(mm)：76、刃長(mm)：110、刃厚(mm)：2、質量(g)：185<br>貫通型、硬度HRC50度<br><br>【材質／仕上】<br>■刃：ステンレス刃物鋼（SUS420J2）■グリップ：ポリプロピレン（PP）<br><br>【注意】<br>・SUS420J2は磁気を帯びます。<br><br>【原産国】<br>中国,トラスコ中山ハンマーへら 曲り 76mm TS408：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山ハンマーへら 曲り 76mm TS408,トラスコ中山ハンマーへら 曲り 76mm TS408[rn]
10-100068,http://tshop.r10s.jp/akibamac/cabinet/05065887/4989999256833.jpg?fitin=700:700,7885.6000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】トラスコ中山スプレーガンセット 吸上式 1．5mm SSG15SLC,,■すぐに使えるガン・カップのセットタイプです。<br><br>■ガンはJIS規格商品と同じ試験の元、国内にて検査しています。<br><br>【用途】<br>・小物塗装、中物塗装など。<br><br>【仕様】<br>ノズル径(mm)：1.5、所要圧縮機(kW)：0.75～1.5、空気使用量(L/min)：130、<br>パターン開き(mm)：180、霧化段階：汎用、質量(g)：594<br>吸上式、カップ取付口：G1/4、エア取入口：G1/4、カップ容量：0.75L<br><br>【材質/仕上】<br>■本体：アルミダイカスト■接液部：ステンレス・真鍮・アルミダイカスト■カップ：真鍮・アルミダイカスト<br><br>【原産国】<br>中国,【送料無料】トラスコ中山スプレーガンセット 吸上式 1．5mm SSG15SLC：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山スプレーガンセット 吸上式 1．5mm SSG15SLC,【送料無料】トラスコ中山スプレーガンセット 吸上式 1．5mm SSG15SLC[rn]
