10-701,http://tshop.r10s.jp/dtc/cabinet/chuko_f/4547597864845.jpg?fitin=700:700,52800.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】アップル(Apple)MacBook Pro 2.4GHz Core i5 13.3 ME864J/A【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★∥中古品∥<BR><BR>CPU:(第4世代)デュアルコア Intel Core i5(2.4GHz)/メモリー:4GB/SSD:128GB/光学ドライブ:ドライブ別売/13.3インチワイドRetinaディスプレイ:IPSテクノロジー搭載LEDバックライトディスプレイ(2560x1600/WQXGA)/グラフィック:Intel Iris Graphics 5100/AirMacExtreme標準搭載/重量約1620g(カタログ値)/OS X v10.9.5 再セットアップ済み/2013年10月頃発売<BR><BR>【商品グレード】∥★★★∥中古品∥<BR>【外観状態】キーボードてかり有り、ACアダプタキズ・変色・汚れ有り。<BR>【付属品】[Hello.(クイックスタートガイド)、60W MagSafe電源アダプタ、ACウォールプラグ、電源コード]が付属。<BR>【備考】中古品のため、「iLife」の無償ダウンロードはサポート対象外となります。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】アップル(Apple)MacBook Pro 2.4GHz Core i5 13.3 ME864J/A【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】アップル(Apple)MacBook Pro 2.4GHz Core i5 13.3 ME864J/A【291-ud】,【中古】アップル(Apple)MacBook Pro 2.4GHz Core i5 13.3 ME864J/A【291-ud】[rn]
10-722,http://tshop.r10s.jp/dtc/cabinet/chuko_b/2011364712018.jpg?fitin=700:700,13440.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★∥中古品∥●ハイビジョン時代の新基準、縦横比16:9のワイド液晶を搭載●快適動作のデュアルコアCPU「Core i3 2310M」搭載●様々なDVDメディアに対応するDVDスーパーマルチドライブを搭載●LAN内蔵/ブロードバンド対応●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU:Core i3 2310M(2.1GHz)/メモリー:2GB/HDD:320GB/光学ドライブ:DVDスーパーマルチドライブ/15.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック:Intel HD Graphics 3000(CPU内蔵)/LAN(1000BASE-T)/<BR>※無線LANは非搭載 別途ご用意ください/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み/Officeソフト別売/重量約2.7kg(カタログ値)/2011年5月頃発売<BR><BR>【商品グレード】∥★★★∥中古品∥<BR>【外観状態】全体てかり有り、全体的にキズ有り、天板変色有り、スピーカー汚れ有り、パームレスト変色有り。<BR>【欠品】[マニュアル一式、アプリケーション/マニュアルディスク]欠品。<BR>【付属品】[ACアダプタ、大容量バッテリー、PCカードスロット保護カード、ACケーブル]が付属。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】,【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】[rn]
10-723,http://tshop.r10s.jp/dtc/cabinet/chuko_d/2011364712018.jpg?fitin=700:700,13440.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】,　,<table width=100%><tr><td><font size=2>【商品グレード】∥★★∥中古品∥※破損箇所有り●快適動作のデュアルコアCPU「Core i3 2310M」搭載●音楽CD作成やオリジナルDVD作成が可能なDVDスーパーマルチドライブを搭載●LAN内蔵/ブロードバンド対応<BR><BR>CPU:Core i3 2310M(2.1GHz)/メモリー:2GB/HDD:320GB/光学ドライブ:DVDスーパーマルチドライブ/15.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック:Intel HD Graphics 3000(CPU内蔵)/LAN(1000BASE-T)/<BR>※無線LANは非搭載 別途ご用意ください/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み/Officeソフト別売/重量約2.7kg(カタログ値)/2011年5月頃発売<BR><BR>【商品グレード】∥★★∥中古品∥<BR>※破損箇所有り<BR>【外観状態】スピーカー汚れ有り、全体的にキズ有り、全体的に変色あり、全体てかり有り、液晶内部汚れ有り。<BR>【欠品】[マニュアル一式、アプリケーション/マニュアルディスク]欠品。<BR>【付属品】[ACアダプタ、大容量バッテリー、PCカードスロット保護カード、ACケーブル]が付属。<BR>【備考】背面USBポート破損。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】,　。【中古】NECVersaPro VK21L/X-C (PC-VK21LXZCC)【Windows7】【中古ノートパソコン本体】【291-ud】[rn]
10-724,http://tshop.r10s.jp/dtc/cabinet/20170207n1/0889349168493.jpg?fitin=700:700,27926.4000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】ASUS(エイスース) Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません,　,Chrome OS搭載 最新モデル！ 画面が360度回転するタッチ搭載10.1型モバイルノートPC。,【送料無料】ASUS(エイスース) Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ASUS(エイスース) Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません,　。【送料無料】ASUS(エイスース) Chromebook Flip C100PA-RK3288 シルバー [Chrome OSパソコン] ※Windowsではありません[rn]
10-725,http://tshop.r10s.jp/dtc/cabinet/20170207m/4515777585552.jpg?fitin=700:700,34232.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】Acer(エイサー) 15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N),,12時間バッテリーの15.6型大画面フルHDノート,【送料無料】Acer(エイサー) 15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】Acer(エイサー) 15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N),【送料無料】Acer(エイサー) 15.6型ノートPC［Chrome OS］ Chromebook 15 グラナイトグレイ CB3-532-FF14N （2017年2月モデル） (CB3532FF14N)[rn]
10-726,http://tshop.r10s.jp/dtc/cabinet/00529563/now_printing.gif?fitin=700:700,48640.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】HPProBook 450 G3 (T9R64PT#ABJ)【Windows7】【Office付】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★★★∥中古品∥●大容量のデータを高速で転送できるUSB3.0ポートを2基搭載●高品質の映像・音声をケーブル1本で簡単に伝送できるHDMI端子を搭載●画像・映像データ等をスムーズに取り込めるメディアカードリーダーを搭載●付属品は全て揃っていますので、中古は何となく不安という方でも安心してお使い頂くことが出来ます<BR><BR>CPU:Core i3 6100U(2.3GHz)/メモリー:4GB/HDD:500GB/光学ドライブ:DVDスーパーマルチドライブ/15.6インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック:Intel HD Graphics 520(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.2/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み (32ビット/64ビットセレクタブルモデル)/Office Personal 2013モデル/重量約2.07kg(カタログ値)/2015年発売<BR><BR>【商品グレード】∥★★★★★∥中古品∥<BR>【付属品】[セットアップ手順、Operating SystemDVD(Win7/32bit)、Operating SystemDVD(Win7/64bit)、Operating SystemDVD(Win10)、Application and Driver Recovery DVD(Win7)、Application and Driver Recovery DVD(Win10)、Office Personal 2013、ACアダプタ、バッテリーパック、電源コード]が付属。<BR>【備考】OSダウングレードモデル、テンキー付キーボード、Bluetoothドライバが当たっていません。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】HPProBook 450 G3 (T9R64PT#ABJ)【Windows7】【Office付】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】HPProBook 450 G3 (T9R64PT#ABJ)【Windows7】【Office付】【中古ノートパソコン本体】【291-ud】,【中古】HPProBook 450 G3 (T9R64PT#ABJ)【Windows7】【Office付】【中古ノートパソコン本体】【291-ud】[rn]
10-727,http://tshop.r10s.jp/dtc/cabinet/chuko_e/2131119532996_1.jpg?fitin=700:700,75040.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】パナソニック(Panasonic)Let’s note AX3 (CF-AX3GDCCS)【Windows7】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★∥中古品∥●ノートPC/タブレットとして使えて約1.13kgの軽量設計●マグネシウム鋳造の樹脂インサート成型で薄型化を実現●スマホ充電機能を備えたUSB3.0ポート●デジタル出力可能なHDMI出力端子搭載●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU:Core i5 4300U(1.9GHz)/メモリー:4GB/SSD:128GB/光学ドライブ:ドライブ別売/11.6インチワイドTFTカラーIPS液晶(1920x1080/フルHD)/グラフィック:Intel HD Graphics 4400(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み (32ビット/64ビットセレクタブルモデル)/Officeソフト別売/重量約1130g(カタログ値)/2014年1月頃発売<BR><BR>【商品グレード】∥★★★∥中古品∥<BR>【外観状態】タッチパッドてかり有り、キーボードてかり有り、天板キズ有り、液晶全体にキズ有り。<BR>【付属品】[ACアダプター、バッテリーパック、電源コード]が付属。<BR>【欠品】[取扱説明書 基本ガイド 、取扱説明書 活用ガイド 、ウォールマウントプラグ]欠品。<BR>【備考】OSダウングレードモデル。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】パナソニック(Panasonic)Let&rsquo;s note AX3 (CF-AX3GDCCS)【Windows7】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】パナソニック(Panasonic)Let&rsquo;s note AX3 (CF-AX3GDCCS)【Windows7】【中古ノートパソコン本体】【291-ud】,【中古】パナソニック(Panasonic)Let&rsquo;s note AX3 (CF-AX3GDCCS)【Windows7】【中古ノートパソコン本体】【291-ud】[rn]
10-728,http://tshop.r10s.jp/dtc/cabinet/chuko_e/2131119523284_1.jpg?fitin=700:700,54240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】パナソニック(Panasonic) Let’s note NX3 (CF-NX3JDHCS)【Windows7】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★∥中古品∥●入力しやすいリーフ型キーボード、キーストローク2mm●データ転送速度最大5GbpsのUSB3.0搭載●デジタル出力可能なHDMI出力端子搭載●電力消費をコントロールするピークシフト制御ユーティリティ●ステータスを一覧表示できるホットキーアイコン●付属品に一部欠品が有りますが、通常使用にはほぼ問題有りません<BR><BR>CPU:Core i5 4310U(2GHz)/メモリー:8GB/HDD:320GB/光学ドライブ:ドライブ別売/12.1インチワイドTFT液晶(1600x900/HD+)/グラフィック:Intel HD Graphics 4400(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(64ビット) 再セットアップ済み (32ビット/64ビットセレクタブルモデル)/Officeソフト別売/重量約1340g(カタログ値)/2014年5月頃発売<BR><BR>【商品グレード】∥★★★∥中古品∥<BR>【外観状態】タッチパッド・パームレスト・クリックボタンてかり有り、キーボードてかり有り、天板キズ有り、クリックボタン塗装剥げ有り。<BR>【付属品】[バッテリーパック(L)、電源コード]が付属。<BR>【欠品】[基本ガイド、活用ガイド、ACアダプター ]欠品。<BR>【備考】[非純正ACアダプタ]付き。▲メモリ4GB増設(実装8GB)。OSダウングレードモデル、ACアダプタ非純正(起動時エラー表示有り)。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】パナソニック(Panasonic) Let&rsquo;s note NX3 (CF-NX3JDHCS)【Windows7】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】パナソニック(Panasonic) Let&rsquo;s note NX3 (CF-NX3JDHCS)【Windows7】【中古ノートパソコン本体】【291-ud】,【中古】パナソニック(Panasonic) Let&rsquo;s note NX3 (CF-NX3JDHCS)【Windows7】【中古ノートパソコン本体】【291-ud】[rn]
10-729,http://tshop.r10s.jp/dtc/cabinet/chuko_e/2131119519850_1.jpg?fitin=700:700,96640.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】パナソニック(Panasonic) Let’s note LX5 (CF-LX5ADEKS)【Windows7】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★★★∥中古品∥●フルHD対応14インチワイド高解像度(1920x1080/フルHD)液晶搭載●通勤・通学などで常時持ち運べる約1.21kgの軽さ●Windows7のパフォーマンスをさらに引き出す高速DDR3メモリ採用●HTテクノロジー対応インテルCoreプロセッサー「Core i5 6300U」搭載●付属品は全て揃っています<BR><BR>CPU:Core i5 6300U(2.4GHz)/メモリー:4GB/SSD:128GB/光学ドライブ:ドライブ別売/14インチワイドTFT液晶(1920x1080/フルHD)/グラフィック:Intel HD Graphics 520(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み/Officeソフト別売/重量約1210g(カタログ値)/2016年1月頃発売<BR><BR>【商品グレード】∥★★★★★∥中古品∥<BR>【付属品】[取扱説明書 基本ガイド、取扱説明書 活用ガイド、ACアダプター、バッテリーパック、電源コード]が付属。<BR>【備考】OSダウングレードモデル。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】パナソニック(Panasonic) Let&rsquo;s note LX5 (CF-LX5ADEKS)【Windows7】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】パナソニック(Panasonic) Let&rsquo;s note LX5 (CF-LX5ADEKS)【Windows7】【中古ノートパソコン本体】【291-ud】,【中古】パナソニック(Panasonic) Let&rsquo;s note LX5 (CF-LX5ADEKS)【Windows7】【中古ノートパソコン本体】【291-ud】[rn]
10-730,http://tshop.r10s.jp/dtc/cabinet/chuko_d/4549210161904.jpg?fitin=700:700,52640.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】富士通(Fujitsu)LIFEBOOK AH45/X(FMVA45XR)【Windows10】【Office付】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★∥中古品∥●「ブルーレイディスク」ドライブ搭載。ハイビジョン画質で撮影した動画や映画ソフトを16:9のワイド画面にフルスクリーンで楽しめます●大容量1000GB HDD搭載!動画や音楽データもたくさん保存できます●無線LAN内蔵なので、家中どこでもインターネットが可能です(ルーター等が必要です)●動作に必須な付属品は揃っています<BR><BR>CPU:Core i3 6100U(2.3GHz)/メモリー:4GB/HDD:1TB/光学ドライブ:ブルーレイディスクドライブ/15.6インチワイドスーパーファイン液晶(LEDバックライト)(1366x768/WXGA)/グラフィック:Intel HD Graphics 520(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.1/HDMI端子搭載/Windows 10 Home(64ビット) 再セットアップ済み/Office Home and Business Premiumモデル/重量約2.3kg(カタログ値)/2016年1月頃発売<BR><BR>【商品グレード】∥★★★∥中古品∥<BR>【外観状態】天板キズ有り。<BR>【欠品】[取扱説明書、マウス]欠品。<BR>【付属品】[Office Home and Business Premium、ACアダプター、ACケーブル]が付属。<BR>【備考】未使用のOffice付き(Office365サービス使用できます)、テンキー付キーボード。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】富士通(Fujitsu)LIFEBOOK AH45/X(FMVA45XR)【Windows10】【Office付】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】富士通(Fujitsu)LIFEBOOK AH45/X(FMVA45XR)【Windows10】【Office付】【中古ノートパソコン本体】【291-ud】,【中古】富士通(Fujitsu)LIFEBOOK AH45/X(FMVA45XR)【Windows10】【Office付】【中古ノートパソコン本体】【291-ud】[rn]
10-731,http://tshop.r10s.jp/dtc/cabinet/chuko_e/2131116599565.jpg?fitin=700:700,100640.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】パナソニック(Panasonic)Let’s note LX5 (CF-LX5HDJKS)【Windows7】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★★★∥中古品∥●フルHD対応14インチワイド高解像度(1920x1080/フルHD)液晶搭載●家中どこでも場所を選ばず気軽に使える約1.37kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●Windows7のパフォーマンスをさらに引き出す高速DDR3メモリ採用●HTテクノロジー対応インテルCoreプロセッサー「Core i5 6200U」搭載●付属品は全て揃っています<BR><BR>CPU:Core i5 6200U(2.3GHz)/メモリー:4GB/HDD:320GB/光学ドライブ:DVDスーパーマルチドライブ/14インチワイドTFT液晶(1920x1080/フルHD)/グラフィック:Intel HD Graphics 520(CPU内蔵)/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n/ac)/Bluetooth4.0/HDMI端子搭載/Windows 7 Professional(32ビット) 再セットアップ済み/Officeソフト別売/重量約1370g(カタログ値)/2016年発売<BR><BR>【商品グレード】∥★★★★★∥中古品∥<BR>【付属品】[取扱説明書 基本ガイド、取扱説明書 活用ガイド、ACアダプター、バッテリーパック(S)、電源コード]が付属。<BR>【備考】OSダウングレードモデル。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】パナソニック(Panasonic)Let&rsquo;s note LX5 (CF-LX5HDJKS)【Windows7】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】パナソニック(Panasonic)Let&rsquo;s note LX5 (CF-LX5HDJKS)【Windows7】【中古ノートパソコン本体】【291-ud】,【中古】パナソニック(Panasonic)Let&rsquo;s note LX5 (CF-LX5HDJKS)【Windows7】【中古ノートパソコン本体】【291-ud】[rn]
10-732,http://tshop.r10s.jp/dtc/cabinet/chuko_e/2110003024144.jpg?fitin=700:700,30240.0000,,パソコン・周辺機器 > パソコン > ノートPC,【中古】HPEliteBook 2560p (LS995AV)【Windows10】【中古ノートパソコン本体】【291-ud】,,<table width=100%><tr><td><font size=2>【商品グレード】∥★★★∥中古品∥●ハイビジョン時代の新基準、縦横比16:9のワイド液晶を搭載●家中どこでも場所を選ばず気軽に使える約1.75kgの軽量ボディ。外出先に持ち出す事も可能な軽さです●HTテクノロジー2.0対応第2世代インテルCoreプロセッサー「Core i5 2540M」搭載<BR><BR>CPU:Core i5 2540M(2.6GHz)/メモリー:4GB/HDD:320GB/光学ドライブ:DVDスーパーマルチドライブ/12.5インチワイドTFTカラー液晶(LEDバックライト)(1366x768/WXGA)/グラフィック:Intel HD Graphics 3000(CPU内蔵)/モデム/LAN(1000BASE-T)/無線LAN(IEEE802.11a/b/g/n)/Windows 10 Home(64ビット) 再セットアップ済み/KINGSOFT Office 2016(新規添付)セット/重量約1750g(カタログ値)/2011年8月頃発売<BR><BR>【商品グレード】∥★★★∥中古品∥<BR>【外観状態】キーボードてかり有り、全体的にキズ有り。<BR>【欠品】[取扱説明書、リカバリー、ドライバー]欠品。<BR>【付属品】[ACアダプタ、バッテリー、ACケーブル、DCケーブル]が付属。<BR>【備考】[KINGSOFT Office 2016(新規添付)、再生PC専用リカバリデータ(HDD内)]付き。KINGSOFT Office 2016(ワープロ・表計算・プレゼンテーション)付き、ソフマップ再生パソコン、新たにWindows10のOSを搭載しています、Fnキーによる輝度調整不可(再生PCの為、アプリ未対応)。<BR><BR>【ご注意事項】<BR>・こちらの商品は中古商品になります。<BR>・表示されている商品画像はイメージになります。実際の商品とは異なります。<BR>・万一初期不良等がありました場合はご返品のみのご対応となります。<BR>・中古商品に関しましてはメーカー保証、保証書は付属しておりません。<BR>・その他注意事項はPCサイトにてご確認ください。</font></td></tr></table>,【中古】HPEliteBook 2560p (LS995AV)【Windows10】【中古ノートパソコン本体】【291-ud】：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【中古】HPEliteBook 2560p (LS995AV)【Windows10】【中古ノートパソコン本体】【291-ud】,【中古】HPEliteBook 2560p (LS995AV)【Windows10】【中古ノートパソコン本体】【291-ud】[rn]
