17-122399,http://tshop.r10s.jp/oliveavenue/cabinet/480_8/img59726156.jpg?fitin=700:700,376.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,トビダストリー　ヨタカ,ゆうメール・DM便配送可,"小鳥の絵や小物を制作している、イラストレーターのユカワアツコさんデザインのグリーティングカードです。こちらはヨタカ。二つ折りのカードの表紙に描かれているのは、羽を休めてとまっている鳥です。カードを開くと鳥が飛び出すというしくみのトビダストリー。立体的なつくりは、メッセージを受け取った後も飾って楽しめるので喜びもより大きくなりそう♪自分用にデスクに飾っても。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。
<br>ーーーーーーーーーーーーーーー<br>
■サイズ：カード/約W20.9×H14.5cm（開いたとき）　洋封筒/約W16×H11cm　■素材：紙",トビダストリー　ヨタカ：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.トビダストリー　ヨタカ,ゆうメール・DM便配送可 。トビダストリー　ヨタカ[rn]
17-122463,http://tshop.r10s.jp/gold/free-stitch/good_img/hb_2013ss_ps2.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,【2013年　ホリスティックブレンド　ポストカード】 Holistic Blend for Dog,お部屋のインテリアとしてや、お友達へのプレゼントにも！,,【2013年　ホリスティックブレンド　ポストカード】 Holistic Blend for Dog：free stitch,犬　キャリーバッグペットグッズキャリーバッグドッググッズ小型犬ドッグウェア犬　ケージハーフチョークキャリーバック犬　首輪ヌメ革犬　カートしつけ犬　服おしゃれスタイリッシュカラーリードプレミアム　キャットフードプレミアム　ドッグフード【2013年　ホリスティックブレンド　ポストカード】 Holistic Blend for Dog,お部屋のインテリアとしてや、お友達へのプレゼントにも！。【2013年　ホリスティックブレンド　ポストカード】 Holistic Blend for Dog[rn]
17-122464,http://tshop.r10s.jp/gold/free-stitch/good_img/fg_1341ps_5.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,【2013年春夏　フリーステッチコレクション　ポストカード】　ラブラドールレトリーバー Labrador Retriever,お部屋のインテリアとしてや、お友達へのプレゼントにも！,,【2013年春夏　フリーステッチコレクション　ポストカード】　ラブラドールレトリーバー Labrador Retriever：free stitch,犬　キャリーバッグペットグッズキャリーバッグドッググッズ小型犬ドッグウェア犬　ケージハーフチョークキャリーバック犬　首輪ヌメ革犬　カートしつけ犬　服おしゃれスタイリッシュカラーリードプレミアム　キャットフードプレミアム　ドッグフード【2013年春夏　フリーステッチコレクション　ポストカード】　ラブラドールレトリーバー Labrador Retriever,お部屋のインテリアとしてや、お友達へのプレゼントにも！。【2013年春夏　フリーステッチコレクション　ポストカード】　ラブラドールレトリーバー Labrador Retriever[rn]
17-122465,http://tshop.r10s.jp/gold/free-stitch/good_img/fg_1341ps_7.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,【2013年春夏　フリーステッチコレクション　ポストカード】 MIX 里親 チャリティ活動,お部屋のインテリアとしてや、お友達へのプレゼントにも！,,【2013年春夏　フリーステッチコレクション　ポストカード】 MIX 里親 チャリティ活動：free stitch,犬　キャリーバッグペットグッズキャリーバッグドッググッズ小型犬ドッグウェア犬　ケージハーフチョークキャリーバック犬　首輪ヌメ革犬　カートしつけ犬　服おしゃれスタイリッシュカラーリードプレミアム　キャットフードプレミアム　ドッグフード【2013年春夏　フリーステッチコレクション　ポストカード】 MIX 里親 チャリティ活動,お部屋のインテリアとしてや、お友達へのプレゼントにも！。【2013年春夏　フリーステッチコレクション　ポストカード】 MIX 里親 チャリティ活動[rn]
17-122466,http://tshop.r10s.jp/gold/free-stitch/good_img/fg_1341ps_1.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,【2013年春夏　フリーステッチコレクション　ポストカード】　ミニチュアピンシャー Miniature Pinscher,お部屋のインテリアとしてや、お友達へのプレゼントにも！,,【2013年春夏　フリーステッチコレクション　ポストカード】　ミニチュアピンシャー Miniature Pinscher：free stitch,犬　キャリーバッグペットグッズキャリーバッグドッググッズ小型犬ドッグウェア犬　ケージハーフチョークキャリーバック犬　首輪ヌメ革犬　カートしつけ犬　服おしゃれスタイリッシュカラーリードプレミアム　キャットフードプレミアム　ドッグフード【2013年春夏　フリーステッチコレクション　ポストカード】　ミニチュアピンシャー Miniature Pinscher,お部屋のインテリアとしてや、お友達へのプレゼントにも！。【2013年春夏　フリーステッチコレクション　ポストカード】　ミニチュアピンシャー Miniature Pinscher[rn]
17-122467,http://tshop.r10s.jp/bcl-shop/cabinet/02842877/2-2/c-m-052-1.jpg?fitin=700:700,120.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,ポストカード【音楽】ニルヴァーナ(Nirvana)/NEVER MIND　たて (spanishmooon-NIRVPC08),,"約150mmX約100mm<br>
定形サイズのポストカードです。<BR>
※宛名面<br>
・横向きとして配置<br>
・アドレスラインあり<br>
・郵便番号枠なし<br>
・スタンプ枠あり<br>
・バーコード・英字印字あり<br>
<br>
定形サイズで郵送できます。<br>",ポストカード【音楽】ニルヴァーナ(Nirvana)/NEVER MIND　たて (spanishmooon-NIRVPC08)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードポストカード【音楽】ニルヴァーナ(Nirvana)/NEVER MIND　たて (spanishmooon-NIRVPC08),ポストカード【音楽】ニルヴァーナ(Nirvana)/NEVER MIND　たて (spanishmooon-NIRVPC08)[rn]
17-122468,http://tshop.r10s.jp/bcl-shop/cabinet/c-m-056.jpg?fitin=700:700,120.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,ポストカード【音楽】セックスピストルズ（Sex Pistols）/シドビシャス DRUGS KILL　(heart),,,ポストカード【音楽】セックスピストルズ（Sex Pistols）/シドビシャス DRUGS KILL　(heart)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードポストカード【音楽】セックスピストルズ（Sex Pistols）/シドビシャス DRUGS KILL　(heart),ポストカード【音楽】セックスピストルズ（Sex Pistols）/シドビシャス DRUGS KILL　(heart)[rn]
17-122469,http://tshop.r10s.jp/mindo/cabinet/slib16/s12073002.jpg?fitin=700:700,640.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,POSTCARDEN / ポストカーデン 箱庭づくりポストカード City（都市） 【メール便可】,グリーンの癒しを贈る事の出来る特別なグリーティングカード,サイズ：W：155 / D：95 / H：18（mm） 組立て前のサイズです。<br>材質：紙、PVCトレー、ハーブ種(クレス)<br>ブランド：A Studio For Design / エイ・スタジオ・フォー・デザイン<br>デザイン：A Studio For Design / エイ・スタジオ・フォー・デザイン<br>,POSTCARDEN / ポストカーデン 箱庭づくりポストカード City（都市） 【メール便可】：インテリア＆デザイン雑貨 mindo,インテリア雑貨家具デザイナーズ家具時計照明テーブルイス無垢の家具ステーショナリーファッション癒しグッズインテリアグリーンポスターラグデザイン家電電化製品おもちゃミンドmindoPOSTCARDEN / ポストカーデン 箱庭づくりポストカード City（都市） 【メール便可】,グリーンの癒しを贈る事の出来る特別なグリーティングカード。POSTCARDEN / ポストカーデン 箱庭づくりポストカード City（都市） 【メール便可】[rn]
17-122470,http://tshop.r10s.jp/mindo/cabinet/slib16/s12073001.jpg?fitin=700:700,640.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,POSTCARDEN / ポストカーデン 箱庭づくりポストカード Botanical Garden（植物園） 【メール便可】,グリーンの癒しを贈る事の出来る特別なグリーティングカード,サイズ：W：155 / D：95 / H：18（mm） 組立て前のサイズです。<br>材質：紙、PVCトレー、ハーブ種(クレス)<br>ブランド：A Studio For Design / エイ・スタジオ・フォー・デザイン<br>デザイン：A Studio For Design / エイ・スタジオ・フォー・デザイン<br>,POSTCARDEN / ポストカーデン 箱庭づくりポストカード Botanical Garden（植物園） 【メール便可】：インテリア＆デザイン雑貨 mindo,インテリア雑貨家具デザイナーズ家具時計照明テーブルイス無垢の家具ステーショナリーファッション癒しグッズインテリアグリーンポスターラグデザイン家電電化製品おもちゃミンドmindoPOSTCARDEN / ポストカーデン 箱庭づくりポストカード Botanical Garden（植物園） 【メール便可】,グリーンの癒しを贈る事の出来る特別なグリーティングカード。POSTCARDEN / ポストカーデン 箱庭づくりポストカード Botanical Garden（植物園） 【メール便可】[rn]
17-122471,http://tshop.r10s.jp/mindo/cabinet/slib16/s12073003.jpg?fitin=700:700,640.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,POSTCARDEN / ポストカーデン 箱庭づくりポストカード Allotment (菜園) 【メール便可】,グリーンの癒しを贈る事の出来る特別なグリーティングカード,サイズ：W：155 / D：95 / H：18（mm） 組立て前のサイズです。<br>材質：紙、PVCトレー、ハーブ種(クレス)<br>ブランド：A Studio For Design / エイ・スタジオ・フォー・デザイン<br>デザイン：A Studio For Design / エイ・スタジオ・フォー・デザイン<br>,POSTCARDEN / ポストカーデン 箱庭づくりポストカード Allotment (菜園) 【メール便可】：インテリア＆デザイン雑貨 mindo,インテリア雑貨家具デザイナーズ家具時計照明テーブルイス無垢の家具ステーショナリーファッション癒しグッズインテリアグリーンポスターラグデザイン家電電化製品おもちゃミンドmindoPOSTCARDEN / ポストカーデン 箱庭づくりポストカード Allotment (菜園) 【メール便可】,グリーンの癒しを贈る事の出来る特別なグリーティングカード。POSTCARDEN / ポストカーデン 箱庭づくりポストカード Allotment (菜園) 【メール便可】[rn]
17-122472,http://tshop.r10s.jp/r-e-zakkaya/cabinet/main109/109990901-r1.jpg?fitin=700:700,624.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード おめでとう AR0103012 ギフト プレゼント【RCP】 ギフト プレゼント,あたたかい言葉が書かれた四葉のメッセージカード,"[CLICK]今日のポイントは最大何倍？（別画面）<br>
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣<br>
<br>あたたかい言葉が書かれた四葉のひとことカード封筒、カード、四葉のしおりのセットです。大切なあの人へメッセージを書いて、しおりと一緒に想いを贈る、なんていかがでしょうか。自然界では本物の四葉クローバーは、10万分の1の確率でしか存在しません。奇跡の確率で存在する四葉クローバーが入っています。<br>■サイズ:カード/高さ155×幅105×厚さ0.5mm(二つ折り時)、しおり/高さ140×幅71×厚さ2.5mm<br>■重量:総重量/約16g<br>■材質:シロツメクサ、紙、ラミネートフィルム<br>■原産国:韓国、日本<br>■セット内容:メッセージカード、四つ葉のしおり、封筒<br><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r1.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r2.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r3.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r4.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r5.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r6.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990901-r7.jpg"" width=""100%""><br><img src=""http://www.rakuten.ne.jp/gold/r-e-zakkaya/sp_images/gift-card-living-440.jpg"" alt=""ラッピング無料（通常）"" width=""100%""><br><img src=""http://www.rakuten.ne.jp/gold/r-e-zakkaya/sp_images/rev-440.jpg"" alt=""レビューを書いて1000円ゲット"" width=""100%""><br><table width=""100%"" border=""0"">  <tr>    <td align=""center"" bgcolor=""#666666""><font size=""3"" color=""#FFFFFF"">▼ 他のシリーズをチェックする ▼</font></td>  </tr></table><br><FONT SIZE=""3"">・四葉ひとことカード 大丈夫 AR0103018<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 祝福 AR0103017<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 踏み出せ AR0103016<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 感謝 AR0103015<br></FONT><FONT SIZE=""3"">・四葉ひとことカード またね AR0103014<br></FONT><FONT SIZE=""3"">・四葉ひとことカード お疲れさま AR0103013<br></FONT><FONT SIZE=""3"">・四葉ひとことカード おめでとう AR0103012<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 頑張れ AR0103011<br></FONT><FONT SIZE=""3"">・四葉ひとことカード ありがとう AR0103010<br></FONT><FONT SIZE=""3"">・ひとことゆのみ ありがとう AR0604042<br></FONT><FONT SIZE=""3"">・ひとことゆのみ おめでとう AR0604043<br></FONT><FONT SIZE=""3"">・ひとことゆのみ お疲れさま AR0604044<br></FONT><FONT SIZE=""3"">・ひとことゆのみ 感謝 AR0604045<br></FONT><br><br>商品名：メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード おめでとう AR0103012 ギフト プレゼント <br>旬なキーワード：",メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード おめでとう AR0103012 ギフト プレゼント【RCP】 ギフト プレゼント：アイデア雑貨の専門店「雑貨屋」,ジッポーzippoアイデア商品インテリア家具ビーズアクセサリー手作りキッチン雑貨ワイシャツライターオイルライターガスライターゼロハリバートン桐たんすパソコンデスクハンドクラフトゴルフグローブオーダーメイドシラルガン防災グッズ通販メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード おめでとう AR0103012 ギフト プレゼント【RCP】 ギフト プレゼント,あたたかい言葉が書かれた四葉のメッセージカード。メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード おめでとう AR0103012 ギフト プレゼント【RCP】 ギフト プレゼント[rn]
17-122473,http://tshop.r10s.jp/r-e-zakkaya/cabinet/main109/109990932-r1.jpg?fitin=700:700,624.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード 感謝 AR0103015 ギフト プレゼント【RCP】 ギフト プレゼント,あたたかい言葉が書かれた四葉のメッセージカード,"[CLICK]今日のポイントは最大何倍？（別画面）<br>
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣<br>
<br>あたたかい言葉が書かれた四葉のひとことカード封筒、カード、四葉のしおりのセットです。大切なあの人へメッセージを書いて、しおりと一緒に想いを贈る、なんていかがでしょうか。自然界では本物の四葉クローバーは、10万分の1の確率でしか存在しません。奇跡の確率で存在する四葉クローバーが入っています。<br>■サイズ:カード/高さ155×幅105×厚さ0.5mm(二つ折り時)、しおり/高さ140×幅71×厚さ2.5mm<br>■重量:総重量/約16g<br>■材質:シロツメクサ、紙、ラミネートフィルム<br>■原産国:韓国、日本<br>■セット内容:メッセージカード、四つ葉のしおり、封筒<br><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r1.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r2.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r3.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r4.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r5.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r6.jpg"" width=""100%""><br><img src=""http://thumbnail.image.rakuten.co.jp/@0_mall/r-e-zakkaya/cabinet/main109/109990932-r7.jpg"" width=""100%""><br><img src=""http://www.rakuten.ne.jp/gold/r-e-zakkaya/sp_images/gift-card-living-440.jpg"" alt=""ラッピング無料（通常）"" width=""100%""><br><img src=""http://www.rakuten.ne.jp/gold/r-e-zakkaya/sp_images/rev-440.jpg"" alt=""レビューを書いて1000円ゲット"" width=""100%""><br><table width=""100%"" border=""0"">  <tr>    <td align=""center"" bgcolor=""#666666""><font size=""3"" color=""#FFFFFF"">▼ 他のシリーズをチェックする ▼</font></td>  </tr></table><br><FONT SIZE=""3"">・四葉ひとことカード 大丈夫 AR0103018<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 祝福 AR0103017<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 踏み出せ AR0103016<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 感謝 AR0103015<br></FONT><FONT SIZE=""3"">・四葉ひとことカード またね AR0103014<br></FONT><FONT SIZE=""3"">・四葉ひとことカード お疲れさま AR0103013<br></FONT><FONT SIZE=""3"">・四葉ひとことカード おめでとう AR0103012<br></FONT><FONT SIZE=""3"">・四葉ひとことカード 頑張れ AR0103011<br></FONT><FONT SIZE=""3"">・四葉ひとことカード ありがとう AR0103010<br></FONT><FONT SIZE=""3"">・ひとことゆのみ ありがとう AR0604042<br></FONT><FONT SIZE=""3"">・ひとことゆのみ おめでとう AR0604043<br></FONT><FONT SIZE=""3"">・ひとことゆのみ お疲れさま AR0604044<br></FONT><FONT SIZE=""3"">・ひとことゆのみ 感謝 AR0604045<br></FONT><br><br>商品名：メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード 感謝 AR0103015 ギフト プレゼント <br>旬なキーワード：",メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード 感謝 AR0103015 ギフト プレゼント【RCP】 ギフト プレゼント：アイデア雑貨の専門店「雑貨屋」,ジッポーzippoアイデア商品インテリア家具ビーズアクセサリー手作りキッチン雑貨ワイシャツライターオイルライターガスライターゼロハリバートン桐たんすパソコンデスクハンドクラフトゴルフグローブオーダーメイドシラルガン防災グッズ通販メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード 感謝 AR0103015 ギフト プレゼント【RCP】 ギフト プレゼント,あたたかい言葉が書かれた四葉のメッセージカード。メッセージカード 封筒付き 四つ葉のクローバー 四葉 クローバー メッセージカード 付き プチギフト 四葉ひとことカード 感謝 AR0103015 ギフト プレゼント【RCP】 ギフト プレゼント[rn]
17-122474,http://tshop.r10s.jp/bcl-shop/cabinet/02842877/2-2/g-all-383.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】 うさぎと花々 (crackle),,"カード：102mm×147mm<br>
封筒：113mm×160mm<BR>
２つ折りのイラストのグリーティングカードです。<br><br>
多目的にご使用いただけます。<br><br>
ナチュラルな質感の紙を使用しています。<br>
カードの中面は無地です。<br>
白い封筒は内側がクラフト色です。<br>

<br>
定形サイズで郵送できます。<br>",グリーティングカード【多目的】 うさぎと花々 (crackle)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】 うさぎと花々 (crackle),グリーティングカード【多目的】 うさぎと花々 (crackle)[rn]
17-122475,http://tshop.r10s.jp/bcl-shop/cabinet/02950497/3-2/g-all-379.jpg?fitin=700:700,640.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,メッセージギフトブーケ　【多目的】フェイス 6本入り (GL),,"セットアップ（封筒）サイズ：
215×120mm<br><br>
封筒1枚<br><br>
（シルバー箔のHA,HA!文字入り）<br><br>
フェイスブーケ6本入り<br><br>
【メッセージギフトブーケ】<br><br>
ひとりひとりの書いたメッセージを書いたフェイスをブーケのようにしてみんなで贈れるカードです。<br><br>
棒の部分は曲がる素材でできているので、一度すべてのフェイスをリボンに付属のワイヤーで束ねてからフェイス部分を曲げてのぞかせるようにするとかわいく仕上がります。<br><br>
1本ずつのメッセージカードとしてもお使いいただけます。<br><br>",メッセージギフトブーケ　【多目的】フェイス 6本入り (GL)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードメッセージギフトブーケ　【多目的】フェイス 6本入り (GL),メッセージギフトブーケ　【多目的】フェイス 6本入り (GL)[rn]
17-122476,http://tshop.r10s.jp/bcl-shop/cabinet/02842877/2-3/g-all-355.jpg?fitin=700:700,384.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】ピーター・クロス/ Shoebert！バイオリン奏者のはりねずみ（yujin),,"封筒：163mmX163mm<BR>
<BR>
イギリスから届いた、ユーモアたっぷりなイラストの２つ折り多目的カードです。<br><br>
絵本の挿絵なども手がけている[Peter Cross]さんのイラストです。
<br><br>
大きめのカードなので、寄せ書きなどにもぴったりです。<br><br>

中面は無地です。<br>
封筒1枚付き。<br>
定形外サイズですので、郵送の際には郵便局でお確かめください。<br>",グリーティングカード【多目的】ピーター・クロス/ Shoebert！バイオリン奏者のはりねずみ（yujin)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】ピーター・クロス/ Shoebert！バイオリン奏者のはりねずみ（yujin),グリーティングカード【多目的】ピーター・クロス/ Shoebert！バイオリン奏者のはりねずみ（yujin)[rn]
17-122477,http://tshop.r10s.jp/bcl-shop/cabinet/02842877/2-3/g-all-347.jpg?fitin=700:700,240.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】 ふわもこ　鼓笛隊（パピ）,,"カード：H127mm×w164mm<br>
封筒：H127mm×W148mm<BR>
※定形サイズ<BR>

ふわもこシリーズの多目的カードです。<br><br>
お祝い事全般や、ご挨拶など多目的にご使用いただけます。<br><br>
カードは表紙がなみなみにカットしてあります。<br><br>
カードを開くと中面にも可愛いイラスト入りです！<br><br>
ピンク色の地に白いドット模様の封筒付き。<br><br>",グリーティングカード【多目的】 ふわもこ　鼓笛隊（パピ）：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】 ふわもこ　鼓笛隊（パピ）,グリーティングカード【多目的】 ふわもこ　鼓笛隊（パピ）[rn]
17-122478,http://tshop.r10s.jp/bcl-shop/cabinet/02842877/2-3/g-all-345.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】 クリアフォルダカード／ローズガーデン　（f）,,"カード：約102mm×約145mm<BR>
封筒：約108mm×約155mm<BR>
中紙2枚付き（文字入、無地各1枚）<BR>
PP素材<BR>
※定形サイズのグリーティングカードですが郵送の際は切手代をお確かめください。<BR>
<BR>
受け取った方がクリアフォルダとして使えるカードです。
<br><br>
中には、無地の紙と<br>
「For you」と書かれた紙が各1枚入っていますので、用途に合わせてお使いください。<br><br>
白い封筒1枚付きです。<br><br>",グリーティングカード【多目的】 クリアフォルダカード／ローズガーデン　（f）：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】 クリアフォルダカード／ローズガーデン　（f）,グリーティングカード【多目的】 クリアフォルダカード／ローズガーデン　（f）[rn]
17-122479,http://tshop.r10s.jp/bcl-shop/cabinet/02842877/2-3/g-all-346.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】 クリアフォルダ／パープルローズ　（f）,,"カード：約102mm×約145mm<BR>
封筒：約108mm×約155mm<BR>
中紙2枚付き（文字入、無地各1枚）<BR>
PP素材<BR>
※定形サイズのグリーティングカードですが郵送の際は切手代をお確かめください。<BR>
<BR>
受け取った方がクリアフォルダとして使えるカードです。
<br><br>
中には、無地の紙と<br>
「Happy Birthday」と書かれた紙が各1枚入っていますので、用途に合わせてお使いください。<br><br>
白い封筒1枚付きです。<br><br>",グリーティングカード【多目的】 クリアフォルダ／パープルローズ　（f）：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】 クリアフォルダ／パープルローズ　（f）,グリーティングカード【多目的】 クリアフォルダ／パープルローズ　（f）[rn]
17-122480,http://tshop.r10s.jp/bcl-shop/cabinet/02950497/3-2/g-all-363-1.jpg?fitin=700:700,256.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】 タギクユウスケ／季節のごあいさつ　すいとんの術(apj),,"カード：約140mm×約94mm<BR>
封筒：約150mm×約104mm<BR>
和風ポップアップカード。<BR>

表紙には「季節のごあいさつ」<br>
中面には吹き出しに「変わらぬおつきあいをお願いします。」<br>
と書かれています。<br><br>
忍者がユラユラゆれる楽しいカード
です。<br><br>


※定形サイズのグリーティングカードですが郵送の際は切手代をお確かめください。",グリーティングカード【多目的】 タギクユウスケ／季節のごあいさつ　すいとんの術(apj)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】 タギクユウスケ／季節のごあいさつ　すいとんの術(apj),グリーティングカード【多目的】 タギクユウスケ／季節のごあいさつ　すいとんの術(apj)[rn]
17-122481,http://tshop.r10s.jp/bcl-shop/cabinet/02950497/3-2/g-all-361-1.jpg?fitin=700:700,256.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,グリーティングカード【多目的】 はしのちづこ／相撲　日頃の感謝を込めて　(apj),,"カード：約140mm×約94mm<BR>
封筒：約150mm×約104mm<BR>
和風ポップアップカード。<BR>

和風のポップアップカードです。
<br><br>
表紙には「日頃の感謝を込めて」<br>
中面には「いつもありがとうございます」<br>
と書かれています。<br><br>
カードを開くと胴上げをしている力士達が飛び出します。<br><br>
※定形サイズのグリーティングカードですが郵送の際は切手代をお確かめください。",グリーティングカード【多目的】 はしのちづこ／相撲　日頃の感謝を込めて　(apj)：BCL PICTORIAL NETWORK,ポストカードアート　カードマスキングテープ郵便番号　はんこグリーティングカードバースデーカードグリーティングカード【多目的】 はしのちづこ／相撲　日頃の感謝を込めて　(apj),グリーティングカード【多目的】 はしのちづこ／相撲　日頃の感謝を込めて　(apj)[rn]
