17-163299,http://tshop.r10s.jp/akibamac/cabinet/05120806/4953103495616.jpg?fitin=700:700,1547.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,エレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C⇔USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF,,〔タブレット／スマートフォン対応［USB-C］：充電器（USB-A：家庭用コンセント）＋USB-C⇔USB-Aケーブル充電・転送〕<br>次世代コネクタUSB Type-Cケーブルを同梱。家庭用コンセントからタブレット・スマートフォンを急速充電できるコンパクトサイズのAC充電器。「Type-Cコネクタ搭載、Type-C-Aオスケーブル同梱、高出力2A充電器」<br><br>■ USB Type-C搭載のタブレット・スマートフォンを充電できるAC充電器<br>USB Type-C搭載のタブレット・スマートフォンを家庭用コンセントからそのまま充電できるAC充電器です。<br>■ ウラ、オモテに関係なく挿せる<br>Type-Cコネクタは、ウラ、オモテに関係なく両面で挿すことが可能です。<br>■ 電源プラグを折りたたんで収納<br>未使用時は電源プラグを折りたたんで充電器本体に収納が可能です。<br>■ スマートフォンを急速充電できる<br>スマートフォンを約2.5時間でフル充電できる急速充電タイプです。※バッテリー容量が2100mAのスマートフォンを充電する際の目安時間です。充電中に電源が入ったり、機器を使用している場合は記載の時間で充電できない場合があります。<br>■ タブレットも安心して充電できる<br>2Aの超高出力タイプなので、タブレットも安心して充電可能です。<br>■ 持ち運びに便利なフラット型<br>持ち運びに便利なフラット型コンパクトサイズです。<br>■ 着脱できるType-Cケーブル同梱<br>着脱が可能な長さ1.5mのUSB Type-Cケーブル(USB2.0ケーブル)が同梱されています。<br>■ 信頼性の高いUSBコネクタを搭載<br>USB協会指定の試験に合格した信頼性の高いUSBコネクタを搭載していますので安心・安全に使用いただけます。<br><br>【安全な使用方法について［キケン！水ぬれ充電］】<br>携帯電話や充電器が濡れた状態で充電すると、異常な発熱・焼損の原因となり大変危険ですのでおやめください。濡れた状態での充電が危険であることをより多くのお客様に知っていただくために、エレコム株式会社では業界団体とともに、左記のロゴマークを用いて注意喚起を実施しています。<br><br>【製品仕様】<br>対応機種：Type-Cコネクタ搭載スマートフォン、タブレット。※2016年4月現在<br>定格入力電圧：AC100-240V 50/60Hz<br>定格出力電圧：5V<br>定格出力電流：2A<br>外形寸法：50[幅]×22[厚み]×50[高さ]mm<br>ケーブル長：1.5m<br>環境配慮事項：0～40℃<br>使用可能地域：日本<br>電気用品安全法：PSE 特定電気用品<br>保証期間：1年,エレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C&hArr;USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C&hArr;USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF,エレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C&hArr;USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF[rn]
17-163376,http://tshop.r10s.jp/auc-myoffice/cabinet/sanwa-bt/aca-ip25bk.jpg?fitin=700:700,1711.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,【送料無料！17】【USB充電タップ型ACアダプタ（ブラック）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,スイング式プラグなので折りたためるので持ち運びに便利です。,"●家庭用のコンセントでiPad、iPhone、iPodなどが充電できます。
●電源の差込口が1個ついているので、コンセントを塞がずに使用することができます。
●USBポートが2個あるので、2台の機器の充電が可能です。
●スイング式プラグなので狭い場所への接続にも対応でき、折りたためるので持ち運びに便利です。
＜注意事項＞
※iPadを充電する場合は1台で充電してください。iPadを2台同時には充電できません。
※USBケーブルは付属しませんので、別途お買い求めください。",【送料無料！17】【USB充電タップ型ACアダプタ（ブラック）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,【送料無料！17】【USB充電タップ型ACアダプタ（ブラック）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,スイング式プラグなので折りたためるので持ち運びに便利です。。【送料無料！17】【USB充電タップ型ACアダプタ（ブラック）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】[rn]
17-163377,http://tshop.r10s.jp/auc-myoffice/cabinet/sanwa-bt/aca-ip25w.jpg?fitin=700:700,1711.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,【送料無料！17】【USB充電タップ型ACアダプタ（ホワイト）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ホワイト。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,スイング式プラグなので折りたためるので持ち運びに便利です。,"●家庭用のコンセントでiPad、iPhone、iPodなどが充電できます。
●電源の差込口が1個ついているので、コンセントを塞がずに使用することができます。
●USBポートが2個あるので、2台の機器の充電が可能です。
●スイング式プラグなので狭い場所への接続にも対応でき、折りたためるので持ち運びに便利です。
＜注意事項＞
※iPadを充電する場合は1台で充電してください。iPadを2台同時には充電できません。
※USBケーブルは付属しませんので、別途お買い求めください。",【送料無料！17】【USB充電タップ型ACアダプタ（ホワイト）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ホワイト。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,【送料無料！17】【USB充電タップ型ACアダプタ（ホワイト）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ホワイト。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,スイング式プラグなので折りたためるので持ち運びに便利です。。【送料無料！17】【USB充電タップ型ACアダプタ（ホワイト）】iPad、iPhone、iPod対応電源2個口付きUSB充電器。ホワイト。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】[rn]
17-163378,http://tshop.r10s.jp/auc-myoffice/cabinet/sanwaoffice/aca-ip27sbk.jpg?fitin=700:700,1711.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,【送料無料！17】【USB充電タップ型ACアダプタ（出力2.1A×2ポート）ブラック】スマートフォン対応電源1個口付きUSB充電器（出力2.1A×2ポート）ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,コンセントで各社スマートフォン（iPhone除く）が充電できます,"●家庭用のコンセントで各社スマートフォン（iPhone除く）などが充電できます。
●電源用の差込口が1個付いているので、コンセントを塞がず、本製品をご使用いただけます。
●USBポートを2ポート搭載しており、2台同時に充電可能です。
※タブレットは1台で充電してください。2台同時には充電できません。
●スイング式のプラグだからプラグを収納できて持ち運びに便利です。また、狭い場所への接続も苦になりません。",【送料無料！17】【USB充電タップ型ACアダプタ（出力2.1A&times;2ポート）ブラック】スマートフォン対応電源1個口付きUSB充電器（出力2.1A&times;2ポート）ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,【送料無料！17】【USB充電タップ型ACアダプタ（出力2.1A&times;2ポート）ブラック】スマートフォン対応電源1個口付きUSB充電器（出力2.1A&times;2ポート）ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,コンセントで各社スマートフォン（iPhone除く）が充電できます。【送料無料！17】【USB充電タップ型ACアダプタ（出力2.1A&times;2ポート）ブラック】スマートフォン対応電源1個口付きUSB充電器（出力2.1A&times;2ポート）ブラック。【送料無料】【RCP】【ポイント2倍】【02P03Dec16】[rn]
17-163379,http://tshop.r10s.jp/auc-myoffice/cabinet/sanwa-etc/aca-ip32r.jpg?fitin=700:700,1217.6000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・レッド。【ポイント2倍】【02P03Dec16】,【送料無料！12%OFF！】,"●家庭用コンセントや電源タップをUSB電源出力に変換できる、超小型USB-ACアダプタです。出力はDC 5V・1Aで、iPhone・iPodや各種スマートフォンに対応しています。
※USBケーブルは付属していません。　
●100V～240V電源対応で、海外でも使用できるワールドワイド仕様です。
●プラグは折りたたみ式なので、周りのものにキズを付けず、コンパクトに持ち運べます。
●通電確認用のLEDランプが付いています。",コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・レッド。【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・レッド。【ポイント2倍】【02P03Dec16】,【送料無料！12%OFF！】。コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・レッド。【ポイント2倍】【02P03Dec16】[rn]
17-163380,http://tshop.r10s.jp/auc-myoffice/cabinet/sanwa-etc/aca-ip32w.jpg?fitin=700:700,1217.6000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ホワイト。【ポイント2倍】【02P03Dec16】,【送料無料！12%OFF！】,"●家庭用コンセントや電源タップをUSB電源出力に変換できる、超小型USB-ACアダプタです。出力はDC 5V・1Aで、iPhone・iPodや各種スマートフォンに対応しています。
※USBケーブルは付属していません。　
●100V～240V電源対応で、海外でも使用できるワールドワイド仕様です。
●プラグは折りたたみ式なので、周りのものにキズを付けず、コンパクトに持ち運べます。
●通電確認用のLEDランプが付いています。",コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ホワイト。【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ホワイト。【ポイント2倍】【02P03Dec16】,【送料無料！12%OFF！】。コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ホワイト。【ポイント2倍】【02P03Dec16】[rn]
17-163381,http://tshop.r10s.jp/auc-myoffice/cabinet/sanwa-etc/aca-ip32bk.jpg?fitin=700:700,1217.6000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ブラック。【ポイント2倍】【02P03Dec16】,【送料無料！12%OFF！】,"●家庭用コンセントや電源タップをUSB電源出力に変換できる、超小型USB-ACアダプタです。出力はDC 5V・1Aで、iPhone・iPodや各種スマートフォンに対応しています。
※USBケーブルは付属していません。　
●100V～240V電源対応で、海外でも使用できるワールドワイド仕様です。
●プラグは折りたたみ式なので、周りのものにキズを付けず、コンパクトに持ち運べます。
●通電確認用のLEDランプが付いています。",コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ブラック。【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ブラック。【ポイント2倍】【02P03Dec16】,【送料無料！12%OFF！】。コンセントからUSB電源出力に変換できる超小型USB-AC充電器。iPhone、iPod、各種スマートフォン対応。出力DC5V・1A・ブラック。【ポイント2倍】【02P03Dec16】[rn]
17-163382,http://tshop.r10s.jp/auc-myoffice/cabinet/elecomav/ava-acuwh.jpg?fitin=700:700,1135.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,【6送料無料!】家庭用コンセントから「USBポート」を使ってiPod/iPhoneを充電できる(ホワイト)■AVA-ACUWH【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,,"<FONT size=""-1"">パソコンを使わずに家庭用コンセントからiPod/iPhoneを直接充電できるAC充電器です。</FONT>",【6送料無料!】家庭用コンセントから「USBポート」を使ってiPod/iPhoneを充電できる(ホワイト)■AVA-ACUWH【送料無料】【RCP】【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,【6送料無料!】家庭用コンセントから「USBポート」を使ってiPod/iPhoneを充電できる(ホワイト)■AVA-ACUWH【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,【6送料無料!】家庭用コンセントから「USBポート」を使ってiPod/iPhoneを充電できる(ホワイト)■AVA-ACUWH【送料無料】【RCP】【ポイント2倍】【02P03Dec16】[rn]
17-163383,http://tshop.r10s.jp/auc-myoffice/cabinet/erecomrack1/mps-x10acuwh.jpg?fitin=700:700,1382.4000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,【送料無料！11】スマートフォン用 家庭用コンセントから充電できるAC充電器[ケーブルなし]（ホワイト）【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,すっきりコンパクトで持ち運びにも最適!,"● 家庭用コンセントからスマートフォンを充電できるスマートフォン用AC充電器です。 
● お手持ちのMicro-USBケーブルを接続することで充電可能です。 
● 未使用時は電源プラグを折りたたんで充電器本体に収納可能です。すっきりとコンパクトに収納できるので、持ち運びにも便利です。 
● 電源プラグが180°回転するので狭い場所でも接続可能です。 
● ※Micro-USBケーブルは同梱しておりませんので、別途ご用意ください。",【送料無料！11】スマートフォン用 家庭用コンセントから充電できるAC充電器[ケーブルなし]（ホワイト）【送料無料】【RCP】【ポイント2倍】【02P03Dec16】：マイオフィスバーゲン,【送料無料！11】スマートフォン用 家庭用コンセントから充電できるAC充電器[ケーブルなし]（ホワイト）【送料無料】【RCP】【ポイント2倍】【02P03Dec16】,すっきりコンパクトで持ち運びにも最適!。【送料無料！11】スマートフォン用 家庭用コンセントから充電できるAC充電器[ケーブルなし]（ホワイト）【送料無料】【RCP】【ポイント2倍】【02P03Dec16】[rn]
17-163384,http://tshop.r10s.jp/anker/cabinet/03436900/04725799/imgrc0065026975.jpg?fitin=700:700,2666.4000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,★ANKER公式★60W 6ポート USB急速充電器　iPhone/iPad/iPod/Xperia/Galaxy/Nexus/3DS/PSVita/ウォークマン他対応 【PowerIQ搭載】 (ブラック・ホワイト) 【05P09Jan16】,,"<!-- 代引不可 -->
<img src='http://image.rakuten.co.jp/anker/cabinet/store-design/common/img62044697.jpg' width='100%' />
<br />
60W 6ポート急速充電器<br>
 全ての機器にフルスピード充電。<br>
 <br>
PowerIQ 接続された機器を自動的に検知し、フルスピード充電を可能に。<br>
 Anker独自技術であるPowerIQ&#8482;テクノロジーにより、接続された機器を自動的に検知し、フルスピード充電を可能にします。<br>
 <br>
最もパワフル<br>
 業界高水準の60W / 12Aの急速充電器の各ポートが、お使いのスマートフォン、タブレット、その他の機器を同時に充電することを可能にします。6台のiPadを同時に充電することも可能です。<br>
 <br>
安心の保証<br>
 高品位な材質と内部機構。CE、FCC、RoHS、PSE認証を取得しており、安心してお使いいただけます。<br>
 <br>
超コンパクト設計<br>
 財布と同じぐらい小さくて軽量。他の一般的な50Wの急速充電器よりも小さく、60Wの中では業界一のコンパクトです。<br>
 <br>
世界でも名高い製品保証<br>
 Ankerは弊社製品に絶対の自信を持っています。そのため、18ヶ月保証と品質の高いカスタマーサポートを全ての製品に提供しています。<br>
 <br>
最適なご使用のために:<br>
&#8226; 同梱のケーブルまたはお使いの機器の純正ケーブル、あるいは第三者機関(MFi等)によって認証されたケーブルをお使いになることを強く推奨致します。<br>
&#8226; AppleやAndroid製品のスマートフォン、タブレット(Nexus 7を含む)、その他の多くのUSB機器に対応していますが、iPod nano、iPod Classic、HP TouchPad、LG G2、Asus製タブレットにはご利用できない場合があります。 <br>
<br>
&#8226; 独自技術PowerIQテクノロジー： 接続された機器を自動的に検知し、最大12Aのフルスピード充電を可能にします(各ポート毎に最大2.4A)。<br>
&#8226; 最もパワフルながらコンパクト：業界高水準の60Wの急速充電器の各ポートが、ほとんど場所を取らずに、お使いのスマートフォン、タブレット、その他の機器を同時に充電することを可能にします(わずか99 × 70 × 26mm)。<br>
&#8226; 安心の保証：高品位な材質と内部機構のため、安心してお使いいただけます。主要な国の電圧(AC100-240V)に対応し、海外旅行にも適しています。プラグを挿入すると、やわらかい青色のLEDが点灯します。<br>
&#8226; パッケージ内容： Anker60W 6ポート USB急速充電器、電源コード(150cm)、固定用マジックテープ、日本語取扱説明書、18ヶ月保証、カスタマーサービス。ご注意：AppleやAndroid製品のスマートフォン、タブレット(Nexus 7を含む)、その他多くのUSB機器に対応しています。iPod nano、iPod Classic、HP TouchPad、Dell Venue 11 Pro、Asus製タブレットには対応していません。Qualcomm Quick Charge 2.0 には対応しておりません。 QC 2.0充電は、Anker 18W USB急速充電器をご利用下さい。<br>",★ANKER公式★60W 6ポート USB急速充電器　iPhone/iPad/iPod/Xperia/Galaxy/Nexus/3DS/PSVita/ウォークマン他対応 【PowerIQ搭載】 (ブラック・ホワイト) 【05P09Jan16】：アンカー・ダイレクト楽天市場店,モバイルバッテリースマホ充電器iPhone5iPhoneアイフォン5アイフォンアイホン5アイホン大容量アンカーandroidアンドロイドスマートフォン携帯充電池電池充電バッテリー★ANKER公式★60W 6ポート USB急速充電器　iPhone/iPad/iPod/Xperia/Galaxy/Nexus/3DS/PSVita/ウォークマン他対応 【PowerIQ搭載】 (ブラック・ホワイト) 【05P09Jan16】,★ANKER公式★60W 6ポート USB急速充電器　iPhone/iPad/iPod/Xperia/Galaxy/Nexus/3DS/PSVita/ウォークマン他対応 【PowerIQ搭載】 (ブラック・ホワイト) 【05P09Jan16】[rn]
17-163385,http://tshop.r10s.jp/anker/cabinet/powerport2/powerport2-10.jpg?fitin=700:700,1480.0000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,Anker PowerPort 2 (24W 2ポート USB急速充電器 折畳式プラグ搭載) (ブラック・ホワイト)iphone・iPad等スマホやタブレットに対応【05P09Jan16】,,"<center>
<table bgcolor=""red"">
<tr>
<td>
<center>
<font size=""4"" color=""#FFFFFF""><b>
コンパクトで高出力！<br>
最適な充電速度を自動的に検知する<br>
２ポートUSB急速充電器<br>
Anker PowerPort 2
</b></font>
</center>
</td>
</tr>
</table>
</center>
<br><br>

・スマホやタブレットを2台同時急速充電<br>
・海外旅行にも最適もち運びにも便利なコンパクトサイズ<br>
・接続された機器を自動で検知するPowerIQ搭載！<br>
・18ヶ月間の長期保証<br>
・過充電を防ぐ安心・安全の多重保護システム<br><br>

<b><font color=""#FF0000"">業界トップの合計4.8A出力</font></b><br>
2ポートから 合計最大4.8 Aの出力が可能です。<br>
スマートフォンはもちろん 、タブレット 2台であっても同時に急速充電が可能です。<br><br>

<b><font color=""#FF0000"">持ち運びに便利なコンパクトサイズ</font></b><br>
約６cm四方のコンパクトサイズを実現！<br>
プラグが折り畳み式の本製品は２ポートのUSB充電器の中では最小クラスのサイズです。<br><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/powerport2/powerport2-11.jpg"" width=""100%"">


<b><font color=""#FF0000"">海外旅行にも最適</font></b><br>
持ち運びに便利なだけでなく100-24V AC入力に対応しており世界中でご利用いただけます。<br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/powerport2/powerport2-12.jpg"" width=""100%"">
<br><br>

<b><font color=""#FF0000"">Anker独自のPowerIQテクノロジー</font></b><br>
Anker独自技術PowerIQテクノロジーによって、各USBポートは接続された機器を自動的に検知します。<br>
機器毎に適した最大のスピードで急速充電を行うので充電時間が大幅に短縮できます。<br>
(PCのUSBポートを使用した場合よりも4倍の充電速度)<br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/powerport2/powerport2-13.jpg"" width=""100%"">
<br><br>

<b><font color=""#FF0000"">過充電を防止する安心・安全の多重保護システム</font></b><br>
サージプロテクタやショト防止 、温度管理などの優れた機能を搭載し、長期間安心してご使用いただけます<br><br>


<b><font color=""#FF0000"">世界品質の安全性</font></b><br>
アメリカのFCC、EUのCEやRoHSといった世界基準の認証を取得していますので、安心してご利用いただけます。<br><br>

<b><font color=""#FF0000"">最高水準の１８ヶ月長期保証</font></b><br>
Ankerは弊社製品に絶対の自信を持っていますので18ヶ月間の長期保証と質の高いカスタマーサポートを全ての製品に提供しています。<br>
万が一、お買い上げ後18ヶ月以内に製品に不具合が生じた場合、返金や交換等の対応をさせていただきます。<br>
※メーカー自身が設けたサポート窓口より、業界最高水準のカスタマー サポートを提供しています。<br><br>

<b><font color=""#FF0000"">製品情報</font></b><br>

<table border=""1"">
<tr>
<th>商品名</th>
<td>Anker PowerPort 2</td>
</tr>
<tr>
<th>カラー</th>
<td>ホワイト・ブラック</td>
</tr>
<tr>
<th>入力</th>
<td>5V/4.8A</td>
</tr>
<tr>
<th>サイズ</th>
<td>約57 x 54 x 29cm</td>
</tr>
<tr>
<th>重さ</th>
<td>約96g</td>
</tr>
<tr>
<th>主な対応機種</th>
<td>Samsung Galaxy S6 Edge, Nexus 7<br>Samsung Galaxy S6<br>Apple iPhone 6s/6s Plus</td>
</tr>
</table>",Anker PowerPort 2 (24W 2ポート USB急速充電器 折畳式プラグ搭載) (ブラック・ホワイト)iphone・iPad等スマホやタブレットに対応【05P09Jan16】：アンカー・ダイレクト楽天市場店,モバイルバッテリースマホ充電器iPhone5iPhoneアイフォン5アイフォンアイホン5アイホン大容量アンカーandroidアンドロイドスマートフォン携帯充電池電池充電バッテリーAnker PowerPort 2 (24W 2ポート USB急速充電器 折畳式プラグ搭載) (ブラック・ホワイト)iphone・iPad等スマホやタブレットに対応【05P09Jan16】,Anker PowerPort 2 (24W 2ポート USB急速充電器 折畳式プラグ搭載) (ブラック・ホワイト)iphone・iPad等スマホやタブレットに対応【05P09Jan16】[rn]
17-163386,http://tshop.r10s.jp/anker/cabinet/04343835/04871693/imgrc0065367637.jpg?fitin=700:700,1999.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,Anker PowerPort 4 (40W4ポート USB急速充電器) マルチポート 折りたたみ式プラグ搭載 【PowerIQ & VoltageBoost搭載】(ブラック・ホワイト)【02P13Dec15】,,"・AnkerR製品の強み：1000万人以上が支持するAmazon第1位の充電製品ブランドを是非お試し下さい。<br>
・フルスピード充電テクノロジー: Anker独自技術PowerIQとVoltageBoostの組み合わせにより、フルスピード充電が可能です(1ポート最大2.4A、合計最大8A)。<br>
・安心安全: Ankerのマルチ保護システムにより、長期間安心してお使いいただけます。<br>
・旅行に最適: 折りたたみ式プラグを搭載したコンパクトデザイン。また100-240Vの入力対応しているので、世界中でご利用いただけます。海外旅行にも最適です。<br>
・パッケージ内容: Anker PowerPort 4 (40W 4ポートUSB急速充電器)、日本語取扱説明書、18ヶ月保証、カスタマーサポート<br>",Anker PowerPort 4 (40W4ポート USB急速充電器) マルチポート 折りたたみ式プラグ搭載 【PowerIQ &amp; VoltageBoost搭載】(ブラック・ホワイト)【02P13Dec15】：アンカー・ダイレクト楽天市場店,モバイルバッテリースマホ充電器iPhone5iPhoneアイフォン5アイフォンアイホン5アイホン大容量アンカーandroidアンドロイドスマートフォン携帯充電池電池充電バッテリーAnker PowerPort 4 (40W4ポート USB急速充電器) マルチポート 折りたたみ式プラグ搭載 【PowerIQ &amp; VoltageBoost搭載】(ブラック・ホワイト)【02P13Dec15】,Anker PowerPort 4 (40W4ポート USB急速充電器) マルチポート 折りたたみ式プラグ搭載 【PowerIQ &amp; VoltageBoost搭載】(ブラック・ホワイト)【02P13Dec15】[rn]
17-163387,http://tshop.r10s.jp/anker/cabinet/04343835/04915955/a2021_10.jpg?fitin=700:700,1279.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,Anker 24W 2ポート USB急速充電器【PowerIQ & VoltageBoost 折畳式プラグ搭載】　(ホワイト・ブラック),,"<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_01.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_02.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_03.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_04.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_05.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_06.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_07.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/anker/cabinet/04343835/04915955/a2021_08.jpg"" width=""100%""><br><br>

<table border=""1"" cellpadding=""0"" cellspacing=""0"">
<tr>
<th>商品名</th>
<td>Anker 24W 2ポート USB急速充電器</td>
</tr>
<tr>
<th>カラー</th>
<td>ホワイト・ブラック</td>
</tr>
<tr>
<th>入力</th>
<td>5V / 4.8A (1ポート最大 2.4A)</td>
</tr>
<tr>
<th>サイズ</th>
<td>約55x47x26mm</td>
</tr>
<tr>
<th>重さ</th>
<td>約76g</td>
</tr>
</table>
<br><br>

・Anker&#174;製品の強み：2000万人以上に支持されるオンライン上でトップクラスの充電製品ブランドを是非体験してください。<br>
・フルスピード充電テクノロジー：Anker独自のPowerIQとVoltageBoostの組み合わせにより、フルスピード充電が可能です(1ポート最大2.4A)。タブレット2台であっても同時に急速充電が可能です。<br>
・旅行にも最適： 折りたたみ式でコンパクトなデザイン。また、100-240V AC入力対応のため世界中で安心してご利用いただけます。<br>
・安心安全: Ankerのマルチ保護システムにより、ご使用者とお使いの機器の安全を守ります。<br>
・パッケージ内容: Anker 24W 2ポートUSB急速充電器、日本語取扱説明書、18ヶ月保証、カスタマーサポート",Anker 24W 2ポート USB急速充電器【PowerIQ &amp; VoltageBoost 折畳式プラグ搭載】　(ホワイト・ブラック)：アンカー・ダイレクト楽天市場店,モバイルバッテリースマホ充電器iPhone5iPhoneアイフォン5アイフォンアイホン5アイホン大容量アンカーandroidアンドロイドスマートフォン携帯充電池電池充電バッテリーAnker 24W 2ポート USB急速充電器【PowerIQ &amp; VoltageBoost 折畳式プラグ搭載】　(ホワイト・ブラック),Anker 24W 2ポート USB急速充電器【PowerIQ &amp; VoltageBoost 折畳式プラグ搭載】　(ホワイト・ブラック)[rn]
