17-174599,http://tshop.r10s.jp/akibamac/cabinet/04659382/4950190354987.jpg?fitin=700:700,1040.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレット用液晶保護フィルム,バッファローiPad mini 4用 防指紋 液晶保護フィルム 高光沢タイプ BSIPD715FG,,"〔iPad mini 4用：液晶保護フィルム（防指紋・光沢）〕
指紋・皮脂が付きにくく拭き取りやすい指紋防止フィルム 高光沢タイプ。",バッファローiPad mini 4用 防指紋 液晶保護フィルム 高光沢タイプ BSIPD715FG：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローiPad mini 4用 防指紋 液晶保護フィルム 高光沢タイプ BSIPD715FG,バッファローiPad mini 4用 防指紋 液晶保護フィルム 高光沢タイプ BSIPD715FG[rn]
17-174677,http://tshop.r10s.jp/dtc/cabinet/20160108a/4950190356264.jpg?fitin=700:700,1208.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレット用液晶保護フィルム,バッファロー iPad Air 2用 Hydro Ag 抗菌耐衝撃フィルム スムースタッチタイプ BSIPD14FHAT,　,〔iPad Air 2用：液晶保護フィルム（抗菌）〕<br>富士フィルム特殊抗菌技術 Hydro Ag採用。<br><br>■ 衝撃を吸収して守る<br>■ 貼りやすい3分割剥離シート<br>■ 消える気泡、エアーレス加工<br>■ 映り込みを防ぐ反射防止仕様<br>■ スムースタッチでタッチパネルに最適<br>■ 指紋を防止する<br>■ キレイに貼れてキレイにはがせる自己吸着素材<br>■ クリーニングクロス付き<br>■ すぐに使用可能。ぴったりのサイズにカット済み<br><br>【材質】フィルム：PET、接着面：シリコン膜<br>【光線透過率】約87.0％ ※少し画面が暗くなります。<br>【外形寸法（幅×高さ×奥行）】165.8×236.4×0.3mm<br>【質量】約24.4g<br>【製品構成】液晶保護フィルム、ホコリ取りシール、クリーニングクロス、きれいに貼るマニュアル（パッケージに記載）,バッファロー iPad Air 2用 Hydro Ag 抗菌耐衝撃フィルム スムースタッチタイプ BSIPD14FHAT：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneバッファロー iPad Air 2用 Hydro Ag 抗菌耐衝撃フィルム スムースタッチタイプ BSIPD14FHAT,　。バッファロー iPad Air 2用 Hydro Ag 抗菌耐衝撃フィルム スムースタッチタイプ BSIPD14FHAT[rn]
17-174678,http://tshop.r10s.jp/dtc/cabinet/20170114n/4547410308129.jpg?fitin=700:700,1584.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレット用液晶保護フィルム,富士フイルム iPad Air用 Hydro Ag 抗菌液晶保護フィルム HYDROAG PKG IPAD AIR (HYDROAGPKGIPADA),,〔iPad Air用：液晶保護フィルム（抗菌）〕<br>従来技術に対して100倍以上の抗菌性能。<br><br>■  富士フイルムの医療機器でも使われている抗菌コート技術！高い抗菌性能に加えて、超親水効果による防指紋・防汚性を実現。さらに、ハードコートで傷も付きにくい。<br>※ 本抗菌コートは「医療用途としての薬効」を薬事認可されているものではありません。<br><br>【サイズ】165.7mm×236.3mm<br>【厚み】158μm,富士フイルム iPad Air用 Hydro Ag 抗菌液晶保護フィルム HYDROAG PKG IPAD AIR (HYDROAGPKGIPADA)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone富士フイルム iPad Air用 Hydro Ag 抗菌液晶保護フィルム HYDROAG PKG IPAD AIR (HYDROAGPKGIPADA),富士フイルム iPad Air用 Hydro Ag 抗菌液晶保護フィルム HYDROAG PKG IPAD AIR (HYDROAGPKGIPADA)[rn]
17-174679,http://tshop.r10s.jp/dtc/cabinet/20170207n25/8809453315660.jpg?fitin=700:700,3816.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレット用液晶保護フィルム,KODAWARI 9.7インチiPad Pro / iPad Air 2・1用 TG Plus - Impossible Tempered Glass PATCHWORKS P-4848 (P4848),,〔9.7インチiPad Pro / iPad Air 2・1用：液晶保護ガラスフィルム〕<br>低価格モデル「でも最上級」。<br><br>■ ITG Plusは、お客様のご要望にお応えして、ITG PROの加工方法を見直し、お求めやすい価格にて提供可能とした、低価格モデルです。低価格版だがPRO版と変わらない品質を目標に、ガラス素材はPRO版と同じ日本産Grade A品質を使用。ガラスフィルム開発で長年蓄積された加工技術やカット技術を最大限に生かし、低価格モデルでも最上級の製品をお届けします。<br><br>■対応機種<br>9.7インチiPad Pro / iPad Air 2・1,KODAWARI 9.7インチiPad Pro / iPad Air 2・1用 TG Plus - Impossible Tempered Glass PATCHWORKS P-4848 (P4848)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneKODAWARI 9.7インチiPad Pro / iPad Air 2・1用 TG Plus - Impossible Tempered Glass PATCHWORKS P-4848 (P4848),KODAWARI 9.7インチiPad Pro / iPad Air 2・1用 TG Plus - Impossible Tempered Glass PATCHWORKS P-4848 (P4848)[rn]
17-174680,http://tshop.r10s.jp/akibamac/cabinet/05389772/4589967494153.jpg?fitin=700:700,7837.6000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】RAZER有線ゲーミングキーボード[USB・Win／Mac] Razer Ornata （英語配列） RZ03-02041700-R3M1 (RZ0302041700R3M),,メカニカルとメンブレンのいい部分を組み合わせた仕様の製品でメンブレンの柔らかいタッチ感とメカニカルの指先にハッキリ伝わる打鍵感を兼ね備えた商品。,【送料無料】RAZER有線ゲーミングキーボード[USB・Win／Mac] Razer Ornata （英語配列） RZ03-02041700-R3M1 (RZ0302041700R3M)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】RAZER有線ゲーミングキーボード[USB・Win／Mac] Razer Ornata （英語配列） RZ03-02041700-R3M1 (RZ0302041700R3M),【送料無料】RAZER有線ゲーミングキーボード[USB・Win／Mac] Razer Ornata （英語配列） RZ03-02041700-R3M1 (RZ0302041700R3M)[rn]
17-174681,http://tshop.r10s.jp/akibamac/cabinet/04865602/4515213014585.jpg?fitin=700:700,8000.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】MATIASスマホ/タブレット対応Bluetoothキーボード Matias Wireless Aluminum Keyboard Space Gray 日本語配列 FK418BTB-JP (FK418BTBJP),,■アルミを筐体に採用した薄型、軽量フルサイズキーボード■<br>薄型、軽量仕様となっておりMacBookなどのノートパソコンやタブレットなどにぴったりです。シルバー、ゴールド、スペースグレイ、ローズゴールドの4色展開です。<br><br>■Macユーザーに使いやすさを備えたファンクションキー■<br>Apple製のキーボードと同じようにファンクションキーで画面の明るさや音量調節をしたり、iTunes上で再生やミュートなどをコントロールすることも出来ます。<br><br>■最大4台のペアリングが可能■<br>最大4台のデバイスとペアリングすることが可能です。ボタン操作一つで登録したデバイスを容易に切り替えることができ、特定のキー操作で接続するデバイスのレイアウトに設定変更することが可能です。<br><br>■内蔵バッテリー搭載■通常よりも容量の大きい1600mAhのバッテリーを備えました。これにより、1回の充電で約1年間の使用が可能です。（1日約3～4時間程度使用の場合）<br><br>【製品仕様】<br>カラー：スペースグレー<br>本体サイズ：幅441×高さ19×奥行き116mm<br>本体重量：535g<br>キースイッチ：パンタグラフ<br>かな印刷：あり<br>接続：Bluetooth<br>バッテリー：1600mAh 充電式リチウムイオンポリマーバッテリー内蔵<br>連続稼働時間：533～1600時間　（タイピングスピードやLEDインジケーターの点灯等により異なります）<br>充電用ケーブル長：約1m<br>対応機種：Bluetooth接続対応のMac、iPad、iPhone、Android 3.0以上,【送料無料】MATIASスマホ/タブレット対応Bluetoothキーボード Matias Wireless Aluminum Keyboard Space Gray 日本語配列 FK418BTB-JP (FK418BTBJP)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】MATIASスマホ/タブレット対応Bluetoothキーボード Matias Wireless Aluminum Keyboard Space Gray 日本語配列 FK418BTB-JP (FK418BTBJP),【送料無料】MATIASスマホ/タブレット対応Bluetoothキーボード Matias Wireless Aluminum Keyboard Space Gray 日本語配列 FK418BTB-JP (FK418BTBJP)[rn]
17-174682,http://tshop.r10s.jp/akibamac/cabinet/04679805/4580207542702.jpg?fitin=700:700,6304.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】UNIQ（ユニーク）E9100P rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック）,,5GHz帯で動作し、電波干渉が少ない安定した接続が可能なワイヤレスキーボード。,【送料無料】UNIQ（ユニーク）E9100P rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】UNIQ（ユニーク）E9100P rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック）,【送料無料】UNIQ（ユニーク）E9100P rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック）[rn]
17-174683,http://tshop.r10s.jp/akibamac/cabinet/04679805/4580207542719.jpg?fitin=700:700,6304.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】UNIQ（ユニーク）E9100PW rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック） (E9100W),,5GHz帯で動作し、電波干渉が少ない安定した接続が可能なワイヤレスキーボード。,【送料無料】UNIQ（ユニーク）E9100PW rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック） (E9100W)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】UNIQ（ユニーク）E9100PW rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック） (E9100W),【送料無料】UNIQ（ユニーク）E9100PW rapoo 5G Wireless Ultra-slim Keyboard（ワイヤレスキーボード/5GHz/日本語98キー/パンタグラフ/ブラック） (E9100W)[rn]
17-174684,http://tshop.r10s.jp/akibamac/cabinet/04544162/4969887692424.jpg?fitin=700:700,1664.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,サンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （85キー・ブラック） SKB-SL20BK (SKBSL20BK),,"〔有線キーボード（パンタグラフ）：USB 1.5m・日本語85キー・テンキーなし・Win〕
キータッチ音が静かになった静音キーボード。",サンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （85キー・ブラック） SKB-SL20BK (SKBSL20BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （85キー・ブラック） SKB-SL20BK (SKBSL20BK),サンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （85キー・ブラック） SKB-SL20BK (SKBSL20BK)[rn]
17-174685,http://tshop.r10s.jp/akibamac/cabinet/04865602/4515213014578.jpg?fitin=700:700,8000.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】MATIASスマホ/タブレット対応 Bluetoothキーボード Matias Wireless Aluminum Keyboard Gold 日本語配列 FK418BTG-JP (FK418BTGJP),,■アルミを筐体に採用した薄型、軽量フルサイズキーボード■<br>薄型、軽量仕様となっておりMacBookなどのノートパソコンやタブレットなどにぴったりです。シルバー、ゴールド、スペースグレイ、ローズゴールドの4色展開です。<br><br>■Macユーザーに使いやすさを備えたファンクションキー■<br>Apple製のキーボードと同じようにファンクションキーで画面の明るさや音量調節をしたり、iTunes上で再生やミュートなどをコントロールすることも出来ます。<br><br>■最大4台のペアリングが可能■<br>最大4台のデバイスとペアリングすることが可能です。ボタン操作一つで登録したデバイスを容易に切り替えることができ、特定のキー操作で接続するデバイスのレイアウトに設定変更することが可能です。<br><br>■内蔵バッテリー搭載■通常よりも容量の大きい1600mAhのバッテリーを備えました。これにより、1回の充電で約1年間の使用が可能です。（1日約3～4時間程度使用の場合）<br><br>【製品仕様】<br>カラー：ゴールド<br>本体サイズ：幅441×高さ19×奥行き116mm<br>本体重量：535g<br>キースイッチ：パンタグラフ<br>かな印刷：あり<br>接続：Bluetooth<br>バッテリー：1600mAh 充電式リチウムイオンポリマーバッテリー内蔵<br>連続稼働時間：533～1600時間　（タイピングスピードやLEDインジケーターの点灯等により異なります）<br>充電用ケーブル長：約1m<br>対応機種：Bluetooth接続対応のMac、iPad、iPhone、Android 3.0以上,【送料無料】MATIASスマホ/タブレット対応 Bluetoothキーボード Matias Wireless Aluminum Keyboard Gold 日本語配列 FK418BTG-JP (FK418BTGJP)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】MATIASスマホ/タブレット対応 Bluetoothキーボード Matias Wireless Aluminum Keyboard Gold 日本語配列 FK418BTG-JP (FK418BTGJP),【送料無料】MATIASスマホ/タブレット対応 Bluetoothキーボード Matias Wireless Aluminum Keyboard Gold 日本語配列 FK418BTG-JP (FK418BTGJP)[rn]
17-174686,http://tshop.r10s.jp/akibamac/cabinet/04544162/4969887692417.jpg?fitin=700:700,1912.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,サンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （102キー・ブラック） SKB-SL19BK (SKBSL19BK),,"〔有線キーボード（パンタグラフ）：USB 1.5m・日本語102キー・テンキー有り・Win〕
キータッチ音が静かになった静音キーボード。",サンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （102キー・ブラック） SKB-SL19BK (SKBSL19BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （102キー・ブラック） SKB-SL19BK (SKBSL19BK),サンワサプライ有線キーボード［USB 1.5m・Win］ 静音スリム （102キー・ブラック） SKB-SL19BK (SKBSL19BK)[rn]
17-174687,http://tshop.r10s.jp/akibamac/cabinet/04987139/4969887693285.jpg?fitin=700:700,1740.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,サンワサプライBluetoothキーボード SKB-BT25BK (SKBBT25BK),,iOSに対応したパンタグラフ式アイソレーションBluetoothキーボード。ブラック。英語配列。,サンワサプライBluetoothキーボード SKB-BT25BK (SKBBT25BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンワサプライBluetoothキーボード SKB-BT25BK (SKBBT25BK),サンワサプライBluetoothキーボード SKB-BT25BK (SKBBT25BK)[rn]
17-174688,http://tshop.r10s.jp/akibamac/cabinet/04613487/4527722506536.jpg?fitin=700:700,5864.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】マグレックスiPad Air 2／1用 Note Type Bluetoothキーボード ホワイト MKA1200N-WH(MKA1200NWH),,"〔iPad Air 2／1用：キーボード付きカバー〕
iPad AirおよびiPad Air2専用のBluetoothキーボード。",【送料無料】マグレックスiPad Air 2／1用 Note Type Bluetoothキーボード ホワイト MKA1200N-WH(MKA1200NWH)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】マグレックスiPad Air 2／1用 Note Type Bluetoothキーボード ホワイト MKA1200N-WH(MKA1200NWH),【送料無料】マグレックスiPad Air 2／1用 Note Type Bluetoothキーボード ホワイト MKA1200N-WH(MKA1200NWH)[rn]
17-174689,http://tshop.r10s.jp/akibamac/cabinet/04659382/4943765043188.jpg?fitin=700:700,2637.6000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,Logicool【スマホ／タブレット対応】ワイヤレスキーボード［Bluetooth3.0］ K380 マルチデバイス （84キー・ブラック） K380BK,,"〔無線キーボード（パンタグラフ）：Bluetooth3.0・日本語84キー カナ有り・テンキーなし・Android／iOS／Mac／Win／Chrome〕
K380はコンパクトで持ち運びやすく、どこでも使用することができます。",Logicool【スマホ／タブレット対応】ワイヤレスキーボード［Bluetooth3.0］ K380 マルチデバイス （84キー・ブラック） K380BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンLogicool【スマホ／タブレット対応】ワイヤレスキーボード［Bluetooth3.0］ K380 マルチデバイス （84キー・ブラック） K380BK,Logicool【スマホ／タブレット対応】ワイヤレスキーボード［Bluetooth3.0］ K380 マルチデバイス （84キー・ブラック） K380BK[rn]
17-174690,http://tshop.r10s.jp/akibamac/cabinet/05064980/4549576027623.jpg?fitin=700:700,1880.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,Microsoft(マイクロソフト)ワイヤレスキーボード［2.4GHz USB・Win］ 日本語配列 かな有り・テンキー無し All-in-One Media Keyboard N9Z-00029 (N9Z00029),,〔ワイヤレスキーボード［2.4GHz USB・Win］〕<br>リビングルームやホームオフィスにぴったりのデバイス。<br><br>フルサイズのキーセットと一体型マルチタッチ トラックパッドを備えているので、<br>入力、スワイプ、ドラッグ、ズーム、およびクリックの操作が簡単にできます。<br>また、カスタマイズ可能なメディアホットキーも備えており、<br>Webやお気に入りの音楽、写真、映画を指先で操作できます。<br>さらに、耐久性に優れたデザインなので、日常生活の範囲内であればぶつけたり、<br>落としたり、液体をこぼしたりしても安心です。<br>All-in-One Media Keyboard だけで快適な入力と簡単なナビゲーションが行えます。<br><br>■ 一体型マルチタッチ トラックパッド<br>一体型マルチタッチ トラックパッドは、ジェスチャーのサポートによってナビゲーションを容易にし、Windows の操作性を高めます。<br>タップ、スワイプ、ドラッグ、ズーム、およびクリックが簡単にできます。<br><br>■ カスタマイズ可能なメディアホットキー<br>メディア キーをカスタマイズすると、音楽、写真、ビデオへのアクセスが便利になります。<br><br>■ 簡単にアクセスできる音量コントロール<br>すぐに音量コントロールを利用できるので、メディアの操作性が向上します。<br><br>■ 耐久性に優れた防滴仕様のデザイン<br>誤って押さえつけたり落としたりしても耐えられるように設計されています。<br>また、万が一液体がこぼれても水分を排出できます。<br><br>■ ワイヤレス接続 (USB)<br>最大10mの範囲で操作可能な、信頼性の高いワイヤレス接続です。<br><br>■ 一部のテレビやゲーム コンソールとの連携<br>基本的なキーボード機能はUSB HIDに準拠した一部のスマートTVやゲーム機器(※1)に対応しています。<br>(※1)お使いのスマート TV やゲーム コンソールが USB HID 準拠キーボードに対応しているかどうかについては、各製品のドキュメントをご覧ください。<br><br>【製品仕様】<br>■対応OS：Windows 8.1(32・64bit)／8(32・64bit)／7(32・64bit)／RT 8.1／RT 8<br>■サイズ：約132mm×367mm×19mm<br>■重量：415g（バッテリ無し）／434g（バッテリ有り）,Microsoft(マイクロソフト)ワイヤレスキーボード［2.4GHz USB・Win］ 日本語配列 かな有り・テンキー無し All-in-One Media Keyboard N9Z-00029 (N9Z00029)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンMicrosoft(マイクロソフト)ワイヤレスキーボード［2.4GHz USB・Win］ 日本語配列 かな有り・テンキー無し All-in-One Media Keyboard N9Z-00029 (N9Z00029),Microsoft(マイクロソフト)ワイヤレスキーボード［2.4GHz USB・Win］ 日本語配列 かな有り・テンキー無し All-in-One Media Keyboard N9Z-00029 (N9Z00029)[rn]
17-174691,http://tshop.r10s.jp/akibamac/cabinet/03169830/4549576006277.jpg?fitin=700:700,5304.0000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】Microsoft(マイクロソフト) 【タブレット対応】ワイヤレスキーボード［Bluetooth4.0］＆マウス Designer Bluetooth Desktop(109キー・ブラック)7N9-00023(7N900023),,"〔無線キーボード：Bluetooth4.0・日本語109キー カナ有り・テンキー有り・Android／Mac／Win〕
見た目も機能も「美しく」「シンプル」に！シンプルかつ洗練されたデザイン、及びBluetoothを搭載した ワイヤレス キーボードにBlueTrackテクノロジ搭載の ワイヤレス マウスのセット。",【送料無料】Microsoft(マイクロソフト) 【タブレット対応】ワイヤレスキーボード［Bluetooth4.0］＆マウス Designer Bluetooth Desktop(109キー・ブラック)7N9-00023(7N900023)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】Microsoft(マイクロソフト) 【タブレット対応】ワイヤレスキーボード［Bluetooth4.0］＆マウス Designer Bluetooth Desktop(109キー・ブラック)7N9-00023(7N900023),【送料無料】Microsoft(マイクロソフト) 【タブレット対応】ワイヤレスキーボード［Bluetooth4.0］＆マウス Designer Bluetooth Desktop(109キー・ブラック)7N9-00023(7N900023)[rn]
17-174692,http://tshop.r10s.jp/akibamac/cabinet/05050739/4549576027593.jpg?fitin=700:700,5392.8000,,パソコン・周辺機器 > マウス・キーボード・入力機器 > キーボード,【送料無料】マイクロソフトワイヤレスキーボード［2.4GHz USB・Win］ Sculpt Comfort Desktop （ブラック） L3V-00029 (L3V00029),,〔ワイヤレスキーボード〕<br>快適さを最大限に高めたコンフォート デザイン。<br><br>曲線型のデザイン、好みに合わせて簡単に調整できるカスタマイズ可能な機能、右利き専用デザインのマウスにより、<br>Sculpt Comfort Desktop は非常に快適な操作性を提供します。<br>手首を自然な位置に保ちながら、入力の効率を向上させるさまざまな機能とショートカットを使用できます。<br><br>■ カーブレイアウトデザイン<br>洗練されたデザインと快適なカーブ レイアウトにより、指の届く範囲にキーが配置され、<br>パームレストは、手首を水平に保ち、手にかかる負担を軽減します。<br>取り外し可能なパーム レストは、デスクの大きさに合わせて、よりコンパクトに使うこともできます。<br><br>■ Windows 環境に適合<br>Sculpt Comfort Desktop は Windows 10 に最適です。キーボードのホットキーは Windows 10 に最適化され、<br>簡単ですばやいナビゲーションが可能です。<br>マウス側にあるカスタマイズ可能な Windows タッチ タブにより、[スタート] メニュー、<br>Cortana (利用できるかどうは状況による)、OneNote、Task View、Virtual Desktops に簡単にアクセスできます。<br><br>【製品仕様】<br>■キーボードのサイズ<br>・長さ: 17.8 / 453mm<br>・幅: 8.39 / 213mm<br>■Dimensons for Mouse<br>・長さ: 4.37 / 111mm<br>・幅: 2.69 / 68.5mm<br>■接続性：USB<br>■ハードドライブ：150 MB ハード ドライブ<br>■その他<br>キーボード: 単 4 形アルカリ乾電池2本 (同梱)<br>マウス: 単 3 形アルカリ乾電池 2 本 (同梱)<br>■OS：Windows Win 10 (32／64bit)、8.1(32／64bit)、8(32／64bit)、7(32／64bit)、RT 8.1、RT 8,【送料無料】マイクロソフトワイヤレスキーボード［2.4GHz USB・Win］ Sculpt Comfort Desktop （ブラック） L3V-00029 (L3V00029)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】マイクロソフトワイヤレスキーボード［2.4GHz USB・Win］ Sculpt Comfort Desktop （ブラック） L3V-00029 (L3V00029),【送料無料】マイクロソフトワイヤレスキーボード［2.4GHz USB・Win］ Sculpt Comfort Desktop （ブラック） L3V-00029 (L3V00029)[rn]
