17-78299,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/poli/02632246/img59339548.jpg?fitin=700:700,1112.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,OPPハイパーボードン＃２５NO.３【穴４】【0.025×115×150mm】【1000枚入】（プラマークなし）【信和】,大葉などの鮮度持続・見栄え,"ハイパーボードンは通気性に優れており、曇りにくい加工をしておりますので、野菜の鮮度を保持します。

・厚み0.025mm×幅115mm×長150mm
・1ケース1000枚入り",OPPハイパーボードン＃２５NO.３【穴４】【0.025&times;115&times;150mm】【1000枚入】（プラマークなし）【信和】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バックOPPハイパーボードン＃２５NO.３【穴４】【0.025&times;115&times;150mm】【1000枚入】（プラマークなし）【信和】,大葉などの鮮度持続・見栄え。OPPハイパーボードン＃２５NO.３【穴４】【0.025&times;115&times;150mm】【1000枚入】（プラマークなし）【信和】[rn]
17-78336,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389298.jpg?fitin=700:700,536.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケースＥ‐５００【１００枚】【外寸：１６９mm×１２０mm×６８mm】,いちご３０１ｇが入るケース,"いちご５００ｇが入ります。果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ－ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：１６９mm×１２０mm×６８mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケースＥ‐５００【１００枚】【外寸：１６９mm&times;１２０mm&times;６８mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケースＥ‐５００【１００枚】【外寸：１６９mm&times;１２０mm&times;６８mm】,いちご３０１ｇが入るケース。【リスパック】フルーツケースＥ‐５００【１００枚】【外寸：１６９mm&times;１２０mm&times;６８mm】[rn]
17-78337,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389299.jpg?fitin=700:700,600.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケースＫ‐２１【１００枚】【外寸：２０２mm×１４０mm×５０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：２０２mm×１４０mm×５０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケースＫ‐２１【１００枚】【外寸：２０２mm&times;１４０mm&times;５０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケースＫ‐２１【１００枚】【外寸：２０２mm&times;１４０mm&times;５０mm】,果物や野菜等が入るケース。【リスパック】フルーツケースＫ‐２１【１００枚】【外寸：２０２mm&times;１４０mm&times;５０mm】[rn]
17-78338,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389300.jpg?fitin=700:700,800.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケースＫ‐２５【１００枚】【外寸：２２５mm×１５６mm×５０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：２２５mm×１５６mm×５０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケースＫ‐２５【１００枚】【外寸：２２５mm&times;１５６mm&times;５０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケースＫ‐２５【１００枚】【外寸：２２５mm&times;１５６mm&times;５０mm】,果物や野菜等が入るケース。【リスパック】フルーツケースＫ‐２５【１００枚】【外寸：２２５mm&times;１５６mm&times;５０mm】[rn]
17-78339,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389301.jpg?fitin=700:700,928.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケース２7【１００枚】【外寸：２３５mm×１６５mm×６０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：外寸：２３５mm×１６５mm×６０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケース２7【１００枚】【外寸：２３５mm&times;１６５mm&times;６０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケース２7【１００枚】【外寸：２３５mm&times;１６５mm&times;６０mm】,果物や野菜等が入るケース。【リスパック】フルーツケース２7【１００枚】【外寸：２３５mm&times;１６５mm&times;６０mm】[rn]
17-78340,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389302.jpg?fitin=700:700,1040.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケースＫ‐３６【１００枚】【外寸：２４０mm×１７２mm×６５mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：２４０mm×１７２mm×６５mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケースＫ‐３６【１００枚】【外寸：２４０mm&times;１７２mm&times;６５mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケースＫ‐３６【１００枚】【外寸：２４０mm&times;１７２mm&times;６５mm】,果物や野菜等が入るケース。【リスパック】フルーツケースＫ‐３６【１００枚】【外寸：２４０mm&times;１７２mm&times;６５mm】[rn]
17-78341,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389303.jpg?fitin=700:700,776.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケースＫ‐８０【１００枚】【外寸：１６５mm×１６５mm×５０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：１６５mm×１６５mm×５０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケースＫ‐８０【１００枚】【外寸：１６５mm&times;１６５mm&times;５０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケースＫ‐８０【１００枚】【外寸：１６５mm&times;１６５mm&times;５０mm】,果物や野菜等が入るケース。【リスパック】フルーツケースＫ‐８０【１００枚】【外寸：１６５mm&times;１６５mm&times;５０mm】[rn]
17-78342,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389304.jpg?fitin=700:700,784.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケース８１【１００枚】【外寸：１７８mm×１７８mm×５０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：１７８mm×１７８mm×５０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケース８１【１００枚】【外寸：１７８mm&times;１７８mm&times;５０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケース８１【１００枚】【外寸：１７８mm&times;１７８mm&times;５０mm】,果物や野菜等が入るケース。【リスパック】フルーツケース８１【１００枚】【外寸：１７８mm&times;１７８mm&times;５０mm】[rn]
17-78343,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389305.jpg?fitin=700:700,992.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケース８２【１００枚】【外寸：１９３mm×１９３mm×５０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：中央化学
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：１９３mm×１９３mm×５０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケース８２【１００枚】【外寸：１９３mm&times;１９３mm&times;５０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケース８２【１００枚】【外寸：１９３mm&times;１９３mm&times;５０mm】,果物や野菜等が入るケース。【リスパック】フルーツケース８２【１００枚】【外寸：１９３mm&times;１９３mm&times;５０mm】[rn]
17-78344,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img64389306.jpg?fitin=700:700,1064.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【リスパック】フルーツケースＫ‐８３【１００枚】【外寸：２０６mm×２０６mm×５０mm】,果物や野菜等が入るケース,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：リスパック
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：２０６mm×２０６mm×５０mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【リスパック】フルーツケースＫ‐８３【１００枚】【外寸：２０６mm&times;２０６mm&times;５０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【リスパック】フルーツケースＫ‐８３【１００枚】【外寸：２０６mm&times;２０６mm&times;５０mm】,果物や野菜等が入るケース。【リスパック】フルーツケースＫ‐８３【１００枚】【外寸：２０６mm&times;２０６mm&times;５０mm】[rn]
17-78345,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img60405138.jpg?fitin=700:700,1072.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【信和】フルーツケース２５０【５０枚】【外寸：２９６mm×２２０mm×８０mm】,果物や野菜等が入るビックサイズ！,"果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：信和　株式会社
●材質：Ａ-ＰＥＴ（アモルファス＝ポリエチレンテレフタレート）
●外寸：２９６mm×２２０mm×８０mm
●出荷ロット：１袋５０枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。
【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【信和】フルーツケース２５０【５０枚】【外寸：２９６mm&times;２２０mm&times;８０mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【信和】フルーツケース２５０【５０枚】【外寸：２９６mm&times;２２０mm&times;８０mm】,果物や野菜等が入るビックサイズ！。【信和】フルーツケース２５０【５０枚】【外寸：２９６mm&times;２２０mm&times;８０mm】[rn]
17-78346,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img69572863.jpg?fitin=700:700,688.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【信和】カラーフルーツケースＦ‐１２ピンク【１００枚】【寸法：193(183)×118(108)×48mm】,カラフルなフルーツ容器。桃などが３個入ります,"桃などが２個入ります。果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：信和株式会社
●材質：ＰＥＴ
●寸法：193(183)×118(108)×48mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【信和】カラーフルーツケースＦ‐１２ピンク【１００枚】【寸法：193(183)&times;118(108)&times;48mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【信和】カラーフルーツケースＦ‐１２ピンク【１００枚】【寸法：193(183)&times;118(108)&times;48mm】,カラフルなフルーツ容器。桃などが３個入ります。【信和】カラーフルーツケースＦ‐１２ピンク【１００枚】【寸法：193(183)&times;118(108)&times;48mm】[rn]
17-78347,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02552688/02723104/img60513534.jpg?fitin=700:700,1328.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【容器】【中央化学】クリアボウル大セット【外寸：直径１８０ｍｍ×高さ７０ｍｍ（蓋高さ２８ｍｍ）】【５０枚セット】,サラダや冷やし麺、カットフルーツなど,"透明感のある丸カップです。野菜サラダやカットフルーツなどにご利用いただけます。
【メーカー名】中央化学　株式会社
【材質】ＯＰＳ（二軸延伸ポリスチレン
（説明）
ポリスチレンの欠点である脆さを改善する為に、縦横両方に数倍の延伸処理をした素材です。優れた透明度の特性を生かし蓋の素材として主に利用されています。
【サイズ】直径１８０ｍｍ×高さ７０ｍｍ（蓋高さ２８ｍｍ）
【入数】１袋５０枚入セット
【ケース】１袋＝５０枚入/ケース＝４００枚（８袋）
【色柄】透明
【耐熱温度】８０℃
【使用例】・サラダや冷やし麺、カットフルーツなどに
【取扱い上の注意】
・電子レンジ不可
・オーブン不可

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【容器】【中央化学】クリアボウル大セット【外寸：直径１８０ｍｍ&times;高さ７０ｍｍ（蓋高さ２８ｍｍ）】【５０枚セット】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【容器】【中央化学】クリアボウル大セット【外寸：直径１８０ｍｍ&times;高さ７０ｍｍ（蓋高さ２８ｍｍ）】【５０枚セット】,サラダや冷やし麺、カットフルーツなど。【容器】【中央化学】クリアボウル大セット【外寸：直径１８０ｍｍ&times;高さ７０ｍｍ（蓋高さ２８ｍｍ）】【５０枚セット】[rn]
17-78348,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/img69583227.jpg?fitin=700:700,688.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【信和】カラーフルーツケースＦ‐１２グリーン【１００枚】【寸法：193(183)×118(108)×48mm】,カラフルなフルーツ容器。ぶどう、梨などに,"ぶどう、梨などが入ります。果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：信和株式会社
●材質：ＰＥＴ
●寸法：193(183)×118(108)×48mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【信和】カラーフルーツケースＦ‐１２グリーン【１００枚】【寸法：193(183)&times;118(108)&times;48mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【信和】カラーフルーツケースＦ‐１２グリーン【１００枚】【寸法：193(183)&times;118(108)&times;48mm】,カラフルなフルーツ容器。ぶどう、梨などに。【信和】カラーフルーツケースＦ‐１２グリーン【１００枚】【寸法：193(183)&times;118(108)&times;48mm】[rn]
17-78349,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02552688/02723104/img60513541.jpg?fitin=700:700,400.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【容器】【中央化学】クリアボウル中本体【外寸：直径１５０ｍｍ×高さ５８ｍｍ】【５０枚】,サラダや冷やし麺、カットフルーツなど,"透明感のある丸カップです。野菜サラダやカットフルーツなどにご利用いただけます。
【メーカー名】中央化学　株式会社
【材質】ＯＰＳ（二軸延伸ポリスチレン
（説明）
ポリスチレンの欠点である脆さを改善する為に、縦横両方に数倍の延伸処理をした素材です。優れた透明度の特性を生かし蓋の素材として主に利用されています。
【サイズ】直径１５０ｍｍ×高さ５８ｍｍ
【入数】１袋５０枚入
【ケース】１袋＝５０枚入/ケース＝１２００枚（２４袋）
【色柄】透明
【耐熱温度】８０℃
【使用例】・サラダや冷やし麺、カットフルーツなどに
【取扱い上の注意】
・電子レンジ不可
・オーブン不可

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【容器】【中央化学】クリアボウル中本体【外寸：直径１５０ｍｍ&times;高さ５８ｍｍ】【５０枚】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【容器】【中央化学】クリアボウル中本体【外寸：直径１５０ｍｍ&times;高さ５８ｍｍ】【５０枚】,サラダや冷やし麺、カットフルーツなど。【容器】【中央化学】クリアボウル中本体【外寸：直径１５０ｍｍ&times;高さ５８ｍｍ】【５０枚】[rn]
17-78350,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/imgrc0079280596.jpg?fitin=700:700,688.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【信和】カラーフルーツケースＦ‐１２透明【１００枚】【寸法：193(183)×118(108)×48mm】,カラフルなフルーツ容器。桃などが４個入ります,"桃などが２個入ります。果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：信和株式会社
●材質：ＰＥＴ
●寸法：193(183)×118(108)×48mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【信和】カラーフルーツケースＦ‐１２透明【１００枚】【寸法：193(183)&times;118(108)&times;48mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【信和】カラーフルーツケースＦ‐１２透明【１００枚】【寸法：193(183)&times;118(108)&times;48mm】,カラフルなフルーツ容器。桃などが４個入ります。【信和】カラーフルーツケースＦ‐１２透明【１００枚】【寸法：193(183)&times;118(108)&times;48mm】[rn]
17-78351,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02832459/02849311/imgrc0079280594.jpg?fitin=700:700,688.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【信和】カラーフルーツケースＦ‐１２パープル【１００枚】【寸法：193(183)×118(108)×48mm】,カラフルなフルーツ容器。桃などが２個入ります,"桃などが２個入ります。果物や野菜などにもご利用いただけます。又、精密部品などの容器としてもご利用いただけます。
使い捨て容器ですの、洗う手間がいりません。
●メーカー名：信和株式会社
●材質：ＰＥＴ
●寸法：193(183)×118(108)×48mm
●出荷ロット：１袋１００枚入
●果物、野菜などにご利用いただきます。
●精密部品等の容器としてもご利用いただけます。

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【信和】カラーフルーツケースＦ‐１２パープル【１００枚】【寸法：193(183)&times;118(108)&times;48mm】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【信和】カラーフルーツケースＦ‐１２パープル【１００枚】【寸法：193(183)&times;118(108)&times;48mm】,カラフルなフルーツ容器。桃などが２個入ります。【信和】カラーフルーツケースＦ‐１２パープル【１００枚】【寸法：193(183)&times;118(108)&times;48mm】[rn]
17-78352,http://tshop.r10s.jp/fukuroya-shop/cabinet/02093156/02552688/02723104/img60513536.jpg?fitin=700:700,672.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 梱包資材 > その他,【容器】【中央化学】クリアボウル大本体【外寸：直径１８０ｍｍ×高さ７０ｍｍ】【５０枚】,サラダや冷やし麺、カットフルーツなど,"透明感のある丸カップです。野菜サラダやカットフルーツなどにご利用いただけます。
【メーカー名】中央化学　株式会社
【材質】ＯＰＳ（二軸延伸ポリスチレン
（説明）
ポリスチレンの欠点である脆さを改善する為に、縦横両方に数倍の延伸処理をした素材です。優れた透明度の特性を生かし蓋の素材として主に利用されています。
【サイズ】直径１８０ｍｍ×高さ７０ｍｍ
【入数】１袋５０枚入
【ケース】１袋＝５０枚入/ケース＝８００枚（１６袋）
【色柄】透明
【耐熱温度】８０℃
【使用例】・サラダや冷やし麺、カットフルーツなどに
【取扱い上の注意】
・電子レンジ不可
・オーブン不可

【出荷時の当店の商品梱包について】
梱包用の段ボールは当店使用のリサイクル（再利用）段ボールを利用させていただきます。パッキンは新聞紙などを使用させていただきますので、ご了承願います。
もし、商品が破損した場合は返品をさせていただきます。",【容器】【中央化学】クリアボウル大本体【外寸：直径１８０ｍｍ&times;高さ７０ｍｍ】【５０枚】：ふくろや楽天市場店,ポリ袋野菜袋ボードンボードン袋ＯＰＰポリ半透明レジ袋ナイロンポリ真空袋ゴミ袋クリスタルパックチャック付ユニパック結束テープ容器惣菜容器弁当容器ゴムバンド保冷バック【容器】【中央化学】クリアボウル大本体【外寸：直径１８０ｍｍ&times;高さ７０ｍｍ】【５０枚】,サラダや冷やし麺、カットフルーツなど。【容器】【中央化学】クリアボウル大本体【外寸：直径１８０ｍｍ&times;高さ７０ｍｍ】【５０枚】[rn]
