17-35899,http://tshop.r10s.jp/dtc/cabinet/20170215s/6922572403994.jpg?fitin=700:700,17072.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > ビデオカメラ,【送料無料】ハイテックジャパンX4 DESIRE H502E,,,【送料無料】ハイテックジャパンX4 DESIRE H502E：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ハイテックジャパンX4 DESIRE H502E,【送料無料】ハイテックジャパンX4 DESIRE H502E[rn]
17-35965,http://tshop.r10s.jp/premoa/cabinet/image/128/9999999998262.jpg?fitin=700:700,22240.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > ビデオカメラ,【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-P ピンク （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい,　,【JVC(ビクター) ビデオカメラ GZ-F100 の説明】<br />★ 思う存分たっぷり撮れる長持ち大容量内蔵バッテリー&内蔵メモリー<br />大容量バッテリーを内蔵し従来モデルの約4倍長持ち!更にメモリーも大容量の32GBを内蔵することで、長時間の撮影を実現しました。<br /><br />★ いっそう大きく綺麗に撮れる光学40倍/ダイナミック60倍ズーム<br />遠く離れた場所からアップにしても、画質劣化ない光学式高倍率ズーム機能に、画質劣化を抑えた、さらに高倍率のズーム機能をプラス。<br />アップ撮影を、よりキレイにお楽しみいただけます。<br /><br />★ 安心の耐衝撃/耐低温ボディ<br />少しくらいの衝撃や-10℃での撮影でも大丈夫な安心のタフ仕様です。<br /><br />★ 見やすい/使いやすい大きな液晶メニュー表示<br />メニュー等の表示をより大きくすることで見やすくし、操作性をアップ。<br />更に感圧式のタッチパネルを採用していますので、手袋をしたままでも操作しやすくなりました。<br /><br />★ 暗いシーンもより自然に美しくフルハイビジョン高感度センサー<br />裏面照射技術を使った高感度・高画素のCMOSセンサーを採用。<br />明るいシーンはもちろん、室内などの暗いシーンもくっきり美しく撮影できます。<br /><br />★ 写真もさらに高画質で10メガ静止画記録<br />JVC独自のアルゴリズムによる超解像技術で10メガ相当の静止画記録を実現しています。<br /><br />★ こだわりの高音質設計<br />JVCこだわりの高音質技術で音もキレイに残せます。記録した音声は特別な機材なしでTVのスピーカーでもクリアな音質でお楽しみ頂けます。<br />新搭載の自動風音キャンセラーにより撮影の際、マイクがひろう風の音を自動的に検出。<br />風の音を抑えながら、レンズを向けている人の声を、クリアに記録します。ビーチや風の強い日の屋外での撮影も安心な機能です。 <br /><br />* 記録方式(AVCHD規格準拠): <br />　.映像: MPEG‐4 AVC/H.264<br />　.音声: Dolby Digital 2ch<br />* 撮像素子: 1/5.8型 裏面照射CMOSセンサー 251万画素<br />* 有効画素数(動画): 229万画素～101万画素<br />　※手ブレ補正OFF時、ダイナミックズームON時<br />* 有効画素数(静止画): 229万画素(16: 9時)/171万画素(4: 3時)<br />　※手ブレ補正OFF時、ダイナミックズームON時<br />* レンズ: コニカミノルタHDレンズ<br />* F値/焦点距離: F1.8 ～ 6.3/f = 2.9～116.0mm<br />* 35mm換算(動画): <br />　.40.5～2757mm(ダイナミックズームON時)<br />　.40.5～1990mm(ダイナミックズームOFF時)<br />* 35mm換算(静止画): <br />　.40.5～1620mm(16: 9時)<br />　.49.5～1980mm(4: 3時)<br />* 手ブレ補正: 電子式(パワードアクティブモード搭載)<br />* 最低被写体照度: 3ルクス<br />* 液晶モニター: 16: 9ワイド クリアブライトII 3.0型(23万ドット)<br />* ズーム: 光学40倍/ダイナミック60倍/デジタル200倍<br />* 内蔵メモリー: 32GB<br />* 記録メディア: SD/SDHC/SDXCメモリカード<br />* 入出力端子: マイクロUSB(USB2.0)、HDMI出力(ミニ)[CEC対応]、AV出力(φ3.5mmミニプラグ)<br />* 消費電力: 2.2W<br />* 動作環境温度: -10℃～40℃<br />* サイズ(幅×高さ×奥行): 60×59.5×122(最大突起物含む、グリップベルト含まず)<br />* 本体質量: 約286g(内蔵バッテリー含む)<br />* 付属品: ACアダプター・充電アダプターケーブル・HDMIケーブル(HDMIミニ-HDMI)・USBケーブル(Aタイプ-マイクロBタイプ)<br />　※SDカードは別売です。<br />－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－<br />【KA-1100仕様】<br />[三脚]<br />* クイックシュー付<br />* 3WAY ヘッド<br />* EV4段<br />* 伸長時: 1020mm<br />* 縮長時: 350mm<br />* エレベーター長: 195mm<br />* 重量: 430g<br />* 主な材質: アルミ、ABS樹脂<br /><br />[バッグ]<br />* 内寸: W170×D80×H120mm<br />* 重量: 役160g<br />* 主な材質: ポリエステル<br />－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－<br /><br />,【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-P ピンク （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい：総合通販PREMOA 楽天市場店,テレビテレビ 価格モニター液晶 テレビディスプレイ液晶 テレビ おすすめ液晶 テレビ 激安価格 com テレビ【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-P ピンク （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい,　。【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-P ピンク （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい[rn]
17-35966,http://tshop.r10s.jp/premoa/cabinet/image/128/9999999998264.jpg?fitin=700:700,22240.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > ビデオカメラ,【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-W ホワイト （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい,　,【JVC(ビクター) ビデオカメラ GZ-F100 の説明】<br />★ 思う存分たっぷり撮れる長持ち大容量内蔵バッテリー&内蔵メモリー<br />大容量バッテリーを内蔵し従来モデルの約4倍長持ち!更にメモリーも大容量の32GBを内蔵することで、長時間の撮影を実現しました。<br /><br />★ いっそう大きく綺麗に撮れる光学40倍/ダイナミック60倍ズーム<br />遠く離れた場所からアップにしても、画質劣化ない光学式高倍率ズーム機能に、画質劣化を抑えた、さらに高倍率のズーム機能をプラス。<br />アップ撮影を、よりキレイにお楽しみいただけます。<br /><br />★ 安心の耐衝撃/耐低温ボディ<br />少しくらいの衝撃や-10℃での撮影でも大丈夫な安心のタフ仕様です。<br /><br />★ 見やすい/使いやすい大きな液晶メニュー表示<br />メニュー等の表示をより大きくすることで見やすくし、操作性をアップ。<br />更に感圧式のタッチパネルを採用していますので、手袋をしたままでも操作しやすくなりました。<br /><br />★ 暗いシーンもより自然に美しくフルハイビジョン高感度センサー<br />裏面照射技術を使った高感度・高画素のCMOSセンサーを採用。<br />明るいシーンはもちろん、室内などの暗いシーンもくっきり美しく撮影できます。<br /><br />★ 写真もさらに高画質で10メガ静止画記録<br />JVC独自のアルゴリズムによる超解像技術で10メガ相当の静止画記録を実現しています。<br /><br />★ こだわりの高音質設計<br />JVCこだわりの高音質技術で音もキレイに残せます。記録した音声は特別な機材なしでTVのスピーカーでもクリアな音質でお楽しみ頂けます。<br />新搭載の自動風音キャンセラーにより撮影の際、マイクがひろう風の音を自動的に検出。<br />風の音を抑えながら、レンズを向けている人の声を、クリアに記録します。ビーチや風の強い日の屋外での撮影も安心な機能です。 <br /><br />* 記録方式(AVCHD規格準拠): <br />　.映像: MPEG‐4 AVC/H.264<br />　.音声: Dolby Digital 2ch<br />* 撮像素子: 1/5.8型 裏面照射CMOSセンサー 251万画素<br />* 有効画素数(動画): 229万画素～101万画素<br />　※手ブレ補正OFF時、ダイナミックズームON時<br />* 有効画素数(静止画): 229万画素(16: 9時)/171万画素(4: 3時)<br />　※手ブレ補正OFF時、ダイナミックズームON時<br />* レンズ: コニカミノルタHDレンズ<br />* F値/焦点距離: F1.8 ～ 6.3/f = 2.9～116.0mm<br />* 35mm換算(動画): <br />　.40.5～2757mm(ダイナミックズームON時)<br />　.40.5～1990mm(ダイナミックズームOFF時)<br />* 35mm換算(静止画): <br />　.40.5～1620mm(16: 9時)<br />　.49.5～1980mm(4: 3時)<br />* 手ブレ補正: 電子式(パワードアクティブモード搭載)<br />* 最低被写体照度: 3ルクス<br />* 液晶モニター: 16: 9ワイド クリアブライトII 3.0型(23万ドット)<br />* ズーム: 光学40倍/ダイナミック60倍/デジタル200倍<br />* 内蔵メモリー: 32GB<br />* 記録メディア: SD/SDHC/SDXCメモリカード<br />* 入出力端子: マイクロUSB(USB2.0)、HDMI出力(ミニ)[CEC対応]、AV出力(φ3.5mmミニプラグ)<br />* 消費電力: 2.2W<br />* 動作環境温度: -10℃～40℃<br />* サイズ(幅×高さ×奥行): 60×59.5×122(最大突起物含む、グリップベルト含まず)<br />* 本体質量: 約286g(内蔵バッテリー含む)<br />* 付属品: ACアダプター・充電アダプターケーブル・HDMIケーブル(HDMIミニ-HDMI)・USBケーブル(Aタイプ-マイクロBタイプ)<br />　※SDカードは別売です。<br />－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－<br />【KA-1100仕様】<br />[三脚]<br />* クイックシュー付<br />* 3WAY ヘッド<br />* EV4段<br />* 伸長時: 1020mm<br />* 縮長時: 350mm<br />* エレベーター長: 195mm<br />* 重量: 430g<br />* 主な材質: アルミ、ABS樹脂<br /><br />[バッグ]<br />* 内寸: W170×D80×H120mm<br />* 重量: 役160g<br />* 主な材質: ポリエステル<br />－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－<br /><br />,【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-W ホワイト （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい：総合通販PREMOA 楽天市場店,テレビテレビ 価格モニター液晶 テレビディスプレイ液晶 テレビ おすすめ液晶 テレビ 激安価格 com テレビ【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-W ホワイト （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい,　。【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-W ホワイト （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい[rn]
17-35967,http://tshop.r10s.jp/premoa/cabinet/image/128/9999999998263.jpg?fitin=700:700,22240.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > ビデオカメラ,【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-T ブラウン （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい,　,【JVC(ビクター) ビデオカメラ GZ-F100 の説明】<br />★ 思う存分たっぷり撮れる長持ち大容量内蔵バッテリー&内蔵メモリー<br />大容量バッテリーを内蔵し従来モデルの約4倍長持ち!更にメモリーも大容量の32GBを内蔵することで、長時間の撮影を実現しました。<br /><br />★ いっそう大きく綺麗に撮れる光学40倍/ダイナミック60倍ズーム<br />遠く離れた場所からアップにしても、画質劣化ない光学式高倍率ズーム機能に、画質劣化を抑えた、さらに高倍率のズーム機能をプラス。<br />アップ撮影を、よりキレイにお楽しみいただけます。<br /><br />★ 安心の耐衝撃/耐低温ボディ<br />少しくらいの衝撃や-10℃での撮影でも大丈夫な安心のタフ仕様です。<br /><br />★ 見やすい/使いやすい大きな液晶メニュー表示<br />メニュー等の表示をより大きくすることで見やすくし、操作性をアップ。<br />更に感圧式のタッチパネルを採用していますので、手袋をしたままでも操作しやすくなりました。<br /><br />★ 暗いシーンもより自然に美しくフルハイビジョン高感度センサー<br />裏面照射技術を使った高感度・高画素のCMOSセンサーを採用。<br />明るいシーンはもちろん、室内などの暗いシーンもくっきり美しく撮影できます。<br /><br />★ 写真もさらに高画質で10メガ静止画記録<br />JVC独自のアルゴリズムによる超解像技術で10メガ相当の静止画記録を実現しています。<br /><br />★ こだわりの高音質設計<br />JVCこだわりの高音質技術で音もキレイに残せます。記録した音声は特別な機材なしでTVのスピーカーでもクリアな音質でお楽しみ頂けます。<br />新搭載の自動風音キャンセラーにより撮影の際、マイクがひろう風の音を自動的に検出。<br />風の音を抑えながら、レンズを向けている人の声を、クリアに記録します。ビーチや風の強い日の屋外での撮影も安心な機能です。 <br /><br />* 記録方式(AVCHD規格準拠): <br />　.映像: MPEG‐4 AVC/H.264<br />　.音声: Dolby Digital 2ch<br />* 撮像素子: 1/5.8型 裏面照射CMOSセンサー 251万画素<br />* 有効画素数(動画): 229万画素～101万画素<br />　※手ブレ補正OFF時、ダイナミックズームON時<br />* 有効画素数(静止画): 229万画素(16: 9時)/171万画素(4: 3時)<br />　※手ブレ補正OFF時、ダイナミックズームON時<br />* レンズ: コニカミノルタHDレンズ<br />* F値/焦点距離: F1.8 ～ 6.3/f = 2.9～116.0mm<br />* 35mm換算(動画): <br />　.40.5～2757mm(ダイナミックズームON時)<br />　.40.5～1990mm(ダイナミックズームOFF時)<br />* 35mm換算(静止画): <br />　.40.5～1620mm(16: 9時)<br />　.49.5～1980mm(4: 3時)<br />* 手ブレ補正: 電子式(パワードアクティブモード搭載)<br />* 最低被写体照度: 3ルクス<br />* 液晶モニター: 16: 9ワイド クリアブライトII 3.0型(23万ドット)<br />* ズーム: 光学40倍/ダイナミック60倍/デジタル200倍<br />* 内蔵メモリー: 32GB<br />* 記録メディア: SD/SDHC/SDXCメモリカード<br />* 入出力端子: マイクロUSB(USB2.0)、HDMI出力(ミニ)[CEC対応]、AV出力(φ3.5mmミニプラグ)<br />* 消費電力: 2.2W<br />* 動作環境温度: -10℃～40℃<br />* サイズ(幅×高さ×奥行): 60×59.5×122(最大突起物含む、グリップベルト含まず)<br />* 本体質量: 約286g(内蔵バッテリー含む)<br />* 付属品: ACアダプター・充電アダプターケーブル・HDMIケーブル(HDMIミニ-HDMI)・USBケーブル(Aタイプ-マイクロBタイプ)<br />　※SDカードは別売です。<br />－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－<br />【KA-1100仕様】<br />[三脚]<br />* クイックシュー付<br />* 3WAY ヘッド<br />* EV4段<br />* 伸長時: 1020mm<br />* 縮長時: 350mm<br />* エレベーター長: 195mm<br />* 重量: 430g<br />* 主な材質: アルミ、ABS樹脂<br /><br />[バッグ]<br />* 内寸: W170×D80×H120mm<br />* 重量: 役160g<br />* 主な材質: ポリエステル<br />－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－<br /><br />,【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-T ブラウン （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい：総合通販PREMOA 楽天市場店,テレビテレビ 価格モニター液晶 テレビディスプレイ液晶 テレビ おすすめ液晶 テレビ 激安価格 com テレビ【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-T ブラウン （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい,　。【送料無料】【あす楽】JVC (ビクター/VICTOR) GZ-F100-T ブラウン （32GBビデオカメラ） + KA-1100 三脚＆バッグ付きお買い得セット 長時間録画 運動会 フルハイビジョンメモリー(フルHD) ムービー 入学式 卒業式 入園 結婚式 出産 旅行 小型 コンパクト 小さい[rn]
17-35968,http://tshop.r10s.jp/giga-web/cabinet/04269113/47576.jpg?fitin=700:700,27823.2000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > ビデオカメラ,【送料無料】VICTOR（ビクター） GZ-R400-W SD対応 32GBメモリー内蔵 防水・防塵・耐衝撃フルハイビジョンビデオカメラ（パールホワイト）【KK9N0D18P】,VICTOR GZ-R400-W SD対応 32GBメモリー内蔵フルHDビデオカメラ,"本体サイズ(H×W×D) mm59.5×60×127mm（最大突起部含む、グリップベルト含まず）<br>
本体重量約290g（グリップベルト含む）<br>
消費電力2.2W（※液晶バックライト標準時）<br>
HDD容量32GB<br>
イメージセンサー1/5.8型 高感度 裏面照射CMOSセンサー<br>
総画素数251万画素<br>
有効画素数【動画】229万画素～101万画素（※手ブレ補正OFF、ダイナミックズームON時）　【静止画】229万画素（16：9時）／171万画素（4：3時）<br>
ズーム倍率光学40倍／ダイナミック60倍（手振れ補正ON/OFF時） 55倍（手振れ補正アクティブモード時）／デジタル200倍<br>
手ブレ補正機能電子式（パワードアクティブモード搭載）<br>
DV入出力【入出力端子】USB（マイクロ）/DC、HDMI出力（ミニ）[CEC対応]、AV出力（φ3.5mmミニプラグ）<br>
液晶モニターサイズ3.0型（約23万ドット）　16：9ワイド　クリアブライトII<br>
バッテリー持続時間連続撮影時間：約5時間10分（実撮影時間：約2時間50分） ※連続撮影時間及び実撮影時間はおよその目安です（液晶バックライト標準時）。<br>
レンズ(35mm換算)コニカミノルタHDレンズ　F1.8～6.3　【動画】40.5～2757mm（ダイナミックズームON時）／40.5～1990mm（ダイナミックズームOFF時）（※ワイド（W）端は手ブレ補正OFF、テレ（T）端はアクティブモードONで計算）　【静止画】40.5～1620mm（16：9時）／49.5～1980mm（4：3時）<br>
最低被写体照度3ルクス（※オートスローシャッターモード、シャッタースピード1/30時）<br>
対応バッテリー（内蔵バッテリー）<br>
記録メディアSD/SDHC/SDXCカード<br>
付属品レンズキャップ、ACアダプター、充電アダプターケーブル、USBケーブル（Aタイプ-マイクロBタイプ）、HDMIケーブル（HDMIミニ-HDMI）、かんたんガイド、基本取扱説明書<br>
<br>
「防水」「防塵」「耐衝撃」「耐低温」に対応し、アウトドアでの撮影に最適な新シリーズ「ハイビジョンメモリームービー“Everio R（エブリオ R）”」<br>
■さまざまなシーンの撮影に対応する、「防水」「防塵」「耐衝撃」「耐低温」の4つの保護機能を搭載<br>
撮影シーンを広げる、「防水」「防塵」「耐衝撃」「耐低温」の4つの保護機能を搭載。JIS防水保護等級8級（IPX8）相当/6級（IPX6）相当の防水性能と、JIS防塵保護等級5級（IP5X）相当の防塵性能に加え、1.5メートルの耐衝撃性能と-10℃の耐低温性能を装備してさまざまなアウトドアやスポーツシーンの撮影に対応します。<br>
■連続撮影約5時間（※1）を実現する大容量バッテリーを内蔵<br>
連続撮影約5時間（※1）を実現する大容量バッテリーを内蔵。バッテリー交換の手間なく長時間のイベントなども安心して撮影ができます。また、市販のモバイルバッテリー（※2）に対応し、電源のない場所での充電も可能です。<br>
※1：液晶バックライト標準時でのおよその目安です。（連続撮影：約5時間10分、実撮影：約2時間50分）<br>
※2：出力定格：5V1A以上 電池容量：5200mA以上のモバイルバッテリーに対応。プログレッシブモード及びWi-Fi使用時は使用できません。すべてのモバイルバッテリーへの対応を保証するものではありません。<br>
■液晶モニターを閉じたまま撮影が可能（LCDモニタークローズド撮影）<br>
液晶モニターを閉じたままでの撮影に対応。アクションカメラのような使用にも対応し、さらに撮影シーンが広がります。<br>
■スポーツ時に役立つ各種機能を搭載<br>
・手袋をしたままでもズームを直感的に操作できるシーソーズーム<br>
・ワンタッチでお気に入りの画角に戻せるズームポジションメモリー機能<br>
・カメラ操作をすることなく、自動で録画・再生を繰り返し、スポーツ時のフォームチェックなどに最適なセルフチェック機能<br>
・速すぎて見えづらいシーンなどを、ワンタッチ操作でスロー再生できるワンタッチスロー再生<br>
・設定した時点からの時間経過や計測タイムを映像に記録・表示できるタイムカウンター記録<br>
■ワイドコンバージョンレンズ（別売オプション）に対応<br>
新たにワイドコンバージョンレンズ（別売オプション）を装着可能。撮影距離を確保しにくい屋内や、広く景色全体を収めたい屋外での撮影に対応します。<br>
■光学40倍（ダイナミック60倍ズーム）により、遠くの被写体もより大きく撮影が可能<br>
■「総画素数251万画素 高感度裏面照射CMOSセンサー」を搭載<br>
■パワードアクティブモード搭載手ブレ補正機能を搭載<br>
■284パターンを判別（※3）し、自動で最適な映像撮影ができる安心機能「インテリジェントオート撮影」を搭載<br>
※3：シーンの撮影条件や環境によっては正しく判別ができない場合があります。<br>
■大きな表示で視認性と操作性を向上させた「デカ文字表示」GUI（グラフィカルユーザーインターフェース）を採用<br>",【送料無料】VICTOR（ビクター） GZ-R400-W SD対応 32GBメモリー内蔵 防水・防塵・耐衝撃フルハイビジョンビデオカメラ（パールホワイト）【KK9N0D18P】：ＧＩＧＡ.～kakaku-web～,【送料無料】VICTOR（ビクター） GZ-R400-W SD対応 32GBメモリー内蔵 防水・防塵・耐衝撃フルハイビジョンビデオカメラ（パールホワイト）【KK9N0D18P】,VICTOR GZ-R400-W SD対応 32GBメモリー内蔵フルHDビデオカメラ。【送料無料】VICTOR（ビクター） GZ-R400-W SD対応 32GBメモリー内蔵 防水・防塵・耐衝撃フルハイビジョンビデオカメラ（パールホワイト）【KK9N0D18P】[rn]
17-35969,http://tshop.r10s.jp/murauchi-denki/cabinet/316/4975769429316.jpg?fitin=700:700,24032.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > ビデオカメラ,JVC/Victor/ビクター GZ-R300-D（オレンジ）　Everio/エブリオ,新大容量バッテリー内蔵で、連続約5時間の長時間撮影を実現！全,"<img src=""http://www.rakuten.ne.jp/gold/murauchi-denki/warranty/ticket.gif"" border=""0"" alt=""ムラウチドットコム延長保証""><br><br><font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br>■さまざまなシーンの撮影に対応する、｢防水｣｢防塵｣｢耐衝撃｣｢耐低温｣の4つの保護機能※1を搭載<br>",JVC/Victor/ビクター GZ-R300-D（オレンジ）　Everio/エブリオ：ムラウチ,家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルJVC/Victor/ビクター GZ-R300-D（オレンジ）　Everio/エブリオ,新大容量バッテリー内蔵で、連続約5時間の長時間撮影を実現！全。JVC/Victor/ビクター GZ-R300-D（オレンジ）　Everio/エブリオ[rn]
