9-11113,,894.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A210FB】(4950542) アルミニスト替刃　厚刃フッ素ブラック２１０ 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●G-SAWシリーズすべてのグリップに使える共通替刃です。<br>●刃先衝撃（高周波）焼き入れ仕様です。<br>●切りしぶりがなく、ヤニが付着しにくい独自開発のフッ素ブラック塗装を採用しています。<br><br>●仮枠、剪定用。（コンパネ、たる木、集成材、無垢材、植木、果樹）<br>●仮枠・剪定用鋸替刃<br><br>●刃長(mm)：210<br>●全長(mm)：294<br>●板厚(mm)：0.9<br>●摘要：替刃<br>●刃ピッチ(mm)：3.0<br>●質量(g)：46<br>●刃厚(mm)：0.9<br><br>●刃ピッチ：0.3mm<br>●アサリ有り<br><br>●刃：スチール（フッ素ブラック塗装）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A210FB】(4950542) アルミニスト替刃　厚刃フッ素ブラック２１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A210FB】(4950542) アルミニスト替刃　厚刃フッ素ブラック２１０ 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A210FB】(4950542) アルミニスト替刃　厚刃フッ素ブラック２１０ 受注単位1[rn]
9-11114,,2551.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96740】(7629532) 工作園芸用鋸６４７４０用替刃 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●工作園芸用鋸64740用替刃です。<br><br><br>●刃長(mm)：240<br>●適合機種：64740<br>●切断能力(mm)：240<br><br>●適合機種：64740<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96740】(7629532) 工作園芸用鋸６４７４０用替刃 受注単位1：クローバー資材館,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96740】(7629532) 工作園芸用鋸６４７４０用替刃 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96740】(7629532) 工作園芸用鋸６４７４０用替刃 受注単位1[rn]
9-11115,,8707.2000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【74350】(7666403) 伸縮竿　２段階　８３０～１４００ｍｍ 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●非常に軽量で、また頑強な高強度アルミ製の伸縮竿です。<br>●先端部を様々なツールに付けかえることで、高枝の作業を便利にできます。<br><br><br>●全長(mm)：830～1400<br>●質量(g)：800<br>●伸縮：2段階<br><br><br>●高強度アルミ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",【カード対応OK！】■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【74350】(7666403) 伸縮竿　２段階　８３０～１４００ｍｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【74350】(7666403) 伸縮竿　２段階　８３０～１４００ｍｍ 受注単位1,オフィス住設用品\緑化用品\鋸。【カード対応OK！】■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【74350】(7666403) 伸縮竿　２段階　８３０～１４００ｍｍ 受注単位1[rn]
9-11116,,1428.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【5815】(7664591) 伸縮竿用　万能フック 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●伸縮竿先端部用のフックです。<br>●引いたり、引っ張ったり、様々な用途に使用可能な形状です。<br><br><br>●全長(mm)：180<br>●質量(g)：280<br>●品名：万能フック<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【5815】(7664591) 伸縮竿用　万能フック 受注単位1：クローバー資材館,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【5815】(7664591) 伸縮竿用　万能フック 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【5815】(7664591) 伸縮竿用　万能フック 受注単位1[rn]
9-11117,,4096.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61510】(7629427) 工作園芸用鋸６１５１０　５００ｍｍ 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●特殊な形状の刃を採用しており、やわらかい木などの切断に適しています。<br>●「粘り」と「硬さ」を兼ね備えた、工具に最適なドイツ鋼製です。<br><br>●木材の切断や各種加工に。<br><br>●刃長(mm)：330<br>●全長(mm)：500<br>●刃ピッチ(mm)：-<br><br>●アサリあり<br>●替刃：96510<br><br>●刃：クロームメッキ高品位刃物鋼<br>●柄：ブナ材<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61510】(7629427) 工作園芸用鋸６１５１０　５００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61510】(7629427) 工作園芸用鋸６１５１０　５００ｍｍ 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61510】(7629427) 工作園芸用鋸６１５１０　５００ｍｍ 受注単位1[rn]
9-11118,,869.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-270FB】(4950534) アルミニスト替刃　フッ素ブラック２７０ 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●G-SAWシリーズすべてのグリップに使える共通替刃です。<br>●刃先衝撃（高周波）焼き入れ仕様です。<br>●切りしぶりがなく、ヤニが付着しにくい独自開発のフッ素ブラック塗装を採用しています。<br><br>●仮枠、剪定用。（コンパネ、たる木、集成材、無垢材、植木、果樹）<br>●仮枠・剪定用鋸替刃<br><br>●刃長(mm)：270<br>●全長(mm)：300<br>●板厚(mm)：0.8<br>●摘要：替刃<br>●刃ピッチ(mm)：3.0<br>●質量(g)：55<br>●刃厚(mm)：0.8<br><br>●刃ピッチ：0.3mm<br>●アサリ有り<br><br>●刃：スチール（フッ素ブラック塗装）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-270FB】(4950534) アルミニスト替刃　フッ素ブラック２７０ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-270FB】(4950534) アルミニスト替刃　フッ素ブラック２７０ 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-270FB】(4950534) アルミニスト替刃　フッ素ブラック２７０ 受注単位1[rn]
9-11119,,1000.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A270FB】(4950551) アルミニスト替刃　厚刃フッ素ブラック２７０ 受注単位1,オフィス住設用品\緑化用品\鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●G-SAWシリーズすべてのグリップに使える共通替刃です。<br>●刃先衝撃（高周波）焼き入れ仕様です。<br>●切りしぶりがなく、ヤニが付着しにくい独自開発のフッ素ブラック塗装を採用しています。<br><br>●仮枠、剪定用。（コンパネ、たる木、集成材、無垢材、植木、果樹）<br>●仮枠・剪定用鋸替刃<br><br>●刃長(mm)：270<br>●全長(mm)：300<br>●板厚(mm)：0.9<br>●摘要：替刃<br>●刃ピッチ(mm)：3.0<br>●質量(g)：62<br>●刃厚(mm)：0.9<br><br>●刃ピッチ：0.3mm<br>●アサリ有り<br><br>●刃：スチール（フッ素ブラック塗装）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A270FB】(4950551) アルミニスト替刃　厚刃フッ素ブラック２７０ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A270FB】(4950551) アルミニスト替刃　厚刃フッ素ブラック２７０ 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＴＪＭデザイン/タジマ【ALB-A270FB】(4950551) アルミニスト替刃　厚刃フッ素ブラック２７０ 受注単位1[rn]
9-11120,,247552.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒昭和電機/昭和【AH-H15-400V】(7605838) 高効率電動送風機　低騒音シリーズ（１．５ｋＷ－４００Ｖ）ＡＨ－Ｈ１５－４０ 受注単位1,オフィス住設用品\環境改善機器\送風機,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●同性能のターボファンと比較して、騒音は低く、効率も高い、低騒音タイプです。<br>●周波数50/60Hz兼用です。<br><br>●焼却炉、乾燥機、印刷機械、バーナー、熱風発生機、プラスチック押出機、機器冷却。<br><br>●電源(V)：三相400<br>●吐出口外径(mm)：角180<br>●最大風量([[立米]]/min)50/60Hz：58/71<br>●最大静圧(kPa)50/60Hz：1.45/2.05<br>●出力(kW)：1.5<br>●騒音値(dB(A))(50/60Hz)：78/83<br>●標準消費電力料金：20.25円/h<br><br>●ファン形状：エアホイル<br>●IE3モータータイプ(0.75kＷ以上)<br>●最高吸気温度：40℃<br>●50/60Hz兼用<br><br>●鉄（SPＨC）<br>●鉄（SPＨC）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒昭和電機/昭和【AH-H15-400V】(7605838) 高効率電動送風機　低騒音シリーズ（１．５ｋＷ&minus;４００Ｖ）ＡＨ&minus;Ｈ１５&minus;４０ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒昭和電機/昭和【AH-H15-400V】(7605838) 高効率電動送風機　低騒音シリーズ（１．５ｋＷ&minus;４００Ｖ）ＡＨ&minus;Ｈ１５&minus;４０ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒昭和電機/昭和【AH-H15-400V】(7605838) 高効率電動送風機　低騒音シリーズ（１．５ｋＷ&minus;４００Ｖ）ＡＨ&minus;Ｈ１５&minus;４０ 受注単位1[rn]
9-11121,,277020.0000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒鎌倉製作所/鎌倉 送風機【AHF-304S】(7927177) 鎌倉 搬送ファン サイレンサあり 静音モデル 発注単位1,オフィス住設用品\環境改善機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●指向性の高い風を送ります。<br>
●強力送風と低騒音を実現しました。<br>
●角度調整が可能で、様々な用途でのご使用が可能です。<br>
●指向性の高い風を送ります。<br>
●冷気搬送、防暑対策、結露対策、汚染空気搬送。<br>
●電源(V):三相200V<br>
●騒音値(dB(A))(50/60Hz):52/56<br>
●出力(kW)(50/60Hz):0.185/0.210<br>
●標準消費電力料金(50Hz):2.50円/h<br>
●標準消費電力料金(60Hz):2.84円/h<br>
●ハネ径(mm):300<br>
●ファン翼数(枚):4<br>
●極数(P):4<br>
●風量([[立米]]/min)(50/60Hz):30/36<br>
●タイプ:サイレンサー付<br>
●電源コード:1.4m<br>
●ハネ径:300mm<br>
●強力送風と低騒音を実現<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒鎌倉製作所/鎌倉 送風機【AHF-304S】(7927177) 鎌倉 搬送ファン サイレンサあり 静音モデル 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒鎌倉製作所/鎌倉 送風機【AHF-304S】(7927177) 鎌倉 搬送ファン サイレンサあり 静音モデル 発注単位1,オフィス住設用品\環境改善機器。&Dagger;&Dagger;&Dagger;■〒鎌倉製作所/鎌倉 送風機【AHF-304S】(7927177) 鎌倉 搬送ファン サイレンサあり 静音モデル 発注単位1[rn]
9-11122,,318654.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒昭和電機/昭和【KSB-H37-400V-50】(7606010) 高効率電動送風機　高圧シリーズ（３．７ｋＷ－４００Ｖ）ＫＳＢ－Ｈ３７－４０ 受注単位1,オフィス住設用品\環境改善機器\送風機,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●トップランナーモーター（IE3)を搭載し消費電力と[[二酸化炭素]]の削減に貢献します。<br>●高圧・中風量タイプです。<br><br>●乾燥機、粉砕機、焼却炉、製茶機械、物体輸送、吸じん用、押込通風。<br><br>●電源(V)：三相400<br>●吐出口外径(mm)：175<br>●最大風量([[立米]]/min)50/60Hz：65/-<br>●最大静圧(kPa)50/60Hz：4.50/-<br>●出力(kW)：3.7<br>●騒音値(dB(A))(50/60Hz)：93<br>●標準消費電力料金：49.95円/h<br>●周波数(Hz)：50<br><br>●ファン形状：ターボ<br>●IE3モータータイプ(0.75kＷ以上）<br>●最高吸気温度：60℃<br><br>●アルミ（AC２Ｂ）<br>●鉄（SPＨC）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H37-400V-50】(7606010) 高効率電動送風機　高圧シリーズ（３．７ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ３７&minus;４０ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H37-400V-50】(7606010) 高効率電動送風機　高圧シリーズ（３．７ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ３７&minus;４０ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##&forall;■〒昭和電機/昭和【KSB-H37-400V-50】(7606010) 高効率電動送風機　高圧シリーズ（３．７ｋＷ&minus;４００Ｖ）ＫＳＢ&minus;Ｈ３７&minus;４０ 受注単位1[rn]
9-11123,,220076.8000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒鎌倉製作所/鎌倉 送風機【GQ-90D】(7929170) 鎌倉 ＧＹＭファン コンパクト形 ダイレクトドライブ方式 発注単位1,オフィス住設用品\環境改善機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●ワイドな風で広いエリアをカバーします。<br>
●キャスター付なので、風向き変更や移動もスムーズです。<br>
●熱中症対策に最適です。<br>
●熱中症対策に最適。<br>
●電源(V):単相 100<br>
●騒音値(dB(A))(50/60Hz):65/65<br>
●出力(kW)(50/60Hz):0.38/0.38<br>
●標準消費電力料金(50Hz):10.26円/h<br>
●標準消費電力料金(60Hz):10.26円/h<br>
●ハネ径(mm):900<br>
●ファン翼数(枚):4<br>
●極数(P):4<br>
●風量([[立米]]/min)(50/60Hz):990<br>
●タイプ:ダイレクトドライブ方式<br>
●電源コード:10m<br>
●ハネ径:900mm<br>
●ダイレクトドライブ方式採用<br>
●定格出力：400<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒鎌倉製作所/鎌倉 送風機【GQ-90D】(7929170) 鎌倉 ＧＹＭファン コンパクト形 ダイレクトドライブ方式 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒鎌倉製作所/鎌倉 送風機【GQ-90D】(7929170) 鎌倉 ＧＹＭファン コンパクト形 ダイレクトドライブ方式 発注単位1,オフィス住設用品\環境改善機器。&Dagger;&Dagger;&Dagger;■〒鎌倉製作所/鎌倉 送風機【GQ-90D】(7929170) 鎌倉 ＧＹＭファン コンパクト形 ダイレクトドライブ方式 発注単位1[rn]
9-11124,,193536.0000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒コトヒラ工業/コトヒラ 研究機器【KDC2-D01】(8202937) コトヒラ 超小型集塵機 ポータブルダストキャッチャー 発注単位1,オフィス住設用品\環境改善機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●業界最小クラスの超小型集じん機です。<br>
●用途に応じ、オプションで活性炭、HEPAユニットを装着できます。<br>
●9kPaの高静圧仕様で力強い吸引力です。<br>
●食品、薬品、化粧品工場、厨房、半導体工場など。<br>
●電源(V):単相100<br>
●出力(kW):0.31<br>
●集じん容量(L):2.5<br>
●風量([[立米]]/min)(50/60Hz):1.3<br>
●騒音値(dB(A))(50/60Hz):61<br>
●本体寸法(mm)幅×奥行×高さ:250×280×260<br>
●吸込口径(mm):50<br>
●消費電力(W):310<br>
●標準消費電力料金:8.37円/h<br>
●静圧(Pa):7700<br>
●50/60Ｈｚ兼用<br>
●本体：スチール（焼付塗装）<br>
●単相200V仕様ラインナップもございます。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KDC2-D01】(8202937) コトヒラ 超小型集塵機 ポータブルダストキャッチャー 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KDC2-D01】(8202937) コトヒラ 超小型集塵機 ポータブルダストキャッチャー 発注単位1,オフィス住設用品\環境改善機器。&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KDC2-D01】(8202937) コトヒラ 超小型集塵機 ポータブルダストキャッチャー 発注単位1[rn]
9-11125,,24494.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒ナカトミ【PB-1200】(4438698) ブロワーファンＰＢ－１２００ 受注単位1,オフィス住設用品\環境改善機器\送風機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●真っ直ぐで強力な風を送るブロワーファンです。<br>●風量は２段階調節可能です。<br>●耐久性の高いシロッコファンタイプです。<br>●持ち運びに便利な上部グリップ付です。<br><br>●清掃乾燥、循環、換気。<br><br>●電源(V)：単相100<br>●吐出口外径(mm)：360×95<br>●最大風量([[立米]]/min)50/60Hz：26.2<br>●最大静圧(kPa)50/60Hz：-<br>●出力(kW)：0.2<br>●騒音値(dB(A))(50/60Hz)：75<br>●標準消費電力料金：5.4円/h<br>●高さ(mm)：４６６<br>●消費電力(W)：３２０<br>●幅(mm)：３８０<br>●奥行(mm)：４０５<br>●騒音値(dB)：７５<br><br>●ファン形状：シロッコ<br>●電源コード：５m<br>●50/60Hz兼用<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒ナカトミ【PB-1200】(4438698) ブロワーファンＰＢ&minus;１２００ 受注単位1：クローバー資材館,『カード対応OK！』##■〒ナカトミ【PB-1200】(4438698) ブロワーファンＰＢ&minus;１２００ 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』##■〒ナカトミ【PB-1200】(4438698) ブロワーファンＰＢ&minus;１２００ 受注単位1[rn]
9-11126,,938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒豊稔企販/豊稔【HT-0967】(7516576) 光山作　特撰　表鋼小鎌 受注単位1,オフィス住設用品\緑化用品\鎌,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鋼が表裏逆に付いています。<br>●刃研ぎできます。<br>●使うと地金が早く摩耗し鋼がでてくるため切れ味の持続性がアップします。<br><br>●草削・草取用。<br><br>●刃長(mm)：120<br>●刃幅(mm)：35<br>●全長(mm)：310<br>●柄長(mm)：300<br><br><br>●刃：高炭素刃物鋼（白鋼）<br>●柄：ポプラ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒豊稔企販/豊稔【HT-0967】(7516576) 光山作　特撰　表鋼小鎌 受注単位1：クローバー資材館,『カード対応OK！』■〒豊稔企販/豊稔【HT-0967】(7516576) 光山作　特撰　表鋼小鎌 受注単位1,オフィス住設用品\緑化用品\鎌。『カード対応OK！』■〒豊稔企販/豊稔【HT-0967】(7516576) 光山作　特撰　表鋼小鎌 受注単位1[rn]
9-11127,,2149.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒キンボシ/ＧＳ【1535】(7589107) 草刈りら～く（立鎌） 受注単位1,オフィス住設用品\緑化用品\鎌,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●草刈り、草削り、草抜き、レーキと多用途に使えます。<br><br><br>●全長(mm)：1400<br>●刃渡り(mm)：170<br>●質量(g)：700<br>●刃長(mm)：245<br>●刃幅(mm)：45<br><br><br>●刃：炭素刃物鋼<br>●柄：アルミ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒キンボシ/ＧＳ【1535】(7589107) 草刈りら～く（立鎌） 受注単位1：クローバー資材館,『カード対応OK！』###■〒キンボシ/ＧＳ【1535】(7589107) 草刈りら～く（立鎌） 受注単位1,オフィス住設用品\緑化用品\鎌。『カード対応OK！』###■〒キンボシ/ＧＳ【1535】(7589107) 草刈りら～く（立鎌） 受注単位1[rn]
9-11128,,2857.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒キンボシ/ＧＳ【1534】(7589093) ステンレス草刈りら～く（立鎌） 受注単位1,オフィス住設用品\緑化用品\鎌,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●草刈り、草削り、草抜き、レーキと多用途に使えます。<br><br><br>●全長(mm)：1400<br>●刃渡り(mm)：170<br>●質量(g)：700<br>●刃長(mm)：245<br>●刃幅(mm)：45<br><br><br>●刃：ステンレス鋼<br>●柄：アルミ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒キンボシ/ＧＳ【1534】(7589093) ステンレス草刈りら～く（立鎌） 受注単位1：クローバー資材館,『カード対応OK！』###■〒キンボシ/ＧＳ【1534】(7589093) ステンレス草刈りら～く（立鎌） 受注単位1,オフィス住設用品\緑化用品\鎌。『カード対応OK！』###■〒キンボシ/ＧＳ【1534】(7589093) ステンレス草刈りら～く（立鎌） 受注単位1[rn]
