11-137901,http://tshop.r10s.jp/minatodenk/cabinet/trusco/0143/t010002848693.jpg?fitin=700:700,1424.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>1万円以上で<br>送料無料</b></font></td>
<td bgcolor=#FFFFFF>1万円未満の場合は別途送料が800円発生します。ご了承頂けますよう、お願いします。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～3<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～3営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

■特徴<br>・KTC独自のパワーフィット形状を採用しています。<br>・貫通タイプなのでボルトが突き出たナットや奥まった箇所での作業に最適です。<br>・全長は従来品に比べより長く設定されています。<br><br>■仕様<br>・対辺寸法(mm):23<br>・差込角(mm):9.5<br>・全長(mm):70<br>・質量(g):200",KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20],【1万円以上で送料無料】【法人後払い/コンビニ手数料0円】。KTC 9.5sq.ディープソケット(六角)23mm B3L23 [B3L-23][r20][rn]
11-137928,,3869.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MRC-TH】(4741889)高所用ラチェットコンビネーションレンチ１２ポイント １７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付です。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●全長(mm):229<br>●対辺寸法(mm):17<br>●質量(g):422<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MRC-TH】(4741889)高所用ラチェットコンビネーションレンチ１２ポイント １７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MRC-TH】(4741889)高所用ラチェットコンビネーションレンチ１２ポイント １７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1217MRC-TH】(4741889)高所用ラチェットコンビネーションレンチ１２ポイント １７ｍｍ 受注単位1[rn]
11-137929,,36495.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-36LYT】(4708091)水道本管用弓形トルクレンチ（単能型）３６ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●水道本管のフランジボルト・ナットの締め付けに便利です。<br>●弓形ハンドルにより狭い管路も容易に締め付け可能です。<br>●トルク機構で「カツン」と鳴り、首が折れたら締め付け完了です。<br>●防水グリップ付単能型トルクレンチです。<br>●ボルト・ナットの締め緩めに。<br>●全長(mm):647<br>●対辺寸法(mm):36<br>●厚み(mm):96<br>●設定トルク値(N・m):140<br>●設定トルク値(N･m):140<br>●質量(kg):2.6<br>●炭素鋼<br>●ボルト・ナットに合ったサイズを使用し、斜め掛け・浅掛けや柄部にパイプを差し込んで過大な力を加えないでください。<br>●工具の使用目的以外には使用しないで下さい。<br>",『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-36LYT】(4708091)水道本管用弓形トルクレンチ（単能型）３６ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-36LYT】(4708091)水道本管用弓形トルクレンチ（単能型）３６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-36LYT】(4708091)水道本管用弓形トルクレンチ（単能型）３６ｍｍ 受注単位1[rn]
11-137930,,3424.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1212MRC-TH】(4741820)高所用ラチェットコンビネーションレンチ１２ポイント １２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付です。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●全長(mm):173<br>●対辺寸法(mm):12<br>●質量(g):100<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1212MRC-TH】(4741820)高所用ラチェットコンビネーションレンチ１２ポイント １２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1212MRC-TH】(4741820)高所用ラチェットコンビネーションレンチ１２ポイント １２ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1212MRC-TH】(4741820)高所用ラチェットコンビネーションレンチ１２ポイント １２ｍｍ 受注単位1[rn]
11-137931,,5482.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-700】(4889703)クイックラチェットめがねレンチセット７本組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパナ部・めがね部ともに抜差し不要で早回し操作が可能です。<br>●ストレート形状ですので狭い場所や奥まった場所での作業に最適です。<br>●送り角度5°を実現しました。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●配管のフレアナットや狭い場所での締め付け作業に最適です。<br>●表面処理は三価クロムメッキです。986<br>●セット内容:TRMQ-08、10、12、13、14、17、19<br>●セット内容(点):7<br>●質量(kg):0.98<br>●Cr-V（クロムバナジウム鋼）<br>●ギア数72枚歯です。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-700】(4889703)クイックラチェットめがねレンチセット７本組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-700】(4889703)クイックラチェットめがねレンチセット７本組 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-700】(4889703)クイックラチェットめがねレンチセット７本組 受注単位1[rn]
11-137932,,4876.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-19】(4393872)切替式ギヤレンチ（コンビタイプ） １９ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆切替レバー付のコンビネーションタイプギヤレンチです。<br>●７２枚ギヤを採用、滑らかで細かい送り作業（５°）が可能です。<br>●ギヤレンチ部は１３°オフセットです。<br>●梨地仕上げですので、油などによる手の滑りを防ぎます。<br>●産業機械・自動車・建設機械整備など。<br>●全長(mm):268.3<br>●対辺寸法(mm):19<br>●厚み(mm)スパナ:9.1<br>●厚み(mm)めがね:11.5<br>●質量(g):240<br>●クロームバナジューム<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-19】(4393872)切替式ギヤレンチ（コンビタイプ） １９ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-19】(4393872)切替式ギヤレンチ（コンビタイプ） １９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-19】(4393872)切替式ギヤレンチ（コンビタイプ） １９ｍｍ 受注単位1[rn]
11-137933,,620.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-10】(4889649)クイックラチェットめがねレンチ １０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパナ部・めがね部ともに抜差し不要で早回し操作が可能です。<br>●ストレート形状ですので狭い場所や奥まった場所での作業に最適です。<br>●送り角度5°を実現しました。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●配管のフレアナットや狭い場所での締め付け作業に最適です。<br>●表面処理は三価クロムメッキです。55<br>●全長(mm):160<br>●対辺寸法(mm):10<br>●厚み(mm)スパナ:6.1<br>●厚み(mm)めがね:7.7<br>●質量(g):55<br>●Cr-V（クロムバナジウム鋼）<br>●ギア数72枚歯です。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-10】(4889649)クイックラチェットめがねレンチ １０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-10】(4889649)クイックラチェットめがねレンチ １０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-10】(4889649)クイックラチェットめがねレンチ １０ｍｍ 受注単位1[rn]
11-137934,,4117.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【003765】(4838211)両口レンチ １７×１９ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●コンビネーションラチェットレンチ「JOKER」のヘッド部の両端がサイズ違いのオープンレンチになった仕様です。<br>●スパナ部分の特殊なプレート構造により、ナットやボルトが落ちることがないため、スパナでボルトをはさんだまま横向きで狭い箇所に挿入したり、上から力を入れて押さえながら、強いトルクでボルトを回すことができます。<br>●スパナ部分の「ダブルヘックス」構造は、通常のスパナではまわすことができない、なめたり、サビたボルトをまわすことができます。<br>●30°の小刻みなリターンアングルを実現しています。<br>●全長(mm):235<br>●厚み(mm)スパナ:8.5X9.5<br>●質量(g):233<br>●二面幅寸法(mm):17×19<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【003765】(4838211)両口レンチ １７&times;１９ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【003765】(4838211)両口レンチ １７&times;１９ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【003765】(4838211)両口レンチ １７&times;１９ 受注単位1[rn]
11-137935,,227.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0013】(4890299)片口スパナ １３ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はニッケルクロムモリブデン鋼で粘りがあり、かつ強靱なため、特に繰り返しの使用に効果を発揮します。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):13.0<br>●全長(mm):135<br>●質量(kg):0.05<br>●表面処理:クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>●表面処理：クロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0013】(4890299)片口スパナ １３ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0013】(4890299)片口スパナ １３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0013】(4890299)片口スパナ １３ｍｍ 受注単位1[rn]
11-137936,,635.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1721】(4814495)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):17×21<br>●全長(mm):202<br>●厚み(mm):9.0<br>●焼付け塗装<br>●質量(g):180<br>●17mm側　推奨ボルトナットサイズ「M10」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1721】(4814495)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1721】(4814495)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1721】(4814495)両口スパナ 受注単位1[rn]
11-137937,,413.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.5】(4814851)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):5.5<br>●全長(mm):83<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):20<br>●厚さ（mm）：3.2<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.5】(4814851)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.5】(4814851)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.5】(4814851)片口スパナ 受注単位1[rn]
11-137938,,1825.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2932】(4814690)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):29×32<br>●全長(mm):280<br>●厚み(mm):13.0<br>●焼付け塗装<br>●質量(g):525<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2932】(4814690)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2932】(4814690)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2932】(4814690)両口スパナ 受注単位1[rn]
11-137939,,1315.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2430】(4814631)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):24×30<br>●全長(mm):257<br>●厚み(mm):13.0<br>●焼付け塗装<br>●質量(g):420<br>●24mm側　推奨ボルトナットサイズ「M16」<br>●30mm側　推奨ボルトナットサイズ「M20」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2430】(4814631)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2430】(4814631)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2430】(4814631)両口スパナ 受注単位1[rn]
11-137940,,7046.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0065】(4890507)片口スパナ ６５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はニッケルクロムモリブデン鋼で粘りがあり、かつ強靱なため、特に繰り返しの使用に効果を発揮します。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):65.0<br>●全長(mm):530<br>●質量(kg):2.5<br>●表面処理:クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>●表面処理：クロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0065】(4890507)片口スパナ ６５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0065】(4890507)片口スパナ ６５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0065】(4890507)片口スパナ ６５ｍｍ 受注単位1[rn]
11-137941,,1542.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-38】(4888502)コンビネーションスパナ（パネルタイプ） ３８Ｘ３８ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):３８．０<br>●全長(mm):485<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-38】(4888502)コンビネーションスパナ（パネルタイプ） ３８Ｘ３８ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-38】(4888502)コンビネーションスパナ（パネルタイプ） ３８Ｘ３８ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-38】(4888502)コンビネーションスパナ（パネルタイプ） ３８Ｘ３８ｍｍ 受注単位1[rn]
11-137942,,420.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.507】(4814860)両口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):5.5×7<br>●全長(mm):100<br>●厚み(mm):3.8<br>●焼付け塗装<br>●質量(g):20<br>●5.5mm側　推奨ボルトナットサイズ「M3」<br>●7mm側　推奨ボルトナットサイズ「M4」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.507】(4814860)両口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.507】(4814860)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN5.507】(4814860)両口スパナ 受注単位1[rn]
11-137943,,280.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0507】(4679491)クロムメッキ両口スパナ５．５ｍｍＸ７ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本で2サイズのボルトナットの締結作業が出来ます。<br>●スパナの利点である仮締め時の早回しが可能です。<br>●口の傾き角度が約15°付いており裏表を使用する事で狭い場所での作業を可能とします。<br>●JIS規格品です。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):5.5×7<br>●全長(mm):102<br>●厚み(mm):3.5<br>●質量(g):20<br>●本体:S53C<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0507】(4679491)クロムメッキ両口スパナ５．５ｍｍＸ７ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0507】(4679491)クロムメッキ両口スパナ５．５ｍｍＸ７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM0507】(4679491)クロムメッキ両口スパナ５．５ｍｍＸ７ｍｍ 受注単位1[rn]
11-137944,,6645.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN54】(4814886)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):54<br>●全長(mm):465<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):1520<br>●厚さ（mm）：20<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN54】(4814886)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN54】(4814886)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN54】(4814886)片口スパナ 受注単位1[rn]
