11-23901,,24978.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア－ファイル　ボディ　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●重量があるので、長時間の作業向きです。（押し付けることなく重力でヤスリ部に加重されます）<br>●重量があるのでヤスリ部が飛び跳ねることなくヤスリの寿命を伸ばします<br>●中型で手になじみます。<br>●ストロークが長く(10mm)高い切削力です。<br>●本体がコンパクトで収納に便利です。<br><br>●金型および精密部品の研磨加工に。<br><br>●ストローク長(mm)：10<br>●ストローク数(rpm)：3700<br>●空気消費量([[立米]]/min)：0.3<br>●ホース取入口：Rc1/4<br>●排気：直排気<br>●全長(mm)：170<br>●使用空気圧力(MPa)：0.6<br>●本体長（mm)：170<br>●取付最大軸径：Φ6(Φ5使用可能)<br>●動作音：82.5dBa<br>●スイッチ方式：スライドスイッチ<br><br>●使用空気圧力：0.6MPa<br><br>",『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1[rn]
11-23947,,57679.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　ローラーミニコ（エア式）【RMB-1】(1388142) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ダイカスト、鋳造切断面のバリ取りができます。<br>●アルミ、真鍮、その他非鉄金属の研削、研磨ができます。",『カード対応OK！』■〒オフィスマイン/マイン　ローラーミニコ（エア式）【RMB-1】(1388142) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　ローラーミニコ（エア式）【RMB-1】(1388142) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　ローラーミニコ（エア式）【RMB-1】(1388142) 受注単位1[rn]
11-23948,,8183.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ４００ＷＡ４０（６０Ｘ２６０ｍｍ）【C9WA400 (WA400#50ﾏｲｲﾘ)】(1527169) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ４００ＷＡ４０（６０Ｘ２６０ｍｍ）【C9WA400 (WA400#50ﾏｲｲﾘ)】(1527169) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ４００ＷＡ４０（６０Ｘ２６０ｍｍ）【C9WA400 (WA400#50ﾏｲｲﾘ)】(1527169) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ４００ＷＡ４０（６０Ｘ２６０ｍｍ）【C9WA400 (WA400#50ﾏｲｲﾘ)】(1527169) 受注単位1[rn]
11-23949,,8183.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１２０ＷＡ１２（６０Ｘ２６０ｍｍ）【C9WA120 (WA120#50ﾏｲｲﾘ)】(1527118) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１２０ＷＡ１２（６０Ｘ２６０ｍｍ）【C9WA120 (WA120#50ﾏｲｲﾘ)】(1527118) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１２０ＷＡ１２（６０Ｘ２６０ｍｍ）【C9WA120 (WA120#50ﾏｲｲﾘ)】(1527118) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１２０ＷＡ１２（６０Ｘ２６０ｍｍ）【C9WA120 (WA120#50ﾏｲｲﾘ)】(1527118) 受注単位1[rn]
11-23950,,43885.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラキ/ＭＲＡ【MRA-PB6105】(7542763) ベルトサンダ　レフトハンド・ライトハンド兼用 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●安全ロックレバー式です。<br>●細部のバリ取り、塗装はく離、仕上げ加工に最適なレバー式ベルトサンダーです。<br>●扱いやすいグリップ形状です。<br>●左利きの方もストレスなく使用できる、左右両利き用ベルトサンダです。(6mm、13mmのベルトに対応)<br><br>●金属のバリ取り、面取り、研削、研磨に。<br><br>●ベルト寸法(mm)：6×610、13×610<br>●ベルト速度(m/min)：1810<br>●無負荷回転数(rpm)：20000<br>●空気消費量([[立米]]/min)：0.26<br>●ホース取付口：Rc1/4<br>●排気：後方<br>●全長(mm)：400<br>●無負荷回転数(min[[の-1乗]])：20000<br><br>●使用空気圧力：0.6MPa<br>●レバー式<br><br>",『カード対応OK！』■〒ムラキ/ＭＲＡ【MRA-PB6105】(7542763) ベルトサンダ　レフトハンド・ライトハンド兼用 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラキ/ＭＲＡ【MRA-PB6105】(7542763) ベルトサンダ　レフトハンド・ライトハンド兼用 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒ムラキ/ＭＲＡ【MRA-PB6105】(7542763) ベルトサンダ　レフトハンド・ライトハンド兼用 受注単位1[rn]
11-23951,,1745.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　ジルコニアエンドレスベルト　ＺＢ２０－４０　【ZB20-40】(3715850) 受注単位20,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアーベルトサンダー用替ベルトです。",『カード対応OK！』■〒ベッセル/ベッセル　ジルコニアエンドレスベルト　ＺＢ２０&minus;４０　【ZB20-40】(3715850) 受注単位20：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル/ベッセル　ジルコニアエンドレスベルト　ＺＢ２０&minus;４０　【ZB20-40】(3715850) 受注単位20,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒ベッセル/ベッセル　ジルコニアエンドレスベルト　ＺＢ２０&minus;４０　【ZB20-40】(3715850) 受注単位20[rn]
11-23952,,3965.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒オフィスマイン/マイン　マイン　研磨材【DK】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●吸じん（他結式）タイプだからクリーンな環境が作れます。",&forall;『カード対応OK！』■〒オフィスマイン/マイン　マイン　研磨材【DK】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒オフィスマイン/マイン　マイン　研磨材【DK】() 受注単位1,作業用品\空圧工具\エアベルトサンダー。&forall;『カード対応OK！』■〒オフィスマイン/マイン　マイン　研磨材【DK】() 受注単位1[rn]
11-23953,,7938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン【C8-HS-600】(7550235) ＨＬベルトＳＭタイプハードＳＦ（＃６００）　１０本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＨＬベルト研削長寿命タイプのサンプルパックです。<br><br>●金属、研削、研磨、ヘアーライン作業に。<br><br>●品名：HLベルト SMタイプハードSF(10本組)(#600）<br>●用途：ヘアライン作業用<br><br>●サイズ：60×260mm<br><br>●ナイロン、砥材<br>",『カード対応OK！』■〒オフィスマイン/マイン【C8-HS-600】(7550235) ＨＬベルトＳＭタイプハードＳＦ（＃６００）　１０本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン【C8-HS-600】(7550235) ＨＬベルトＳＭタイプハードＳＦ（＃６００）　１０本入 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン【C8-HS-600】(7550235) ＨＬベルトＳＭタイプハードＳＦ（＃６００）　１０本入 受注単位1[rn]
11-23954,,4365.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン【SRM-R1】(7550286) レッドクロスホイール（６０Ｘ２６０ｍｍ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●用途：鏡面#300～#400仕上げ用<br>●品名：レッドクロスホイール<br>●質量(g)：65<br><br><br>",『カード対応OK！』■〒オフィスマイン/マイン【SRM-R1】(7550286) レッドクロスホイール（６０Ｘ２６０ｍｍ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン【SRM-R1】(7550286) レッドクロスホイール（６０Ｘ２６０ｍｍ） 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン【SRM-R1】(7550286) レッドクロスホイール（６０Ｘ２６０ｍｍ） 受注単位1[rn]
11-23955,,3808.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　ＨＬホイール（中目）【C7M (ﾁｭｳﾒ)】(1388274) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　ＨＬホイール（中目）【C7M (ﾁｭｳﾒ)】(1388274) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　ＨＬホイール（中目）【C7M (ﾁｭｳﾒ)】(1388274) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　ＨＬホイール（中目）【C7M (ﾁｭｳﾒ)】(1388274) 受注単位1[rn]
11-23956,,5892.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　ＴＭフラップホイール＃２４０（１本＝５入）【TM-240-5】(2960796) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　ＴＭフラップホイール＃２４０（１本＝５入）【TM-240-5】(2960796) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　ＴＭフラップホイール＃２４０（１本＝５入）【TM-240-5】(2960796) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　ＴＭフラップホイール＃２４０（１本＝５入）【TM-240-5】(2960796) 受注単位1[rn]
11-23957,,4500.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　サイザルホイール（６０Ｘ２６０ｍｍ）【SRM-B1 (ｻｲｻﾞﾙﾎｲｰﾙ#400)】(1569163) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　サイザルホイール（６０Ｘ２６０ｍｍ）【SRM-B1 (ｻｲｻﾞﾙﾎｲｰﾙ#400)】(1569163) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　サイザルホイール（６０Ｘ２６０ｍｍ）【SRM-B1 (ｻｲｻﾞﾙﾎｲｰﾙ#400)】(1569163) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　サイザルホイール（６０Ｘ２６０ｍｍ）【SRM-B1 (ｻｲｻﾞﾙﾎｲｰﾙ#400)】(1569163) 受注単位1[rn]
11-23958,,6300.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　ＨＡＬホイール＃１２０【HAL-M (#120)】(2537923) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　ＨＡＬホイール＃１２０【HAL-M (#120)】(2537923) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　ＨＡＬホイール＃１２０【HAL-M (#120)】(2537923) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　ＨＡＬホイール＃１２０【HAL-M (#120)】(2537923) 受注単位1[rn]
11-23959,,8183.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１５０ＷＡ１５（６０Ｘ２６０ｍｍ）【C9WA150 (WA150#50ﾏｲｲﾘ)】(1527126) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１５０ＷＡ１５（６０Ｘ２６０ｍｍ）【C9WA150 (WA150#50ﾏｲｲﾘ)】(1527126) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１５０ＷＡ１５（６０Ｘ２６０ｍｍ）【C9WA150 (WA150#50ﾏｲｲﾘ)】(1527126) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　布ベルトＷＡ１５０ＷＡ１５（６０Ｘ２６０ｍｍ）【C9WA150 (WA150#50ﾏｲｲﾘ)】(1527126) 受注単位1[rn]
11-23960,,4792.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用ベルトＷ１００【B-50235-W100-50】(2760355) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用ベルトＷ１００【B-50235-W100-50】(2760355) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用ベルトＷ１００【B-50235-W100-50】(2760355) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用ベルトＷ１００【B-50235-W100-50】(2760355) 受注単位1[rn]
11-23961,,11192.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃４００【KIL-400-5】(2977168) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃４００【KIL-400-5】(2977168) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃４００【KIL-400-5】(2977168) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃４００【KIL-400-5】(2977168) 受注単位1[rn]
11-23962,,6131.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　標準グリットブラシ＃４００【C3400 (400#)】(1568981) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　標準グリットブラシ＃４００【C3400 (400#)】(1568981) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　標準グリットブラシ＃４００【C3400 (400#)】(1568981) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　標準グリットブラシ＃４００【C3400 (400#)】(1568981) 受注単位1[rn]
11-23963,,11192.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃３６－５（６０Ｘ２６０ｍｍ）【KIL-36-5】(3264947) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃３６&minus;５（６０Ｘ２６０ｍｍ）【KIL-36-5】(3264947) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃３６&minus;５（６０Ｘ２６０ｍｍ）【KIL-36-5】(3264947) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　キルキアベルト＃３６&minus;５（６０Ｘ２６０ｍｍ）【KIL-36-5】(3264947) 受注単位1[rn]
11-23964,,6136.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　スポンジコンタクト（柔らかめ）【C1S (ﾔﾜﾗｶﾒ)】(1388185) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒オフィスマイン/マイン　スポンジコンタクト（柔らかめ）【C1S (ﾔﾜﾗｶﾒ)】(1388185) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　スポンジコンタクト（柔らかめ）【C1S (ﾔﾜﾗｶﾒ)】(1388185) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　スポンジコンタクト（柔らかめ）【C1S (ﾔﾜﾗｶﾒ)】(1388185) 受注単位1[rn]
11-23965,,6162.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用　ミニコ専用ベルト　Ｚ６０【B-50235-Z60-50】(4106687) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●金属、ダイキャストの重研削<br>●バリ取り<br>●ビート取り",『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用　ミニコ専用ベルト　Ｚ６０【B-50235-Z60-50】(4106687) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用　ミニコ専用ベルト　Ｚ６０【B-50235-Z60-50】(4106687) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン　ＭＢ用　ミニコ専用ベルト　Ｚ６０【B-50235-Z60-50】(4106687) 受注単位1[rn]
11-23966,,12360.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オフィスマイン/マイン【RMB1-P27AS】(7550278) アルミアイドルローラーセット（ノブ無） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●適合機種：RMBタイプ<br>●品名：アルミアイドルローラーセット(ノブ無)<br>●質量(g)：170<br><br><br>",『カード対応OK！』■〒オフィスマイン/マイン【RMB1-P27AS】(7550278) アルミアイドルローラーセット（ノブ無） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オフィスマイン/マイン【RMB1-P27AS】(7550278) アルミアイドルローラーセット（ノブ無） 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒オフィスマイン/マイン【RMB1-P27AS】(7550278) アルミアイドルローラーセット（ノブ無） 受注単位1[rn]
11-23967,,1060.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGNAS-R1/4】(7648847) グリスニップル　ＳＵＳ　Ａ型　Ｒ１／４　２個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●グリスガンのノズルをグリスニップル先端に押し当てて注油します。<br>●注油圧力は、10MPa以下を推奨します。<br><br><br>●接続口径：R(PT)1/4 A型<br><br><br>●本体材料：ＳＵＳ３０３相当<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGNAS-R1/4】(7648847) グリスニップル　ＳＵＳ　Ａ型　Ｒ１／４　２個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGNAS-R1/4】(7648847) グリスニップル　ＳＵＳ　Ａ型　Ｒ１／４　２個入 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGNAS-R1/4】(7648847) グリスニップル　ＳＵＳ　Ａ型　Ｒ１／４　２個入 受注単位1[rn]
11-23968,,795.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH008】(7625111) グリスガン　ＴＧＳ４００ＷＨ用　エア抜きバルブ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＧＳ４００ＷＨ用エア抜きバルブです。<br><br><br>●品名：エア抜きバルブ<br>●適合本体：TGS400WH<br>●質量(g)：10.5<br><br><br>●鉄<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH008】(7625111) グリスガン　ＴＧＳ４００ＷＨ用　エア抜きバルブ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH008】(7625111) グリスガン　ＴＧＳ４００ＷＨ用　エア抜きバルブ 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH008】(7625111) グリスガン　ＴＧＳ４００ＷＨ用　エア抜きバルブ 受注単位1[rn]
11-23969,,81080.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【LUB5130JP-K1】(4961838) 充電グリースガン（２０Ｖ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハイパワーで長寿命のモーター、全金属のドライブトレインにより耐久性が向上します。<br>●カートリッジ充填、マニュアル充填、直接充填による使い易い３way充填システムを採用してます。<br>●高圧交流量動作で詰まりのあるフィッティングでも迅速にグリースを通し作業時間を短縮します。<br>●電子式シャットダウンと高圧LEDインジケーターがグリースのこぼれを防ぎモーター寿命を延ばします。<br>●標準の762mmホース採用によるリーチの向上性、作業者による狭い場所へのアクセスに貢献してます。<br><br>●自動車関係など一般産業用に。<br><br>●容量(cc)：420<br>●全長(mm)：490<br>●最大圧力(MPa)：43<br>●形式：DC20V<br>●質量(kg)：3.3<br><br>●充電時間：50分<br>●使用可能時間：5～6時間<br>●圧力：431Bar<br>●流量：75g/min.<br>●キャニスター容量：400g<br>●グリースホース長さ：762mm<br><br>",『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【LUB5130JP-K1】(4961838) 充電グリースガン（２０Ｖ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【LUB5130JP-K1】(4961838) 充電グリースガン（２０Ｖ） 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【LUB5130JP-K1】(4961838) 充電グリースガン（２０Ｖ） 受注単位1[rn]
11-23970,,529.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH003】(7625073) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーハンドル 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＧＳ４００ＷＨ用プランジャーハンドルです。<br><br><br>●品名：プランジャーハンドル<br>●適合本体：TGS400WH<br>●質量(g)：25.5<br><br><br>●アルミニウム合金<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH003】(7625073) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーハンドル 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH003】(7625073) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーハンドル 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH003】(7625073) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーハンドル 受注単位1[rn]
