11-27411,,1324.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBVR-65SF】(7623241) ＴＢＶＲ－６５用Ｔ型シャフト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＢＶＲ－６５用Ｔ型シャフト<br><br><br>●適合機種：TBVR-65<br>●品名：Ｔ型シャフト<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBVR-65SF】(7623241) ＴＢＶＲ&minus;６５用Ｔ型シャフト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBVR-65SF】(7623241) ＴＢＶＲ&minus;６５用Ｔ型シャフト 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBVR-65SF】(7623241) ＴＢＶＲ&minus;６５用Ｔ型シャフト 受注単位1[rn]
11-27412,,105.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100SRI】(7612109) ボール盤バイスＰＶ－１００用　ストッパーリング 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＰＶ－１００用　ストッパーリングです。<br><br><br>●適合機種：PV-100<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100SRI】(7612109) ボール盤バイスＰＶ&minus;１００用　ストッパーリング 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100SRI】(7612109) ボール盤バイスＰＶ&minus;１００用　ストッパーリング 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100SRI】(7612109) ボール盤バイスＰＶ&minus;１００用　ストッパーリング 受注単位1[rn]
11-27413,,42414.4000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TVRQ-200】(7623135) 回転台付アンビルバイス（クイックタイプ）２００ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クイック式で作業効率がアップします。<br>●本体は炭素鋼鋳鋼製なので丈夫で長持ちです。<br>●回転台は360°回転します。<br>●打撃作業ができるアンビル付で衝撃に強いです。<br><br>●打撃に伴う作業に利用できます。<br>●360°回転するのであらゆる角度で作業ができます。<br><br>●全長(mm)：510<br>●幅(mm)：186<br>●高さ(mm)：209<br>●口幅(mm)：205<br>●口開(mm)：200<br>●口深さ(mm)：100<br>●取付寸法(mm)G：209<br>●取付寸法(mm)H：148<br>●締付力(kN)：16<br>●質量(kg)：20.5<br><br><br>●本体：炭素鋼<br>●シャフト：鋼材<br>●ハンドル：鋼材<br>●口金：鋼材<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TVRQ-200】(7623135) 回転台付アンビルバイス（クイックタイプ）２００ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TVRQ-200】(7623135) 回転台付アンビルバイス（クイックタイプ）２００ｍｍ 受注単位1,作業用品\クランプ・バイス\バイス。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TVRQ-200】(7623135) 回転台付アンビルバイス（クイックタイプ）２００ｍｍ 受注単位1[rn]
11-27414,,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【BV-50SNNS】(7611978) 回転式ベンチバイス　ＢＶ－５０ＳＮ用　口金用ねじセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＢＶ－５０ＳＮ用　口金用ねじセットです。<br><br><br>●適合機種：BV-50SN<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【BV-50SNNS】(7611978) 回転式ベンチバイス　ＢＶ&minus;５０ＳＮ用　口金用ねじセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【BV-50SNNS】(7611978) 回転式ベンチバイス　ＢＶ&minus;５０ＳＮ用　口金用ねじセット 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【BV-50SNNS】(7611978) 回転式ベンチバイス　ＢＶ&minus;５０ＳＮ用　口金用ねじセット 受注単位1[rn]
11-27415,,2226.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-65SSF】(7611846) ヤンキーバイス　ＹＶ－６５Ｓ用　シャフト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＹＶ－６５Ｓ用　シャフトです。<br><br><br>●適合機種：YV-65S<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-65SSF】(7611846) ヤンキーバイス　ＹＶ&minus;６５Ｓ用　シャフト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-65SSF】(7611846) ヤンキーバイス　ＹＶ&minus;６５Ｓ用　シャフト 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-65SSF】(7611846) ヤンキーバイス　ＹＶ&minus;６５Ｓ用　シャフト 受注単位1[rn]
11-27416,,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TMB-125NS】(7611561) マルチコンビバイスＴＭＢ－１２５用　口金用ねじセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＭＢ－１２５用　口金用ねじセットです。<br><br><br>●適合機種：TMB-125<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TMB-125NS】(7611561) マルチコンビバイスＴＭＢ&minus;１２５用　口金用ねじセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TMB-125NS】(7611561) マルチコンビバイスＴＭＢ&minus;１２５用　口金用ねじセット 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TMB-125NS】(7611561) マルチコンビバイスＴＭＢ&minus;１２５用　口金用ねじセット 受注単位1[rn]
11-27417,,741.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【CR-100NSF】(7611595) ＣＲ－１００Ｎ用　シャフト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＣＲ－１００Ｎ用　シャフトです。<br><br><br>●適合機種：CR-100N<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【CR-100NSF】(7611595) ＣＲ&minus;１００Ｎ用　シャフト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【CR-100NSF】(7611595) ＣＲ&minus;１００Ｎ用　シャフト 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【CR-100NSF】(7611595) ＣＲ&minus;１００Ｎ用　シャフト 受注単位1[rn]
11-27418,,7952.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125KNS】(7612052) ボール盤バイスＰＶ－１２５用　口金・固定ねじセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＰＶ－１２５用　口金・固定ねじセットです。<br><br><br>●適合機種：PV-125<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125KNS】(7612052) ボール盤バイスＰＶ&minus;１２５用　口金・固定ねじセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125KNS】(7612052) ボール盤バイスＰＶ&minus;１２５用　口金・固定ねじセット 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125KNS】(7612052) ボール盤バイスＰＶ&minus;１２５用　口金・固定ねじセット 受注単位1[rn]
11-27419,,57.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FV-125SFN】(7611722) ボール盤バイスＦＶ－１２５用　　シャフト用ねじ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＦＶ－１２５用　　シャフト用ねじです。<br><br><br>●適合機種：FV-125<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FV-125SFN】(7611722) ボール盤バイスＦＶ&minus;１２５用　　シャフト用ねじ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FV-125SFN】(7611722) ボール盤バイスＦＶ&minus;１２５用　　シャフト用ねじ 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FV-125SFN】(7611722) ボール盤バイスＦＶ&minus;１２５用　　シャフト用ねじ 受注単位1[rn]
11-27420,,2385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-75SKNS】(7611889) ヤンキーバイス　ＹＶ－７５Ｓ用　口金・固定ねじセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＹＶ－７５Ｓ用　口金・固定ねじセットです。<br><br><br>●適合機種：YV-75S<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-75SKNS】(7611889) ヤンキーバイス　ＹＶ&minus;７５Ｓ用　口金・固定ねじセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-75SKNS】(7611889) ヤンキーバイス　ＹＶ&minus;７５Ｓ用　口金・固定ねじセット 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【YV-75SKNS】(7611889) ヤンキーバイス　ＹＶ&minus;７５Ｓ用　口金・固定ねじセット 受注単位1[rn]
11-27421,,6627.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100KNS】(7612044) ボール盤バイスＰＶ－１００用　口金・固定ねじセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＰＶ－１００用　口金・固定ねじセットです。<br><br><br>●適合機種：PV-100<br><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100KNS】(7612044) ボール盤バイスＰＶ&minus;１００用　口金・固定ねじセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100KNS】(7612044) ボール盤バイスＰＶ&minus;１００用　口金・固定ねじセット 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-100KNS】(7612044) ボール盤バイスＰＶ&minus;１００用　口金・固定ねじセット 受注単位1[rn]
11-27422,,3007.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【VPCV-300】(7607814) グリッププライヤ　Ｃ型スイベル 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クランプ部が自在になっているので、傾斜物もクランプできます。<br><br><br>●全長(mm)：290<br>●最大締圧力(kN)：-<br>●最大口開き(mm)：60<br>●最大締付幅(mm)：-<br>●アゴ深さA(mm)：69<br>●アゴ深さB(mm)：102<br><br><br>●構造用鋼<br>",『カード対応OK！』■〒ＴＯＮＥ【VPCV-300】(7607814) グリッププライヤ　Ｃ型スイベル 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＯＮＥ【VPCV-300】(7607814) グリッププライヤ　Ｃ型スイベル 受注単位1,作業用品\クランプ・バイス\グリッププライヤー。『カード対応OK！』■〒ＴＯＮＥ【VPCV-300】(7607814) グリッププライヤ　Ｃ型スイベル 受注単位1[rn]
11-27423,,4009.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【VPC-450】(7607792) グリッププライヤ　Ｃ型 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口幅が広くアゴが深いので、アングル・チャンネルのクランプに最適です。<br><br><br>●全長(mm)：443<br>●最大締圧力(kN)：-<br>●最大口開き(mm)：185<br>●最大締付幅(mm)：-<br>●アゴ深さA(mm)：260<br>●アゴ深さB(mm)：103<br><br><br>●構造用鋼<br>",『カード対応OK！』■〒ＴＯＮＥ【VPC-450】(7607792) グリッププライヤ　Ｃ型 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＯＮＥ【VPC-450】(7607792) グリッププライヤ　Ｃ型 受注単位1,作業用品\クランプ・バイス\グリッププライヤー。『カード対応OK！』■〒ＴＯＮＥ【VPC-450】(7607792) グリッププライヤ　Ｃ型 受注単位1[rn]
11-27424,,1348.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【VP-175】(7607768) グリッププライヤ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプや丸物のクランプに最適です。<br>●ワイヤーカッターとして使用できます。<br><br><br>●全長(mm)：193<br>●最大口開き(mm)：35<br>●最大口開き(mm)角材：35<br>●最大口開き(mm)パイプ：35<br>●切断可能軟鉄線サイズ(mm)：φ2.3<br>●頭部厚(mm)：9.5<br><br><br>●構造用鋼<br>",『カード対応OK！』■〒ＴＯＮＥ【VP-175】(7607768) グリッププライヤ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＯＮＥ【VP-175】(7607768) グリッププライヤ 受注単位1,作業用品\クランプ・バイス\グリッププライヤー。『カード対応OK！』■〒ＴＯＮＥ【VP-175】(7607768) グリッププライヤ 受注単位1[rn]
