11-72911,,1508.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55579】(4771133)セラファイバー砥石 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●仕上げに抜群の研磨力を持ち、柔軟性と強度を兼ね備えた新素材の砥石です。<br>●粒度がカラーで判別できるので、作業効率の向上にもつながります。<br>●粒度(#):1000<br>●形状:平<br>●外径(mm):-<br>●幅(mm):2<br>●軸長(mm):100<br>●色:ホワイト<br>●厚み(mm):0.5<br>●質量(g):4<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55579】(4771133)セラファイバー砥石 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55579】(4771133)セラファイバー砥石 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55579】(4771133)セラファイバー砥石 受注単位1[rn]
11-72912,,1508.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55463】(4770986)セラファイバー用ホルダー ２本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンド使用に便利なホルダーです。<br>●スライド操作でワンタッチ着脱ができます。<br>●質量(g):38<br>●ホールド可能幅(mm)：6<br>●厚み(mm):0.5～2<br>●セラファイバー専用ハンドホルダー<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55463】(4770986)セラファイバー用ホルダー ２本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55463】(4770986)セラファイバー用ホルダー ２本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【55463】(4770986)セラファイバー用ホルダー ２本入 受注単位1[rn]
11-72913,,2780.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12360】(4760212)電着ＣＢＮバー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●精密研削から外径研削粗加工まで高い研削性と耐久性を発揮します。<br>●粒度(#):140<br>●刃径(mm):6<br>●刃長(mm):1.5<br>●軸径(mm):3<br>●全長(mm):45<br>●最高使用回転数(rpm):67000<br>●質量(g):8<br>●砥粒：CBN<br>●形状:平<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12360】(4760212)電着ＣＢＮバー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12360】(4760212)電着ＣＢＮバー 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12360】(4760212)電着ＣＢＮバー 受注単位1[rn]
11-72914,,4081.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48891】(4768191)ポリッシュサンダー １０本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ナイロン不織布に砥粒を含浸させた仕上げ用サンダーです。<br>●高い弾力性を持ち、２次バリ発生のない、均一で滑らかな研磨が可能です。<br>●粒度(#):120<br>●最高使用回転数(rpm):15000<br>●色:グレー<br>●外径(mm):25<br>●軸長(mm):40<br>●軸径(mm):3<br>●幅(mm):5<br>●質量(g):58<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48891】(4768191)ポリッシュサンダー １０本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48891】(4768191)ポリッシュサンダー １０本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48891】(4768191)ポリッシュサンダー １０本入 受注単位1[rn]
11-72915,,3098.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48683】(4767934)ファイバーサンダー ５本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ナイロン系不織布を使用した繊維質のサンダーです。<br>●柔軟性に特に優れ平面・曲面を削らずソフトに仕上げ研磨できます。<br>●サンダーでは最もソフトなタッチで加工ができます。<br>●粒度(#):320<br>●最高使用回転数(rpm):18000<br>●色:レッドブラウン<br>●外径(mm):10<br>●軸長(mm):45<br>●軸径(mm):3<br>●幅(mm):8<br>●質量(g):14<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48683】(4767934)ファイバーサンダー ５本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48683】(4767934)ファイバーサンダー ５本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【48683】(4767934)ファイバーサンダー ５本入 受注単位1[rn]
11-72916,,3700.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【14003】(4761405)電着ダイヤモンドディスク 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●研削砥粒の突き出し量が大きく、研削性に優れています。<br>●粒度(#):400<br>●刃径(mm):13<br>●刃長(mm):0.15<br>●軸径(mm):2.34<br>●全長(mm):45<br>●最高使用回転数(rpm):20000<br>●質量(g):12<br>●砥粒:ダイヤモンド<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【14003】(4761405)電着ダイヤモンドディスク 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【14003】(4761405)電着ダイヤモンドディスク 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【14003】(4761405)電着ダイヤモンドディスク 受注単位1[rn]
11-72917,,2384.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【49449】(4768701)専用ゴムホルダー ３本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カートリッジサンダー専用ゴムホルダーです。<br>●幅(mm):20<br>●最高使用回転数(rpm):25000<br>●外径(mm):12<br>●軸径(mm):3<br>●軸長(mm):58<br>●質量(g):18<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【49449】(4768701)専用ゴムホルダー ３本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【49449】(4768701)専用ゴムホルダー ３本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【49449】(4768701)専用ゴムホルダー ３本入 受注単位1[rn]
11-72918,,1112.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【53903】(4770579)ホイール型フェルトバフ １０本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●研磨材となじみの良い高品質の仕上げ用フェルトバフです。<br>●タイプ:ハード<br>●外径(mm):22<br>●幅(mm):2<br>●軸径(mm):1.3<br>●最高使用回転数(rpm):18000<br>●質量(g):8<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【53903】(4770579)ホイール型フェルトバフ １０本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【53903】(4770579)ホイール型フェルトバフ １０本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【53903】(4770579)ホイール型フェルトバフ １０本入 受注単位1[rn]
11-72919,,1951.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12814】(4760905)クラフトダイヤモンドバー ３本入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プロからホビーまで様々な用途に、砥石の代わりとして切削、研磨加工ができます。<br>●粒度(#):120<br>●刃径(mm):3<br>●刃長(mm):3<br>●軸径(mm):3<br>●全長(mm):45<br>●最高使用回転数(rpm):80000<br>●質量(g):12<br>●砥粒：ダイヤモンド<br>●形状:球<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12814】(4760905)クラフトダイヤモンドバー ３本入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12814】(4760905)クラフトダイヤモンドバー ３本入 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【12814】(4760905)クラフトダイヤモンドバー ３本入 受注単位1[rn]
11-72920,,3337.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【26033】(4763947)超硬カッター 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハードな作業にも優れた耐久性を発揮し、滑らかな切削加工を可能にした高品質の超硬カッターです。<br>●形状:円筒（シングルカット）<br>●刃径(mm):9.5<br>●刃長(mm):19<br>●軸径(mm):6<br>●最高使用回転数(rpm):20000<br>●全長(mm):64<br>●質量(g):32<br>",『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【26033】(4763947)超硬カッター 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【26033】(4763947)超硬カッター 受注単位1,作業用品\電動工具・油圧工具\マイクログラインダー。『カード対応OK！』■〒（株）ナカニシ/ナカニシ 【26033】(4763947)超硬カッター 受注単位1[rn]
