11-22801,,6270.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【LC36N-JP】(7697694) ３６Ｖ充電器 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●18Ｖの電池パックです。<br><br><br>●種類：充電器<br>●電圧(V)：-<br>●容量(Ah)：-<br>●電源(V)：AC100<br>●消費電力(VA)：-<br>●質量(kg)：0.54<br><br><br>",『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【LC36N-JP】(7697694) ３６Ｖ充電器 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【LC36N-JP】(7697694) ３６Ｖ充電器 受注単位1,オフィス住設用品\緑化用品\刈払機。『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ【LC36N-JP】(7697694) ３６Ｖ充電器 受注単位1[rn]
11-22823,,3556.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【64670】(7629435) 工作園芸用鋸６４６７０　２４０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●「粘り」と「硬さ」を兼ね備えた、工具に最適なドイツ鋼製です。<br>●セーフティーロック仕様です。<br>●人間工学に基づいたエルゴノミックハンドルです。<br>●軽量な折たたみタイプで持ち運びに優れています。<br>●日本の鋸刃形状を採用しており、使いやすいです。<br><br>●木材の切断や各種加工に。<br><br>●刃長(mm)：240<br>●全長(mm)：515<br>●切断能力(mm)：240<br>●刃ピッチ(mm)：-<br><br>●アサリあり<br>●替刃：96670<br><br>●刃：クロームメッキ高品位刃物鋼<br>●柄：プラスチック<br>",『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【64670】(7629435) 工作園芸用鋸６４６７０　２４０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【64670】(7629435) 工作園芸用鋸６４６７０　２４０ｍｍ 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【64670】(7629435) 工作園芸用鋸６４６７０　２４０ｍｍ 受注単位1[rn]
11-22824,,3154.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96510】(7629508) 工作園芸用鋸６１５１０用替刃 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●工作園芸用鋸61510用替刃です。<br><br><br>●刃長(mm)：330<br>●適合機種：61510<br>●切断能力(mm)：330<br><br>●適合機種：61510<br><br>",『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96510】(7629508) 工作園芸用鋸６１５１０用替刃 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96510】(7629508) 工作園芸用鋸６１５１０用替刃 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【96510】(7629508) 工作園芸用鋸６１５１０用替刃 受注単位1[rn]
11-22825,,4202.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61912】(7664940) 伸縮竿鋸用刃　３３０ｍｍ　フック付 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●伸縮できる高枝用の鋸です。<br>●引っ張り用フックおよび樹皮剥離防止の切込み用副刃付です。<br>●切り屑を溜めにくい刃形状をしています。<br><br><br>●刃長(mm)：330<br>●質量(g)：290<br><br>●日本式刃<br>●アサリあり<br><br>●刃部：高炭素刃物鍛造鋼（クロムコーティング）<br>",『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61912】(7664940) 伸縮竿鋸用刃　３３０ｍｍ　フック付 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61912】(7664940) 伸縮竿鋸用刃　３３０ｍｍ　フック付 受注単位1,オフィス住設用品\緑化用品\鋸。『カード対応OK！』■〒ＢＥＲＧＥＲ社/Ｂｅｒｇｅｒ【61912】(7664940) 伸縮竿鋸用刃　３３０ｍｍ　フック付 受注単位1[rn]
11-22826,,16971.2000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒コトヒラ工業/コトヒラ 研究機器【KSC-MP01】(7930682) コトヒラ ＫＤＣ－Ｃ02、Ｃ03用中性能フィルタ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●品名：中性能フィルター<br>
●適合機種：KDCシリーズ",&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KSC-MP01】(7930682) コトヒラ ＫＤＣ&minus;Ｃ02、Ｃ03用中性能フィルタ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KSC-MP01】(7930682) コトヒラ ＫＤＣ&minus;Ｃ02、Ｃ03用中性能フィルタ 発注単位1,オフィス住設用品\環境改善機器。&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KSC-MP01】(7930682) コトヒラ ＫＤＣ&minus;Ｃ02、Ｃ03用中性能フィルタ 発注単位1[rn]
11-22827,,330480.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒ミドリ安全/ミドリ安全 保護具【WR-202TN-J】(7876939) ミドリ安全 クリーンワンダー 3相200Ｖ 1．5ＫＷ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●フィルターによる捕集を行わないので、目詰まりによる風量低下が少なく、長時間性能を維持します。<br>
●ステンレス製の捕集ディスクは工具を使わずに取り外せ、簡単に洗浄することができ繰り返し使用できます。<br>
●同出力モーターのミストコレクタの中でも軽量で、機外静圧もトップクラスです。<br>
●WR-102、202TN-Jは高効率モーター（IE3）を搭載しています。<br>
●工作機械加工などに。<br>
●適用ミスト：水溶性オイルミスト、油性オイルミスト（引火点７０℃以上）（ただし、発生するオイルミストによっては使用できない場合があります。）<br>
●電源(V):三相200<br>
●出力(kW):1.5<br>
●風量([[立米]]/min)(50/60Hz):15/17<br>
●本体寸法(mm)幅×奥行×高さ:600×712×650<br>
●取付寸法(mm):250×280、450×280<br>
●吸込口径(mm):148<br>
●標準消費電力料金：20.25円/h<br>
●捕集効率：99.9％（ろ紙による質量比）<br>
●除去方式：慣性衝突、遠心分離による捕集（フィルターレス）<br>
●スチール（粉体塗装）",###■〒ミドリ安全/ミドリ安全 保護具【WR-202TN-J】(7876939) ミドリ安全 クリーンワンダー 3相200Ｖ 1．5ＫＷ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得###■〒ミドリ安全/ミドリ安全 保護具【WR-202TN-J】(7876939) ミドリ安全 クリーンワンダー 3相200Ｖ 1．5ＫＷ 発注単位1,オフィス住設用品\環境改善機器。###■〒ミドリ安全/ミドリ安全 保護具【WR-202TN-J】(7876939) ミドリ安全 クリーンワンダー 3相200Ｖ 1．5ＫＷ 発注単位1[rn]
11-22828,,46285.6000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒コトヒラ工業/コトヒラ 研究機器【KSC-W01-EF】(7930712) コトヒラ ポータブル溶接ヒュームコレクター用エレメントフィルタ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●適用機種：KSC-W01、KSC-W02用エレメントフィルタです。<br>
●品名：エレメントフィルター<br>
●適合機種：KSC-W01、KSC-W02",&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KSC-W01-EF】(7930712) コトヒラ ポータブル溶接ヒュームコレクター用エレメントフィルタ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KSC-W01-EF】(7930712) コトヒラ ポータブル溶接ヒュームコレクター用エレメントフィルタ 発注単位1,オフィス住設用品\環境改善機器。&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KSC-W01-EF】(7930712) コトヒラ ポータブル溶接ヒュームコレクター用エレメントフィルタ 発注単位1[rn]
11-22829,,2648.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GY】(4804724)（屋外用マット）エバックサンステップマット ＃６ グレー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細かな土や砂落とし用。土砂はマットが受け、床を汚しません。<br>●泥落としマット。<br>●色:グレー<br>●幅(mm):600<br>●長さ(mm):900<br>●厚み(mm):13<br>●質量(kg):1.6<br>●塩ビ不使用<br>●EVA<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GY】(4804724)（屋外用マット）エバックサンステップマット ＃６ グレー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GY】(4804724)（屋外用マット）エバックサンステップマット ＃６ グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GY】(4804724)（屋外用マット）エバックサンステップマット ＃６ グレー 受注単位1[rn]
11-22830,,22054.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GN】(4804872)（床保護シート）ニュービニールシート（Ｂ山） 緑 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●床の保護や道路の防音、滑り止めに効果を発揮。環境に優しい再生PVCを使用しています。<br>●防炎適合品です。防炎性能登録番号(EO010265)<br>●通路に。<br>●色:グリーン<br>●幅(mm):910<br>●厚み(mm):1.8<br>●長さ(m):20<br>●質量(kg):28<br>●環境配慮型商品<br>●再生樹脂<br>●再生PVC（82％）<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GN】(4804872)（床保護シート）ニュービニールシート（Ｂ山） 緑 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GN】(4804872)（床保護シート）ニュービニールシート（Ｂ山） 緑 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GN】(4804872)（床保護シート）ニュービニールシート（Ｂ山） 緑 受注単位1[rn]
11-22831,,3286.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4590】(4473981)足腰マット ９Ｘ４５０Ｘ９００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●優れたクッション性が体重負担を分散し、足腰の疲労を軽減します。<br>●耐油性、耐水性に優れております。<br>●立ち仕事の疲労軽減に。<br>●幅(mm):約450<br>●長さ(mm):900<br>●厚み(mm):9<br>●色:黒<br>●質量(kg):0.7<br>●ニトリルゴム（NBR）・ポリウレタン（PUR）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4590】(4473981)足腰マット ９Ｘ４５０Ｘ９００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4590】(4473981)足腰マット ９Ｘ４５０Ｘ９００ 受注単位1,オフィス住設用品\床材用品\疲労軽減マット。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TAM-4590】(4473981)足腰マット ９Ｘ４５０Ｘ９００ 受注単位1[rn]
11-22832,,1632.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒キンボシ/ＧＳ【7674】(4747623) おてがる草よけシート（不織布タイプ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●花壇に合わせ手軽にカッティング、菜園通路・ガレージ・空地の防草・ぬかるみ防止に便利なシートです。<br><br>●雑草の繁殖防止に。<br><br>●色：ブラック<br>●長さ(m)：10<br>●幅(m)：1<br><br>●遮光率：約99％<br><br>●ポリエステル<br>",【カード対応OK！】■〒キンボシ/ＧＳ【7674】(4747623) おてがる草よけシート（不織布タイプ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒キンボシ/ＧＳ【7674】(4747623) おてがる草よけシート（不織布タイプ） 受注単位1,オフィス住設用品\緑化用品\園芸用品。【カード対応OK！】■〒キンボシ/ＧＳ【7674】(4747623) おてがる草よけシート（不織布タイプ） 受注単位1[rn]
11-22833,,2536.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-322W】(7549636) パルス式ソーラーライト　ホワイト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●昼間に太陽光を充電するので、電気代と配線が不要で地球にやさしいソーラーライトです。<br>●周りの明るさを感知して、自動点灯・自動消灯します。<br>●ロングリフレクターを使用していますので、明るさに優れています。<br><br><br>●直径×高さ(mm)：190×440<br>●光源色：白色<br>●質量(g)：666<br><br>●点灯時間：約７時間<br>●ＬＥＤ：4個<br>●3段ロングリフレクター使用<br>●自動点灯・消灯機能付<br><br>●本体：ABS樹脂<br>●パネルカバー：アクリル樹脂<br>●クリアカバー：スチールロール樹脂<br>●デッキスタンド：スチール（PEコーティング）<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-322W】(7549636) パルス式ソーラーライト　ホワイト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-322W】(7549636) パルス式ソーラーライト　ホワイト 受注単位1,オフィス住設用品\緑化用品\園芸用品。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-322W】(7549636) パルス式ソーラーライト　ホワイト 受注単位1[rn]
11-22834,,434.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒アイリスオーヤマ/ＩＲＩＳ【ES-1612-5】(7549547) 園芸支柱　イボ付５本セット　グリーン 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●園芸支柱５本セットです。<br>●ツル性植物に最適なイボ付です。<br><br>●ツル性植物育成用にご使用下さい。<br><br>●直径×長さ(ｍｍ)：１６×１２００<br>●質量(g)：206.1<br><br><br>●芯材：スチール<br>●樹脂部分：ポリエチレン<br>",『カード対応OK！』###■〒アイリスオーヤマ/ＩＲＩＳ【ES-1612-5】(7549547) 園芸支柱　イボ付５本セット　グリーン 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒アイリスオーヤマ/ＩＲＩＳ【ES-1612-5】(7549547) 園芸支柱　イボ付５本セット　グリーン 受注単位1,オフィス住設用品\緑化用品\園芸用品。『カード対応OK！』###■〒アイリスオーヤマ/ＩＲＩＳ【ES-1612-5】(7549547) 園芸支柱　イボ付５本セット　グリーン 受注単位1[rn]
11-22835,,974.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-850-WB】(7549989) レリーフプランター　ウォームベージュ　８５０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●テラコッタ風(素焼風)のモチーフを取り入れたプランターです。<br>●水はけを良くするスノコが付いています。<br><br><br>●幅(mm)：850<br>●奥行(mm)：320<br>●高さ(mm)：242<br>●土の容量(L)：42<br>●色：ウォームベージュ<br>●プランター底サイズ(mm)：698×170<br>●質量(g)：1373<br><br>●色：ウォームベージュ<br><br>●ポリプロピレン<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-850-WB】(7549989) レリーフプランター　ウォームベージュ　８５０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-850-WB】(7549989) レリーフプランター　ウォームベージュ　８５０ 受注単位1,オフィス住設用品\緑化用品\園芸用品。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-850-WB】(7549989) レリーフプランター　ウォームベージュ　８５０ 受注単位1[rn]
11-22836,,198.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-8-BL】(7549741) 鉢受皿中深型　ダークブルー　８号  受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉢を選ばないシンプルなデザインの中深型鉢受皿です。<br>●持ちやすく、また適当な深さを取ってありますので水遣りが楽に行えます。<br><br><br>●適合プランター：TN-8-BL<br>●直径×高さ(mm)：240×47<br>●色：ダークブルー<br>●号数：8号<br>●内寸(mm)：180Φ<br>●質量(g)：132<br><br>●色：ブルー<br><br>●ポリプロピレン<br>",■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-8-BL】(7549741) 鉢受皿中深型　ダークブルー　８号  受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-8-BL】(7549741) 鉢受皿中深型　ダークブルー　８号  受注単位1,オフィス住設用品\緑化用品\園芸用品。■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-8-BL】(7549741) 鉢受皿中深型　ダークブルー　８号  受注単位1[rn]
11-22837,,2224.0000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒キンボシ/ＧＳ【7676】(4747640) 強力防草シート（モスグリーン） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●滑りにくい加工を施した強力防草シート、庭や菜園通路・物干場やガレージのぬかるみ防止に最適です。<br><br>●お庭や菜園通路・物干場やガレージのぬかるみ防止に。<br><br>●色：モスグリーン<br>●長さ(m)：5<br>●幅(m)：2<br><br>●遮光率：約99.7％<br><br>●ポリオレフィン樹脂<br>",【カード対応OK！】■〒キンボシ/ＧＳ【7676】(4747640) 強力防草シート（モスグリーン） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒キンボシ/ＧＳ【7676】(4747640) 強力防草シート（モスグリーン） 受注単位1,オフィス住設用品\緑化用品\園芸用品。【カード対応OK！】■〒キンボシ/ＧＳ【7676】(4747640) 強力防草シート（モスグリーン） 受注単位1[rn]
11-22838,,153.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-7-W】(7549733) 鉢受皿中深型　ホワイト　７号  受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉢を選ばないシンプルなデザインの中深型鉢受皿です。<br>●持ちやすく、また適当な深さを取ってありますので水遣りが楽に行えます。<br><br><br>●適合プランター：TN-7-W<br>●直径×高さ(mm)：210×43<br>●色：ホワイト<br>●号数：7号<br>●内寸(mm)：160Φ<br>●質量(g)：95<br><br>●色：ホワイト<br><br>●ポリプロピレン<br>",■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-7-W】(7549733) 鉢受皿中深型　ホワイト　７号  受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-7-W】(7549733) 鉢受皿中深型　ホワイト　７号  受注単位1,オフィス住設用品\緑化用品\園芸用品。■〒アイリスオーヤマ/ＩＲＩＳ【HUMD-7-W】(7549733) 鉢受皿中深型　ホワイト　７号  受注単位1[rn]
11-22839,,2097.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-311W】(7549610) パルス式ソーラーライト　ＧＳＬ－３１１Ｗ　ホワイト 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●昼間に太陽光を充電するので、電気代と配線が不要で地球にやさしいソーラーライトです。<br>●周りの明るさを感知して、自動点灯・自動消灯します。<br>●ロングリフレクターを使用していますので、明るさに優れています。<br><br><br>●直径×高さ(mm)：190×334<br>●光源色：白色<br>●質量(g)：495<br><br>●点灯時間：約７時間<br>●ＬＥＤ：2個<br>●3段ロングリフレクター使用<br>●自動点灯・消灯機能付<br><br>●本体：ABS樹脂<br>●パネルカバー：アクリル樹脂<br>●クリアカバー：スチールロール樹脂<br>●デッキスタンド：スチール（PEコーティング）<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-311W】(7549610) パルス式ソーラーライト　ＧＳＬ&minus;３１１Ｗ　ホワイト 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-311W】(7549610) パルス式ソーラーライト　ＧＳＬ&minus;３１１Ｗ　ホワイト 受注単位1,オフィス住設用品\緑化用品\園芸用品。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【GSL-311W】(7549610) パルス式ソーラーライト　ＧＳＬ&minus;３１１Ｗ　ホワイト 受注単位1[rn]
11-22840,,720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-700-WB】(7549971) レリーフプランター　ウォームベージュ　７００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●テラコッタ風(素焼風)のモチーフを取り入れたプランターです。<br>●水はけを良くするスノコが付いています。<br><br><br>●幅(mm)：700<br>●奥行(mm)：318<br>●高さ(mm)：215<br>●土の容量(L)：29<br>●色：ウォームベージュ<br>●プランター底サイズ(mm)：555×170<br>●質量(g)：1013<br><br>●色：ウォームベージュ<br><br>●ポリプロピレン<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-700-WB】(7549971) レリーフプランター　ウォームベージュ　７００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-700-WB】(7549971) レリーフプランター　ウォームベージュ　７００ 受注単位1,オフィス住設用品\緑化用品\園芸用品。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【RP-700-WB】(7549971) レリーフプランター　ウォームベージュ　７００ 受注単位1[rn]
11-22841,,1357.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【YMD-390】(7550103) 焼杉メッシュプランター楕円　焼杉　ＹＭＤ－３９０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●焼杉を使用した楕円木製プランターです。<br>●シックな雰囲気が植物や場所を選ばずあらゆるシーンにマッチします。<br>●プラスチック製のスノコ付なので、通気性と排水性に優れ、底が腐らずに長持ちします。<br>●取っ手付きですので、持ち運びに便利です。<br><br><br>●幅(mm)：390<br>●奥行(mm)：200<br>●高さ(mm)：165<br>●土の容量(L)：約6.5<br>●色：焼杉<br>●質量(kg)：1.14<br>●プランター底サイズ(mm)：320×150<br><br><br>●天然木、ポリプロピレン、スチール<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【YMD-390】(7550103) 焼杉メッシュプランター楕円　焼杉　ＹＭＤ&minus;３９０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【YMD-390】(7550103) 焼杉メッシュプランター楕円　焼杉　ＹＭＤ&minus;３９０ 受注単位1,オフィス住設用品\緑化用品\園芸用品。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【YMD-390】(7550103) 焼杉メッシュプランター楕円　焼杉　ＹＭＤ&minus;３９０ 受注単位1[rn]
