11-26001,,1564.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-5821】(7630905) マルチツールブレード（ＭＷ３２Ｐ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マルチツール用別売部品です。<br><br><br>●刃幅(mm)：40<br>●刃長(mm)：32<br>●摘要：木材ポケット切断、石こうボードポケット切断<br><br><br>",『カード対応OK！』■〒日立工機/日立【0033-5821】(7630905) マルチツールブレード（ＭＷ３２Ｐ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-5821】(7630905) マルチツールブレード（ＭＷ３２Ｐ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【0033-5821】(7630905) マルチツールブレード（ＭＷ３２Ｐ） 受注単位1[rn]
11-26025,,8087.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイア【ZC1052】(7641095) ＳＤＣ－５１Ｅ用　チップソー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新刃止方式と刃形状で、耐久性とスピードがアップしました。<br><br><br>●適合機種：SDC-51E<br>●外径×厚み(mm)：180×1.8<br><br><br>",『カード対応OK！』■〒ダイア【ZC1052】(7641095) ＳＤＣ&minus;５１Ｅ用　チップソー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ダイア【ZC1052】(7641095) ＳＤＣ&minus;５１Ｅ用　チップソー 受注単位1,作業用品\電動工具・油圧工具\鉄筋加工機。『カード対応OK！』■〒ダイア【ZC1052】(7641095) ＳＤＣ&minus;５１Ｅ用　チップソー 受注単位1[rn]
11-26026,,4462.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒小山刃物製作所/モクバ印【B-71】(4850912) 快速スクレーパー１００Ｒ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●用途に合わせて、刃が交換でき、能率よく剥がせる替刃式スクレーパーです。<br><br>●クッションフロア、防水ゴムなどのハガシ作業<br><br>●全長(mm)：320<br>●適合機種：SDSplus<br>●刃幅(mm)：100<br>●質量(ｇ)：585<br>●軸径(ｍｍ)：15<br>●対辺×全長×刃幅(mm)：15×320×100<br><br>●SDSplus<br><br>●本体：クロームモリブデン<br>",『カード対応OK！』■〒小山刃物製作所/モクバ印【B-71】(4850912) 快速スクレーパー１００Ｒ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒小山刃物製作所/モクバ印【B-71】(4850912) 快速スクレーパー１００Ｒ 受注単位1,作業用品\電動工具・油圧工具\コンクリートハンマー。『カード対応OK！』■〒小山刃物製作所/モクバ印【B-71】(4850912) 快速スクレーパー１００Ｒ 受注単位1[rn]
11-26027,,15002.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ【RP3311】(4962702) レシプロソー３３１１Ｅｃｏ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●工具を使わず、簡単にのこ刃交換ができます。<br>●切断箇所を明るく照らすＬＥＤライト付きで、暗い場所での作業にも便利です。<br>●切断材に応じてのこ刃の動きを切り替えられる、オービタル機能付きです。<br>●無段階変速スイッチです。<br>●二重絶縁機構により安全に作業が行えます。<br><br>●パイプ・アングルなど、鋼材の切断・撤去に。<br>●電線ケーブルラックや吊りボルトの切断に。<br><br>●ストローク(mm)：29<br>●消費電力(W)：1050<br>●厚さ×幅×長さ(mm)：105X165X480<br>●電源(V)：100<br>●ストローク数(min[[の-1乗]])：0～2300<br>●切断能力(mm)鋼管：130<br>●切断能力(mm)軟鋼材：t20<br>●切断能力(mm)木材：200<br><br>●電源：AC100V<br>●コード長さ：2.5m<br><br>",『カード対応OK！』■〒アサダ【RP3311】(4962702) レシプロソー３３１１Ｅｃｏ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アサダ【RP3311】(4962702) レシプロソー３３１１Ｅｃｏ 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒アサダ【RP3311】(4962702) レシプロソー３３１１Ｅｃｏ 受注単位1[rn]
11-26028,,25571.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【GSA18V-LIH】(4963326) バッテリーセーバーソー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチでブレード交換可能です。<br>●驚異の切断スピードです。<br><br><br>●ストローク(mm)：28<br>●切断能力(mm)木材：250<br>●切断能力(mm)パイプ：130<br>●切断能力(mm)軟鋼板：20<br>●質量(kg)：3.4<br>●ストローク数(min[[の-1乗]])：0～2400/2700<br><br><br>",『カード対応OK！』■〒ボッシュ【GSA18V-LIH】(4963326) バッテリーセーバーソー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【GSA18V-LIH】(4963326) バッテリーセーバーソー 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒ボッシュ【GSA18V-LIH】(4963326) バッテリーセーバーソー 受注単位1[rn]
11-26029,,2041.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-5833】(7631014) マルチツールブレード（ＭＭ３２ＰＢ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マルチツール用別売部品です。<br><br><br>●刃幅(mm)：30<br>●刃長(mm)：32<br>●摘要：釘、銅管の面一切断<br><br><br>",『カード対応OK！』■〒日立工機/日立【0033-5833】(7631014) マルチツールブレード（ＭＭ３２ＰＢ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-5833】(7631014) マルチツールブレード（ＭＭ３２ＰＢ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【0033-5833】(7631014) マルチツールブレード（ＭＭ３２ＰＢ） 受注単位1[rn]
11-26030,,22670.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立　丸のこ【C7MB4】(3779343) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●LEDツインライトで刃先が見やすいです。<br>●深さ調整がワンタッチでできます。<br>●ブロワ機構付で墨線が見やすいです。<br>●切り粉後方排出により切り粉の飛散を低減します。<br>●集じん機に接続可能です。",『カード対応OK！』■〒日立工機/日立　丸のこ【C7MB4】(3779343) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立　丸のこ【C7MB4】(3779343) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立　丸のこ【C7MB4】(3779343) 受注単位1[rn]
11-26031,,62154.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【CL14DSL-LJCK-L】(7757794) １４．４Ｖ　コードレス全ねじカッタ　５．０Ａｈ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●長寿命カッターと簡易全ねじガイドによりW3/8軟鋼切断が１００００回できます。<br><br><br>●切断能力 軟鋼・ステンレス：W3/8<br><br>●切断時間：2.3秒<br>●充電時間：30分<br><br>",『カード対応OK！』■〒日立工機/日立【CL14DSL-LJCK-L】(7757794) １４．４Ｖ　コードレス全ねじカッタ　５．０Ａｈ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【CL14DSL-LJCK-L】(7757794) １４．４Ｖ　コードレス全ねじカッタ　５．０Ａｈ 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【CL14DSL-LJCK-L】(7757794) １４．４Ｖ　コードレス全ねじカッタ　５．０Ａｈ 受注単位1[rn]
11-26032,,15876.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ－６００Ｂ用受刃【SN-600B-UK】(1631888) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ&minus;６００Ｂ用受刃【SN-600B-UK】(1631888) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ&minus;６００Ｂ用受刃【SN-600B-UK】(1631888) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒サンワ/三和　電動工具替刃　ハイニブラＳＮ&minus;６００Ｂ用受刃【SN-600B-UK】(1631888) 受注単位1[rn]
11-26033,,3412.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイア【ZC-1100Y】(7641117) ＳＤＦ－１９Ｂ０用　チップソー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●SDF-19B0の純正チップソーです。<br><br><br>●適合機種：SDF-19BO<br>●外径×厚み(mm)：100×1.6<br><br><br>",『カード対応OK！』■〒ダイア【ZC-1100Y】(7641117) ＳＤＦ&minus;１９Ｂ０用　チップソー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ダイア【ZC-1100Y】(7641117) ＳＤＦ&minus;１９Ｂ０用　チップソー 受注単位1,作業用品\電動工具・油圧工具\鉄筋加工機。『カード対応OK！』■〒ダイア【ZC-1100Y】(7641117) ＳＤＦ&minus;１９Ｂ０用　チップソー 受注単位1[rn]
11-26034,,54526.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　バッテリーセーバーソー【GSA36V-LI】(3759989) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●36Vハイパワーで100V並みの切断スピードです。<br>●ワンタッチでブレード交換が可能です。<br>●ECP機能でバッテリーの寿命を向上しました。<br>●クラス最小の全長438mmコンパクトサイズです。",『カード対応OK！』■〒ボッシュ/ボッシュ　バッテリーセーバーソー【GSA36V-LI】(3759989) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　バッテリーセーバーソー【GSA36V-LI】(3759989) 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒ボッシュ/ボッシュ　バッテリーセーバーソー【GSA36V-LI】(3759989) 受注単位1[rn]
11-26035,,11720.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立　ジグソー【CJ65VF】(3779408) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●無段変速タイプです。<br>●ソフトグリップを採用しています。",『カード対応OK！』■〒日立工機/日立　ジグソー【CJ65VF】(3779408) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立　ジグソー【CJ65VF】(3779408) 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒日立工機/日立　ジグソー【CJ65VF】(3779408) 受注単位1[rn]
11-26036,,1190.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒小山刃物製作所/モクバ印【B-77】(4850947) 快速スクレーパー用替刃６０Ｒ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●用途に合わせて、刃が交換でき、能率よく剥がせる替刃式スクレーパーです。<br><br>●クッションフロア、防水ゴムなどのハガシ作業<br><br>●全長(mm)：80<br>●適合機種：B-70、B-71<br>●厚み(mm)：1.2<br>●刃幅(mm)：60<br>●質量(ｇ)：32<br><br>●SDSplus快速スクレーパー用替刃<br><br>●刃：SK材<br>",『カード対応OK！』■〒小山刃物製作所/モクバ印【B-77】(4850947) 快速スクレーパー用替刃６０Ｒ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒小山刃物製作所/モクバ印【B-77】(4850947) 快速スクレーパー用替刃６０Ｒ 受注単位1,作業用品\電動工具・油圧工具\コンクリートハンマー。『カード対応OK！』■〒小山刃物製作所/モクバ印【B-77】(4850947) 快速スクレーパー用替刃６０Ｒ 受注単位1[rn]
11-26037,,2721.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-5839】(7631073) マルチツールブレード（ＭＵ６５ＳＢＦ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マルチツール用別売部品です。<br><br><br>●刃幅(mm)：-<br>●刃長(mm)：65<br>●摘要：FRP、軟質プラスチック、金属板（1ｍｍ以下）の切断<br><br><br>",『カード対応OK！』■〒日立工機/日立【0033-5839】(7631073) マルチツールブレード（ＭＵ６５ＳＢＦ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-5839】(7631073) マルチツールブレード（ＭＵ６５ＳＢＦ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【0033-5839】(7631073) マルチツールブレード（ＭＵ６５ＳＢＦ） 受注単位1[rn]
11-26038,,42762.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/ＭＡＸ【PJ-CS51-BC40A】(4971329) １４．４Ｖ　充電式丸のこ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高速4500回転で切れ味がよく、階段の踏み板のような硬い部材も切断します。<br>●深切り47mmを実現。「間柱・垂木などの45mm角材切断で、皮1枚残ってしまう」という不満点を解消しました。<br>●壊れやすいベース部分は、耐久性を追求し、剛性ボディーにしました。<br><br><br>●適用チップソー(mm)外径×穴径：125×20<br>●切込深度(mm)45°：30<br>●切込深度(mm)90°：47<br>●質量(kg)：2.3<br>●無負荷回転数(min[[の-1乗]])：4500<br><br>●切断能力：2×10材（38×235mm）約70本 コンパネ材（12×900mm）約40本 垂木（45×45mm）約330本<br>●LEDライト：白色LED<br>●電池残量表示ランプ：赤色LED<br>●電池高温ランプ：赤色LED<br>●充電時間：27分<br><br>",『カード対応OK！』■〒マックス/ＭＡＸ【PJ-CS51-BC40A】(4971329) １４．４Ｖ　充電式丸のこ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒マックス/ＭＡＸ【PJ-CS51-BC40A】(4971329) １４．４Ｖ　充電式丸のこ 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒マックス/ＭＡＸ【PJ-CS51-BC40A】(4971329) １４．４Ｖ　充電式丸のこ 受注単位1[rn]
11-26039,,25986.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立　高速切断機　３５５ｍｍ【CC14SF】(3544028) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●握りやすいソフトグリップ採用しています。",『カード対応OK！』■〒日立工機/日立　高速切断機　３５５ｍｍ【CC14SF】(3544028) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立　高速切断機　３５５ｍｍ【CC14SF】(3544028) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立　高速切断機　３５５ｍｍ【CC14SF】(3544028) 受注単位1[rn]
11-26040,,2041.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-5818】(7630875) マルチツールブレード（ＭＷ８５Ｓ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マルチツール用別売部品です。<br><br><br>●刃幅(mm)：-<br>●刃長(mm)：85<br>●摘要：木材きわ切り<br><br>●適合機種：CV14DBL/CV18DBL/CV350V<br><br>",『カード対応OK！』■〒日立工機/日立【0033-5818】(7630875) マルチツールブレード（ＭＷ８５Ｓ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-5818】(7630875) マルチツールブレード（ＭＷ８５Ｓ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【0033-5818】(7630875) マルチツールブレード（ＭＷ８５Ｓ） 受注単位1[rn]
11-26041,,8255.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【MAXAC-90】(7330260) ｍａｘアスファルトカッター９０Ｘ４００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アスファルトの溝切りに最適です。<br><br><br>●全長(mm)：400<br>●刃幅(mm)：90<br>●質量(g)：1231<br><br><br>",『カード対応OK！』■〒ボッシュ【MAXAC-90】(7330260) ｍａｘアスファルトカッター９０Ｘ４００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【MAXAC-90】(7330260) ｍａｘアスファルトカッター９０Ｘ４００ 受注単位1,作業用品\電動工具・油圧工具\コンクリートハンマー。『カード対応OK！』■〒ボッシュ【MAXAC-90】(7330260) ｍａｘアスファルトカッター９０Ｘ４００ 受注単位1[rn]
11-26042,,7032.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電動ノコギリジグソー（ジェルパッド付）【KS900G】(2748797) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ノコギリとしても、ジグソーとしても使えます。<br>●振動衝撃を吸収するGEL MAX[[TM]]ジェルパッドを搭載しています。",『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電動ノコギリジグソー（ジェルパッド付）【KS900G】(2748797) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電動ノコギリジグソー（ジェルパッド付）【KS900G】(2748797) 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電動ノコギリジグソー（ジェルパッド付）【KS900G】(2748797) 受注単位1[rn]
11-26043,,943.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電気のこぎり用替刃【A5871】(3601234) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電気のこぎり用替刃【A5871】(3601234) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電気のこぎり用替刃【A5871】(3601234) 受注単位1,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒ポップリベット・ファスナー　/Ｂ／Ｄ　電気のこぎり用替刃【A5871】(3601234) 受注単位1[rn]
11-26044,,3333.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-5836】(7631049) マルチツールブレード（ＭＩ３２Ｐ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マルチツール用別売部品です。<br><br><br>●刃幅(mm)：40<br>●刃長(mm)：32<br>●摘要：ステンレスから釘、ビスまで金属全般の切断<br><br><br>",『カード対応OK！』■〒日立工機/日立【0033-5836】(7631049) マルチツールブレード（ＭＩ３２Ｐ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-5836】(7631049) マルチツールブレード（ＭＩ３２Ｐ） 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立【0033-5836】(7631049) マルチツールブレード（ＭＩ３２Ｐ） 受注単位1[rn]
11-26045,,147884.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ【EX400】(7597029) ビーバーＳＡＷ　Ｐ４００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●大口径プラスチックパイプの新設管の切断に最適です。<br>●別販売品の替刃を使用すれば、切断・面取を同時に加工出来ます。<br><br>●プラスチックパイプ新設管切断に。<br><br>●無負荷回転数(回/分)：4000<br>●定格電流(A)：10<br>●消費電力(W)：1010<br>●適用チップソー：超硬B150(EX7010489)<br>●全長(mm)：360<br>●幅(mm)：250<br>●高さ(mm)：215<br>●無負荷回転数(min[[の-1乗]])：4000<br><br>●電源：AC100V<br>●コード長さ：3m<br>●最大肉厚：切断25ｍｍ、切断・面取り22ｍｍ<br>●切断能力：100～400mm<br>●面取り能力　角度15°/幅30ｍｍ（最大）※専用替刃が必要<br>●使用率25％<br><br>",『カード対応OK！』■〒アサダ【EX400】(7597029) ビーバーＳＡＷ　Ｐ４００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アサダ【EX400】(7597029) ビーバーＳＡＷ　Ｐ４００ 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒アサダ【EX400】(7597029) ビーバーＳＡＷ　Ｐ４００ 受注単位1[rn]
11-26046,,27528.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立　ナイフカッタ【CK12】(3779416) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●市販のナイフ刃が使えます。<br>●石こうボード用ブレードで厚さ19mmの石こうボードを一発切断できます。",『カード対応OK！』■〒日立工機/日立　ナイフカッタ【CK12】(3779416) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立　ナイフカッタ【CK12】(3779416) 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒日立工機/日立　ナイフカッタ【CK12】(3779416) 受注単位1[rn]
11-26047,,4972.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アサダ/アサダ　セーバーソーのこ刃　バイメタル　２５０×１４山【61460】(2748371) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃を曲げたまま壁ぎわの切断ができます。<br>●マキタ、日立製のセーバーソー（レシプロソー）にも使用できます。",『カード対応OK！』■〒アサダ/アサダ　セーバーソーのこ刃　バイメタル　２５０&times;１４山【61460】(2748371) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アサダ/アサダ　セーバーソーのこ刃　バイメタル　２５０&times;１４山【61460】(2748371) 受注単位10,作業用品\電動工具・油圧工具\レシプロソー。『カード対応OK！』■〒アサダ/アサダ　セーバーソーのこ刃　バイメタル　２５０&times;１４山【61460】(2748371) 受注単位10[rn]
11-26048,,25747.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オークローンマーケティング/デュアルソー【DUS006KD】(7643021) デュアルソー　ダブルカッター　ＣＳ６５０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●2枚の刃が同時に逆回転し、木材・プラスチック・鉄など、あるゆる素材をスピーディーにきれいにカットします。<br>●替刃は別売です。<br><br><br>●切込深度(mm)：0～44<br>●無負荷回転数(回/分)：4200<br>●定格電流(A)：14<br>●消費電力(W)：1400<br>●無負荷回転数(min[[の-1乗]])：4200<br><br>●電源：AC100V<br>●コード長さ：2.5m<br><br>",『カード対応OK！』■〒オークローンマーケティング/デュアルソー【DUS006KD】(7643021) デュアルソー　ダブルカッター　ＣＳ６５０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オークローンマーケティング/デュアルソー【DUS006KD】(7643021) デュアルソー　ダブルカッター　ＣＳ６５０ 受注単位1,作業用品\電動工具・油圧工具\小型切断機。『カード対応OK！』■〒オークローンマーケティング/デュアルソー【DUS006KD】(7643021) デュアルソー　ダブルカッター　ＣＳ６５０ 受注単位1[rn]
