11-138001,,2165.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):35<br>●全長(mm):305<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):585<br>●厚さ（mm）：15<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1[rn]
11-138030,,175.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021630】(4838769)９５０Ｌ ヘックスキー ６ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):6<br>●首下寸法(mm):32<br>●全長(mm):180<br>●質量(g):49.6<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021630】(4838769)９５０Ｌ ヘックスキー ６ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021630】(4838769)９５０Ｌ ヘックスキー ６ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021630】(4838769)９５０Ｌ ヘックスキー ６ 受注単位1[rn]
11-138031,,34.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027204】(4838874)９５０ＢＭ ヘックスキー ３ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):3<br>●首下寸法(mm):20<br>●全長(mm):63<br>●質量(g):4.7<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027204】(4838874)９５０ＢＭ ヘックスキー ３ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027204】(4838874)９５０ＢＭ ヘックスキー ３ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027204】(4838874)９５０ＢＭ ヘックスキー ３ 受注単位1[rn]
11-138032,,28.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027202】(4838858)９５０ＢＭ ヘックスキー ２ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):2<br>●首下寸法(mm):16<br>●全長(mm):50<br>●質量(g):1.5<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027202】(4838858)９５０ＢＭ ヘックスキー ２ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027202】(4838858)９５０ＢＭ ヘックスキー ２ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027202】(4838858)９５０ＢＭ ヘックスキー ２ 受注単位1[rn]
11-138033,,930.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W6020】(4813821)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):6.0<br>●全長(mm):232<br>●全幅(mm):100<br>●対辺寸法(mm):6.0<br>●ハンドル幅(mm):100<br>●軸長(mm):200<br>●全長(mm):232<br>●質量(g):102<br>●対辺寸法(ｍｍ):6.0<br>●ハンドル幅(ｍｍ):100<br>●ブレード長(ｍｍ):200<br>●全長(ｍｍ):232<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W6020】(4813821)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W6020】(4813821)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W6020】(4813821)Ｔハンドル六角レンチ 受注単位1[rn]
11-138034,,1020.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W8015】(4813863)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):8.0<br>●全長(mm):182<br>●全幅(mm):100<br>●対辺寸法(mm):8.0<br>●ハンドル幅(mm):100<br>●軸長(mm):150<br>●全長(mm):182<br>●質量(g):124<br>●対辺寸法(ｍｍ):8.0<br>●ハンドル幅(ｍｍ):100<br>●ブレード長(ｍｍ):150<br>●全長(ｍｍ):182<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W8015】(4813863)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W8015】(4813863)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W8015】(4813863)Ｔハンドル六角レンチ 受注単位1[rn]
11-138035,,131.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027211】(4838947)９５０ＢＭ ヘックスキー ８ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):8<br>●首下寸法(mm):36<br>●全長(mm):100<br>●質量(g):55.8<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027211】(4838947)９５０ＢＭ ヘックスキー ８ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027211】(4838947)９５０ＢＭ ヘックスキー ８ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027211】(4838947)９５０ＢＭ ヘックスキー ８ 受注単位1[rn]
11-138036,,470.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0200】(4833457)キャッチャー機能付ロング六角棒レンチ２ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端に溝切り加工を施しています。<br>●ボルトを内側からしっかりと保持しますので、奥まった所でのねじの締結作業に便利です。<br>●キャッチャー機能が付いています。<br>●鋼球はHRC60°以上の硬度があり、摩耗することはありません。<br>●対辺寸法(mm):2.0<br>●首下寸法(mm):16<br>●全長(mm):100<br>●質量(g):3.0<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0200】(4833457)キャッチャー機能付ロング六角棒レンチ２ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0200】(4833457)キャッチャー機能付ロング六角棒レンチ２ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0200】(4833457)キャッチャー機能付ロング六角棒レンチ２ｍｍ 受注単位1[rn]
11-138037,,56.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021015】(4838491)９５０ ヘックスキー ２．５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):2.5<br>●首下寸法(mm):18<br>●全長(mm):56<br>●質量(g):2.8<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021015】(4838491)９５０ ヘックスキー ２．５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021015】(4838491)９５０ ヘックスキー ２．５ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021015】(4838491)９５０ ヘックスキー ２．５ 受注単位1[rn]
11-138038,,98.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021040】(4838548)９５０ ヘックスキー ５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):5<br>●首下寸法(mm):28<br>●全長(mm):80<br>●質量(g):17.4<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021040】(4838548)９５０ ヘックスキー ５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021040】(4838548)９５０ ヘックスキー ５ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021040】(4838548)９５０ ヘックスキー ５ 受注単位1[rn]
11-138039,,48.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021005】(4838475)９５０ ヘックスキー １．５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):1.5<br>●首下寸法(mm):14<br>●全長(mm):45<br>●質量(g):0.8<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021005】(4838475)９５０ ヘックスキー １．５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021005】(4838475)９５０ ヘックスキー １．５ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021005】(4838475)９５０ ヘックスキー １．５ 受注単位1[rn]
11-138040,,4056.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021100】(4838661)９５０ ヘックスキー ２２ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):22<br>●首下寸法(mm):80<br>●全長(mm):200<br>●質量(g):910.4<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021100】(4838661)９５０ ヘックスキー ２２ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021100】(4838661)９５０ ヘックスキー ２２ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021100】(4838661)９５０ ヘックスキー ２２ 受注単位1[rn]
11-138041,,604.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W2010】(4813685)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):2.0<br>●全長(mm):126<br>●全幅(mm):80<br>●対辺寸法(mm):2.0<br>●ハンドル幅(mm):80<br>●軸長(mm):100<br>●全長(mm):126<br>●質量(g):28<br>●対辺寸法(ｍｍ):2.0<br>●ハンドル幅(ｍｍ):80<br>●ブレード長(ｍｍ):100<br>●全長(ｍｍ):126<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W2010】(4813685)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W2010】(4813685)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W2010】(4813685)Ｔハンドル六角レンチ 受注単位1[rn]
11-138042,,116.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027210】(4838939)９５０ＢＭ ヘックスキー ７ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):7<br>●首下寸法(mm):34<br>●全長(mm):95<br>●質量(g):41.3<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027210】(4838939)９５０ＢＭ ヘックスキー ７ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027210】(4838939)９５０ＢＭ ヘックスキー ７ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027210】(4838939)９５０ＢＭ ヘックスキー ７ 受注単位1[rn]
11-138043,,481.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0250】(4833465)キャッチャー機能付ロング六角棒レンチ２．５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端に溝切り加工を施しています。<br>●ボルトを内側からしっかりと保持しますので、奥まった所でのねじの締結作業に便利です。<br>●キャッチャー機能が付いています。<br>●鋼球はHRC60°以上の硬度があり、摩耗することはありません。<br>●対辺寸法(mm):2.5<br>●首下寸法(mm):18<br>●全長(mm):112<br>●質量(g):5.2<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0250】(4833465)キャッチャー機能付ロング六角棒レンチ２．５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0250】(4833465)キャッチャー機能付ロング六角棒レンチ２．５ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AYK0250】(4833465)キャッチャー機能付ロング六角棒レンチ２．５ｍｍ 受注単位1[rn]
11-138044,,85.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021035】(4838530)９５０ ヘックスキー ４．５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):4.5<br>●首下寸法(mm):26<br>●全長(mm):75<br>●質量(g):11.2<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021035】(4838530)９５０ ヘックスキー ４．５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021035】(4838530)９５０ ヘックスキー ４．５ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021035】(4838530)９５０ ヘックスキー ４．５ 受注単位1[rn]
11-138045,,1355.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899IP15】(4813405)トルクスプラスブレードＩＰ１５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Ｔハンドル、トルクレンチ用ブレード<br>●全長(mm):130<br>●刃先:15IP<br>●全長(mm):130<br>●最大締付トルク(Nm):8<br>●質量(g):36<br>●トルクスプラス:ＩＰ１５<br>●高級クロームバナジュウムモリブデン鋼、全身焼入れ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899IP15】(4813405)トルクスプラスブレードＩＰ１５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899IP15】(4813405)トルクスプラスブレードＩＰ１５ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899IP15】(4813405)トルクスプラスブレードＩＰ１５ 受注単位1[rn]
11-138046,,63.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027208】(4838912)９５０ＢＭ ヘックスキー ５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):5<br>●首下寸法(mm):28<br>●全長(mm):80<br>●質量(g):16.2<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027208】(4838912)９５０ＢＭ ヘックスキー ５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027208】(4838912)９５０ＢＭ ヘックスキー ５ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027208】(4838912)９５０ＢＭ ヘックスキー ５ 受注単位1[rn]
11-138047,,332.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021635】(4838785)９５０Ｌ ヘックスキー ８ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●クロムメッキです。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):8<br>●首下寸法(mm):36<br>●全長(mm):200<br>●質量(g):98.6<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021635】(4838785)９５０Ｌ ヘックスキー ８ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021635】(4838785)９５０Ｌ ヘックスキー ８ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【021635】(4838785)９５０Ｌ ヘックスキー ８ 受注単位1[rn]
11-138048,,735.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W3020】(4813723)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):3.0<br>●全長(mm):226<br>●全幅(mm):80<br>●対辺寸法(mm):3.0<br>●ハンドル幅(mm):80<br>●軸長(mm):200<br>●全長(mm):226<br>●質量(g):42<br>●対辺寸法(ｍｍ):3.0<br>●ハンドル幅(ｍｍ):80<br>●ブレード長(ｍｍ):200<br>●全長(ｍｍ):226<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W3020】(4813723)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W3020】(4813723)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W3020】(4813723)Ｔハンドル六角レンチ 受注単位1[rn]
