16-67411,,4116.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-100】(4756169)デジタル・ノギス ＡＤ－５７６４Ａシリーズ １００ＭＭ 受注単位1,生産加工用品\測定工具\ノギス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●測ってすぐ読み取れるベーシック型デジタルノギスです。<br>●基本測定機能（外側測定、内側測定、段差測定、深さ測定）が可能です。<br>●サムローラー付で、転がして微量な調整が可能です。<br>●ゼロリセット機能で、比較測定、間接測定が可能です。<br>●データーホールド機能付きです。<br>●オートパワーOFF機能で、無駄な電池消耗を防ぎます。<br>●長さ計測および管理を必要とする業務。<br>●メーカーコード:-<br>●測定範囲(mm):0～100<br>●器差(mm):±0.03<br>●最小表示(mm):0.01<br>●外側用ジョウ(mm):30<br>●内側用ジョウ(mm):14<br>●デプスバー:有<br>●質量(g):<br>●電源:コイン型リチウム電池（CR2032）、AD5764A-100はボタン電池(SR44)×1個（付属）<br>●繰り返し精度:±0.01mm<br>●器差(25℃):±0.03mm(±0.01mmの量子化誤差は含まず)<br>●電池寿命:約1年<br>●ジョウ・本体:SUS420J2相当品<br>●表示部:ABS樹脂<br>●電池（モニタ用）、取扱説明書、プラスチックケース、性能検査書<br>",『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-100】(4756169)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ １００ＭＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-100】(4756169)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ １００ＭＭ 受注単位1,生産加工用品\測定工具\ノギス。『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-100】(4756169)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ １００ＭＭ 受注単位1[rn]
16-67412,,6287.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-200】(4756177)デジタル・ノギス ＡＤ－５７６４Ａシリーズ ２００ＭＭ 受注単位1,生産加工用品\測定工具\ノギス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●測ってすぐ読み取れるベーシック型デジタルノギスです。<br>●基本測定機能（外側測定、内側測定、段差測定、深さ測定）が可能です。<br>●サムローラー付で、転がして微量な調整が可能です。<br>●ゼロリセット機能で、比較測定、間接測定が可能です。<br>●データーホールド機能付きです。<br>●オートパワーOFF機能で、無駄な電池消耗を防ぎます。<br>●長さ計測および管理を必要とする業務。<br>●メーカーコード:-<br>●測定範囲(mm):0～200<br>●器差(mm):±0.04<br>●最小表示(mm):0.01<br>●外側用ジョウ(mm):50<br>●内側用ジョウ(mm):20<br>●デプスバー:有<br>●質量(g):<br>●電源:コイン型リチウム電池（CR2032）、AD5764A-100はボタン電池(SR44)×1個（付属）<br>●繰り返し精度:±0.01mm<br>●器差(25℃):±0.03mm(±0.01mmの量子化誤差は含まず)<br>●電池寿命:約1年<br>●ジョウ・本体:SUS420J2相当品<br>●表示部:ABS樹脂<br>●電池（モニタ用）、取扱説明書、プラスチックケース、性能検査書<br>",『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-200】(4756177)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ ２００ＭＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-200】(4756177)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ ２００ＭＭ 受注単位1,生産加工用品\測定工具\ノギス。『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-200】(4756177)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ ２００ＭＭ 受注単位1[rn]
16-67413,,13559.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-15AXW】(4697481)ＡＢＳデジマチックキャリパ 受注単位1,生産加工用品\測定工具\ノギス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電磁誘導式アブソリュートエンコーダを採用し、耐環境性能を向上させました。<br>●ハイコントラスト液晶表示で疲労を軽減します。<br>●外側測定面は超硬合金チップ付です。<br>●段差測定・内側測定・外側測定・深さ測定など。<br>●メーカーコード:500-154-30<br>●測定範囲(mm):0～150<br>●器差(mm):±0.02<br>●最小表示(mm):0.01<br>●外側用ジョウ(mm):40<br>●内側用ジョウ(mm):16.5<br>●デプスバー:有<br>●質量(g):168<br>●電源:ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br>",『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-15AXW】(4697481)ＡＢＳデジマチックキャリパ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-15AXW】(4697481)ＡＢＳデジマチックキャリパ 受注単位1,生産加工用品\測定工具\ノギス。『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-15AXW】(4697481)ＡＢＳデジマチックキャリパ 受注単位1[rn]
16-67414,,4452.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TDN-100】(4890744)デジタルノギス １００ｍｍ 受注単位1,生産加工用品\測定工具\ノギス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハイスピードモデル液晶を採用しました。<br>●デジタル表示で見やすいです。<br>●ホールド機能付です。<br>●全数検査表付き。<br>●外側測定、内側測定、段差測定、深さ測定。<br>●メーカーコード:-<br>●測定範囲(mm):0～100<br>●器差(mm):±0.03<br>●最小表示(mm):0.01<br>●外側用ジョウ(mm):40<br>●内側用ジョウ(mm):16.5<br>●デプスバー:有<br>●最小表示:0.01mm<br>●電源:ボタン型酸化銀電池（SR44）×1個（別売）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TDN-100】(4890744)デジタルノギス １００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TDN-100】(4890744)デジタルノギス １００ｍｍ 受注単位1,生産加工用品\測定工具\ノギス。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TDN-100】(4890744)デジタルノギス １００ｍｍ 受注単位1[rn]
16-67415,,8981.6000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-300】(4756185)デジタル・ノギス ＡＤ－５７６４Ａシリーズ ３００ＭＭ 受注単位1,生産加工用品\測定工具\ノギス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●測ってすぐ読み取れるベーシック型デジタルノギスです。<br>●基本測定機能（外側測定、内側測定、段差測定、深さ測定）が可能です。<br>●サムローラー付で、転がして微量な調整が可能です。<br>●ゼロリセット機能で、比較測定、間接測定が可能です。<br>●データーホールド機能付きです。<br>●オートパワーOFF機能で、無駄な電池消耗を防ぎます。<br>●長さ計測および管理を必要とする業務。<br>●メーカーコード:-<br>●測定範囲(mm):0～300<br>●器差(mm):±0.04<br>●最小表示(mm):0.01<br>●外側用ジョウ(mm):60<br>●内側用ジョウ(mm):22<br>●デプスバー:有<br>●質量(g):<br>●電源:コイン型リチウム電池（CR2032）、AD5764A-100はボタン電池(SR44)×1個（付属）<br>●繰り返し精度:±0.01mm<br>●器差(25℃):±0.03mm(±0.01mmの量子化誤差は含まず)<br>●電池寿命:約1年<br>●ジョウ・本体:SUS420J2相当品<br>●表示部:ABS樹脂<br>●電池（モニタ用）、取扱説明書、プラスチックケース、性能検査書<br>",『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-300】(4756185)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ ３００ＭＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-300】(4756185)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ ３００ＭＭ 受注単位1,生産加工用品\測定工具\ノギス。『カード対応OK！』■〒（株）エー・アンド・デイ/Ａ＆Ｄ 【AD5764A-300】(4756185)デジタル・ノギス ＡＤ&minus;５７６４Ａシリーズ ３００ＭＭ 受注単位1[rn]
16-67416,,20919.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-20AXWW】(4697537)ＡＢＳデジマチックキャリパ 受注単位1,生産加工用品\測定工具\ノギス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電磁誘導式アブソリュートエンコーダを採用し、耐環境性能を向上させました。<br>●ハイコントラスト液晶表示で疲労を軽減します。<br>●内・外側測定面は超硬合金チップ付です。<br>●段差測定・内側測定・外側測定・深さ測定など。<br>●メーカーコード:500-157-30<br>●測定範囲(mm):0～200<br>●器差(mm):±0.02<br>●最小表示(mm):0.01<br>●外側用ジョウ(mm):50<br>●内側用ジョウ(mm):20.0<br>●デプスバー:有<br>●質量(g):198<br>●電源:ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br>",『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-20AXWW】(4697537)ＡＢＳデジマチックキャリパ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-20AXWW】(4697537)ＡＢＳデジマチックキャリパ 受注単位1,生産加工用品\測定工具\ノギス。『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【CD-20AXWW】(4697537)ＡＢＳデジマチックキャリパ 受注単位1[rn]
16-67417,,36936.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【PH3B】(4875125)ダイヤルコンパレータ ＰＨ－３Ｂ 受注単位1,生産加工用品\測定工具\ダイヤルゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●使用面は焼き入れ、精密研削仕上げです。<br>●比較測定検査に。<br>●メーカーコード:-<br>●幅(mm):205<br>●奥行(mm):120<br>●高さ(mm):48<br>●主柱(mm):φ27.8×220<br>●質量(kg):7<br>●取り付け穴:8mm<br>",『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【PH3B】(4875125)ダイヤルコンパレータ ＰＨ&minus;３Ｂ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【PH3B】(4875125)ダイヤルコンパレータ ＰＨ&minus;３Ｂ 受注単位1,生産加工用品\測定工具\ダイヤルゲージ。『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【PH3B】(4875125)ダイヤルコンパレータ ＰＨ&minus;３Ｂ 受注単位1[rn]
16-67418,,42120.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【RCT】(4875133)ダイヤルコンパレータ Ｔ形 受注単位1,生産加工用品\測定工具\ダイヤルゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●石製の為、錆びることなく耐摩耗性に優れています。<br>●比較測定検査に。<br>●メーカーコード:-<br>●幅(mm):200<br>●奥行(mm):150<br>●高さ(mm):50<br>●主柱(mm):φ27.8×220<br>●質量(kg):5.5<br>●取り付け穴:8mm<br>",『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【RCT】(4875133)ダイヤルコンパレータ Ｔ形 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【RCT】(4875133)ダイヤルコンパレータ Ｔ形 受注単位1,生産加工用品\測定工具\ダイヤルゲージ。『カード対応OK！』■〒（株）理研計測器製作所/ＲＫＮ 【RCT】(4875133)ダイヤルコンパレータ Ｔ形 受注単位1[rn]
16-67419,,34991.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【BSG-18X】(4697421)グラナイトコンパレースタンド ＢＳＧー１８Ｘ 受注単位1,生産加工用品\測定工具\ダイヤルゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ベースに石材定盤を使用しています。<br>●石材定盤の場合は組織が細粒で、鋳鉄より粘りが少ないため、カエリや盛り上がりがまったくないので平面度の狂いがなく、測定物の損傷もありません。<br>●ベースがさびないので、保守が容易です。<br>●ダイヤルゲージの保持。<br>●メーカーコード:215-150-10<br>●幅(mm):120<br>●奥行(mm):180<br>●高さ(mm):210<br>●摘要:平行ばね（1mm）<br>●主柱(mm):30×160<br>●質量(kg):7<br>●取り付け穴:9.53mm（8mmブッシュ付）、BSG-30HXは20mm（9.53・8mmブッシュ付）<br>",『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【BSG-18X】(4697421)グラナイトコンパレースタンド ＢＳＧー１８Ｘ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【BSG-18X】(4697421)グラナイトコンパレースタンド ＢＳＧー１８Ｘ 受注単位1,生産加工用品\測定工具\ダイヤルゲージ。『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【BSG-18X】(4697421)グラナイトコンパレースタンド ＢＳＧー１８Ｘ 受注単位1[rn]
16-67420,,12215.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒ノガ・ジャパン（株）/ＮＯＧＡ 【DG1022】(4803116)ＤＧ芯出し用フレックスアーム 受注単位1,生産加工用品\測定工具\ダイヤルゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●芯出し用アームのロングサイズ<br>●スピンドルから吊り下げて芯出しに使用<br>●アーム長さ（mm):110X101X71<br>●全長（mm）：282<br>●質量(ｇ):200<br>●微調整機構：有<br>●先端微調整機構付<br>●アーム先端部Φ6mm、Φ8mm、Φ3/8 穴、アリ溝付<br>",『カード対応OK！』■〒ノガ・ジャパン（株）/ＮＯＧＡ 【DG1022】(4803116)ＤＧ芯出し用フレックスアーム 受注単位1：クローバー資材館,『カード対応OK！』■〒ノガ・ジャパン（株）/ＮＯＧＡ 【DG1022】(4803116)ＤＧ芯出し用フレックスアーム 受注単位1,生産加工用品\測定工具\ダイヤルゲージ。『カード対応OK！』■〒ノガ・ジャパン（株）/ＮＯＧＡ 【DG1022】(4803116)ＤＧ芯出し用フレックスアーム 受注単位1[rn]
16-67421,,108864.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-200B】(4719409)桝型ブロック　（Ｂ級）　２００ｍｍ 受注単位1,生産加工用品\測定工具\定盤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●平行線、直角線およびV溝を利用して45°線のケガキ、または治具などに使用できます。<br>●丸棒の精密ケガキなど。<br>●幅(mm):200<br>●奥行(mm):200<br>●高さ(mm):200<br>●底面とV溝の平行度(μm):18<br>●質量(kg):27<br>●研磨仕上げ<br>●精度±（10＋L/25）μm<br>●良質鋳鉄(FC250)<br>",『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-200B】(4719409)桝型ブロック　（Ｂ級）　２００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-200B】(4719409)桝型ブロック　（Ｂ級）　２００ｍｍ 受注単位1,生産加工用品\測定工具\定盤。『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-200B】(4719409)桝型ブロック　（Ｂ級）　２００ｍｍ 受注単位1[rn]
16-67422,,45587.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-125B】(4719387)桝型ブロック　（Ｂ級）　１２５ｍｍ 受注単位1,生産加工用品\測定工具\定盤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●平行線、直角線およびV溝を利用して45°線のケガキ、または治具などに使用できます。<br>●丸棒の精密ケガキなど。<br>●幅(mm):125<br>●奥行(mm):125<br>●高さ(mm):125<br>●底面とV溝の平行度(μm):15<br>●質量(kg):7.8<br>●研磨仕上げ<br>●精度±（10＋L/25）μm<br>●良質鋳鉄(FC250)<br>",『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-125B】(4719387)桝型ブロック　（Ｂ級）　１２５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-125B】(4719387)桝型ブロック　（Ｂ級）　１２５ｍｍ 受注単位1,生産加工用品\測定工具\定盤。『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-125B】(4719387)桝型ブロック　（Ｂ級）　１２５ｍｍ 受注単位1[rn]
16-67423,,61236.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-150B】(4719395)桝型ブロック　（Ｂ級）　１５０ｍｍ 受注単位1,生産加工用品\測定工具\定盤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●平行線、直角線およびV溝を利用して45°線のケガキ、または治具などに使用できます。<br>●丸棒の精密ケガキなど。<br>●幅(mm):150<br>●奥行(mm):150<br>●高さ(mm):150<br>●底面とV溝の平行度(μm):16<br>●質量(kg):13.5<br>●研磨仕上げ<br>●精度±（10＋L/25）μm<br>●良質鋳鉄(FC250)<br>",『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-150B】(4719395)桝型ブロック　（Ｂ級）　１５０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-150B】(4719395)桝型ブロック　（Ｂ級）　１５０ｍｍ 受注単位1,生産加工用品\測定工具\定盤。『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-150B】(4719395)桝型ブロック　（Ｂ級）　１５０ｍｍ 受注単位1[rn]
16-67424,,32659.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-100B】(4719379)桝型ブロック　（Ｂ級）　１００ｍｍ 受注単位1,生産加工用品\測定工具\定盤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●平行線、直角線およびV溝を利用して45°線のケガキ、または治具などに使用できます。<br>●丸棒の精密ケガキなど。<br>●幅(mm):100<br>●奥行(mm):100<br>●高さ(mm):100<br>●底面とV溝の平行度(μm):14<br>●質量(kg):4.1<br>●研磨仕上げ<br>●精度±（10＋L/25）μm<br>●良質鋳鉄(FC250)<br>",『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-100B】(4719379)桝型ブロック　（Ｂ級）　１００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-100B】(4719379)桝型ブロック　（Ｂ級）　１００ｍｍ 受注単位1,生産加工用品\測定工具\定盤。『カード対応OK！』■〒（株）ユニセイキ/ユニ【UV-100B】(4719379)桝型ブロック　（Ｂ級）　１００ｍｍ 受注単位1[rn]
16-67425,,3827.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【62495】(4741595)デジタルプロトラクター２０ｃｍ（ホールド機能付） 受注単位1,生産加工用品\測定工具\分度器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●数値が読み取り易いデジタル表示です。<br>●ホールド機能付で測定値固定可能です。<br>●器差(′):±0.3<br>●サイズ(mm):217×35<br>●質量(g):162<br>●測定範囲(長さ):0～395ｍｍ<br>●精度(長さ):±0.2ｍｍ<br>●左端面基点と内側基点仕様<br>●電源:コイン型リチウム電池（CR2032）×１個（付属）<br>●モジュール部：ABS樹脂<br>●直尺部：ステンレス<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【62495】(4741595)デジタルプロトラクター２０ｃｍ（ホールド機能付） 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【62495】(4741595)デジタルプロトラクター２０ｃｍ（ホールド機能付） 受注単位1,生産加工用品\測定工具\分度器。『カード対応OK！』■〒シンワ測定（株）/シンワ 【62495】(4741595)デジタルプロトラクター２０ｃｍ（ホールド機能付） 受注単位1[rn]
16-67426,,4490.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【62496】(4741609)デジタルプロトラクター３０ｃｍ（ホールド機能付） 受注単位1,生産加工用品\測定工具\分度器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●数値が読み取り易いデジタル表示です。<br>●ホールド機能付で測定値固定可能です。<br>●器差(′):±0.3<br>●サイズ(mm):317×35<br>●質量(g):224<br>●測定範囲(長さ):0～595ｍｍ<br>●精度(長さ):±0.3ｍｍ<br>●左端面基点と内側基点仕様<br>●電源:コイン型リチウム電池（CR2032）×１個（付属）<br>●モジュール部：ABS樹脂<br>●直尺部：ステンレス<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【62496】(4741609)デジタルプロトラクター３０ｃｍ（ホールド機能付） 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【62496】(4741609)デジタルプロトラクター３０ｃｍ（ホールド機能付） 受注単位1,生産加工用品\測定工具\分度器。『カード対応OK！』■〒シンワ測定（株）/シンワ 【62496】(4741609)デジタルプロトラクター３０ｃｍ（ホールド機能付） 受注単位1[rn]
16-67427,,12311.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-50MX】(4708211)デジタル外側マイクロメーター 受注単位1,生産加工用品\測定工具\マイクロメーター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プラスチック部品すべてに耐油性素材を採用しています。<br>●ABS（アブソリュート）機能、ホールド機能、ゼロセット機能付です。<br>●CE規格品です。<br>●水回りでの測定など。<br>●メーカーコード:293-231-30<br>●測定範囲(mm):25～50<br>●器差(μm):±1<br>●最小表示(mm):0.001<br>●質量(g):330<br>●容器保護等級:IP65<br>●定圧装置:ラチェットストップ<br>●測定面形状:標準タイプ<br>●電源:ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br>",『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-50MX】(4708211)デジタル外側マイクロメーター 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-50MX】(4708211)デジタル外側マイクロメーター 受注単位1,生産加工用品\測定工具\マイクロメーター。『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-50MX】(4708211)デジタル外側マイクロメーター 受注単位1[rn]
16-67428,,10879.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25MXT】(4708199)ラジタル外側マイクロメーター 受注単位1,生産加工用品\測定工具\マイクロメーター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プラスチック部品すべてに耐油性素材を採用しています。<br>●ABS（アブソリュート）機能、ホールド機能、ゼロセット機能付です。<br>●CE規格品です。<br>●水回りでの測定など。<br>●メーカーコード:293-234-30<br>●測定範囲(mm):0～25<br>●器差(μm):±1<br>●最小表示(mm):0.001<br>●質量(g):280<br>●容器保護等級:IP65<br>●定圧装置:ラチェットシンブル<br>●測定面形状:標準タイプ<br>●電源:ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br>",『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25MXT】(4708199)ラジタル外側マイクロメーター 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25MXT】(4708199)ラジタル外側マイクロメーター 受注単位1,生産加工用品\測定工具\マイクロメーター。『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25MXT】(4708199)ラジタル外側マイクロメーター 受注単位1[rn]
16-67429,,10367.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25PX】(4708202)防水ラジマックマイクロメーター 受注単位1,生産加工用品\測定工具\マイクロメーター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プラスチック部品すべてに耐油性素材を採用しています。<br>●ABS（アブソリュート）機能、ホールド機能、ゼロセット機能付です。<br>●CE規格品です。<br>●水回りでの測定など。<br>●メーカーコード:293-240-30<br>●測定範囲(mm):0～25<br>●器差(μm):±1<br>●最小表示(mm):0.001<br>●質量(g):270<br>●容器保護等級:IP65<br>●定圧装置:ラチェットストップ<br>●測定面形状:標準タイプ<br>●電源:ボタン型酸化銀電池（SR44）×1個（付属）測定データ出力端子なし<br>",『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25PX】(4708202)防水ラジマックマイクロメーター 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25PX】(4708202)防水ラジマックマイクロメーター 受注単位1,生産加工用品\測定工具\マイクロメーター。『カード対応OK！』■〒（株）ミツトヨ/ミツトヨ 【MDC-25PX】(4708202)防水ラジマックマイクロメーター 受注単位1[rn]
