16-24601,,35769.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ニードルスケーラ　３０４５３【NHR-20】(3982254) 受注単位1,作業用品\空圧工具\エアタガネ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●溶接後のスラグ・スパッタや塗装・さび落としに最適です。",『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ニードルスケーラ　３０４５３【NHR-20】(3982254) 受注単位1：クローバー資材館,『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ニードルスケーラ　３０４５３【NHR-20】(3982254) 受注単位1,作業用品\空圧工具\エアタガネ。『カード対応OK！』■〒日本ニューマチック工業/ＮＰＫ　ニードルスケーラ　３０４５３【NHR-20】(3982254) 受注単位1[rn]
16-24626,,7344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000000687】(4915640)モーターサイクルジャッキ ＭＺＪ０１ 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●モーターサイクル全般に使用可能な汎用性の高いジャッキになります。<br>●ビックスクーターや国産アメリカンバイクにも使用可能です。<br>●ジャッキハンドルは取外し可能で取り外すと、21mmのHEX形状になっていますのでラチェットを使用して早回しすることができます。<br>●バイクのリフトアップに。<br>●全長(mm):100～345<br>●質量(kg):12.5<br>●高さ（mm）:100～345<br>●耐荷重(kg)：500<br>●本体サイズ：W515×H100×D170mm(アダプター含まず)<br>●幅調整範囲：110～420mm<br>●最低位(mm)：100<br>●最高位(mm)：345(アダプターなし)<br>●最低位(mm)：180<br>●最高位(mm)：460(アダプターあり)<br>●台座幅：50mm<br>●ハンドル長：170mm<br>●スチール<br>●1/2DR(12.7sq)ソケット21mm×1<br>●インパクトレンチ非対応<br>",『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000000687】(4915640)モーターサイクルジャッキ ＭＺＪ０１ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000000687】(4915640)モーターサイクルジャッキ ＭＺＪ０１ 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000000687】(4915640)モーターサイクルジャッキ ＭＺＪ０１ 受注単位1[rn]
16-24627,,2566.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ プライヤ【TPP-280】(8183841) ＴＲＵＳＣＯ ピンチオフプライヤー 280mm 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●本体はクロムモリブデン鋼を使用し、総焼入加工により、強靭で耐久性があります。<br>
●狭い箇所でのホース等の挟み、ロッキング作業に最適です。<br>
●ホース類閉塞作業用工具。<br>
●全長(mm):285<br>
●口開き(mm):100<br>
●最大口開き(mm):100<br>
●クロムモリブデン鋼<br>
●保持した時に確実にロックされていることを確認して使用してください。",■〒トラスコ中山/ＴＲＵＳＣＯ プライヤ【TPP-280】(8183841) ＴＲＵＳＣＯ ピンチオフプライヤー 280mm 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ プライヤ【TPP-280】(8183841) ＴＲＵＳＣＯ ピンチオフプライヤー 280mm 発注単位1,作業用品\車輌整備用品・グリスガン。■〒トラスコ中山/ＴＲＵＳＣＯ プライヤ【TPP-280】(8183841) ＴＲＵＳＣＯ ピンチオフプライヤー 280mm 発注単位1[rn]
16-24628,,13932.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ザーレン・コーポレーション/パルサールブ 給油器【HU-2RS】(8266440) パルサールブ 遠隔設置アクセサリ グリース分配弁(2口) 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●パルサールブM/MSP用グリス分配弁です。<br>
●パルサールブM/MSPをマルチポイント給油するために使用します。<br>
●パルサールブＭ用グリース分配器<br>
●パルサールブＭをマルチポイント（２箇所）給油するために使用<br>
●給油箇所：２ポイント<br>
●パルサールブＭ・ＭＳＰ専用グリース分配器<br>
●HU-2RSタイプ<br>
●2ポイントマルチ設置用<br>
●全ての連結部位はテフロンテープを巻いてシーリングしてください。<br>
●引継配管含め、すべての付属品には同種グリスを充填してください。<br>
●遠隔設置距離は6m以内で使用してください。",■〒ザーレン・コーポレーション/パルサールブ 給油器【HU-2RS】(8266440) パルサールブ 遠隔設置アクセサリ グリース分配弁(2口) 発注単位1：クローバー資材館,■〒ザーレン・コーポレーション/パルサールブ 給油器【HU-2RS】(8266440) パルサールブ 遠隔設置アクセサリ グリース分配弁(2口) 発注単位1,作業用品\車輌整備用品・グリスガン。■〒ザーレン・コーポレーション/パルサールブ 給油器【HU-2RS】(8266440) パルサールブ 遠隔設置アクセサリ グリース分配弁(2口) 発注単位1[rn]
16-24629,,324.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ヤマダコーポレーション/ヤマダ　グリスポンプ【HSP-1】(1128132) ヤマダ　ストレートノズル１２０ｍｍ 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br>●ハイドロリックニップル用です。
<br>●ハイドロリックニップル用（HSP-1、HSP-2、HSP-10、CNP-2、CNP-13）。
<br>●打ち込みニップル用（HSP-3）。
<br>●全長(mm):120
<br>●タイプ:標準型
<br>●接続ねじ径:R1/8<br>",■〒ヤマダコーポレーション/ヤマダ　グリスポンプ【HSP-1】(1128132) ヤマダ　ストレートノズル１２０ｍｍ 発注単位1：クローバー資材館,■〒ヤマダコーポレーション/ヤマダ　グリスポンプ【HSP-1】(1128132) ヤマダ　ストレートノズル１２０ｍｍ 発注単位1,作業用品\車輌整備用品・グリスガン。■〒ヤマダコーポレーション/ヤマダ　グリスポンプ【HSP-1】(1128132) ヤマダ　ストレートノズル１２０ｍｍ 発注単位1[rn]
16-24630,,7113.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【650-24】(5844436) タイヤレバー 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ダブルＴ構造の本体は、負荷によるしなりや歪みを起こしません。<br>●クロームバナジューム独特の軽さと力強さが特徴です。<br><br><br>●全長(mm)：598<br>●質量(g)：770<br><br><br>●クロムバナジウム鋼(Cr-V)<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【650-24】(5844436) タイヤレバー 受注単位1：クローバー資材館,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【650-24】(5844436) タイヤレバー 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【650-24】(5844436) タイヤレバー 受注単位1[rn]
16-24631,,860.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04951】(7736355) ぬりぬりガラコ　ハヤデキ 受注単位1,作業用品\車輌整備用品・グリスガン\ワックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●車のガラスにサッとぬって、すぐ拭くだけで雨を弾き、視界もキレイです。<br>●手を汚さず手軽にガラスにコーティング施工できます。<br>●乾燥待ち不要の時短ガラスコーティングにバージョンアップしました。<br><br>●自動車用窓ガラス及びミラー（ガラス製）の撥水用。<br><br>●容量(ml)：75<br>●質量(g)：127<br><br>●容量(ml)：75<br><br>●成分：シリコーン、酸、アルコール類<br>",『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04951】(7736355) ぬりぬりガラコ　ハヤデキ 受注単位1：クローバー資材館,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04951】(7736355) ぬりぬりガラコ　ハヤデキ 受注単位1,作業用品\車輌整備用品・グリスガン\ワックス。『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04951】(7736355) ぬりぬりガラコ　ハヤデキ 受注単位1[rn]
16-24632,,2419.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒日平機器/日平 自動車用工具【LB-406】(7839316) 日平 オイルシリンジ (Ｓ) 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●樹脂製で小型軽量のブレーキフルード用オイルシリンジです。<br>
●半透明で内容量を確認できます。<br>
●ブレーキフルードの抜き取りおよび注入に。<br>
●容量(ml):200<br>
●本体長さ(mm):295<br>
●ホース長さ(mm):180<br>
●先端ゴムキャップ付",■〒日平機器/日平 自動車用工具【LB-406】(7839316) 日平 オイルシリンジ (Ｓ) 発注単位1：クローバー資材館,■〒日平機器/日平 自動車用工具【LB-406】(7839316) 日平 オイルシリンジ (Ｓ) 発注単位1,作業用品\車輌整備用品・グリスガン。■〒日平機器/日平 自動車用工具【LB-406】(7839316) 日平 オイルシリンジ (Ｓ) 発注単位1[rn]
16-24633,,443.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒エーゼット/エーゼット 化学製品【G623】(7982780) エーゼット 狭所用ストレートノズル120mm 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●グリースガン専用ノズルで先端が細くなっており、細部のグリース補充に最適です。<br>
●ピンポイント塗布用です。<br>
●全長(mm):120<br>
●接続ねじ径:R1/8<br>
●本体:鉄<br>
●先端:真鍮",■〒エーゼット/エーゼット 化学製品【G623】(7982780) エーゼット 狭所用ストレートノズル120mm 発注単位1：クローバー資材館,■〒エーゼット/エーゼット 化学製品【G623】(7982780) エーゼット 狭所用ストレートノズル120mm 発注単位1,作業用品\車輌整備用品・グリスガン。■〒エーゼット/エーゼット 化学製品【G623】(7982780) エーゼット 狭所用ストレートノズル120mm 発注単位1[rn]
16-24634,,13986.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒日平機器/日平 自動車用工具【LB-405】(7839308) 日平 カップ式オイルフィルターレンチセット 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●国産乗用車、輸入車に対応するカップ式と大型ソケット式、ろ紙交換式用オイルフィルターレンチの17点セットです。<br>
●自動車用オイルフィルターの脱着に。<br>
●差込角(mm):12.7<br>
●ダイキャスト<br>
●カップ式：65、68、75、79、87(14P)、87(16P)、92、94.5、100.5mm<br>
●大径ソケット式：24、27、30、32.5、36、38mm<br>
●ろ紙交換式：71、81mm(トヨタスリットタイプ)",■〒日平機器/日平 自動車用工具【LB-405】(7839308) 日平 カップ式オイルフィルターレンチセット 発注単位1：クローバー資材館,■〒日平機器/日平 自動車用工具【LB-405】(7839308) 日平 カップ式オイルフィルターレンチセット 発注単位1,作業用品\車輌整備用品・グリスガン。■〒日平機器/日平 自動車用工具【LB-405】(7839308) 日平 カップ式オイルフィルターレンチセット 発注単位1[rn]
16-24635,,2320.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000003442】(4915674)ワンマンブリーダータンク 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレーキローターに引掛けられるフックと逆流防止弁（ワンウェイバルブ）がセットになったブリーダータンクです。<br>●これさえあれば一人でもエア抜き、フルード交換が出来ます。<br>●ブレーキのエア抜きに。<br>●質量(g):180<br>●タンク容量（ml）：550<br>●ホース径(mm)：φ8×φ6.5<br>●樹脂<br>●付属品：ホース（415mm）×1、ワンウェイバルブ×1、ホースクランプ×3<br>",『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000003442】(4915674)ワンマンブリーダータンク 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000003442】(4915674)ワンマンブリーダータンク 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000003442】(4915674)ワンマンブリーダータンク 受注単位1[rn]
16-24636,,4286.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス【91MT-5S】(4942663) 自動車用ツール　５本組 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ホースピック、クリップリムーバー6mm、クリップリムーバー10mm、プライバー、スクレーパーの５本セットです。<br><br><br>●質量(g)：680<br><br><br>●クロムモリブデンバナジウム鋼<br>●PP＋TPE<br>●架橋ポリオレフィン樹脂<br>",『カード対応OK！』■〒兼古製作所/アネックス【91MT-5S】(4942663) 自動車用ツール　５本組 受注単位1：クローバー資材館,『カード対応OK！』■〒兼古製作所/アネックス【91MT-5S】(4942663) 自動車用ツール　５本組 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒兼古製作所/アネックス【91MT-5S】(4942663) 自動車用ツール　５本組 受注単位1[rn]
16-24637,,1438.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ソフト９９コーポレーション/ソフト９９ 化学製品【09179】(7543999) ソフト99 グラスファイバーパテ 発注単位1,作業用品\車輌整備用品・グリスガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ガラス繊維が配合されているので、衝撃や振動に強いパテです。<br>
●短時間で硬化し、密着性に優れたポリエステルパテです。<br>
●エアロパーツなど、FRP製パーツのヒビ割れ、穴あき補修に。<br>
●自動車ボディのキズ、へこみ埋めなどの補修に。<br>
●容量(g):400<br>
●内容量:400g<br>
●内容量（g）:パテ400、硬化剤15<br>
●全塗装色対応<br>
●成分:主剤-合成樹脂　硬化剤-有機過酸化物",■〒ソフト９９コーポレーション/ソフト９９ 化学製品【09179】(7543999) ソフト99 グラスファイバーパテ 発注単位1：クローバー資材館,■〒ソフト９９コーポレーション/ソフト９９ 化学製品【09179】(7543999) ソフト99 グラスファイバーパテ 発注単位1,作業用品\車輌整備用品・グリスガン。■〒ソフト９９コーポレーション/ソフト９９ 化学製品【09179】(7543999) ソフト99 グラスファイバーパテ 発注単位1[rn]
16-24638,,1698.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ【BKE850901】(4981219) 自転車用ハンディツールセット 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自転車のメンテナンスに必要な工具がコンパクトに収納されています。<br>●コンパクトサイズですので、ツーリング時の常備工具として使用できます。<br>●専用ケース付きです。<br><br><br>●質量(g)：315<br><br><br>",『カード対応OK！』■〒スナップオン・ツールズ/バーコ【BKE850901】(4981219) 自転車用ハンディツールセット 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/バーコ【BKE850901】(4981219) 自転車用ハンディツールセット 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒スナップオン・ツールズ/バーコ【BKE850901】(4981219) 自転車用ハンディツールセット 受注単位1[rn]
16-24639,,387.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000010754】(4915763)２ＰＣ ホースリムーバーセット 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●エンジンルーム等にあるラジエターホースやゴム製のインテークジョイントの脱着作業で、固着してしまったホースの取り外しに役立ちます。<br>●使いやすいよう握りやすい丸みのあるゴム製のグリップになっています。<br>●ホースの脱着作業に。<br>●全長(mm):210<br>●軸長(mm):100<br>●質量(g):250<br>●カーボンスチール<br>",『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000010754】(4915763)２ＰＣ ホースリムーバーセット 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000010754】(4915763)２ＰＣ ホースリムーバーセット 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒（株）ワールドツール/アストロプロダクツ【2007000010754】(4915763)２ＰＣ ホースリムーバーセット 受注単位1[rn]
16-24640,,452.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【CLR-305】(7595620) クリップリムーバー 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車の内装や、内装に使われる樹脂製クリップなどの取り外しに最適な工具です。<br>●様々な先端形状で、こじる、はがす、引っ張るなどの作業を行えます。<br><br>●フラットな形状な為、奥まった箇所でのクリップの取り外しに最適。<br><br>●全長(mm)：205<br>●面幅(mm)：30<br><br><br>●強化プラスチック<br>",『カード対応OK！』■〒ＴＯＮＥ【CLR-305】(7595620) クリップリムーバー 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ【CLR-305】(7595620) クリップリムーバー 受注単位1,作業用品\車輌整備用品・グリスガン\車輌整備用工具。『カード対応OK！』■〒ＴＯＮＥ【CLR-305】(7595620) クリップリムーバー 受注単位1[rn]
16-24641,,714.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1185】(7567715) エンジンルーム　ルックス　１４０ｍｌ 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●エンジンルーム内の汚れを落とし、上質なツヤを与えるエンジンルーム専用の表面仕上げ剤です。<br>●簡単な拭きあげ作業で仕上げることができ、水洗い不要です。<br><br>●エンジンルーム内のプラスチック・ゴム・金属パーツ、エンジンルーム内壁の汚れ落とし、ツヤ出しに。<br><br>●容量(ml)：140<br>●質量(g)：200<br><br><br>●主成分：特殊シリコーンポリマー、界面活性剤<br>",『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1185】(7567715) エンジンルーム　ルックス　１４０ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1185】(7567715) エンジンルーム　ルックス　１４０ｍｌ 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品。『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1185】(7567715) エンジンルーム　ルックス　１４０ｍｌ 受注単位1[rn]
16-24642,,438.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒古河薬品工業/ＫＹＫ【22-060】(4461410) 虫取りクリーナー　５００ｍｌ 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新配合の特殊タンパク質分散剤が、車のボディー・フロントガラスなどに付着した頑固な虫汚れを強力に除去します。<br><br>●自動車のボディー、虫汚れの洗浄に。<br><br>●容量(ml)：500<br>●質量(g)：550<br><br><br>",『カード対応OK！』■〒古河薬品工業/ＫＹＫ【22-060】(4461410) 虫取りクリーナー　５００ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒古河薬品工業/ＫＹＫ【22-060】(4461410) 虫取りクリーナー　５００ｍｌ 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品。『カード対応OK！』■〒古河薬品工業/ＫＹＫ【22-060】(4461410) 虫取りクリーナー　５００ｍｌ 受注単位1[rn]
16-24643,,539.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00468】(7736347) フクピカ１２枚　４．０ 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●水を使わず拭くだけで洗車＆ワックスがけが完了します。<br>●コーティング施工車にもご使用可能です。<br>●キズつき防止特殊３層ウエットシートを採用しています。<br><br>●自動車塗装面用（ボディ、バンパー）。<br><br>●質量(g)：315<br>●シートサイズ（ｍｍ）：300×350<br><br><br>●シート素材：合成繊維<br>●成分：撥水レジン、光沢ポリマー、洗浄液<br>",『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00468】(7736347) フクピカ１２枚　４．０ 受注単位1：クローバー資材館,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00468】(7736347) フクピカ１２枚　４．０ 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品。『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00468】(7736347) フクピカ１２枚　４．０ 受注単位1[rn]
16-24644,,708.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04280】(4787854) すすぎが速い　クリーミーシャンプー 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新開発のすすぎ成分を配合し、洗車中にシャンプー液が白く乾いても汚れや洗浄成分はボディにこびりつきません。<br>●液性：中性<br><br>●自動車ボディ、タイヤ、その他の外装の洗浄。<br><br>●容量(ml)：1000<br><br>●内容量：１０００ｍｌ<br><br>●成分：陰イオン系界面活性剤<br>",『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04280】(4787854) すすぎが速い　クリーミーシャンプー 受注単位1：クローバー資材館,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04280】(4787854) すすぎが速い　クリーミーシャンプー 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品。『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【04280】(4787854) すすぎが速い　クリーミーシャンプー 受注単位1[rn]
16-24645,,540.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00481】(4787684) フクピカトリガー 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ボディにスプレーして拭き取るだけでクリーニングとＷＡＸが同時に完了します。<br>●固形ワックスに迫るツヤ＆撥水性能も実現します。<br>●形式：スプレー<br><br>●自動車用洗浄、つや出しワックス。<br><br>●容量(ml)：400<br><br>●内容量：４００ｍｌ<br><br>●成分：ワックス、シリコーン、撥水ポリマー<br>",『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00481】(4787684) フクピカトリガー 受注単位1：クローバー資材館,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00481】(4787684) フクピカトリガー 受注単位1,作業用品\車輌整備用品・グリスガン\洗車用品。『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【00481】(4787684) フクピカトリガー 受注単位1[rn]
16-24646,,12020.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1161】(4953291) プロクリーンホイールクリーナー　５００ＭＬ 受注単位20,作業用品\車輌整備用品・グリスガン\洗車用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ホイールに付いたブレーキダストなどの頑固な汚れを分解し、ホイール表面から浮かび上がらせます。<br>●ノーコンパウンドなのでホイールを傷めません。<br><br>●自動車のアルミホイール、スチールホイールの洗浄に。<br><br>●容量(ml)：500<br>●質量(g)：620<br><br><br>●主成分：界面活性剤<br>",『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1161】(4953291) プロクリーンホイールクリーナー　５００ＭＬ 受注単位20：クローバー資材館,『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1161】(4953291) プロクリーンホイールクリーナー　５００ＭＬ 受注単位20,作業用品\車輌整備用品・グリスガン\洗車用品。『カード対応OK！』■〒呉工業/ＫＵＲＥ【NO1161】(4953291) プロクリーンホイールクリーナー　５００ＭＬ 受注単位20[rn]
16-24647,,29412.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒瓜生製作/瓜生　インパクトドライバ【US-45W】(2116227) 受注単位1,作業用品\空圧工具\エアドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアモーターの回転力をインパクト部の打撃力に変換し高速かつ強い力でねじを締め付けます。",『カード対応OK！』■〒瓜生製作/瓜生　インパクトドライバ【US-45W】(2116227) 受注単位1：クローバー資材館,『カード対応OK！』■〒瓜生製作/瓜生　インパクトドライバ【US-45W】(2116227) 受注単位1,作業用品\空圧工具\エアドライバー。『カード対応OK！』■〒瓜生製作/瓜生　インパクトドライバ【US-45W】(2116227) 受注単位1[rn]
16-24648,,31781.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　エアードライバー　ＧＴ－Ｐ６ＬＸＤ【GT-P6LXD】(3985288) 受注単位1,作業用品\空圧工具\エアドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●オイル注入式ハンマーで振動、騒音を低く抑えました。<br>●従来機種比２０パーセントアップのハイパワー機種です。<br>●厚生労働省の騒音、振動に関する指針ならびにガイドラインにもとづく各種試験を実施しています。<br>●打撃部にオイルを注入することにより、騒音、振動の低減と耐久性のアップを図っています。<br>●エアーモーターにアルミニウムを用いることで軽量化を推進、取り回しやすいハンドル設計により疲労低減につながります。",『カード対応OK！』■〒ベッセル/ベッセル　エアードライバー　ＧＴ&minus;Ｐ６ＬＸＤ【GT-P6LXD】(3985288) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　エアードライバー　ＧＴ&minus;Ｐ６ＬＸＤ【GT-P6LXD】(3985288) 受注単位1,作業用品\空圧工具\エアドライバー。『カード対応OK！』■〒ベッセル/ベッセル　エアードライバー　ＧＴ&minus;Ｐ６ＬＸＤ【GT-P6LXD】(3985288) 受注単位1[rn]
