16-22701,,46363.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒昭和電機（株）/昭和【EC-H04】(4537432)電動送風機 万能シリーズ（０．４ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\送風機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●産業用機器や装置などへの組み付けやすさを考えて設計した多用途に適した万能タイプです。<br>●集じん機、木工機械、粉砕機、紡績機械、製菓機械、乾燥機、プラスチック押出機、焼却炉、製茶機械、クリーニング機械、熱風発生機、バーナー、印刷機械、包装機械、一般送風、吸じん<br>●電源(V):三相200<br>●吐出口外径(mm):97<br>●最大風量([[立米]]/min)50/60Hz:13.5/16<br>●最大静圧(kPa)50/60Hz:1.30/1.90<br>●出力(kW):0.4<br>●質量(kg):17<br>●ファン形状：ターボ<br>●最大風量(m3/min)50/60Hz:13.0/16.0<br>●質量(kg):13.8<br>●最高吸気温度(℃):60<br>●50/60Hz兼用<br>●アルミ（ADC12）<br>●鉄（SPCC）<br>●モータ周囲温度は40℃以内でご使用ください。<br>",『カード対応OK！』■〒昭和電機（株）/昭和【EC-H04】(4537432)電動送風機 万能シリーズ（０．４ｋＷ） 受注単位1：クローバー資材館,『カード対応OK！』■〒昭和電機（株）/昭和【EC-H04】(4537432)電動送風機 万能シリーズ（０．４ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\送風機。『カード対応OK！』■〒昭和電機（株）/昭和【EC-H04】(4537432)電動送風機 万能シリーズ（０．４ｋＷ） 受注単位1[rn]
16-22712,,319680.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アマノ【MZ-30】(7642831) フィルター式ミストコレクター　１．５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●フィルター式ミストコレクターです。<br>●工具不要で片手で楽にメンテナンスができ、フィルター交換が容易な構造です。<br><br>●工作機械加工などに。<br><br>●電源(V)：三相200<br>●出力(kW)：1.5<br>●風量([[立米]]/min)(50/60Hz)：17.0/20.0<br>●本体寸法(mm)幅×奥行×高さ：407×672×575<br>●取付寸法(mm)：385×300<br>●吸込口径(mm)：198<br>●標準消費電力料金：20.25円/h<br>●周波数(Hz)：50/60<br><br>●捕集効率：９９．７％以上（２．０μｍ粒子　水溶性ミスト時）<br>●除去方式：フィルター式<br>●IE3モータータイプ<br>●50/60Ｈｚ兼用<br><br>",『カード対応OK！』##&forall;■〒アマノ【MZ-30】(7642831) フィルター式ミストコレクター　１．５ＫＷ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アマノ【MZ-30】(7642831) フィルター式ミストコレクター　１．５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒アマノ【MZ-30】(7642831) フィルター式ミストコレクター　１．５ＫＷ 受注単位1[rn]
16-22713,,251424.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アマノ【MJ-10】(7642792) フィルターレスミストコレクター　０．７５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●フィルターレスミストコレクターです。<br>●フィルター目詰まりがないため吸引力を長期間持続します。<br><br>●工作機械加工などに。<br><br>●電源(V)：三相200<br>●出力(kW)：0.75<br>●風量([[立米]]/min)(50/60Hz)：7.0/8.5<br>●本体寸法(mm)幅×奥行×高さ：476×476×507<br>●取付寸法(mm)：279×279<br>●吸込口径(mm)：123<br>●標準消費電力料金：10.13円/h<br>●周波数(Hz)：50/60<br><br>●捕集効率：９９．９％（２．０μｍ粒子　水溶性ミスト時）<br>●除去方式：サイクロン+回転衝突式<br>●IE3モータータイプ<br>●50/60Ｈｚ兼用<br><br>",『カード対応OK！』##&forall;■〒アマノ【MJ-10】(7642792) フィルターレスミストコレクター　０．７５ＫＷ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アマノ【MJ-10】(7642792) フィルターレスミストコレクター　０．７５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒アマノ【MJ-10】(7642792) フィルターレスミストコレクター　０．７５ＫＷ 受注単位1[rn]
16-22714,,518400.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ホーコス（株）/ホーコス【ME-15F2】(4923375)ミストイーター フィルター式 フィニッシュフィルタ有（１．５ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●フィニッシュフィルターを装備することで、より微細なミストに対応可能です。<br>●サイクロン構造で省エネ、高性能、長寿命を実現しています。<br>●定期点検し易いシンプル構造です。工具レスでのメンテナンスが可能です。<br>●優れた捕集機構　『バッフルプレート→慣性捕集フィルタ→二次フィルタ→巻付けフィルタの順に粒径の大きなミストから微細なミストへと順次捕集していき、各フィルタへの負荷を分散させフィルタのメンテナンスサイクルを長期化します。』<br>●工作機械加工に。<br>●電源(V):三相200<br>●出力(kW):1.5<br>●風量([[立米]]/min)(50/60Hz):15/18<br>●本体寸法(mm)幅×奥行×高さ:589×1293×602<br>●取付寸法(mm):424×494<br>●吸込口径(mm):148<br>●標準消費電力料金:20.25円/h<br>●質量(kg):87<br>●捕集効率：95%(0.3～0.5μm以上)<br>●除去方式：フィルター式（フィニッシュフィルター有り）<br>",『カード対応OK！』##&forall;■〒ホーコス（株）/ホーコス【ME-15F2】(4923375)ミストイーター フィルター式 フィニッシュフィルタ有（１．５ｋＷ） 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒ホーコス（株）/ホーコス【ME-15F2】(4923375)ミストイーター フィルター式 フィニッシュフィルタ有（１．５ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒ホーコス（株）/ホーコス【ME-15F2】(4923375)ミストイーター フィルター式 フィニッシュフィルタ有（１．５ｋＷ） 受注単位1[rn]
16-22715,,691200.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アマノ【EM-30SC2LT】(7642695) 電気集塵式ミストコレクター（セルフクリーング）　１．５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●高濃度２００ｍｇ/[[立米]]ミストも捕集できます。<br>●水溶性ミスト、油性ミスト両用です。<br>●集じん極にセルフクリーニング機能内蔵です。<br><br>●工作機械加工などに<br><br>●電源(V)：三相200<br>●出力(kW)：1.5<br>●風量([[立米]]/min)(50/60Hz)：30<br>●本体寸法(mm)幅×奥行×高さ：835×1327×620<br>●取付寸法(mm)：633×918<br>●吸込口径(mm)：250<br>●標準消費電力料金：2.03円/h<br>●周波数(Hz)：50/60<br>●捕集効率：98.5％<br><br>●電源コード長さ：3.5m<br>●除去方式：電気集じん式<br>●50/60Hz兼用<br><br>",『カード対応OK！』##&forall;■〒アマノ【EM-30SC2LT】(7642695) 電気集塵式ミストコレクター（セルフクリーング）　１．５ＫＷ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アマノ【EM-30SC2LT】(7642695) 電気集塵式ミストコレクター（セルフクリーング）　１．５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒アマノ【EM-30SC2LT】(7642695) 電気集塵式ミストコレクター（セルフクリーング）　１．５ＫＷ 受注単位1[rn]
16-22716,,119788.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒昭和電機（株）/昭和【CRN-H04B】(4915208)ミストレーサ フィルタレスシリーズ （０．４ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●長期間メンテナンスが不要です。<br>●長期間吸込風量を維持します。<br>●フィルター類の廃棄物がゼロです。<br>●CEマーキングを特注対応します。<br>●フィルタレスのため、長期間吸込風量を維持できます。<br>●メンテナンス性に優れており、フィルタ類の廃棄物がゼロです。<br>●焼損防止ができるように、巻線に熱反応式のサーマルプロテクターを取り付けています。<br>●NC旋盤。<br>●マシニングセンター。<br>●研削盤。<br>●その他ミストの発生する機械。<br>●NC旋盤、汎用旋盤、フライス盤、マシニングセンター、放電加工機、ダイカストマシン、その他ミストの発生する機械。<br>●適用ミスト:水溶性・油性。<br>●電源(V):三相200<br>●出力(kW):0.4<br>●風量([[立米]]/min)(50/60Hz):3.3/4.0<br>●本体寸法(mm)幅×奥行×高さ:387×673×425<br>●取付寸法(mm):200×180<br>●吸込口径(mm):98<br>●標準消費電力料金:3.4円/h<br>●捕集効率(%):99.2%<br>●除去方式:デミスタ<br>●捕集効率:99.2%<br>●除去方式:遠心式<br>●50/60Hz兼用<br>●捕集効率:99.2%<br>●鉄（SPCC）<br>",『カード対応OK！』##■〒昭和電機（株）/昭和【CRN-H04B】(4915208)ミストレーサ フィルタレスシリーズ （０．４ｋＷ） 受注単位1：クローバー資材館,『カード対応OK！』##■〒昭和電機（株）/昭和【CRN-H04B】(4915208)ミストレーサ フィルタレスシリーズ （０．４ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##■〒昭和電機（株）/昭和【CRN-H04B】(4915208)ミストレーサ フィルタレスシリーズ （０．４ｋＷ） 受注単位1[rn]
16-22717,,587520.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒オーデン【HG220】(7546033) オイルミストコレクターＨＧ２２０ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●オイルミストは滴下して下部のトレイに溜まり、ドレンから排出します。<br>●吸気側は通常200mmのダクトをつないで使用します。<br>●直結吸気または局所吸気で使用します。<br>●電気集じんにより微粒子を捕集します。<br>●オイルミスト対策の場合、別売ニッケル多孔体フィルターが2枚必要です。（HG-50CU）<br>●粉じん対策の場合、別売デミスターフィルター1枚が必要です。（HG-50D）<br><br>●工作機械からの直結したオイルミストに。<br>●微粉じん用局所型集じんに。<br><br>●電源(V)：単相200<br>●出力(kW)：0.3<br>●風量([[立米]]/min)(50/60Hz)：22<br>●本体寸法(mm)幅×奥行×高さ：565×1020×780<br>●吸込口径(mm)：200<br>●標準消費電力料金：7円/h<br><br>●捕集効率：90%以上(0.3μm以上)<br>●水溶性・油性ミスト、粉じん対応機<br>●除去方式：電気集じん（ニードル放電）<br>●電気集じんユニット数：2列に2個設置・プレフィルター1枚<br>●吸込口ダクト型<br>●別売でニッケル多孔体フィルター、デミスターフィルターあり(各2枚取付可能)<br>●50/60Ｈｚ兼用<br>●設置方式：置型<br><br>●スチール<br>",『カード対応OK！』##&forall;■〒オーデン【HG220】(7546033) オイルミストコレクターＨＧ２２０ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒オーデン【HG220】(7546033) オイルミストコレクターＨＧ２２０ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒オーデン【HG220】(7546033) オイルミストコレクターＨＧ２２０ 受注単位1[rn]
16-22718,,408412.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒昭和電機/昭和【CRD-H22】(7511973) ミストレーサーＣＲＤ－ＨシリーズＣＲＤ－Ｈ２２（２．２ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●トップランナーモーターIＥ３を搭載しています。<br>●ダクトホースを取り付けたままで、簡単に、安全にフィルターの交換ができます。<br>●ミストに含まれたダストにも対応しています。<br>●回転体（羽根車）が露出していないので、メンテナンスの際の安全性に優れています。<br>●フィルターボックスを従来品の60%軽量化しました。フタに蝶番を付けました。一次二次フィルターの交換が容易にできます。<br>●ミストの捕集効率99.6%と高い捕集効率を実現しました。<br>●モーターは自社で開発し、保護等級IP65を採用しました。焼損防止ができるように、巻線に熱反応式のサマールプロテクターを取り付けています。<br>●目づまりサインで運転中のフィルターの目づまりを確認することができます。<br>●風量２０％ＵＰ<br>●ドレンホースが1本(従来品は2本)<br><br>●研削盤、NC旋盤、汎用旋盤、フライス盤、マシニングセンター、放電加工機、ダイカストマシン、その他ミストの発生する機械。<br>●適用ミスト：水溶性・油性。<br><br>●電源(V)：三相200<br>●出力(kW)：2.20<br>●風量([[立米]]/min)(50/60Hz)：24.0/29.0<br>●本体寸法(mm)幅×奥行×高さ：532×1002×585<br>●取付寸法(mm)：360×340<br>●吸込口径(mm)：198<br>●標準消費電力料金：29.7円/h<br>●捕集効率(%)：99.6<br>●除去方式：フィルタ<br>●周波数（Hz)：50/60<br><br>●捕集効率：99.8%（CRD-H22のみ99.6%)<br>●IE3モータータイプ<br>●50/60Hz兼用<br>●ドレンホース1本付<br><br>●SPCC<br>",『カード対応OK！』###■〒昭和電機/昭和【CRD-H22】(7511973) ミストレーサーＣＲＤ&minus;ＨシリーズＣＲＤ&minus;Ｈ２２（２．２ｋＷ） 受注単位1：クローバー資材館,『カード対応OK！』###■〒昭和電機/昭和【CRD-H22】(7511973) ミストレーサーＣＲＤ&minus;ＨシリーズＣＲＤ&minus;Ｈ２２（２．２ｋＷ） 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』###■〒昭和電機/昭和【CRD-H22】(7511973) ミストレーサーＣＲＤ&minus;ＨシリーズＣＲＤ&minus;Ｈ２２（２．２ｋＷ） 受注単位1[rn]
16-22719,,51840.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒オーデン【HG-50NT】(7546076) オーデン　ニッケル多孔体フィルター４７０ｍｍ×４７０ｍｍ　ＨＧ－５０ＮＴ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●水溶性、油性の両方に対応したオイルミスト専用フィルターです。<br>●あらゆる化学物質に対して耐食性のあるニッケルを96％の空隙率の多孔体にしたフィルターです。<br>●吸引されたオイルミストは液化して滴下します。<br>●洗浄すれば繰り返し使用できます。<br><br>●水溶性、油性ミスト<br><br>●本体寸法(mm)幅×奥行×高さ：470×470×15<br>●適合本体：HG220<br>●フィルタータイプ：ニッケル多孔体<br>●用途：オイルミスト<br><br><br>",『カード対応OK！』##&forall;■〒オーデン【HG-50NT】(7546076) オーデン　ニッケル多孔体フィルター４７０ｍｍ&times;４７０ｍｍ　ＨＧ&minus;５０ＮＴ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒オーデン【HG-50NT】(7546076) オーデン　ニッケル多孔体フィルター４７０ｍｍ&times;４７０ｍｍ　ＨＧ&minus;５０ＮＴ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒オーデン【HG-50NT】(7546076) オーデン　ニッケル多孔体フィルター４７０ｍｍ&times;４７０ｍｍ　ＨＧ&minus;５０ＮＴ 受注単位1[rn]
16-22720,,457056.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アマノ【EM-15E2】(7642661) 電気集塵式ミストコレクター　０．７５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●高濃度２００ｍｇ/[[立米]]ミストも捕集できます。<br>●水溶性ミスト、油性ミスト両用です。<br><br>●工作機械加工などに。<br><br>●電源(V)：三相200<br>●出力(kW)：0.75<br>●風量([[立米]]/min)(50/60Hz)：15<br>●本体寸法(mm)幅×奥行×高さ：478×993×620<br>●取付寸法(mm)：300×645<br>●吸込口径(mm)：200<br>●標準消費電力料金：1.01円/h<br>●周波数(Hz)：50/60<br>●捕集効率：98％<br><br>●電源コード長さ：3.5m<br>●除去方式：電気集じん式<br>●50/60Hz兼用<br><br>",『カード対応OK！』##&forall;■〒アマノ【EM-15E2】(7642661) 電気集塵式ミストコレクター　０．７５ＫＷ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アマノ【EM-15E2】(7642661) 電気集塵式ミストコレクター　０．７５ＫＷ 受注単位1,オフィス住設用品\環境改善機器\ミスト除去装置。『カード対応OK！』##&forall;■〒アマノ【EM-15E2】(7642661) 電気集塵式ミストコレクター　０．７５ＫＷ 受注単位1[rn]
16-22721,,12247.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒グローバル工業/ペンテル【KCP18M-P25】(7594704) 業務用空き缶減容器１８Ｌ用作業軽減ツールＫＣＰ１８Ｍ－Ｐ２５ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●未装置に比べ約20％作業負担が減ります。<br>●１８Ｌまでの缶をつぶす作業に要する荷重を２０％低減できる「作業低減ツール」です。<br>●すでにお使い頂いている機器にも簡単に取り付けできます。<br><br>●塗料・溶剤空き缶つぶし。<br>●食用油・灯油缶つぶし。<br><br>●幅(mm)：145<br>●奥行(mm)：450<br>●高さ(mm)：94<br><br><br>●鉄（カチオン塗装：黒）<br>",『カード対応OK！』■〒グローバル工業/ペンテル【KCP18M-P25】(7594704) 業務用空き缶減容器１８Ｌ用作業軽減ツールＫＣＰ１８Ｍ&minus;Ｐ２５ 受注単位1：クローバー資材館,『カード対応OK！』■〒グローバル工業/ペンテル【KCP18M-P25】(7594704) 業務用空き缶減容器１８Ｌ用作業軽減ツールＫＣＰ１８Ｍ&minus;Ｐ２５ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容機。『カード対応OK！』■〒グローバル工業/ペンテル【KCP18M-P25】(7594704) 業務用空き缶減容器１８Ｌ用作業軽減ツールＫＣＰ１８Ｍ&minus;Ｐ２５ 受注単位1[rn]
16-22722,,190.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長谷川刃物（株）/キャナリー【GAS-1400H】(4736281)ガス抜きマウス ＧＡＳ－１４００Ｈ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●エリマキ付でガスの飛び散りを防止します。<br>●専用キャップ付で安全です。<br>●スプレー缶のガス抜きが簡単にできます。<br>●スプレー缶に残ったガスの抜き取り<br>●全長(mm):140<br>●質量(g):25<br>●専用キャップ付<br>●刃部：ステンレス刃物鋼<br>●ハンドルABS樹脂<br>",『カード対応OK！』■〒長谷川刃物（株）/キャナリー【GAS-1400H】(4736281)ガス抜きマウス ＧＡＳ&minus;１４００Ｈ 受注単位1：クローバー資材館,『カード対応OK！』■〒長谷川刃物（株）/キャナリー【GAS-1400H】(4736281)ガス抜きマウス ＧＡＳ&minus;１４００Ｈ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容機。『カード対応OK！』■〒長谷川刃物（株）/キャナリー【GAS-1400H】(4736281)ガス抜きマウス ＧＡＳ&minus;１４００Ｈ 受注単位1[rn]
16-22723,,167400.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒（株）寺田ポンプ製作所/寺田【DS1-120】(4531949)油水分離機 受注単位1,オフィス住設用品\環境改善機器\油水分離機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●分離槽とポンプユニット部が分離可能で、簡単に分解掃除ができます。<br>●液面変動に対し自動追従する吸引部を採用しています。（PAT.取得済）<br>●ベローズポンプを採用し安定して浮上油を回収します。（呼び水不要空運転可能です）<br>●回収能力1.5倍UPしています。（従来比）<br>●悪臭を解消します。<br>●工作機械クーラントタンクの浮上油回収。<br>●コンプレッサーなどドレン水の浮上油除去<br>●加工部品の洗浄工程での浮上油除去<br>●油水分離槽<br>●冷却水などの混入油の除去まる排水処理施設の浮上油回収<br>●電源(V):単相　AC100<br>●ポンプ出力(W):15<br>●吸込径(mm):12<br>●排水・排油径(mm):25<br>●配管口径:吸込Ф12排水・排油Ф25<br>●周波数(Hz):50Hz/60Hz<br>●処理能力：100L/120L（50Hz/60Hz)<br>●処理液：水・（洗浄液）・水溶性切削液など<br>●分離槽寸法:138×219×273H<br>●ポンプユニット部寸法:130×219×252H<br>●液温:0～40℃<br>●電源・電圧・周波数:単相・AC100V・50Hz/60Hz<br>●ポンプ電動機出力:15Wサーマルプロテクタ付<br>●吸込揚程:1.5m以内<br>●設置場所:屋内<br>●40℃以上は使用不可<br>",『カード対応OK！』##■〒（株）寺田ポンプ製作所/寺田【DS1-120】(4531949)油水分離機 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）寺田ポンプ製作所/寺田【DS1-120】(4531949)油水分離機 受注単位1,オフィス住設用品\環境改善機器\油水分離機。『カード対応OK！』##■〒（株）寺田ポンプ製作所/寺田【DS1-120】(4531949)油水分離機 受注単位1[rn]
16-22724,,24624.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ジーベック/ジーベック ウェア【801-80-M】(7996357) ジーベック 801 高視認防水防寒コート Ｍ イエロー 発注単位1,オフィス住設用品\冷暖対策用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●薄暮や夜間の高視認性能と、昼間も目立つ蛍光色で、安全性アップ&事故が防止出来ます。<br>
●ISO20471の基準値をクリアした反射材と蛍光素材を使用しています。<br>
●現場作業用。<br>
●色:イエロー<br>
●サイズ:Ｍ<br>
●着丈(cm):81<br>
●胸囲(cm):124<br>
●表：ポリエステル100%透湿防水ツイルエントラント<br>
●裏：ポリエステル100%<br>
●中綿：ポリエステル100%<br>
●ドライクリーニングを避けてください。<br>
●高視認性安全服の上に他の衣類を着用しないでください。<br>
●再帰性反射は損傷や汚れによって性能が低下します。",■〒ジーベック/ジーベック ウェア【801-80-M】(7996357) ジーベック 801 高視認防水防寒コート Ｍ イエロー 発注単位1：クローバー資材館,■〒ジーベック/ジーベック ウェア【801-80-M】(7996357) ジーベック 801 高視認防水防寒コート Ｍ イエロー 発注単位1,オフィス住設用品\冷暖対策用品。■〒ジーベック/ジーベック ウェア【801-80-M】(7996357) ジーベック 801 高視認防水防寒コート Ｍ イエロー 発注単位1[rn]
16-22725,,449.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒光/光 金物【PTT956】(7878796) 光 簡易内窓用 取っ手 ＰＴＴ956 1パック2個入り 発注単位2,オフィス住設用品\冷暖対策用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●簡易内窓のパネル部分に貼るだけで、開け閉めしやすくなります。大きい窓やアルミ補強材を使用した場合などに使用すると便利です。<br>
●簡易内窓用取手。<br>
●厚み(mm):2<br>
●色:木目<br>
●幅(mm):55<br>
●長さ(mm):90<br>
●粘着テープ付<br>
●塩化ビニール樹脂",■〒光/光 金物【PTT956】(7878796) 光 簡易内窓用 取っ手 ＰＴＴ956 1パック2個入り 発注単位2：クローバー資材館,■〒光/光 金物【PTT956】(7878796) 光 簡易内窓用 取っ手 ＰＴＴ956 1パック2個入り 発注単位2,オフィス住設用品\冷暖対策用品。■〒光/光 金物【PTT956】(7878796) 光 簡易内窓用 取っ手 ＰＴＴ956 1パック2個入り 発注単位2[rn]
