16-32101,http://tshop.r10s.jp/soukai/cabinet/57/4902508106757.jpg?fitin=700:700,816.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,ピジョン 清拭料 泡タイプ(500mL)[ピジョン],ピジョン★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞ヘルスケア 介護＞介護用衛生用品＞消臭除菌・清拭剤＞ピジョン 清拭料 泡タイプ (500mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z57/z4902508106757.jpg' width='100%'><br><br>【ピジョン 清拭料 泡タイプの商品詳細】<br>●入浴できないときに、タオルに泡をのせてふくだけでお肌の汚れを落とし、汗ばみがちなお肌をさっぱりさわやかに保つ泡タイプの清拭料です。<br>●お湯にとかさないで、そのままご使用になれます。<br>●お肌にも環境にもやさしいLPG不使用の泡タイプ。<br>●フラボノイド含有植物成分、植物性保湿成分配合。<br><br>【使い方】<br>・蒸しタオルやお湯をひたして軽くしぼったタオルに1～2プッシュ分の泡をのせ全身をふいてください。洗い流す必要はありません。<br>※1プッシュ約1mLです。<br><br>【成分】<br>水、BG、ラウラミンオキシド、ラウリン酸ポリグリセリル-10、デシルグルコシド、グリチルリチン酸2K、チャエキス、ハトムギエキス、クエン酸、クエン酸Na、キラヤエキス、エチドロン酸、フェノキシエタノール、メチルパラベン、エタノール、香料<br><br>【ご注意】<br>・誤飲防止のため、保管場所には十分ご注意ください。<br><br>・あせも、傷、はれもの、湿しん等異常のある部位には使用しないでください。<br>・使用中、または使用後赤み、はれ、かゆみ、刺激等の異常があらわれた時は使用を中止し、皮フ科専門医等へのご相談をおすすめします。<br>・目に入った場合はすぐにきれいな水で洗い流してください。<br>・乳幼児の手の届かないところに保管してください。<br><br>【発売元、製造元、輸入元又は販売元】<br>ピジョンタヒラ<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。</font><br><br>(0.5L)<br><br>ピジョンタヒラ<br>103-8480 東京都中央区日本橋久松町4番4号<br>03-5645-1188<br><br>広告文責：株式会社爽快ドラッグ<br><br>[介護用衛生用品],ピジョン 清拭料 泡タイプ(500mL)[ピジョン]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションピジョン 清拭料 泡タイプ(500mL)[ピジョン],ピジョン★税抜1900円以上で送料無料★。ピジョン 清拭料 泡タイプ(500mL)[ピジョン][rn]
16-32126,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0348.jpg?fitin=700:700,8000.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】エスアイエイド　3号 7.5×7.5cm    50枚入,「交換が痛くない」床ずれの保護に,"<br />
<font size=""-1"" color=""#FF6600""><b>「交換が痛くない」床ずれの保護に。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b><br />
・独自のシリコーン粘着技術による、皮膚への密着と交換時のダメージ軽減。<br />
・保険算定ができない場合でも、機能を維持して低コストに使用できる創傷被覆材である。<br />
・皮膚に密着（粘着）し、ずれが少なく新生組織へのダメージを軽減します。
<br />
・フリーカットで様々な部位に適応します。
<br />
・交換時（剥離時）の痛みや刺激が非常に少なく、組織損傷リスクが低減できます。

</font><br /><br />


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font color=""#FFFFFF"" size=""2"">アルケア</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">エスアイエイド　3号　       7.5×7.5cm    50枚入</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">  ●材質／基材：ポリエステル、吸収層：レーヨン・ポリエステル、ゲル層：ポリエステル・シリコーン
●生産国／日本</font></p></td> 
</tr>

</table>",【送料無料】エスアイエイド　3号 7.5&times;7.5cm    50枚入：カシダス,【送料無料】エスアイエイド　3号 7.5&times;7.5cm    50枚入,「交換が痛くない」床ずれの保護に。【送料無料】エスアイエイド　3号 7.5&times;7.5cm    50枚入[rn]
16-32127,http://tshop.r10s.jp/kashidasu/cabinet/kango/287567.jpg?fitin=700:700,1680.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】タニタ 3Dセンサー搭載　歩数計 FB-731,タニタ　歩数計　３Dセンサー搭載,"<br><hr>
<font size=""-1"" color=""#FF6600""><b>3Dセンサー搭載でかばん、ポケット、ネックストラップ等つける場所を選びません。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
・文字高19mmの超大型表示。
・設定いらずで簡単に使えます。
・大きなストラップ穴で簡単にストラップが通せます。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">タニタ</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">3Dセンサー搭載歩数計</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">●サイズ／幅7.25×奥行1.2×高さ3.55cm
●重さ／約28g（電池含む）
●材質／ABS、PMMA
●電源／CR2032コイン形リチウム電池×1
●生産国／中国
●測定項目／歩数（最大99,999歩）
●付属品／ストラップ、モニター電池</font></td> 
</tr>

</table>",【送料無料】タニタ 3Dセンサー搭載　歩数計 FB-731：カシダス,【送料無料】タニタ 3Dセンサー搭載　歩数計 FB-731,タニタ　歩数計　３Dセンサー搭載。【送料無料】タニタ 3Dセンサー搭載　歩数計 FB-731[rn]
16-32128,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0474-1.jpg?fitin=700:700,4480.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】手指消毒剤　アルコールクリーン80　　4L,手指消毒剤　アルコールクリーン80　　4L,"<font size=""-1"" color=""#FF6600""><b>素早く殺菌！素早く乾燥！使用後の水洗い不要！</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
・素早く手指になじみ、べたべた感やぬるつき感がありません。乾燥後、さらっとしていて、使用後の水洗いは不要です。<br />
・殺菌剤を配合しない安心設計。有効成分をエタノールとした、指定医薬部外品の外皮消毒剤として承認されたものです。<br />
・食品、食品添加物のみを原材料としているので、食品工場、飲食店、給食センターなど、食品を扱う方々の消毒剤として最適。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">手指消毒剤　アルコールクリーン80</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">アルコールクリーン80</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">成分</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">エタノール80.0vol％、グリセリン、中鎖脂肪酸トリグリセリド、グリセリン脂肪酸エステル、乳酸ナトリウム </font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">ケース入数</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">1L: 6, 4L: 2</font></td> 
</tr>

</table>",【送料無料】手指消毒剤　アルコールクリーン80　　4L：カシダス,【送料無料】手指消毒剤　アルコールクリーン80　　4L,手指消毒剤　アルコールクリーン80　　4L。【送料無料】手指消毒剤　アルコールクリーン80　　4L[rn]
16-32129,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0358.jpg?fitin=700:700,1200.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】スキンキュアパッド　　9.5×12cm          10枚入,スキンキュアパッドは新コンセプトの救急絆創膏です,"<br />
<font size=""-1"" color=""#FF6600""><b>スキンキュアパッドは新コンセプトの救急絆創膏です。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護支援》</b><br>
防水フィルム・吸収パッド・穴あき皮膚粘着フィルムの3層からなる滅菌済救急絆創膏です。モイスト・ウンド・ヒーリングの考えに基づきながら傷を保護し、適度な湿潤状態が期待でき「使いやすさ」と「低価格」をも同時に実現しました。
</font><br /><br />


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font color=""#FFFFFF"" size=""2"">リブドゥコーポレーション</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">スキンキュアパッド　　9.5×12cm               10枚入</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1""> ●材質/フィルム部：ポリウレタンフィルム・アクリル系粘着剤、パッド部：ポリエチレンフィルム・レーヨン不織布●生産国/日本</font></td> 
</tr>

</table>",【送料無料】スキンキュアパッド　　9.5&times;12cm          10枚入：カシダス,【送料無料】スキンキュアパッド　　9.5&times;12cm          10枚入,スキンキュアパッドは新コンセプトの救急絆創膏です。【送料無料】スキンキュアパッド　　9.5&times;12cm          10枚入[rn]
16-32130,http://tshop.r10s.jp/kashidasu/cabinet/saigai/o0707.jpg?fitin=700:700,3040.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】ピオマ　ここだよライトS,コンセント充電式携帯灯　災害関連用品/非常灯/足元灯/懐中電灯,"<font size=""-1"" color=""#FF6600""><b>暗闇でも探す手間なし、コンセント充電式携帯灯。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《災害関係》</b><br>・地震が起きると10分間自動点灯。</font><br>
<br>
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

  <tr>
    <th colspan=""2"" bgcolor=""#FF6600""><font color=""#FFFFFF"" size=""-1"">生方製作所</font></th>
  </tr>
  <tr>
    <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
    <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">ピオマ　ここだよライトS</font></td>
  </tr>
  <tr>
    <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
    <td width=""70%"" bgcolor=""#ffffff""><p><font size=""-1"">●サイズ／幅6.2×奥行3.2×高さ9.6cm
●重さ／約120g
●消費電力／0.4W
●充電時間／約48時間
●定格電圧／AC100V　50/60Hz
●内蔵電池／ニッケル水素電池（2.4V650mAh）、電池寿命約3年（使用頻度により異なります）
●点灯震度／4～5相当以上
●点灯時間／地震・停電：約10分、消灯後の足元灯：約30秒、懐中電灯：約6時間（満充電時）</font></p></td>
  </tr>

</table>",【送料無料】ピオマ　ここだよライトS：カシダス,【送料無料】ピオマ　ここだよライトS,コンセント充電式携帯灯　災害関連用品/非常灯/足元灯/懐中電灯。【送料無料】ピオマ　ここだよライトS[rn]
16-32131,http://tshop.r10s.jp/kashidasu/cabinet/kango/m0343.jpg?fitin=700:700,748.8000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】信和アルコール産業　消毒用 アルコールジェル　シェイクハンドジェル  400mL,シェイクハンドジェル　アルコール消毒液　殺菌,"<font size=""-1"" color=""#FF6600""><b>ウイルス、バイ菌をすばやく殺菌、効果的な消毒！</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
・手や指に擦り込むだけで、手についたウイルスやバイ菌を素早く殺菌・消毒。ヒアルロン酸ナトリウムを配合し、手にやさしく、べたつかず爽やかな使い心地です。
・擦り込んだ後、水での洗い流しが不要です。速乾性で、タオルを必要としませんので、交差感染の心配がありません。
・アルコール70％以上含有し、速乾性があり、無香料です。安定感のある丸型ボトルを使用しています。
・病院、介護施設、厨房等。手洗い後、食材・食器に触れる前、病室に入る前後に手を消毒してください。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">シェイクハンドジェル</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">消毒用 アルコールジェル　シェイクハンドジェル  400mL</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">成分</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">エタノール、ヒアルロン酸ナトリウム、他</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">内容量</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">400ｍL</font></td> 
</tr>

</table>",【送料無料】信和アルコール産業　消毒用 アルコールジェル　シェイクハンドジェル  400mL：カシダス,【送料無料】信和アルコール産業　消毒用 アルコールジェル　シェイクハンドジェル  400mL,シェイクハンドジェル　アルコール消毒液　殺菌。【送料無料】信和アルコール産業　消毒用 アルコールジェル　シェイクハンドジェル  400mL[rn]
16-32132,http://tshop.r10s.jp/kashidasu/cabinet/kango/306753.jpg?fitin=700:700,2480.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】サラヤ　ウィル・ステラVH 1L,手指消毒剤　手荒れに配慮した消毒,"<hr>
<font size=""-1"" color=""#FF6600""><b>ウイルスをはじめ一般細菌、真菌など広範囲の微生物に作用する手指消毒剤。手荒れに配慮。</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《看護・介護》</b><br>
・各種ウイルス、細菌に対する効果的な速乾性アルコール。</font><br><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">サラヤ</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">ウィル・ステラVH　　 　1L</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">●有効成分／エタノール76.9～81.4vol％
●生産国／日本
●指定医薬部外品</font></td> 
</tr>


</table>",【送料無料】サラヤ　ウィル・ステラVH 1L：カシダス,【送料無料】サラヤ　ウィル・ステラVH 1L,手指消毒剤　手荒れに配慮した消毒。【送料無料】サラヤ　ウィル・ステラVH 1L[rn]
16-32133,http://tshop.r10s.jp/kashidasu/cabinet/seikatsu/o0051.jpg?fitin=700:700,507.2000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】シクロケア　爪切り　ラッキリ,爪切り　つめ切り　回転リング付き　介護用品　福祉用品,"<font size=""-1"" color=""#FF6600""><b>回転リングが付いて横すべりなし。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《生活支援》</b><br>年配の方も、握力の弱い方も。<br />

</font><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">

シクロケア</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">爪切り　ラッキリ</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">
   
●サイズ／7.5×1.7cm
●重さ／50g
●材質／本体：鉄鋼材（クロムメッキ仕上げ）、リング部：ABS
●生産国／日本</font></td> 
</tr>

</table>",【送料無料】シクロケア　爪切り　ラッキリ：カシダス,【送料無料】シクロケア　爪切り　ラッキリ,爪切り　つめ切り　回転リング付き　介護用品　福祉用品。【送料無料】シクロケア　爪切り　ラッキリ[rn]
16-32134,http://tshop.r10s.jp/kashidasu/cabinet/seikatsu/o0281.jpg?fitin=700:700,7600.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】レイクス21　マニクイック・ソフトタッチ,爪切り　爪処理　爪やすり　生活支援用品　介護用品　福祉用品,"<font size=""-1"" color=""#FF6600""><b>爪処理革命！ヘルパーさんに朗報！巻き爪など爪切りで処理しづらい方に最適です。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《生活支援》</b><br>爪切りでは処理しづらいといった方。<br />

</font><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">

レイクス２１</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">マニクイック・ソフトタッチ</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">
   
●サイズ／幅3.5×長さ14×高さ2.5cm
●重さ／70g
●材質／ABS樹脂、アタッチメント：合成サファイア、フェルト、18/8ステンレス、アルミニウム
●電源／単3形乾電池×2
●生産国／本体：中国、組立・出荷：イタリア
●付属品／アタッチメント5種類、ポーチ</font></td> 
</tr>

</table>",【送料無料】レイクス21　マニクイック・ソフトタッチ：カシダス,【送料無料】レイクス21　マニクイック・ソフトタッチ,爪切り　爪処理　爪やすり　生活支援用品　介護用品　福祉用品。【送料無料】レイクス21　マニクイック・ソフトタッチ[rn]
16-32135,http://tshop.r10s.jp/kashidasu/cabinet/seikatsu/r0573.jpg?fitin=700:700,10368.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】リーベックス　モーションセンサー＆携帯受信チャイム,モーションセンサー　コードレス　ワイヤレスセンサー　介護用品,"<font size=""-1"" color=""#FF6600""><b>モーションセンサーが人の動きを感知し、音とバイブでお知らせ。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《生活支援》</b><br>・持ち運びできる受信機だからどこにいても安心。
・人の動きを感知すると音とバイブでお知らせ。
・センサーは防雨形なので屋外にも設置可能。
・75m先まで届く安心の飛距離。<br />

</font><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">
リーベックス</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">モーションセンサー＆携帯受信チャイム</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">
   
●サイズ／送信機：幅6.2×奥行4.5×高さ9cm、受信機：幅5.5×奥行2.5×高さ9cm
●重さ／送信機：85g（電池含まず）、受信機：112g（内蔵電池含む）
●材質／ABS樹脂
●電源／送信機：9V角型アルカリ乾電池×1（別売）、受信機：DC3.6V 800mAh、Ni-MH充電電池内蔵、充電器付属
●無線到達距離／屋内見通し約75m
●生産国／中国
●一方向
●操作／モーションセンサーが人の動きを感知すると、離れた場所へ音と振動でお知らせ</font></td> 
</tr>

</table>",【送料無料】リーベックス　モーションセンサー＆携帯受信チャイム：カシダス,【送料無料】リーベックス　モーションセンサー＆携帯受信チャイム,モーションセンサー　コードレス　ワイヤレスセンサー　介護用品。【送料無料】リーベックス　モーションセンサー＆携帯受信チャイム[rn]
16-32136,http://tshop.r10s.jp/kashidasu/cabinet/seikatsu/o0651.jpg?fitin=700:700,264.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】ウカイ利器　ミニはさみ　UC-440H,ミニはさみ　スライドハサミ　介護用品　福祉用品,"<font size=""-1"" color=""#FF6600""><b>ミニスライドはさみの後継品。切れ味と使い易さをアップしました。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《生活支援》</b><br>・小さいくせにしっかり切れる優れもの！
・袋の開封、商品タグを切る、新聞の切り抜き、プリクラ、糸を切る等大変便利。
・携帯電話、キーホルダー、筆入れ、化粧ポーチ等携帯するのに便利。
・刃は収納すると、飛び出たり開いたりしない安全設計。<br />

</font><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">
ウカイ利器</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">ミニはさみ</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">
   
●サイズ／4.4×1.6×1cm、使用時全長：6.5cm、刃渡り：1.8cm
●重さ／6.5g（ストラップ除く）
●材質／刃部：ステンレス、バネ部：ステンレス、柄部：ABS樹脂、スライド部：PP樹脂
●生産国／日本</font></td> 
</tr>

</table>",【送料無料】ウカイ利器　ミニはさみ　UC-440H：カシダス,【送料無料】ウカイ利器　ミニはさみ　UC-440H,ミニはさみ　スライドハサミ　介護用品　福祉用品。【送料無料】ウカイ利器　ミニはさみ　UC-440H[rn]
16-32137,http://tshop.r10s.jp/kashidasu/cabinet/seikatsu/o0715.jpg?fitin=700:700,2112.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】ウカイ利器　らくらく台付き爪切り3,爪切り　つめ切り　台座付き　介護用品　福祉用品,"<font size=""-1"" color=""#FF6600""><b>少しの力で押さえて簡単爪切り。木台を回転させて向きを調整。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《生活支援》</b><br>・手に持っているように動かせるから使いやすい。<br>
・押さえ部が長く大きくなっているから少しの力で楽に切ることができます。<br>
・爪切りの刃がやや上を向いているから爪を刃に入れやすく深爪しにくくなっています。<br>
・吸盤で固定し、吸盤を中心に木台を回転させて向きを変えられます。<br />

</font><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">

ウカイ利器</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">らくらく台付き爪切り3</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">
   
●サイズ／幅17.5×奥行8×高さ5cm（使用時の高さ11.5cm）<br>
●重さ／285g<br>
●材質／刃：浸炭焼入材（クロームメッキ仕上げ）、てこ部：鉄（クロームメッキ仕上げ）、木台・押さえ部：天然木<br>
●生産国／日本</font></td> 
</tr>

</table>",【送料無料】ウカイ利器　らくらく台付き爪切り3：カシダス,【送料無料】ウカイ利器　らくらく台付き爪切り3,爪切り　つめ切り　台座付き　介護用品　福祉用品。【送料無料】ウカイ利器　らくらく台付き爪切り3[rn]
16-32138,http://tshop.r10s.jp/kashidasu/cabinet/seikatsu/o0711.jpg?fitin=700:700,792.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】m-y イルキュア　弓型ガラスつめやすり　ナゾーレ ARC,ガラス　爪やすり　アーチ状やすり　介護用品　福祉用品,"<font size=""-1"" color=""#FF6600""><b>やすりの溝にそってなぞるだけ、より簡単・安全に爪のお手入れができます。
</b></font>

<br /><br />
<font size=""-1"" color=""#666666"">
<b>《生活支援》</b><br>・刃物ではないので安全に爪の手入れができます。溝状のやすり面が爪の角を取りなめらかに仕上げます。
・たいへん細かいやすり目で、嫌な引っかかりがなく爪への負担も少なく、爪にやさしい。
・爪が乾燥して割れやすい高齢者、爪切りを使いづらい視覚障害をお持ちの方にお勧めです。
・携帯にも便利。<br />

</font><br>


<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">

<tr>
<th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">
m・y</font></th>
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">品名</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">イルキュア　弓型ガラスつめやすり　ナゾーレ</font></td> 
</tr>

<tr>
<th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">仕様</font></th>
<td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">
   
●サイズ／幅9×奥行2.2×厚さ0.3cm
●重さ／13g
●材質／本体：チェコ製強化ガラス、専用サックケース：PVC
●生産国／チェコ
●付属品／専用サックケース</font></td> 
</tr>

</table>",【送料無料】m-y イルキュア　弓型ガラスつめやすり　ナゾーレ ARC：カシダス,【送料無料】m-y イルキュア　弓型ガラスつめやすり　ナゾーレ ARC,ガラス　爪やすり　アーチ状やすり　介護用品　福祉用品。【送料無料】m-y イルキュア　弓型ガラスつめやすり　ナゾーレ ARC[rn]
16-32139,http://tshop.r10s.jp/kashidasu/cabinet/05184797/231157_01.jpg?fitin=700:700,288.0000,,医薬品・コンタクト・介護 > 福祉・介護 > その他,【送料無料】ソックスサポート,ソックスサポート,"<font size=""-1"" color=""#FF6600""><b>靴下をかぶせて引っ張るだけ。簡単に履けるソックスサポート。</b></font><br /><br />
 <font size=""-1"" color=""#666666""><b>《日常生活支援》</b></font><br>
 <br>  
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5"" bgcolor=""#000000"">
  
  <tr>
  <th colspan=""2"" bgcolor=""#FF6600""><font size=""-1"" color=""#FFFFFF"">ソックスサポート</font></th>
  </tr>
  
  <tr>
    <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">サイズ</font></th>
    <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">最大幅 14.8cm、本体 27.5cm、取っ手 11cm</font></td> 
  </tr>
  <tr>
    <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">材質</font></th>
    <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">ポリプロピレン</font></td> 
  </tr>
  <tr>
    <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">重さ</font></th>
    <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">27g</font></td> 
  </tr>


  <tr>
    <th width=""30%"" bgcolor=""#FFCC99""><font size=""-1"">生産国</font></th>
    <td width=""70%"" bgcolor=""#ffffff""><font size=""-1"">台湾</font></td> 
  </tr>
</table>",【送料無料】ソックスサポート：カシダス,【送料無料】ソックスサポート,ソックスサポート。【送料無料】ソックスサポート[rn]
