16-23111,,5325.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GY】(4804988)（吸水用マット）ニュー吸水マット ＃６ グレー 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●極細の繊維を採用し、高い吸水性を実現しました。<br>●防炎適合品です。防炎性能登録番号(EO020068)<br>●使用頻度の高い出入口に。<br>●色:グレー<br>●幅(mm):600<br>●長さ(mm):900<br>●厚み(mm):8.5<br>●質量(kg):2.1<br>●再生樹脂<br>●環境配慮商品<br>●グリーン購入法適合品<br>●パイル：ポリエステル（再生パッドPET50 %）<br>●バッキング：PVC<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GY】(4804988)（吸水用マット）ニュー吸水マット ＃６ グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GY】(4804988)（吸水用マット）ニュー吸水マット ＃６ グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GY】(4804988)（吸水用マット）ニュー吸水マット ＃６ グレー 受注単位1[rn]
16-23112,,5656.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）テラモト/テラモト 【MR1330405】(4720733)スーパーダスピット 灰  ６００×９００ 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●すべりにくく、除じん性の高いブレード形状のマットです。<br>●屋内、屋外、風除室、通路などに。<br>●色:グレー<br>●幅(mm):600<br>●長さ(mm):900<br>●厚み(mm):7<br>●質量(kg):2.3<br>●塩化ビニール<br>",『カード対応OK！』■〒（株）テラモト/テラモト 【MR1330405】(4720733)スーパーダスピット 灰  ６００&times;９００ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）テラモト/テラモト 【MR1330405】(4720733)スーパーダスピット 灰  ６００&times;９００ 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒（株）テラモト/テラモト 【MR1330405】(4720733)スーパーダスピット 灰  ６００&times;９００ 受注単位1[rn]
16-23113,,1607.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-020-9】(4352408)タンポポマット ４５０×７５０ｍｍ 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●雪落としや粗土砂落としのロングセラー。現場や工場、積雪時の玄関に最適です。<br>●工場・オフィスの入口に。<br>●色:ブラウン/グリーン/ピンク<br>●幅(mm):450<br>●長さ(mm):750<br>●質量(kg):2.5<br>●厚み:25ｍｍ<br>●硬メッキ鉄線<br>●フレーム：スチール亜鉛メッキ<br>●毛：ポリプロピレン(PP)<br>",『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-020-9】(4352408)タンポポマット ４５０&times;７５０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-020-9】(4352408)タンポポマット ４５０&times;７５０ｍｍ 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-020-9】(4352408)タンポポマット ４５０&times;７５０ｍｍ 受注単位1[rn]
16-23114,,5325.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GN】(4804970)（吸水用マット）ニュー吸水マット ＃６ 緑 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●極細の繊維を採用し、高い吸水性を実現しました。<br>●防炎適合品です。防炎性能登録番号(EO020068)<br>●通路などの敷き込みに適したランナータイプもご用意しています。<br>●使用頻度の高い出入口に。<br>●色:グリーン<br>●幅(mm):600<br>●長さ(mm):900<br>●厚み(mm):8.5<br>●パイル長さ(mm):6.5<br>●ベース厚み(mm):2<br>●質量(kg):2.1<br>●再生樹脂<br>●環境配慮商品<br>●グリーン購入法適合品<br>●パイル：ポリエステル（再生ＰＥＴ50％）<br>●バッキング：PVC<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GN】(4804970)（吸水用マット）ニュー吸水マット ＃６ 緑 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GN】(4804970)（吸水用マット）ニュー吸水マット ＃６ 緑 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-176-6 GN】(4804970)（吸水用マット）ニュー吸水マット ＃６ 緑 受注単位1[rn]
16-23115,,2648.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GN】(4804716)（屋外用マット）エバックサンステップマット ＃６ 緑 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細かな土や砂落とし用。土砂はマットが受け、床を汚しません。<br>●泥落としマット。<br>●色:グリーン<br>●幅(mm):600<br>●長さ(mm):900<br>●厚み(mm):13<br>●質量(kg):1<br>●塩ビ不使用<br>●EVA<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GN】(4804716)（屋外用マット）エバックサンステップマット ＃６ 緑 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GN】(4804716)（屋外用マット）エバックサンステップマット ＃６ 緑 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-6 GN】(4804716)（屋外用マット）エバックサンステップマット ＃６ 緑 受注単位1[rn]
16-23116,,1268.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-1 GN】(4804678)（屋外用マット）エバックサンステップマット ＃１ 緑 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細かな土や砂落とし用。土砂はマットが受け、床を汚しません。<br>●防炎適合品です。防炎性能登録番号(EO960504)<br>●泥落としマット。<br>●色:グリーン<br>●幅(mm):450<br>●長さ(mm):600<br>●厚み(mm):13<br>●質量(kg):0.82<br>●塩ビ不使用<br>●EVA<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-1 GN】(4804678)（屋外用マット）エバックサンステップマット ＃１ 緑 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-1 GN】(4804678)（屋外用マット）エバックサンステップマット ＃１ 緑 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-131-1 GN】(4804678)（屋外用マット）エバックサンステップマット ＃１ 緑 受注単位1[rn]
16-23117,,22054.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GY】(4804881)（床保護シート）ニュービニールシート（Ｂ山） グレー 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●床の保護や道路の防音、滑り止めに効果を発揮。環境に優しい再生PVCを使用しています。<br>●防炎適合品です。防炎性能登録番号(EO010265)<br>●通路に。<br>●色:グレー<br>●幅(mm):910<br>●厚み(mm):1.8<br>●長さ(m):20<br>●質量(kg):28<br>●環境配慮型商品<br>●再生樹脂<br>●再生PVC（82％）<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GY】(4804881)（床保護シート）ニュービニールシート（Ｂ山） グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GY】(4804881)（床保護シート）ニュービニールシート（Ｂ山） グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-B GY】(4804881)（床保護シート）ニュービニールシート（Ｂ山） グレー 受注単位1[rn]
16-23118,,1071.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-010-9】(4352394)タンポポマット ３６０×６００ｍｍ 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●雪落としや粗土砂落としのロングセラー。現場や工場、積雪時の玄関に最適です。<br>●工場・オフィスの入口に。<br>●色:ブラウン/グリーン/ピンク<br>●幅(mm):360<br>●長さ(mm):600<br>●質量(kg):1.7<br>●厚み:25ｍｍ<br>●硬メッキ鉄線<br>●フレーム：スチール亜鉛メッキ<br>●毛：ポリプロピレン(PP)<br>",『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-010-9】(4352394)タンポポマット ３６０&times;６００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-010-9】(4352394)タンポポマット ３６０&times;６００ｍｍ 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-010-9】(4352394)タンポポマット ３６０&times;６００ｍｍ 受注単位1[rn]
16-23119,,21698.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-38-S6B】(4414306)消毒マットベース♯６（シリコン仕様） 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐薬品性の高いシリコーン素材のマットベース。各種細菌やウィルスに効果の高い次亜塩素酸ナトリウムに対応しています。<br>●色:グレー<br>●幅(mm):600<br>●長さ(mm):900<br>●厚み(mm):20<br>●質量(kg):3.8<br>●シリコーン<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-38-S6B】(4414306)消毒マットベース♯６（シリコン仕様） 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-38-S6B】(4414306)消毒マットベース♯６（シリコン仕様） 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-38-S6B】(4414306)消毒マットベース♯６（シリコン仕様） 受注単位1[rn]
16-23120,,2623.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-040-9】(4352416)タンポポマット ６００×９００ｍｍ 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●雪落としや粗土砂落としのロングセラー。現場や工場、積雪時の玄関に最適です。<br>●工場・オフィスの入口に。<br>●色:ブラウン/グリーン/ピンク<br>●幅(mm):600<br>●長さ(mm):900<br>●質量(kg):3.7<br>●厚み:25ｍｍ<br>●硬メッキ鉄線<br>●フレーム：スチール亜鉛メッキ<br>●毛：ポリプロピレン(PP)<br>",『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-040-9】(4352416)タンポポマット ６００&times;９００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-040-9】(4352416)タンポポマット ６００&times;９００ｍｍ 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒（株）テラモト/テラモト 【MR-102-040-9】(4352416)タンポポマット ６００&times;９００ｍｍ 受注単位1[rn]
16-23121,,20675.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-P GY】(4804902)（床保護シート）ニュービニールシート（ピラミッド） グレー 受注単位1,オフィス住設用品\床材用品\マット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●床の保護や道路の防音、滑り止めに効果を発揮。環境に優しい再生PVCを使用しています。<br>●防炎適合品です。防炎性能登録番号(EO010266)<br>●通路に。<br>●色:グレー<br>●幅(mm):910<br>●厚み(mm):1.8<br>●長さ(m):20<br>●質量(kg):29<br>●環境配慮型商品<br>●再生樹脂<br>●再生PVC（82％）<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-P GY】(4804902)（床保護シート）ニュービニールシート（ピラミッド） グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-P GY】(4804902)（床保護シート）ニュービニールシート（ピラミッド） グレー 受注単位1,オフィス住設用品\床材用品\マット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-169-P GY】(4804902)（床保護シート）ニュービニールシート（ピラミッド） グレー 受注単位1[rn]
16-23122,,17010.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイデック【CEB-38A】(4755995) スペアバッテリー 受注単位1,オフィス住設用品\緑化用品\ヘッジトリマー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アイデックのバッテリーシリーズに共通で使用できます。<br>●長時間作業される方におすすめです。<br><br><br>●消費電力(W)：-<br>●容量(Ah)：3.8<br>●品名：電池パック<br>●高さ(mm)：85<br>●幅(mm)：100<br>●長さ(mm)：218<br>●質量(kg)：1.5<br>●電圧(Ｖ)：24<br>●電源(Ｖ)：-<br><br>●電源：ＤＣ２４Ｖ<br>●バッテリーパック：Ｎｉ-ＭＨ３８００mAH<br><br>",『カード対応OK！』■〒アイデック【CEB-38A】(4755995) スペアバッテリー 受注単位1：クローバー資材館,『カード対応OK！』■〒アイデック【CEB-38A】(4755995) スペアバッテリー 受注単位1,オフィス住設用品\緑化用品\ヘッジトリマー。『カード対応OK！』■〒アイデック【CEB-38A】(4755995) スペアバッテリー 受注単位1[rn]
