18-15201,http://tshop.r10s.jp/mancave/cabinet/04643493/04775442/imgrc0067285413.jpg?fitin=700:700,5918.4000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,レアモデル！シボレー ロゴ★chevrolet logo★ブリキ看板,,"近年注目のブリキ看板！ヴィンテージ広告や看板、標識などを復刻し、壁等にに掛けられるようにしたものです。お部屋やガレージ、また店舗内のアクセントにもってこいです！！！<br>大きさ:22×59cm<br>素材:ブリキ<br>壁掛け可
<br>
<br><FONT color=""red"">※お願い※</FONT><br>
輸入品を含む一部の商品は検品のため開梱させて頂く場合がございます。また、新品であってもパッケージや本体に細かな傷や汚れがある場合がございますので、ご了承のうえお買い上げ頂きますようお願い致します。これらの傷は海外輸送時やアンティーク品のためについたものであり、不良品や中古品ではありませんのでご安心下さい。
<br>
<br>
ブリキ看板 アメリカ看板 アメリカン ガレージ 雑貨 車 カー アメ車 インテリア アンティーク ヴィンテージ ビンテージ<img src=""http://image.rakuten.co.jp/mancave/cabinet/mem_banner/imgrc0069277993.jpg"">
<br>
<br>",レアモデル！シボレー ロゴ★chevrolet logo★ブリキ看板：MANCAVE 【マンケイブ】,ミリタリー　サバゲーエアガンアメリカン雑貨ブリキ看板ミニカーモデルカーアウトドア中古アウトレット輸入雑貨ウエスタンアームズアンティークバイクトラックインテリア銃マニアガスガントイガンレアモデル！シボレー ロゴ★chevrolet logo★ブリキ看板,レアモデル！シボレー ロゴ★chevrolet logo★ブリキ看板[rn]
18-15221,http://tshop.r10s.jp/vs-vs66/cabinet/04156207/imgrc0068194472.jpg?fitin=700:700,784.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,メタル プレート ミニサイズ 看板 ルート66 Route66 アメリカン雑貨 ルート66 グッズ アメリカ 雑貨 インテリア 世田谷ベース,【年中無休で発送OK】【エコ配OK！】,"アメリカンの定番ITEM『サインプレート』♪<br>
<br>
ガレージやお部屋に1枚貼るだけで、ポスターとはまた違った趣の『アメリカン』な空間に変えてくれます★<br>
<br>
毎回極々少量入荷のため、売り切れちゃう前にゼヒGETして下さいね！！！<br>
<br>
<br>
■他にもメタルプレートをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
■他にもRoute66グッズをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
<br>
■サイズ：約200x300mm<br>
<br>
■素材：メタル<br>
<br>
■四隅に固定用の穴があります。<br>
<br>
■USED風プリント仕上<br>
<br>
■輸入品のため、裏面に多少のキズなどがある場合がございますがご了承ください。<br>
<br>
■可能な配送方法：【宅配便】【エコ配】<br>
<br>
<br>
<img src=""http://image.rakuten.co.jp/vs-vs66/cabinet/imgrc0067841139.jpg""width=""100%"" alt=""配送""><br>
<br>",メタル プレート ミニサイズ 看板 ルート66 Route66 アメリカン雑貨 ルート66 グッズ アメリカ 雑貨 インテリア 世田谷ベース：バニティスタジオＶＳ６６,アメリカ雑貨アメリカン雑貨世田谷ベース名古屋 大須 雑貨屋アメカジアメリカンキャラクターグッズ通販アメリカンショップVS66VS66ワーゲンバスルート66トイレマット アメリカンバニティスタジオVS66楽天 アメリカ雑貨バニティスタジオ大須 雑貨楽天 VS66vs66メタル プレート ミニサイズ 看板 ルート66 Route66 アメリカン雑貨 ルート66 グッズ アメリカ 雑貨 インテリア 世田谷ベース,【年中無休で発送OK】【エコ配OK！】。メタル プレート ミニサイズ 看板 ルート66 Route66 アメリカン雑貨 ルート66 グッズ アメリカ 雑貨 インテリア 世田谷ベース[rn]
18-15222,http://tshop.r10s.jp/vs-vs66/cabinet/04159988/imgrc0073932038.jpg?fitin=700:700,3184.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,ハーレー ダビッドソン ブリキ看板 メタル プレート Harley Davidson Jacket Babe バイク アメリカン雑貨 アメリカ 雑貨 ハーレー グッズ 世田谷ベース,【年中無休で発送OK】【エコ配OK！】,"アメリカ直輸入！ハーレーダビッドソングッズ！正規ライセンス品！<br>
<br>
アメリカン雑貨の定番ITEM『メタルサインプレート』♪<br>
<br>
ガレージやお部屋に1枚貼るだけで、<br>
ポスターとはまた違った趣の『アメリカン』な空間に変えてくれます★<br>
<br>
しかもエンボス（凹凸）加工でどの角度から見てもかっこよく飾れるこだわりの逸品！<br>
<br>
毎回極々少量入荷のため、売り切れちゃう前にゼヒGETして下さいね！！！<br>
<br>
<br>
■他にもメタルプレートをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
■他にもハーレーグッズをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
<br>
■サイズ：約H325xW375mm<br>
<br>
■上・下部4か所に固定用の穴があります。<br>
<br>
■素材：メタル（エンボス加工）<br>
<br>
■USA直輸入品のため、多少のキズなどがある場合がございますがご了承ください。<br>
<br>
■正規ライセンス品<br>
<br>
■可能な配送方法：【宅配便】【エコ配】<br>
<br>
<br>
<img src=""http://image.rakuten.co.jp/vs-vs66/cabinet/imgrc0067841139.jpg""width=""100%"" alt=""配送""><br>
<br>",ハーレー ダビッドソン ブリキ看板 メタル プレート Harley Davidson Jacket Babe バイク アメリカン雑貨 アメリカ 雑貨 ハーレー グッズ 世田谷ベース：バニティスタジオＶＳ６６,アメリカ雑貨アメリカン雑貨世田谷ベース名古屋 大須 雑貨屋アメカジアメリカンキャラクターグッズ通販アメリカンショップVS66VS66ワーゲンバスルート66トイレマット アメリカンバニティスタジオVS66楽天 アメリカ雑貨バニティスタジオ大須 雑貨楽天 VS66vs66ハーレー ダビッドソン ブリキ看板 メタル プレート Harley Davidson Jacket Babe バイク アメリカン雑貨 アメリカ 雑貨 ハーレー グッズ 世田谷ベース,【年中無休で発送OK】【エコ配OK！】。ハーレー ダビッドソン ブリキ看板 メタル プレート Harley Davidson Jacket Babe バイク アメリカン雑貨 アメリカ 雑貨 ハーレー グッズ 世田谷ベース[rn]
18-15223,http://tshop.r10s.jp/vs-vs66/cabinet/04159988/imgrc0068219313.jpg?fitin=700:700,784.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,メタル プレート ミニサイズ 看板 ダイナー アメリカン雑貨 グッズ アメリカ 雑貨 インテリア 世田谷ベース,【年中無休で発送OK】【エコ配OK！】,"アメリカンの定番ITEM『サインプレート』♪<br>
<br>
ガレージやお部屋に1枚貼るだけで、ポスターとはまた違った趣の『アメリカン』な空間に変えてくれます★<br>
<br>
毎回極々少量入荷のため、売り切れちゃう前にゼヒGETして下さいね！！！<br>
<br>
<br>
■他にもメタルプレートをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
<br>
■サイズ：約200x300mm<br>
<br>
■素材：メタル<br>
<br>
■四隅に固定用の穴があります。<br>
<br>
■USED風プリント仕上<br>
<br>
■輸入品のため、裏面に多少のキズなどがある場合がございますがご了承ください。<br>
<br>
■可能な配送方法：【宅配便】【エコ配】<br>
<br>
<br>
<img src=""http://image.rakuten.co.jp/vs-vs66/cabinet/imgrc0067841139.jpg""width=""100%"" alt=""配送""><br>
<br>",メタル プレート ミニサイズ 看板 ダイナー アメリカン雑貨 グッズ アメリカ 雑貨 インテリア 世田谷ベース：バニティスタジオＶＳ６６,アメリカ雑貨アメリカン雑貨世田谷ベース名古屋 大須 雑貨屋アメカジアメリカンキャラクターグッズ通販アメリカンショップVS66VS66ワーゲンバスルート66トイレマット アメリカンバニティスタジオVS66楽天 アメリカ雑貨バニティスタジオ大須 雑貨楽天 VS66vs66メタル プレート ミニサイズ 看板 ダイナー アメリカン雑貨 グッズ アメリカ 雑貨 インテリア 世田谷ベース,【年中無休で発送OK】【エコ配OK！】。メタル プレート ミニサイズ 看板 ダイナー アメリカン雑貨 グッズ アメリカ 雑貨 インテリア 世田谷ベース[rn]
18-15224,http://tshop.r10s.jp/vs-vs66/cabinet/04159988/imgrc0068211481.jpg?fitin=700:700,784.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,ハーレー バイク メタル プレート ミニサイズ 看板 世田谷ベース アメリカン雑貨 ハーレーダビッドソン グッズ アメリカ 雑貨 インテリア,【年中無休で発送OK】【エコ配OK！】,"アメリカンの定番ITEM『サインプレート』♪<br>
<br>
ガレージやお部屋に1枚貼るだけで、ポスターとはまた違った趣の『アメリカン』な空間に変えてくれます★<br>
<br>
毎回極々少量入荷のため、売り切れちゃう前にゼヒGETして下さいね！！！<br>
<br>
<br>
■他にもメタルプレートをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
■他にもハーレーグッズをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
<br>
■サイズ：約200x300mm<br>
<br>
■素材：メタル<br>
<br>
■四隅に固定用の穴があります。<br>
<br>
■USED風プリント仕上<br>
<br>
■輸入品のため、裏面に多少のキズなどがある場合がございますがご了承ください。<br>
<br>
■可能な配送方法：【宅配便】【エコ配】<br>
<br>
<br>
<img src=""http://image.rakuten.co.jp/vs-vs66/cabinet/imgrc0067841139.jpg""width=""100%"" alt=""配送""><br>",ハーレー バイク メタル プレート ミニサイズ 看板 世田谷ベース アメリカン雑貨 ハーレーダビッドソン グッズ アメリカ 雑貨 インテリア：バニティスタジオＶＳ６６,アメリカ雑貨アメリカン雑貨世田谷ベース名古屋 大須 雑貨屋アメカジアメリカンキャラクターグッズ通販アメリカンショップVS66VS66ワーゲンバスルート66トイレマット アメリカンバニティスタジオVS66楽天 アメリカ雑貨バニティスタジオ大須 雑貨楽天 VS66vs66ハーレー バイク メタル プレート ミニサイズ 看板 世田谷ベース アメリカン雑貨 ハーレーダビッドソン グッズ アメリカ 雑貨 インテリア,【年中無休で発送OK】【エコ配OK！】。ハーレー バイク メタル プレート ミニサイズ 看板 世田谷ベース アメリカン雑貨 ハーレーダビッドソン グッズ アメリカ 雑貨 インテリア[rn]
18-15225,http://tshop.r10s.jp/vs-vs66/cabinet/04159988/imgrc0069814946.jpg?fitin=700:700,784.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,メタル プレート Ride Free ミニサイズ 看板 世田谷ベース アメリカン アメリカ 雑貨 バイク グッズ インテリア,【年中無休で発送OK】【エコ配OK！】,"アメリカンの定番ITEM『サインプレート』♪<br>
<br>
ガレージやお部屋に1枚貼るだけで、ポスターとはまた違った趣の『アメリカン』な空間に変えてくれます★<br>
<br>
毎回極々少量入荷のため、売り切れちゃう前にゼヒGETして下さいね！！！<br>
<br>
<br>
■他にもメタルプレートをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
■他にもハーレーグッズをたくさん取り揃えております♪⇒コチラから♪<br>
<br>
<br>
■サイズ：約200x300mm<br>
<br>
■素材：メタル<br>
<br>
■四隅に固定用の穴があります。<br>
<br>
■USED風プリント仕上<br>
<br>
■輸入品のため、裏面に多少のキズなどがある場合がございますがご了承ください。<br>
<br>
■可能な配送方法：【宅配便】【エコ配】<br>
<br>
<br>
<img src=""http://image.rakuten.co.jp/vs-vs66/cabinet/imgrc0067841139.jpg""width=""100%"" alt=""配送""><br>
<br>",メタル プレート Ride Free ミニサイズ 看板 世田谷ベース アメリカン アメリカ 雑貨 バイク グッズ インテリア：バニティスタジオＶＳ６６,アメリカ雑貨アメリカン雑貨世田谷ベース名古屋 大須 雑貨屋アメカジアメリカンキャラクターグッズ通販アメリカンショップVS66VS66ワーゲンバスルート66トイレマット アメリカンバニティスタジオVS66楽天 アメリカ雑貨バニティスタジオ大須 雑貨楽天 VS66vs66メタル プレート Ride Free ミニサイズ 看板 世田谷ベース アメリカン アメリカ 雑貨 バイク グッズ インテリア,【年中無休で発送OK】【エコ配OK！】。メタル プレート Ride Free ミニサイズ 看板 世田谷ベース アメリカン アメリカ 雑貨 バイク グッズ インテリア[rn]
18-15226,http://tshop.r10s.jp/gold/square-plus/interior/svg052809735/01.jpg?fitin=700:700,20000.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,≪SVG≫【60～70's 7up クーラーボックス Cooler box/USED・ビンテージ/1個】,アメリカン雑貨/USED雑貨/店舗什器/インテリア雑貨,"USAで見つけた、ビンテージな7UPのメタルクーラーボックスです。
おそらく1950年代&#12316;60年代のアイテムになります。<BR>
シルバーに赤いロゴマークがカッコ良く、
汚れや凹み・穴やサビなどがありクーラーとしての使用は厳しいですが
収納ボックスや什器としてなら雰囲気も良く、おすすめのアイテムです。<BR>
「SQUARE VINTAGE GARAGE」のアイテムになります。
ご来店いただければ実際にご確認いただけますので、スタッフにお声かけください。<br><br>

■素材：金属・ほか<br><br>

■サイズ：約 W 600×D 330×H 300mm<br><br>

■確認事項<br>
実際に使用されていたUSED品です。<br>
傷や凹み・穴や汚れ・サビ等ございます。<br>
実用品としての使用はできません。<br>
買い付時のままお届けとなります。<BR>
シールや埃、よごれなどある場合がございます。<br>
上記理由での返品交換はできませんのでご注意ください。<br>
ご来店いただければ状態など実際にご確認いただけます。<br><br>

□送料：送料 C<br>
その他の商品と発送の場合は送料が変わる場合がございます。<br>
最終合計金額はお店からの確定メールをご確認ください。<BR>
詳しくはショッピングガイドをご覧ください。<br><br>

■このほかにも一点ものの「USED・ビンテージ雑貨」多数販売しています！<br><br>

◆ご注意ください！◆<br>
・表示は1点の価格です。<br>
・USED・ビンテージ品としてご理解の上ご購入ください。<br>
・状態が同程度で在庫数ある商品は無作為に選び撮影しています。<BR>
・状態が同程度の商品は、スタッフセレクトでお届けになります。<BR>
・状態に差のある商品は、選んで購入できるよう販売しています。<BR>
・スタッフセレクト商品の状態指定などは、お受けできません。<BR>
・写真と実物の色合いはご使用のモニターにより異なって見える場合がございます。<br>
・撮影で使用されている小物はすべて演出用のため、製品には含まれておりません。<BR>
・実店舗でも販売していますので、在庫数を正確に反映できない場合がございます。<BR>
・ご質問などございましたら、お気軽にお問い合わせください。<br>",≪SVG≫【60～70's 7up クーラーボックス Cooler box/USED・ビンテージ/1個】：SQUARE PLUS,鉄脚テーブルDIYベンチシェルフ棚受け金具アイアン無垢ベンチまな板カッティングボードヴィンテージアンティークカトラリーアカシアチーク鉄脚スツールワイルドインダストリアルリメイク≪SVG≫【60～70's 7up クーラーボックス Cooler box/USED・ビンテージ/1個】,アメリカン雑貨/USED雑貨/店舗什器/インテリア雑貨。≪SVG≫【60～70's 7up クーラーボックス Cooler box/USED・ビンテージ/1個】[rn]
18-15227,http://tshop.r10s.jp/gold/square-plus/interior/svg052809743/01.jpg?fitin=700:700,24000.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,≪SVG≫【60's～70's コールマン クーラーボックス 〔緑〕 Coleman cooler/USED・ビンテージ/1個】,ヴィンテージ雑貨/アメリカン雑貨/USED雑貨/店舗什器,"USAで見つけた、ビンテージなコールマンのクーラーボックス。
1960&#12316;70年代のものになり、カラーはグリーン。<BR>
角ばったデザインがカッコ良く、USED感溢れるビンテージアイテムです。
ボックス裏には『US.PAT.NO.3389824・196754』とあります。
状態などはご来店いただければ実際にご確認いただけますので、スタッフにお声かけください。<br><br>

■素材：スチール・ステンレス・発泡ウレタン・ポリエチレン<br><br>

■サイズ<br>
外寸 約 590×365×H 330mm<BR>
内寸 約 520×300×H 255mm程度<BR><BR>

■確認事項<br>
実際に使用されていたUSED品です。<BR>
傷や凹み・穴や汚れ・サビ等ございます。<BR>
実用品としての使用は保証できません。<BR>
上記理由での返品交換はできませんのでご注意ください。<BR>
ご来店いただければ状態など実際にご確認いただけます。<br><br>

□送料：送料 C<br>
その他の商品と発送の場合は送料が変わる場合がございます。<br>
最終合計金額はお店からの確定メールをご確認ください。<BR>
詳しくはショッピングガイドをご覧ください。<br><br>

■このほかにも一点ものの「USED・ビンテージ雑貨」多数販売しています！<br><br>

◆ご注意ください！◆<br>
・表示は1点の価格です。<br>
・USED・ビンテージ品としてご理解の上ご購入ください。<br>
・状態が同程度で在庫数ある商品は無作為に選び撮影しています。<BR>
・状態が同程度の商品は、スタッフセレクトでお届けになります。<BR>
・状態に差のある商品は、選んで購入できるよう販売しています。<BR>
・スタッフセレクト商品の状態指定などは、お受けできません。<BR>
・写真と実物の色合いはご使用のモニターにより異なって見える場合がございます。<br>
・撮影で使用されている小物はすべて演出用のため、製品には含まれておりません。<BR>
・実店舗でも販売していますので、在庫数を正確に反映できない場合がございます。<BR>
・ご質問などございましたら、お気軽にお問い合わせください。<br>",≪SVG≫【60's～70's コールマン クーラーボックス 〔緑〕 Coleman cooler/USED・ビンテージ/1個】：SQUARE PLUS,鉄脚テーブルDIYベンチシェルフ棚受け金具アイアン無垢ベンチまな板カッティングボードヴィンテージアンティークカトラリーアカシアチーク鉄脚スツールワイルドインダストリアルリメイク≪SVG≫【60's～70's コールマン クーラーボックス 〔緑〕 Coleman cooler/USED・ビンテージ/1個】,ヴィンテージ雑貨/アメリカン雑貨/USED雑貨/店舗什器。≪SVG≫【60's～70's コールマン クーラーボックス 〔緑〕 Coleman cooler/USED・ビンテージ/1個】[rn]
18-15228,http://tshop.r10s.jp/gold/square-plus/interior/svg46/01.jpg?fitin=700:700,41600.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,≪SVG≫【アンティークトランクケース〔GEO.BURROUGHS＆SONS〕 USED・ビンテージ/1個】,大型トランク/レトロ/アメリカン雑貨/USED雑貨/店舗什器,"USAで見つけた、ブラックカラーのアンティークトランク。<BR>
使い込まれた質感や、赤い内部の生地に黒の印字やステッカーがかっこいい<BR>
レトロでアンティークなアイテムになります。<BR>
ローテーブル代わりや収納ケース、ショップの什器としてもオススメです。<BR>
「SQUARE VINTAGE GARAGE」のアイテムになります。<BR>
ご来店いただければ実際にご確認いただけますので、スタッフにお声かけください。<br><BR>

■素材：金属・紙・木 ほか
<br><br>

■サイズ：約 750×325×400mm
<br><br>

■その他<BR>
GEO.BURROUGHS & SONS シールあり（※画像参照）<BR>
金具は開閉不可・又は固いなどあります。<BR>
特有の匂いなどあります。<BR><BR>

■確認事項<br>
実際に使用されていたUSED品です。<br>
傷や凹み・穴や汚れ・サビ等ございます。<br>
実用品としての使用はできません。<br>
買い付時のままお届けとなります。<BR>
シールや埃、よごれなどある場合がございます。<br>
上記理由での返品交換はできませんのでご注意ください。<br>
ご来店いただければ状態など実際にご確認いただけます。<br><br>

□送料：送料 C<br>
その他の商品と発送の場合は送料が変わる場合がございます。<br>
最終合計金額はお店からの確定メールをご確認ください。<BR>
詳しくはショッピングガイドをご覧ください。<br><br>

■このほかにも一点ものの「USED・ビンテージ雑貨」多数販売しています！<br><br>

◆ご注意ください！◆<br>
・表示は1点の価格です。<br>
・USED・ビンテージ品としてご理解の上ご購入ください。<br>
・状態が同程度で在庫数ある商品は無作為に選び撮影しています。<BR>
・状態が同程度の商品は、スタッフセレクトでお届けになります。<BR>
・状態に差のある商品は、選んで購入できるよう販売しています。<BR>
・スタッフセレクト商品の状態指定などは、お受けできません。<BR>
・写真と実物の色合いはご使用のモニターにより異なって見える場合がございます。<br>
・撮影で使用されている小物はすべて演出用のため、製品には含まれておりません。<BR>
・実店舗でも販売していますので、在庫数を正確に反映できない場合がございます。<BR>
・ご質問などございましたら、お気軽にお問い合わせください。<br>",≪SVG≫【アンティークトランクケース〔GEO.BURROUGHS＆SONS〕 USED・ビンテージ/1個】：SQUARE PLUS,鉄脚テーブルDIYベンチシェルフ棚受け金具アイアン無垢ベンチまな板カッティングボードヴィンテージアンティークカトラリーアカシアチーク鉄脚スツールワイルドインダストリアルリメイク≪SVG≫【アンティークトランクケース〔GEO.BURROUGHS＆SONS〕 USED・ビンテージ/1個】,大型トランク/レトロ/アメリカン雑貨/USED雑貨/店舗什器。≪SVG≫【アンティークトランクケース〔GEO.BURROUGHS＆SONS〕 USED・ビンテージ/1個】[rn]
18-15229,http://tshop.r10s.jp/gold/square-plus/interior/svg052800030/01.jpg?fitin=700:700,14400.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,≪SVG≫【ビンテージ メタルボックス〔収納箱〕 USED・ヴィンテージ/1個】,ヴィンテージメタルボックス古いOLD収納ボックス箱USED,"USAで見つけた、男前なビンテージメタルボックスです。
おそらく1944年製造のボックスのようで、フタ裏に確認しづらいのですが刻印があります。<BR>
重厚で四角くガッチリとした雰囲気あるアイテムになります。
オレンジのペイント跡、サビ・汚れ・凹みなどございますが、収納などは可能です。<BR>
「SQUARE VINTAGE GARAGE」のアイテムです。
ご来店いただければ実際にご確認いただけますので、スタッフにお声かけください。
<br><BR>

■素材：アイアン 
<br><br>

■サイズ： 約 350×235×H 200mm程度 
<br><br>

■確認事項<br>
ラフな感じに赤く塗装されています。<BR>
実際に使用されていたUSED品です。<BR>
傷や凹み・穴や汚れ・サビ・ゆがみ等ございます。<BR>
実用品としての使用は保証できません。<BR>
上記理由での返品交換はできませんのでご注意ください。<BR>
ご来店いただければ状態など実際にご確認いただけます。<br><br>

<img src=""http://image.rakuten.co.jp/square-plus/cabinet/sma_550.gif"" alt=""送料Ａ"">
その他の商品と発送の場合は送料が変わる場合がございます。<br>
最終合計金額はお店からの確定メールをご確認ください。<BR>
詳しくはショッピングガイドをご覧ください。<br><br>

■このほかにも一点ものの「USED・ビンテージ雑貨」多数販売しています！<br><br>

◆ご注意ください！◆<br>
・表示は1点の価格です。<BR>
・USED・ビンテージ品としてご理解の上ご購入ください。<BR>
・写真と実物の色合いはご使用のモニターにより異なって見える場合がございます。<BR>
・撮影で使用されている小物はすべて演出用のため、製品には含まれておりません。<BR>
・実店舗でも販売していますので、在庫数を正確に反映できない場合がございます。",≪SVG≫【ビンテージ メタルボックス〔収納箱〕 USED・ヴィンテージ/1個】：SQUARE PLUS,鉄脚テーブルDIYベンチシェルフ棚受け金具アイアン無垢ベンチまな板カッティングボードヴィンテージアンティークカトラリーアカシアチーク鉄脚スツールワイルドインダストリアルリメイク≪SVG≫【ビンテージ メタルボックス〔収納箱〕 USED・ヴィンテージ/1個】,ヴィンテージメタルボックス古いOLD収納ボックス箱USED。≪SVG≫【ビンテージ メタルボックス〔収納箱〕 USED・ヴィンテージ/1個】[rn]
18-15230,http://tshop.r10s.jp/gold/square-plus/interior/svg20150918-62-10/01.jpg?fitin=700:700,12000.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,≪SVG≫【ビンテージ 窓枠 ウィンドウフレーム Vintage Window/建具/1枚】,アメリカヴィンテージ窓古いフレーム木枠OLDUSED,"アメリカで買い付けてきた、ビンテージ窓枠です。
経年による木枠の質感やペイント・金具跡・キズや汚れなどUSED感あふれるアイテムになります。
窓枠としてはもちろん、室内のインテリアや店舗の什器としてもご購入いただいています。<br>
またリフォームや家を建てる際などのパーティションとしてなど、空間のアクセントにも最適です。
こちらの商品はセット（左右）販売ではなく、窓枠1点での販売になります。
「SQUARE VINTAGE GARAGE」のアイテム、ご来店いただければ実際にご確認いただけます。
ご不明な点は、お気軽にスタッフへお声かけください。<br><BR>

■素材：木・ガラス又はアクリル製<br><br>

■サイズ<br>
約 710× 755mm<br>
厚み 約 35～40mm<br>
※多少の誤差はあります。<br><br>

■そのほか<br>
片面イエローオーカー（ペイント）と木色の両面色違い。<br>
※ペイント剥がれがあります。<br><br>

■確認事項<br>
・実際に使用されていたUSED品です。<br>
・剥がれ・キズ・凹み・ワレ・汚れ・サビ等ございます。<br>
・買い付け時のままお届けとなります。<br>
・実用品としての強度は保障できません。<br>
・神経質な方や美品をお求めの方は慎重にご検討下さい。<br>
・お客様都合による返品・交換は一切行っておりません。<br>
・ご来店いただければ状態など実際にご確認いただけます。<br><br>

□送料：送料 F<br>
その他の商品と発送の場合は送料が変わる場合がございます。<br>
最終合計金額はお店からの確定メールをご確認ください。<BR>
詳しくはショッピングガイドをご覧ください。<br><br>

◆ご注意ください！◆<br>
・表示は1点の価格です。<BR>
・USED・ビンテージ品としてご理解の上ご購入ください。<BR>
・写真と実物の色合いはご使用のモニターにより異なって見える場合がございます。<BR>
・撮影で使用されている小物はすべて演出用のため、製品には含まれておりません。<BR>
・実店舗でも販売していますので、在庫数を正確に反映できない場合がございます。",≪SVG≫【ビンテージ 窓枠 ウィンドウフレーム Vintage Window/建具/1枚】：SQUARE PLUS,鉄脚テーブルDIYベンチシェルフ棚受け金具アイアン無垢ベンチまな板カッティングボードヴィンテージアンティークカトラリーアカシアチーク鉄脚スツールワイルドインダストリアルリメイク≪SVG≫【ビンテージ 窓枠 ウィンドウフレーム Vintage Window/建具/1枚】,アメリカヴィンテージ窓古いフレーム木枠OLDUSED。≪SVG≫【ビンテージ 窓枠 ウィンドウフレーム Vintage Window/建具/1枚】[rn]
18-15231,http://tshop.r10s.jp/gold/square-plus/interior/svg05280979/r01.jpg?fitin=700:700,4800.0000,,インテリア・寝具・収納 > インテリア小物・置物 > その他,≪SVG≫【ジム用ワイヤーバスケット red(1)/USED・ビンテージ/1個】,ワイヤーバスケット古いOLD収納ボックス箱USED,"シンプルで骨太な顔立ちをした、アメリカ製のユーズドのスチールワイヤーの収納BOX。<BR>
こちらの商品は、本来はシルバーのところを部分的に赤くペイントされています。<BR>
学校やスポーツ施設での収納、脱衣かごとして使用されていたようです。<BR>
ワイヤーのゆがみや切れが見られる場合がありますが、強度的な問題は無く頑丈です。<BR>
錆の浮かび方にも個体差があります。<BR>
シルバーも販売中です。色違いで並べるのもオススメです。<BR>
「SQUARE VINTAGE GARAGE」のアイテムになります。<BR>
ご来店いただければ実際にご確認いただけますので、スタッフにお声かけください。<br><BR>

■素材：アイアン 
<br><br>

■サイズ： 約 350×235×H 200mm程度 
<br><br>

■確認事項<br>
ラフな感じに赤く塗装されています。<BR>
実際に使用されていたUSED品です。<BR>
傷や凹み・穴や汚れ・サビ・ゆがみ等ございます。<BR>
実用品としての使用は保証できません。<BR>
上記理由での返品交換はできませんのでご注意ください。<BR>
ご来店いただければ状態など実際にご確認いただけます。<br><br>

<img src=""http://image.rakuten.co.jp/square-plus/cabinet/sma_550.gif"" alt=""送料Ａ"">
その他の商品と発送の場合は送料が変わる場合がございます。<br>
最終合計金額はお店からの確定メールをご確認ください。<BR>
詳しくはショッピングガイドをご覧ください。<br><br>

■このほかにも一点ものの「USED・ビンテージ雑貨」多数販売しています！<br><br>

◆ご注意ください！◆<br>
・表示は1点の価格です。<BR>
・USED・ビンテージ品としてご理解の上ご購入ください。<BR>
・写真と実物の色合いはご使用のモニターにより異なって見える場合がございます。<BR>
・撮影で使用されている小物はすべて演出用のため、製品には含まれておりません。<BR>
・実店舗でも販売していますので、在庫数を正確に反映できない場合がございます。",≪SVG≫【ジム用ワイヤーバスケット red(1)/USED・ビンテージ/1個】：SQUARE PLUS,鉄脚テーブルDIYベンチシェルフ棚受け金具アイアン無垢ベンチまな板カッティングボードヴィンテージアンティークカトラリーアカシアチーク鉄脚スツールワイルドインダストリアルリメイク≪SVG≫【ジム用ワイヤーバスケット red(1)/USED・ビンテージ/1個】,ワイヤーバスケット古いOLD収納ボックス箱USED。≪SVG≫【ジム用ワイヤーバスケット red(1)/USED・ビンテージ/1個】[rn]
