27-29901,http://tshop.r10s.jp/cityliner/cabinet/0264/32582532.jpg?fitin=700:700,3447.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,スリーエム(3M) ロロックセラミックディスクRCD 60 2 60 1箱(25枚),3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】研削力がシャープで、均一な仕上がりが得られます。<br>【用途】色はぎ、錆とり、溶接後のバリとり、スポット溶接後の研磨、狭い部分の研磨に適します。<br>【粒度】60<br>【色】朱(ネジ部)<br>【外径(Φmm)】50<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",スリーエム(3M) ロロックセラミックディスクRCD 60 2 60 1箱(25枚)：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルスリーエム(3M) ロロックセラミックディスクRCD 60 2 60 1箱(25枚),3240円以上ご購入で送料無料！。スリーエム(3M) ロロックセラミックディスクRCD 60 2 60 1箱(25枚)[rn]
27-29979,http://tshop.r10s.jp/biccamera/cabinet/product/1869/00000003263799_a01.jpg?fitin=700:700,1710.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,トラスコ中山 エアガンMAG11用 吸引パイプ MAG-11-P,,<!-- -->【仕様】<BR>全長(mm):150、質量(g):24、適合機種:MAG-11、タイプ:吸引パイプ<BR><BR>【材質/仕上】<BR>■塩ビカラーパイプ<BR><BR>【原産国】<BR>日本,トラスコ中山 エアガンMAG11用 吸引パイプ MAG-11-P：ビックカメラ楽天市場店,トラスコ中山 エアガンMAG11用 吸引パイプ MAG-11-P,トラスコ中山 エアガンMAG11用 吸引パイプ MAG-11-P[rn]
27-29980,http://tshop.r10s.jp/biccamera/cabinet/product/0934/00000001918415_a01.jpg?fitin=700:700,924.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,トラスコ中山 エアダスターノズル　200MM　高剛性タイプ　TD182ND,AppStore/AndroidMarketでビック楽天を検索,<!-- -->■用途に合わせて取り替えが可能です。<BR><BR>■外径が9ミリと太いタイプで高剛性です。<BR><BR>【用途】<BR>・一般ダスト作業。<BR><BR>【仕様】<BR>ノズル長さ(mm)：200、ノズル口径(mm)：2、ノズル取付口：G1/8、質量(g)：80<BR>使用流体：圧縮空気、最高使用圧力(Mpa)：1、使用温度範囲：-10～80℃<BR><BR>【原産国】<BR>日本,トラスコ中山 エアダスターノズル　200MM　高剛性タイプ　TD182ND：ビックカメラ楽天市場店,トラスコ中山 エアダスターノズル　200MM　高剛性タイプ　TD182ND,AppStore/AndroidMarketでビック楽天を検索。トラスコ中山 エアダスターノズル　200MM　高剛性タイプ　TD182ND[rn]
27-29981,http://tshop.r10s.jp/biccamera/cabinet/product/1952/00000003131572_a01.jpg?fitin=700:700,1299.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,栗田製作所 自在ノズル　AG45F200,,<!-- -->■自由に大きく曲げられるフレキシブルノズルです。<BR><BR>■エアダスターのノズルとしてだけでなく、工作機械などに取り付けてエアブローに使用できます。<BR><BR>【仕様】<BR>ノズル長さ(mm)：220、ノズル口径(mm)：2．3、ノズル取付口：G1/8、ノズル先端外径(mm)：7、チューブ径(mm)：6、質量(g)：34<BR>ノズル先端外径：7mm、チューブ径：6mm<BR><BR>【材質/仕上】<BR>■黄銅棒（C3604）■銅パイプ（C1020）■ポリウレタン（PU）■表面処理（クロームメッキ）<BR><BR>【原産国】<BR>日本,栗田製作所 自在ノズル　AG45F200：ビックカメラ楽天市場店,栗田製作所 自在ノズル　AG45F200,栗田製作所 自在ノズル　AG45F200[rn]
27-29982,http://tshop.r10s.jp/biccamera/cabinet/product/1848/00000003256123_a01.jpg?fitin=700:700,2142.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ＵＨＴ ロータリーバー 3NAL アルミ向け 軸径3mm 5136,,<!-- -->■アルミなど目詰まりしやすい非鉄金属を効率的に研削できる超硬ロータリーバーです。<BR><BR>【用途】<BR>・金属の研削（軽金属向け）<BR><BR>【仕様】<BR>質量（ｇ）：5、最高使用回転数（ｒｐｍ）：65000、軸径（ｍｍ）：3、刃形状：3NALタイプ、全長（mm）：38<BR><BR>【材質/仕上】<BR>■超硬<BR><BR>【原産国】<BR>アメリカ,ＵＨＴ ロータリーバー 3NAL アルミ向け 軸径3mm 5136：ビックカメラ楽天市場店,ＵＨＴ ロータリーバー 3NAL アルミ向け 軸径3mm 5136,ＵＨＴ ロータリーバー 3NAL アルミ向け 軸径3mm 5136[rn]
27-29983,http://tshop.r10s.jp/biccamera/cabinet/product/1955/00000003133911_a01.jpg?fitin=700:700,23465.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 エス．ピー．エアー ダブルアクションサンダー125mmφ　SPS30M,,<!-- -->■ダブルアクションで細かい研磨ができます。<BR><BR>■使いやすくソフトな感触の樹脂ボディを採用しています。<BR><BR>■非吸じんタイプです。<BR><BR>■パッドが偏心円弧をえがきます。<BR><BR>【用途】<BR>・研磨作業に。<BR><BR>【仕様】<BR>ペーパーサイズ(mm)：125、オービットダイヤ(mm)：5、無負荷回転数(rpm)：11000、空気消費量([[立米]]/min)：0．3、ホース取入口：NPT1/4、排気：後方、全長(mm)：132、質量(kg)：0．95<BR>使用空気圧力：0．6MPa、使用ペーパー：マジックシートタイプ<BR><BR>【原産国】<BR>日本,【送料無料】 エス．ピー．エアー ダブルアクションサンダー125mmφ　SPS30M：ビックカメラ楽天市場店,【送料無料】 エス．ピー．エアー ダブルアクションサンダー125mmφ　SPS30M,【送料無料】 エス．ピー．エアー ダブルアクションサンダー125mmφ　SPS30M[rn]
27-29984,http://tshop.r10s.jp/biccamera/cabinet/product/0932/00000001917738_a01.jpg?fitin=700:700,3438.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,コンパクトツール 18T　ノコ刃（5枚入）　A1012,AppStore/AndroidMarketでビック楽天を検索,<!-- -->■ロングストロークタイプエアソー「603」用のノコ刃です。<BR><BR>【用途】<BR>・鉄板、プラスチック、バンパーなどの切断作業に<BR><BR>【仕様】<BR>刃数(山)：18、適合機種：603、質量(g)：44<BR><BR>【原産国】<BR>日本,コンパクトツール 18T　ノコ刃（5枚入）　A1012：ビックカメラ楽天市場店,コンパクトツール 18T　ノコ刃（5枚入）　A1012,AppStore/AndroidMarketでビック楽天を検索。コンパクトツール 18T　ノコ刃（5枚入）　A1012[rn]
27-29985,http://tshop.r10s.jp/biccamera/cabinet/product/1848/00000003256125_a01.jpg?fitin=700:700,2142.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ＵＨＴ UHT ロータリーバー 3QAL アルミ向け 軸径3mm 5134,,<!-- -->■アルミなど目詰まりしやすい非鉄金属を効率的に研削できる超硬ロータリーバーです。<BR><BR>【用途】<BR>・金属の研削（軽金属向け）<BR><BR>【仕様】<BR>質量（ｇ）：5、最高使用回転数（ｒｐｍ）：65000、軸径（ｍｍ）：3、刃形状：3QALタイプ、全長（mm）：38<BR><BR>【材質/仕上】<BR>■超硬<BR><BR>【原産国】<BR>アメリカ,ＵＨＴ UHT ロータリーバー 3QAL アルミ向け 軸径3mm 5134：ビックカメラ楽天市場店,ＵＨＴ UHT ロータリーバー 3QAL アルミ向け 軸径3mm 5134,ＵＨＴ UHT ロータリーバー 3QAL アルミ向け 軸径3mm 5134[rn]
27-29986,http://tshop.r10s.jp/biccamera/cabinet/product/1952/00000003131822_a01.jpg?fitin=700:700,46508.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 信濃機販 インパクトレンチ　SI1550TULTRA,,<!-- -->■ハイテク樹脂ボディー採用の軽量モデルです。<BR><BR>【用途】<BR>・自動車エンジン分解整備。<BR>・普通乗用車タイヤ脱着作業。<BR>・バイク整備作業。<BR>・一般産業・組み立て・分解作業。<BR><BR>【仕様】<BR>能力ボルト径(mm)：25、ソケット差込角(mm)：19．0、最大締付トルク(N・m)：1200、無負荷回転数(rpm)：7000、空気消費量([[立米]]/min)：0．62、ホース取付口：Rc3/8、排気：後方、全長(mm)：218、ハンマータイプ：ツインハンマー、質量(kg)：3．3<BR>使用空気圧力：0．48~0．68MPa<BR><BR>【注意】<BR>・締付トルクは目安値です。条件によりトルク値はかわります。<BR><BR>【原産国】<BR>日本,【送料無料】 信濃機販 インパクトレンチ　SI1550TULTRA：ビックカメラ楽天市場店,【送料無料】 信濃機販 インパクトレンチ　SI1550TULTRA,【送料無料】 信濃機販 インパクトレンチ　SI1550TULTRA[rn]
27-29987,http://tshop.r10s.jp/biccamera/cabinet/product/1604/00000003128713_a01.jpg?fitin=700:700,4644.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 室本鉄工 エアーニッパ替刃樹脂切断用F10　F10,,<!-- -->【用途】<BR>・樹脂の切断作業に。<BR><BR>【仕様】<BR>刃形状：標準刃、適合本体機種：MR-3、切断能力(mm)：樹脂1、質量(g)：30<BR><BR>【原産国】<BR>日本,【送料無料】 室本鉄工 エアーニッパ替刃樹脂切断用F10　F10：ビックカメラ楽天市場店,【送料無料】 室本鉄工 エアーニッパ替刃樹脂切断用F10　F10,【送料無料】 室本鉄工 エアーニッパ替刃樹脂切断用F10　F10[rn]
27-29988,http://tshop.r10s.jp/biccamera/cabinet/product/1940/00000003129918_a01.jpg?fitin=700:700,2401.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ベッセル ヘッドカップ（10個入り）　HC80,,<!-- -->■金型製作のカッターマーク除去から鏡面仕上げまで作業目的に合わせて使用できます。<BR><BR>【仕様】<BR>粒度(＃)：80、外径(mm)：30、ねじ径(mm)：M7×P0．75、質量(g)：116<BR>適合機種：GT-MG25-12CF、9CF、12CR、9CR<BR><BR>【原産国】<BR>日本,ベッセル ヘッドカップ（10個入り）　HC80：ビックカメラ楽天市場店,ベッセル ヘッドカップ（10個入り）　HC80,ベッセル ヘッドカップ（10個入り）　HC80[rn]
27-29989,http://tshop.r10s.jp/biccamera/cabinet/product/1940/00000003129956_a01.jpg?fitin=700:700,41722.4000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 ベッセル エアーインパクトドライバー　GT-S60XD　GTS60XD,,<!-- -->■小型軽量タイプです。従来品と比べて、全長は短く重量は軽くなりました。<BR><BR>■縦でも横でも持ち易く、全方向のねじ締めに対応しています。<BR><BR>■オイル潤滑方式で優れた低騒音化、耳障りなハンマー打撃音がソフトな音質に変化します。<BR><BR>■オイル潤滑方式による低振動化、作業者の手に伝わる振動を減らし、作業性が向上します。<BR><BR>■ハンマー部の焼き付きがなく、耐久性が大幅に向上します。<BR><BR>■2段スロットルでスロースタートが可能です。ネジの締めが安定します。<BR><BR>■レバーを離すとすぐにビットが止まり、作業効率が大幅に向上します。<BR><BR>【用途】<BR>・機械・スチール家具・自動車部品・住宅建材などの生産、組立、修理でのねじ締め付け作業に。<BR>・オイル潤滑効果により、慣性による空回りがなく、連続締め・緩め作業にも最適です。<BR><BR>【仕様】<BR>ビット差込口(mm)：6．35、能力ねじ寸法(mm)：6~8、最大締付トルク(N・m)：51．8、無負荷回転数(rpm)：7500、空気消費量([[立米]]/min)：0．38、ホース取入口：Rc1/4、排気：後方・360°、全長(mm)：198、質量(kg)：1．03<BR>使用空気圧力：0．6MPa、チャック方式：ビットスリーブ式、ストレートタイプ、消音装置付、使用エアーホース内径：6．35mm<BR><BR>【材質/仕上】<BR>■アルミ<BR><BR>【セット内容/付属品】<BR>■ビット：A14 +2 ×65E 、A14 +3 ×65E■コンセント：BPB-2■回転部作動油：VG-10■撃部作動油 ：VG-32<BR><BR>【注意】<BR>・能力は参考目安表示です。<BR><BR>【原産国】<BR>日本,【送料無料】 ベッセル エアーインパクトドライバー　GT-S60XD　GTS60XD：ビックカメラ楽天市場店,【送料無料】 ベッセル エアーインパクトドライバー　GT-S60XD　GTS60XD,【送料無料】 ベッセル エアーインパクトドライバー　GT-S60XD　GTS60XD[rn]
27-29990,http://tshop.r10s.jp/biccamera/cabinet/product/1775/00000003195926_a01.jpg?fitin=700:700,2747.2000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ＷＴＢ ダスターガン500mm太ノズル　E805BN,,<!-- -->■ノズルパイプ外径9ｍｍと太く耐久性はバツグンです。<BR><BR>【仕様】<BR>ノズル長さ(ｍｍ)：500、ノズル口径(ｍｍ)：3.0、ノズル取付口：Ｇ1/8、質量(ｇ)：178<BR><BR>【原産国】<BR>日本,ＷＴＢ ダスターガン500mm太ノズル　E805BN：ビックカメラ楽天市場店,ＷＴＢ ダスターガン500mm太ノズル　E805BN,ＷＴＢ ダスターガン500mm太ノズル　E805BN[rn]
27-29991,http://tshop.r10s.jp/biccamera/cabinet/product/1940/00000003129883_a01.jpg?fitin=700:700,118212.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 ベッセル 軽量エアーインパクトレンチ　GT55R　GTS55R,,<!-- -->■全長が短く、奥行きのない場所、リフトアップでの下方向からの締め付けに適しています。<BR><BR>【用途】<BR>・高トルクを必要とする産業用・自動車整備業界用。<BR><BR>【仕様】<BR>能力ボルト径(mm)：52、ソケット差込角(mm)：25．4、最大締付トルク(N・m)：2450、無負荷回転数(rpm)：2800、空気消費量([[立米]]/min)：1．2、ホース取付口：Rc1/2、排気：前方、全長(mm)：610、ハンマータイプ：シングルハンマー、質量(kg)：17<BR>使用空気圧力：0．6MPa<BR><BR>【注意】<BR>・締付トルクは目安値です。条件によりトルク値はかわります。<BR><BR>【原産国】<BR>日本,【送料無料】 ベッセル 軽量エアーインパクトレンチ　GT55R　GTS55R：ビックカメラ楽天市場店,【送料無料】 ベッセル 軽量エアーインパクトレンチ　GT55R　GTS55R,【送料無料】 ベッセル 軽量エアーインパクトレンチ　GT55R　GTS55R[rn]
27-29992,http://tshop.r10s.jp/biccamera/cabinet/product/1944/00000003128835_a01.jpg?fitin=700:700,861.6000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,ＴＯＮＥ ラバーノーズ TAGR01,,<!-- -->■あたっても傷がつかない先端ゴム製ラバーです。<BR><BR>【用途】<BR>・エアブロー用として。<BR><BR>【仕様】<BR>全長(mm)：47、質量(g)：7<BR>特殊ゴム<BR><BR>【原産国】<BR>日本,ＴＯＮＥ ラバーノーズ TAGR01：ビックカメラ楽天市場店,ＴＯＮＥ ラバーノーズ TAGR01,ＴＯＮＥ ラバーノーズ TAGR01[rn]
27-29993,http://tshop.r10s.jp/biccamera/cabinet/product/1957/00000003132847_a01.jpg?fitin=700:700,31708.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 空研 ベルトサンダー　12mm　KBS12,,<!-- -->■アーム角度は作業目的に応じて調節できます。<BR><BR>■消音材内蔵です。<BR><BR>■作業者を保護する安全設計です。<BR><BR>【用途】<BR>・自動車鈑金作業。<BR>・溶接のビード削り、スポット部の削りに。<BR>・鉄、アルミ、木工、FRP、ダイカスト鋳物製品の面取り、バリ取りに。<BR><BR>【仕様】<BR>ベルト寸法(mm)：10×330・12×330、ベルト速度(m/min)：1360、無負荷回転数(rpm)：16000、空気消費量([[立米]]/min)：0．34、ホース取付口：Rc1/4、排気：後方、全長(mm)：287、全幅(mm)：82、使用空気圧(MPa)：0．6、質量(kg)：0．84<BR>使用空気圧力：0．6MPa、騒音レベル(db(A))：78、使用コンプレッサー(Kw)：2．2、使用エアホース(mm)：6．5<BR><BR>【セット内容/付属品】<BR>■カップリングプラグ20PM■6角棒スパナ3MM■1/4インチ レギュレーター■ベルトペーパー12×330 ＃60■ベルトペーパー12×330 ＃80■ベルトペーパー12×330 ＃120<BR><BR>【原産国】<BR>日本,【送料無料】 空研 ベルトサンダー　12mm　KBS12：ビックカメラ楽天市場店,【送料無料】 空研 ベルトサンダー　12mm　KBS12,【送料無料】 空研 ベルトサンダー　12mm　KBS12[rn]
27-29994,http://tshop.r10s.jp/biccamera/cabinet/product/1955/00000003133955_a01.jpg?fitin=700:700,16156.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 エス．ピー．エアー ダイグラインダー　SP7200,,<!-- -->■安全ストッパー付スタートレバーを採用しました。<BR><BR>■レギュレーターダイヤル付です。<BR><BR>【用途】<BR>・金型修正用、各種工業部品バリ取り用。<BR>・研削作業に最適。<BR><BR>【仕様】<BR>チャック内径(mm)：6、無負荷回転数(rpm)：23000、空気消費量([[立米]]/min)：0．2、ホース取入口：NPT1/4、排気：後方、全長(mm)：153、質量(g)：410<BR>使用空気圧力：0．62MPa、先端工具：軸径6mm(砥石)、排気方向：後方<BR><BR>【原産国】<BR>日本,【送料無料】 エス．ピー．エアー ダイグラインダー　SP7200：ビックカメラ楽天市場店,【送料無料】 エス．ピー．エアー ダイグラインダー　SP7200,【送料無料】 エス．ピー．エアー ダイグラインダー　SP7200[rn]
27-29995,http://tshop.r10s.jp/biccamera/cabinet/product/1934/00000003195873_a01.jpg?fitin=700:700,20268.8000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【送料無料】 スナップオンツールズ ダイグラインダーロング（3mm＋6mm）　BP822E,,<!-- -->■ロングタイプで届かない箇所での研磨に最適です。<BR>■３ｍｍ、６ｍｍコレットが付属しています。<BR><BR>【用途】<BR>・ロングタイプで届かない個所の軽研磨に。<BR><BR>【仕様】<BR>チャック内径(ｍｍ)：6、空気消費量([[立米]]/ｍｉｎ)：0.113、ホース取入口：1/4、排気：側方、全長(ｍｍ)：258、無負荷回転数(ｒｐｍ)：25000、無負荷回転数(ｍｉｎ[[の-1乗]])：25000、質量(ｇ)：800<BR>使用空気圧力：0.63ＭＰａ<BR><BR>【原産国】<BR>台湾,【送料無料】 スナップオンツールズ ダイグラインダーロング（3mm＋6mm）　BP822E：ビックカメラ楽天市場店,【送料無料】 スナップオンツールズ ダイグラインダーロング（3mm＋6mm）　BP822E,【送料無料】 スナップオンツールズ ダイグラインダーロング（3mm＋6mm）　BP822E[rn]
27-29996,http://tshop.r10s.jp/minatodenk/cabinet/00345671/top--pin-6020.jpg?fitin=700:700,7184.0000,,花・ガーデン・DIY > DIY・工具 > エア工具 > その他,【在庫処分特価】TOGAWA 40キロ耐圧用エアーホース 『クアトロホース』 20m巻 QHC-6020 [エアホース][r10][s1-120],【送料無料】【代引き/法人後払い/コンビニ手数料0円】,"<b>●TOGAWA エアーホース 20m巻 QHC-6020 (40キロ耐圧用)</b><br />
<small>国内有数の十川ゴム工業が最高の機能ランクとしてエアー工具用40キロ耐圧ホースを新発売！超高圧対応でありながら抜群の柔軟性、作業時の取り回し性能が大幅に向上致します。釘打機など高圧エアー工具を使う現場に最適です、</small><br />
<br />
<table width=""600"" border=""0"" cellpadding=""3"" cellspacing=""3"">
  <tr>
    <td valign=""top"" scope=""col""><img src=""http://image.rakuten.co.jp/minatodenk/cabinet/00770835/img55718356.jpg"" width=""150"" height=""113"" /><br />
        <img src=""http://image.rakuten.co.jp/minatodenk/cabinet/00770835/img55719225.jpg"" /><br /></td>
    <td valign=""top"" scope=""col""><table border=""0"" cellpadding=""2"" cellspacing=""1"" bgcolor=""#999999"" style=""font-size:75%"">
      <tr>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">製品名</td>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">内径(mm)</td>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">外形(mm)</td>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">定尺(m)</td>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">最高使用圧力(Mpa at20℃) </td>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">最小曲半径(mm)</td>
        <td align=""center"" bgcolor=""f0f0f0"" scope=""col"">使用金具</td>
      </tr>
      <tr>
        <td align=""center"" bgcolor=""#FFCCCC"" scope=""row""><a href=""http://item.rakuten.co.jp/minatodenk/airhose6010/"">QHC-6010</a></td>
        <td align=""center"" bgcolor=""#FFFFFF"">6.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">10.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">10</td>
        <td align=""center"" bgcolor=""#FFFFFF"">4.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">18</td>
        <td rowspan=""3"" align=""center"" bgcolor=""#FFFFFF"">高圧用ワンタッチカプラ</td>
      </tr>
      <tr>
        <td align=""center"" bgcolor=""#FFCCCC"" scope=""row""><a href=""http://item.rakuten.co.jp/minatodenk/airhose6020/"">QHC-6020</a></td>
        <td align=""center"" bgcolor=""#FFFFFF"">6.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">10.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">20</td>
        <td align=""center"" bgcolor=""#FFFFFF"">4.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">18</td>
      </tr>
      <tr>
        <td align=""center"" bgcolor=""#FFCCCC"" scope=""row""><a href=""http://item.rakuten.co.jp/minatodenk/airhose6030/"">QHC-6030</a></td>
        <td align=""center"" bgcolor=""#FFFFFF"">6.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">10.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">30</td>
        <td align=""center"" bgcolor=""#FFFFFF"">4.0</td>
        <td align=""center"" bgcolor=""#FFFFFF"">18</td>
      </tr>
    </table>
        <hr />
        <table border=""0"">
          <tr>
            <th scope=""col""><img src=""http://image.rakuten.co.jp/minatodenk/cabinet/00770835/img55719435.jpg"" border=""0"" /></th>
            <td valign=""middle"" scope=""col""><small>エアホース30m巻とホースリールをセットにしたタイプもございます。お求めの方は、<a href=""http://item.rakuten.co.jp/minatodenk/horsereel30p/"">コチラ</a>をご覧下さい。</small></td>
          </tr>
      </table></td>
  </tr>
</table>

</html>


<iframe src=""http://www.rakuten.ne.jp/gold/minatodenk/mov2/category/06_diy/0000000289.html"" class=""youtube-ifrm youtube-ifrm-m"">メーカー動画一覧</iframe><img src=http://image.rakuten.co.jp/minatodenk/cabinet/004/item-category0062.gif><div class=item-info><img src=http://www.rakuten.ne.jp/gold/minatodenk/img/n-iteminfo-00.gif><img src=http://www.rakuten.ne.jp/gold/minatodenk/img/n-iteminfo-10.gif><img src=http://www.rakuten.ne.jp/gold/minatodenk/img/n-iteminfo-20.gif><img src=http://www.rakuten.ne.jp/gold/minatodenk/img/n-iteminfo-30.gif></div><link rel=""stylesheet"" href=""http://www.rakuten.ne.jp/gold/minatodenk/css/item-footer.css"" type=""text/css"" media=""all"">

<!--▼はじめてのお客様へ-->
<div id=""first_guest"">
  <div class=""title"">
    はじめてのお客様へ
    <div class=""right"">安心してお買物いただくための<span class=""big"">6</span>つのポイント</div>
  </div>
    
      <div class=""title"">即日発送、最短で翌日お届け</div>
      <div class=""dec"">在庫品の場合、営業日12時までのご注文で、福岡より即日発送！最短で翌日のお届けが可能なため、買ってすぐにお使い頂けます。</div>
    
    
      <div class=""title"">万全のアフターサービス</div>
      <div class=""dec"">機械の使い方で分からないことは、当店の技術スタッフがお電話にて詳しく、分かりやすく説明させて頂きます。</div>
    
    
      <div class=""title"">オリジナル動画で詳しく</div>
      <div class=""dec"">当店では、多くのページにオリジナルの説明動画を付けていますので、お客様の疑問や不安をご購入前に解消します。</div>
    
    
      <div class=""title"">決済手数料０円</div>
      <div class=""dec"">カード・代引・コンビニ・法人後払いの決済手数料が無料！わかりやすい価格でお届けします。</div>
    
    
      <div class=""title"">楽天より、多数の賞を受賞</div>
      <div class=""dec"">ショップオブザイヤー(2012動画賞/2015ジャンル賞)、ショップオブジエリア(2014/2016)などの賞を戴きました。</div>
    
    
      <div class=""year"">69<small>th</small></div>
      <div class=""title"">69年の豊富な知識</div>
      <div class=""dec"">安心してお買物頂くために長年培ってきた技術で万全のサポートをお約束します。</div>
    
</div>

<!--▼注文情報▼-->
<div id=""works-tyuumonn"">
  <div class=""title"">最新のご注文情報をリアルタイムで更新中！</div>
  <div class=""left"">
    たくさんのご注文を頂き、ありがとうございます。<br>スタッフ一同、心よりお礼申し上げます。 
  </div>
  <div class=""right"">
    
  </div><em></em>
</div>",【在庫処分特価】TOGAWA 40キロ耐圧用エアーホース 『クアトロホース』 20m巻 QHC-6020 [エアホース][r10][s1-120]：ミナト電機工業,溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)【在庫処分特価】TOGAWA 40キロ耐圧用エアーホース 『クアトロホース』 20m巻 QHC-6020 [エアホース][r10][s1-120],【送料無料】【代引き/法人後払い/コンビニ手数料0円】。【在庫処分特価】TOGAWA 40キロ耐圧用エアーホース 『クアトロホース』 20m巻 QHC-6020 [エアホース][r10][s1-120][rn]
