27-47873,http://tshop.r10s.jp/ebest/cabinet/30/4935328020019.jpg?fitin=700:700,26188.0000,,パソコン・周辺機器 > その他,MICRO RESEARCH MR-GL1000 NetGenesis GigaLink1000,【送料無料】【在庫あり】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><br>■ギガビットイーサネット対応ブロードバンドルーター<br>■ギガビットに対応したイーサネットポートをLAN側に4ポート、WAN側に1ポート<br>■IPアドレス変換の同時処理数(最大同時セッション数)を16384(メーカー従来製品の8倍)に拡張<br>4つのPPPoEセッションを同時に接続することが可能<br>■L2スイッチ機能搭載<br>ハードウェア仕様<br>WANポート<br>　ポート数 1ポート<br><b>　10Base-T/100Base-TX</b>：AUTO MDI/MDI-X対応<br><b>　1000Base-T</b>：Master/Slave対応<br>　規格 IEEE802.3 10Base-T<br>　IEEE802.3u 100Base-TX<br>　IEEE802.3ab 1000Base-T<br>　IEEE802.3x Flow Control<br>　CSMA/CD<br>　コネクタ形状 8ピンモジュラー(RJ-45･メス)<br>　通信速度 10Mbps/100Mbps 全二重/半二重<br>　1000Mbps 全二重 自動認識(固定設定可能)<br>LANポート<br>　ポート数 4ポート<br><b>　10Base-T/100Base-TX</b>：AUTO MDI/MDI-X対応<br><b>　1000Base-T</b>：Master/Slave対応<br>　規格 IEEE802.3 10Base-T<br>　IEEE802.3u 100Base-TX<br>　IEEE802.3ab 1000Base-T<br>　IEEE802.3x Flow Control<br>　CSMA/CD<br>　コネクタ形状 8ピンモジュラー(RJ-45･メス)<br>　スイッチング方式 ストア&フォワード<br>　バッファメモリ 128KB<br>　通信速度 10Mbps/100Mbps 全二重/半二重<br>1000Mbps 全二重 自動認識(固定設定可能)<br>　MACアドレステーブル 1024エントリー 自動学習<br>　L2スイッチ機能<br>　･ポートベースQoS/タグベースQoS機能<br>　･ポートベースVLAN/タグベースVLAN/マルチプルVLAN機能<br>　･速度制限機能<br>　･ミラーリング機能<br>電源<br><b>　外部電源 入力：100VAC 50/60Hz 出力</b>：5VDC 3A<br>　消費電力 約8W以下<br>筐体<br>　外形寸法 228(W) x 148(D) x 30(H) mm(金属筐体･本体のみ･突起部除く)<br>　重量 約690g(MR-GL1000本体のみ)<br>環境条件 温度 0～40℃　湿度 25～85%<br>　RoHS指令 準拠<br><br>付属品<br>■ツイストペアストレートケーブル(CAT5e)3m/1本<br>■電源アダプター/1個<br>■クイックスタートガイド/1冊<br>■CD-ROM(ユーザーズマニュアル)/1枚<br>■保証書/1枚<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",MICRO RESEARCH MR-GL1000 NetGenesis GigaLink1000：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得MICRO RESEARCH MR-GL1000 NetGenesis GigaLink1000,【送料無料】【在庫あり】。MICRO RESEARCH MR-GL1000 NetGenesis GigaLink1000[rn]
27-47884,http://tshop.r10s.jp/ebest/cabinet/4/4981254542651.jpg?fitin=700:700,1520.8000,,パソコン・周辺機器 > その他,バッファロー OP-FAN/LSW LS-WXLシリーズ 交換用 冷却ファン,【送料無料】【在庫なし】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><br>リンクステーション LS-WXLシリーズ対応交換用冷却ファン",バッファロー OP-FAN/LSW LS-WXLシリーズ 交換用 冷却ファン：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー OP-FAN/LSW LS-WXLシリーズ 交換用 冷却ファン,【送料無料】【在庫なし】。バッファロー OP-FAN/LSW LS-WXLシリーズ 交換用 冷却ファン[rn]
27-47885,http://tshop.r10s.jp/ebest/cabinet/144/4981254469217.jpg?fitin=700:700,34676.8000,,パソコン・周辺機器 > その他,バッファロー OP-HD2.0S テラステーション 5000用オプション 交換用HDD 2TB,【送料無料】【仕入先在庫僅か】,"カートリッジ方式ですばやくHDD交換<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■テラステーション 5000用交換HDD<br>■お客様自身で交換･復旧が可能なカートリッジ方式を採用<br>対応機種<br>テラステーション<br>TS5800DV5シリーズ、TS5800Dシリーズ、TS5600DV5シリーズ、TS5600Dシリーズ、<br>TS5400DV5シリーズ、TS5400Dシリーズ、TS5400Rシリーズ、TS5200DV5シリーズ、<br>TS5200Dシリーズ、WS5600Dシリーズ、WS5400Dシリーズ、WS5200Dシリーズ<br>WS5400Rシリーズ<br>インターフェース Serial ATA<br>容量　2TB<br>主な付属品<br>マニュアル、保証書、ドライブナンバーラベル",バッファロー OP-HD2.0S テラステーション 5000用オプション 交換用HDD 2TB：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー OP-HD2.0S テラステーション 5000用オプション 交換用HDD 2TB,【送料無料】【仕入先在庫僅か】。バッファロー OP-HD2.0S テラステーション 5000用オプション 交換用HDD 2TB[rn]
27-47886,http://tshop.r10s.jp/ebest/cabinet/4/4981254542668.jpg?fitin=700:700,2248.0000,,パソコン・周辺機器 > その他,バッファロー OP-AC12L LS-WXLシリーズ 交換用 ACアダプター,【送料無料】【在庫なし】,"Linkstation用交換用ACアダプター<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><br>■Linkstation用ACアダプター<br>■LS-WXLシリーズ、LS-WVLシリーズに対応<br><br><b>対応機種</b>：Linkstation　LS-WXLシリーズ、LS-WVLシリーズ<br><b>同梱品</b>：ACケーブル、マニュアル",バッファロー OP-AC12L LS-WXLシリーズ 交換用 ACアダプター：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー OP-AC12L LS-WXLシリーズ 交換用 ACアダプター,【送料無料】【在庫なし】。バッファロー OP-AC12L LS-WXLシリーズ 交換用 ACアダプター[rn]
27-47887,http://tshop.r10s.jp/ebest/cabinet/145/4981254543733.jpg?fitin=700:700,59138.4000,,パソコン・周辺機器 > その他,バッファロー OP-HD3.0T テラステーション/リンクステーション対応 交換用HDD 3TB,【送料無料】【通常5日程度にて出荷】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■HDDの選別･エージングを実施した高信頼HDD<br>■カートリッジ方式でHDD交換が簡単<br>■地球環境に優しい国際レベルの環境性能<br><b>■PC周辺機器形状</b>：内蔵タイプ<br><b>■HDD容量</b>：約3TB<br><b>■主な付属品</b>：マニュアル、保証書<br><b>■主な付属ソフト</b>：なし<br><b>■インターフェース</b>：SerialATA 2.0 Specification準拠<br><b>■対応OS</b>：なし<br><b>■エネルギー消費効率</b>：0.0031<br><b>■区分</b>：C<br><b>■耐衝撃</b>：非対応<br><b>■セキュリティー機能</b>：無",バッファロー OP-HD3.0T テラステーション/リンクステーション対応 交換用HDD 3TB：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー OP-HD3.0T テラステーション/リンクステーション対応 交換用HDD 3TB,【送料無料】【通常5日程度にて出荷】。バッファロー OP-HD3.0T テラステーション/リンクステーション対応 交換用HDD 3TB[rn]
27-47888,http://tshop.r10s.jp/ebest/cabinet/147/4957180104256.jpg?fitin=700:700,7957.6000,,パソコン・周辺機器 > その他,IODATA PLC-HP240EA-S 第3世代据置型PLCアダプター マスター&ターミナルセット,【在庫あり】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■「HD-PLC」に準拠した世界初の第3世代PLCアダプター<br>■マスターアダプター&ターミナルアダプターセット<br><b>外形寸法</b>：約62(W)x27(D)x102(H)mm ※突起部含まず<br><b>質量</b>：約120g<br><b>質量(梱包時)</b>：PLC-HP240EA-S 約465g、PLC-HP240EA 約312g<br><b>電源電圧定格</b>：AC100V、50/60Hz<br><b>消費電力：2.3W(省電力機能動作時</b>：1W以下(※4))<br><b>使用温度範囲</b>：0～40℃<br><b>使用湿度範囲</b>：20～80%(結露しないこと)<br><b>保証期間</b>：1年保証<br><b>各種取得規格･法規制</b>：RoHS指令準拠、電波法、総務省型式指定取得、JATE、IEEE1901 HD-PLC互換認証<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",IODATA PLC-HP240EA-S 第3世代据置型PLCアダプター マスター&amp;ターミナルセット：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得IODATA PLC-HP240EA-S 第3世代据置型PLCアダプター マスター&amp;ターミナルセット,【在庫あり】。IODATA PLC-HP240EA-S 第3世代据置型PLCアダプター マスター&amp;ターミナルセット[rn]
27-47889,http://tshop.r10s.jp/ebest/cabinet/606/4965957999943.jpg?fitin=700:700,7480.8000,,パソコン・周辺機器 > その他,エプソン PS-180 TMシリーズ用電源アダプタ,【お取り寄せ（納期未定）】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><b>■対応機種</b>：TMシリーズ全機種<br>",エプソン PS-180 TMシリーズ用電源アダプタ：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得エプソン PS-180 TMシリーズ用電源アダプタ,【お取り寄せ（納期未定）】。エプソン PS-180 TMシリーズ用電源アダプタ[rn]
27-47890,http://tshop.r10s.jp/ebest/cabinet/203/4977766757560.jpg?fitin=700:700,6288.0000,,パソコン・周辺機器 > その他,ブラザー PRK-A2001 交換用ローラーキット,【お取り寄せ（納期未定）】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><br>■交換目安 20万枚ごと<br>【対象商品】<br>ADS-2800W･ADS-3600W<br>",ブラザー PRK-A2001 交換用ローラーキット：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得ブラザー PRK-A2001 交換用ローラーキット,【お取り寄せ（納期未定）】。ブラザー PRK-A2001 交換用ローラーキット[rn]
27-47891,http://tshop.r10s.jp/ebest/cabinet/90/4988617202320.jpg?fitin=700:700,11966.4000,,パソコン・周辺機器 > その他,エプソン CSCBN15B 純正 専用プリンター台,【送料無料】【お取り寄せ（納期未定）】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br><br>■キャスター付<br><b>対応機種</b>：LP-S3250、LP-S3250PS、LP-S3250Z、LP-S3550、LP-S3550PS、LP-S3550Z、LP-S4250、LP-S4250PS<br>",エプソン CSCBN15B 純正 専用プリンター台：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得エプソン CSCBN15B 純正 専用プリンター台,【送料無料】【お取り寄せ（納期未定）】。エプソン CSCBN15B 純正 専用プリンター台[rn]
27-47892,http://tshop.r10s.jp/ebest/cabinet/572/4511427043762.jpg?fitin=700:700,50677.6000,,パソコン・周辺機器 > その他,アライドテレシス CentreCOM LMC112 RoHS イーサネット･メディアコンバーター,【送料無料】【仕入先在庫僅か】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■100BASE-TXと100BASE-FXの変換を行うメディアコンバーターです。<br>■コネクタ形状 本製品側：USB タイプBコネクタ、PC側：USB タイプAコネクタ<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",アライドテレシス CentreCOM LMC112 RoHS イーサネット･メディアコンバーター：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得アライドテレシス CentreCOM LMC112 RoHS イーサネット･メディアコンバーター,【送料無料】【仕入先在庫僅か】。アライドテレシス CentreCOM LMC112 RoHS イーサネット･メディアコンバーター[rn]
27-47893,http://tshop.r10s.jp/ebest/cabinet/107/4981254652183.jpg?fitin=700:700,11356.0000,,パソコン・周辺機器 > その他,バッファロー LTR2-TX-MFC2R イーサネット･メディアコンバーター,【送料無料】【仕入先在庫僅か】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■地球環境にやさしい、国際レベルの環境性能<br>■LFP機能対応<br>■BPDUフレーム透過対応<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",バッファロー LTR2-TX-MFC2R イーサネット･メディアコンバーター：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー LTR2-TX-MFC2R イーサネット･メディアコンバーター,【送料無料】【仕入先在庫僅か】。バッファロー LTR2-TX-MFC2R イーサネット･メディアコンバーター[rn]
27-47894,http://tshop.r10s.jp/ebest/cabinet/571/4511427000871.jpg?fitin=700:700,145189.6000,,パソコン・周辺機器 > その他,アライドテレシス CentreCOM LMC103 RoHS MMF/SMF メディアコンバーター,【送料無料】【在庫なし】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>CentreCOM LMC103LHは、100BASE-TXツイストペアケーブルと光ファーストイーサネットを変換するメディアコンバーターです。光ファイバーケーブルは2心のシングルモードに対応してます。LMC103LHは最長40kmまで延長することが可能です。また光ファイバーケーブルはノイズの影響を受けにくいため、工場や研究所などの環境にも適しています。<br>[対応製品]AT-RKMT-J06、AT-RKMT-J11PS、AT-RKMT-J12PS、AT-BRKT-J20<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",アライドテレシス CentreCOM LMC103 RoHS MMF/SMF メディアコンバーター：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得アライドテレシス CentreCOM LMC103 RoHS MMF/SMF メディアコンバーター,【送料無料】【在庫なし】。アライドテレシス CentreCOM LMC103 RoHS MMF/SMF メディアコンバーター[rn]
27-47895,http://tshop.r10s.jp/ebest/cabinet/147/4981254670170.jpg?fitin=700:700,28245.6000,,パソコン・周辺機器 > その他,バッファロー WLE-HG-DYG,【送料無料】【通常5日程度にて出荷】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",バッファロー WLE-HG-DYG：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー WLE-HG-DYG,【送料無料】【通常5日程度にて出荷】。バッファロー WLE-HG-DYG[rn]
27-47896,http://tshop.r10s.jp/ebest/cabinet/111/4981254670330.jpg?fitin=700:700,13285.6000,,パソコン・周辺機器 > その他,バッファロー WLE-HG-DA 指向性屋外アンテナ 遠距離通信用,【送料無料】【在庫あり】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■小型、軽量で設置が容易な屋外用アンテナ<br>■1対1だけでなくn対1での通信も可能。<br>■抜群の耐環境性能。<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",バッファロー WLE-HG-DA 指向性屋外アンテナ 遠距離通信用：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー WLE-HG-DA 指向性屋外アンテナ 遠距離通信用,【送料無料】【在庫あり】。バッファロー WLE-HG-DA 指向性屋外アンテナ 遠距離通信用[rn]
27-47897,http://tshop.r10s.jp/ebest/cabinet/179/4957812581387.jpg?fitin=700:700,10956.0000,,パソコン・周辺機器 > その他,ヤマハ YWK-1200D ウォールマウントキット,【送料無料】【在庫なし】,"横向き、下向きに取付可能<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■横向き、下向きに取付可能<br>■壁面取付用ネジは壁の材質に合うものをお客様でご用意ください<br>※製品の色は実際の色と若干異なる場合があります<br><b>サイズ</b>：幅249mmx奥行270mmx高さ3.3mm<br><b>質量</b>：370g(マウント金具、同梱のネジを含む)<br><b>対応製品</b>：RTX1210 / RTX1200 / RTX810 / FWX120 / SWX2200-8G / SWX2200-8PoE<br>※壁面取付用ネジは壁の材質に合うものをお客様でご用意ください<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",ヤマハ YWK-1200D ウォールマウントキット：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得ヤマハ YWK-1200D ウォールマウントキット,【送料無料】【在庫なし】。ヤマハ YWK-1200D ウォールマウントキット[rn]
27-47898,http://tshop.r10s.jp/ebest/cabinet/164/4957180109954.jpg?fitin=700:700,1861.6000,,パソコン・周辺機器 > その他,IODATA WN-AC433UA USB無線LANアダプタ 11ac/n/a/g/b対応 433Mbps対応,【在庫あり】,"外付けアンテナ型の無線LAN子機で受信感度をUP<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■11ac技術に対応<br>■動画も途切れにくい5GHz<br>■インストールが誰でも簡単にできる<br><b> 無線LANタイプ</b>：IEEE802.11a/b/g/n/ac<br><b> セキュリティ規格</b>：WPA2 WPA<br><b> 暗号化形式</b>：WEP AES TKIP<br><b> インターフェース</b>：USB<br><b> 無線セットアップ </b>：<br><b> AOSS</b>：　<br><b> WPS</b>：　<br><b> らくらく無線スタート</b>：　<br><b> サイズ･重量 </b>：<br><b> 幅x高さx奥行</b>：16x15x152 mm<br><b> 重量</b>：12 g<div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",IODATA WN-AC433UA USB無線LANアダプタ 11ac/n/a/g/b対応 433Mbps対応：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得IODATA WN-AC433UA USB無線LANアダプタ 11ac/n/a/g/b対応 433Mbps対応,【在庫あり】。IODATA WN-AC433UA USB無線LANアダプタ 11ac/n/a/g/b対応 433Mbps対応[rn]
27-47899,http://tshop.r10s.jp/ebest/cabinet/164/4981254015759.jpg?fitin=700:700,7144.0000,,パソコン・周辺機器 > その他,バッファロー WLP-U2-300D USB無線LANアダプタ 11n/a/g/b対応,【送料無料】【通常5日程度にて出荷】,"　<img src='https://image.rakuten.co.jp/ebest/cabinet/ebestkaden_zaiko.gif' border='0' alt='在庫状況を確認する'><br><font color=""#ff0000""><b>↑↑↑正確な在庫状況は上記バナー「在庫状況を確認する」をクリックして頂き、必ずご確認ください。</b></font><br><br><br>■電波干渉に強い11n/a規格(5GHz)と障害物に強い11n/g規格(2.4GHz)のデュアルバンド対応無線LAN子機<br>■3年間の保証付 IEEE802.1x/EAP認証に対応<br>■USBフレキシブルケーブル(10cm)が標準添付<br><b>対応機種</b>：USB端子搭載のWindowsパソコン<br><b>インターフェース</b>：USB2.0<br><b>準拠規格</b>：IEEE802.11n：最大300Mbps、IEEE802.11a：最大54Mbps、IEEE802.11g：最大54Mbps、IEEE802.11b：最大11Mbps<br><b>アクセス方式</b>：インフラストラクチャーモード<br><b>セキュリティー</b>：WPA2-PSK(AES/TKIP)、WPA-PSK(AES/TKIP)、WPA/WPA2 mixed PSK、WEP(128/64bit)<br><b>電源</b>：5V(USBより給電)<br><b>外形寸法(幅x高さx奥行)</b>：74x27x14mm<br><b>質量</b>：約18g<br><b>動作環境(結露なきこと)</b>：温度　0～40℃、湿度　10～85%<br><b>主な付属品</b>：USBフレキシブルケーブル(10cm)、子機インストールCD、取扱説明書<br><div class=""mgn7""><img src=""http://www.rakuten.ne.jp/gold/ebest/fc_files/images/sougou/co_img07_1.jpg"" alt=""おすすめピックアップ(PICKUP)"" /></div>
                        <div class=""mgn10""></div>",バッファロー WLP-U2-300D USB無線LANアダプタ 11n/a/g/b対応：イーベストPC・家電館,パソコン家電オーディオ美容健康モバイルＰＤＡダイエットテレビミニコンビデオソニースカパーT-falティファール日用品スポーツおもちゃゲームお買い得バッファロー WLP-U2-300D USB無線LANアダプタ 11n/a/g/b対応,【送料無料】【通常5日程度にて出荷】。バッファロー WLP-U2-300D USB無線LANアダプタ 11n/a/g/b対応[rn]
