6-11603,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002863892.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ×１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1,作業用品\作業工具\刻印・ポンチ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●テーパーピン、スプリングピンの抜き作業に最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ&times;１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1：クローバー資材館,『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ&times;１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1,作業用品\作業工具\刻印・ポンチ。『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ&times;１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1[rn]
6-11630,,2685150.4000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-220D】(7920598) 給油式スクリューコンプレッサＤ付きインバータ22ｋＷ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●インバーター方式で省エネ効果が期待できます。<br>
●独自の歯形のツインスクリュー圧縮機本体を搭載することで、効率性を追及しました。<br>
●カートリッジ式のオイルセパレータエレメントを採用してメンテナンスが容易になりました。<br>
●圧力設定がモニタ上で簡単にできます。<br>
●先進の圧縮機診断システムを採用しました。<br>
●外部入出力端子を標準装備してます。<br>
●繊維工業<br>
●パルプ、紙加工<br>
●塗装<br>
●塗装・食品・飲料・繊維工業など。<br>
●モーター出力(kW):22.0<br>
●周波数(Hz):50/60<br>
●吐出空気量(L/min):3.7<br>
●吐出圧力(MPa):0.7<br>
●幅(mm):1600<br>
●奥行(mm):750<br>
●高さ(mm):1600<br>
●騒音値(dB):60<br>
●電源(V):三相200<br>
●始動方式:インバータ方式<br>
●ドライヤ付<br>
●空気タンクは600リットル以上のものを選定してください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-220D】(7920598) 給油式スクリューコンプレッサＤ付きインバータ22ｋＷ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-220D】(7920598) 給油式スクリューコンプレッサＤ付きインバータ22ｋＷ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-220D】(7920598) 給油式スクリューコンプレッサＤ付きインバータ22ｋＷ 発注単位1[rn]
6-11631,,212760.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒ティーネットジャパン/ネオビーナス 照明器具【NV2000XCW-FA60C】(8192782) ネオビーナス 2000Ｘ 投光器型(アームＡタイプ) 発注単位1,工事用品\作業灯・照明用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●安心の日本製です。<br>
●-40℃～+60℃と広い使用環境温度です。<br>
●レンズ選択で自由な照明設計ができます。<br>
●日亜化学工業（株）製LEDチップを採用しています。<br>
●超軽量化を実現（マグネシウム合金採用）しました。<br>
●高効率専用電源（日本製）を採用しております。<br>
●屋内、屋外の照明にお使い頂けます。<br>
●屋内、屋外の照明にお使い頂けます。<br>
●明るさ(lm):64600<br>
●消費電力(W):520(AC200V)/540(AC100V)<br>
●標準消費電力料金:8.32円/h<br>
●電源(V):AC100～254<br>
●配光角度(度):60<br>
●幅(mm):489<br>
●高さ(mm):382<br>
●相当水銀灯(W形):2000<br>
●外径(mm):527<br>
●全長(mm):505<br>
●長さ(mm):505<br>
●タイプ:投光器型（アームAタイプ）<br>
●演色性:Ra70<br>
●電圧(V):AC100V～254V<br>
●光源色:白色<br>
●奥行(mm):470<br>
●相当W数:MF1000<br>
●定格寿命(時間):60000h(55℃)/50000h(60℃)<br>
●配光角度:60<br>
●定格電圧(V):AC100～254<br>
●相当水銀灯(W形):2000W形 メタルハライドランプ1000W形<br>
●全光束(lm):64600<br>
●光源色:白色(5000K)<br>
●電源周波数：50/60Hz<br>
●電源別<br>
●保護等級:IP67<br>
●定格電圧：AC100V～AC254V（許容範囲AC90V～AC279V）<br>
●筐体：マグネシウム合金<br>
●取り付けには別途工事が必要です。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒ティーネットジャパン/ネオビーナス 照明器具【NV2000XCW-FA60C】(8192782) ネオビーナス 2000Ｘ 投光器型(アームＡタイプ) 発注単位1：クローバー資材館,###■〒ティーネットジャパン/ネオビーナス 照明器具【NV2000XCW-FA60C】(8192782) ネオビーナス 2000Ｘ 投光器型(アームＡタイプ) 発注単位1,工事用品\作業灯・照明用品。###■〒ティーネットジャパン/ネオビーナス 照明器具【NV2000XCW-FA60C】(8192782) ネオビーナス 2000Ｘ 投光器型(アームＡタイプ) 発注単位1[rn]
6-11632,,1468.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ ＬＥＤライト (業務用）【YLPP-1200】(7836422) ＩＲＩＳ 照明渡りコード 発注単位1,工事用品\作業灯・照明用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ＩＲＩＳ　LED薄型棚下照明を連結使用する際の渡りコードです。<br>
●ＩＲＩＳ　LED薄型棚下照明専用。<br>
●長さ(mm):1200<br>
●コード長さ(m):1200<br>
●ナイロン66<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒アイリスオーヤマ/ＩＲＩＳ ＬＥＤライト (業務用）【YLPP-1200】(7836422) ＩＲＩＳ 照明渡りコード 発注単位1：クローバー資材館,■〒アイリスオーヤマ/ＩＲＩＳ ＬＥＤライト (業務用）【YLPP-1200】(7836422) ＩＲＩＳ 照明渡りコード 発注単位1,工事用品\作業灯・照明用品。■〒アイリスオーヤマ/ＩＲＩＳ ＬＥＤライト (業務用）【YLPP-1200】(7836422) ＩＲＩＳ 照明渡りコード 発注単位1[rn]
6-11633,,9739.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＦＥＮＩＸ社/ＦＥＮＩＸ ＬＥＤライト【TK22】(8193763) ＦＥＮＩＸ ＬＥＤライト ＴＫ22 発注単位1,工事用品\作業灯・照明用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●明るさ4段階＋ストロボ切り替え機能を搭載しています。<br>
●メモリー機能搭載で、消灯時の明るさで再点灯できます。<br>
●明るさ4段階＋ストロボ切替機能搭載<br>
●メモリー機能搭載で、消灯時の明るさで、再点灯できます。<br>
●全光束(lm):920<br>
●外径(mm):40<br>
●全長(mm):147<br>
●色:ブラック<br>
●照射距離(m):275<br>
●電源:リチウム電池CR123A　3V(2個)別売<br>
●点灯時間:約150時間<br>
●保護等級:IP68<br>
●CREE XM-L2 U2 LED 搭載<br>
●明るさ / 点灯時間：リチウム電池使用時ターボ：920ルーメン（約1時間30分）強：400ルーメン（約3時間45分）中：120ルーメン（約15時間45分）弱：10ルーメン（約150時間）ストロボ：920ルーメン<br>
●6061-T6(アルミニウム合金)<br>
●ポーチ<br>
●ストラップ<br>
●予備Ｏリング<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ＦＥＮＩＸ社/ＦＥＮＩＸ ＬＥＤライト【TK22】(8193763) ＦＥＮＩＸ ＬＥＤライト ＴＫ22 発注単位1：クローバー資材館,■〒ＦＥＮＩＸ社/ＦＥＮＩＸ ＬＥＤライト【TK22】(8193763) ＦＥＮＩＸ ＬＥＤライト ＴＫ22 発注単位1,工事用品\作業灯・照明用品。■〒ＦＥＮＩＸ社/ＦＥＮＩＸ ＬＥＤライト【TK22】(8193763) ＦＥＮＩＸ ＬＥＤライト ＴＫ22 発注単位1[rn]
6-11634,,1323.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ジェントス/ＧＥＮＴＯＳ ライト【GZ-3BR】(7757654) ＧＥＮＴＯＳ ガンツ投光器用雲台(2台セットバー 発注単位1,工事用品\作業灯・照明用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●高さ(mm):36<br>
●幅(mm):192<br>
●奥行(mm):425<br>
●品名:GZ-3ST用ブラケット<br>
●ＧＺ－３シリーズ専用アクセサリー<br>
●ＧＺ－３シリーズ用専用雲台（２台設置バー）<br>
●本体サイズ：Ｗ１９２×Ｈ３６×Ｄ４２５<br>
●本体：スチール<br>
●ボルト<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ジェントス/ＧＥＮＴＯＳ ライト【GZ-3BR】(7757654) ＧＥＮＴＯＳ ガンツ投光器用雲台(2台セットバー 発注単位1：クローバー資材館,■〒ジェントス/ＧＥＮＴＯＳ ライト【GZ-3BR】(7757654) ＧＥＮＴＯＳ ガンツ投光器用雲台(2台セットバー 発注単位1,工事用品\作業灯・照明用品。■〒ジェントス/ＧＥＮＴＯＳ ライト【GZ-3BR】(7757654) ＧＥＮＴＯＳ ガンツ投光器用雲台(2台セットバー 発注単位1[rn]
6-11635,,4590.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ LEDライト (業務用）【LDG32T-N-13-20-16S】(8202961) 直管形LEDランプ ＨＥ160Ｓ 40形(32形) 2000ｌｍ 発注単位1,工事用品\作業灯・照明用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●Hｆ器具・FL器具両対応可能なスリムタイプのLEDランプです。<br>
●明るさ(lm):2000<br>
●管長(mm):1198.7<br>
●口金:G13<br>
●消費電力(W)100V:13.2<br>
●消費電力(W)200V:13.5<br>
●標準消費電力料金(100V):0.35円/h<br>
●標準消費電力料金(200V):0.36円/h<br>
●定格寿命(時間):40000<br>
●全光束(lm):2000<br>
●定格電圧:100～242V<br>
●口金:G13<br>
●演色性:Ra83<br>
●光源色:昼白色相当<br>
●40W形（32W形）相当<br>
●動作環境温度：5℃～35℃<br>
●発光効率:最大160ｌｍ/ｗ<br>
●入力電力:100～242V<br>
●定格寿命:40000時間<br>
●口金:G13(LDRD86TはR17d)<br>
●光源色:昼白色相当<br>
●アルミニウム<br>
●ポリカーボネート<br>
●真鍮<br>
●取り付けには別途工事が必要です。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒アイリスオーヤマ/ＩＲＩＳ LEDライト (業務用）【LDG32T-N-13-20-16S】(8202961) 直管形LEDランプ ＨＥ160Ｓ 40形(32形) 2000ｌｍ 発注単位1：クローバー資材館,■〒アイリスオーヤマ/ＩＲＩＳ LEDライト (業務用）【LDG32T-N-13-20-16S】(8202961) 直管形LEDランプ ＨＥ160Ｓ 40形(32形) 2000ｌｍ 発注単位1,工事用品\作業灯・照明用品。■〒アイリスオーヤマ/ＩＲＩＳ LEDライト (業務用）【LDG32T-N-13-20-16S】(8202961) 直管形LEDランプ ＨＥ160Ｓ 40形(32形) 2000ｌｍ 発注単位1[rn]
6-11636,,959.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【HBT-FLR-20】(4886836)蛍光灯飛散防止チューブ ２０形 受注単位1,工事用品\作業灯・照明用品\直管形ランプ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●蛍光灯を入れるだけで使用できます。<br>●震災・事故時に威力を発揮します。<br>●強力な防虫効果があり、UV（紫外線）400nmまでを99%カットします。<br>●３～５年耐用製品です。<br>●食品業界HACCP対策（防虫・異物混入防止）。<br>●震災対策（飛散防止）・BCP対策。<br>●幼稚園、学校（飛散防止・園児、生徒をガラス片から守ります）。<br>●色:透明<br>●適合種別:20形<br>●内径(mm):34<br>●外径(mm):35<br>●長さ(mm):558<br>●質量(g):45<br>●チューブ:ポリカーボネート<br>●キャップ:シリコンゴム<br>●必ず蛍光灯サイズとチューブのサイズを合わせてください。<br>●異常発光している蛍光灯に装着していますとチューブが変形する恐れがあります。<br>●蛍光灯別売。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【HBT-FLR-20】(4886836)蛍光灯飛散防止チューブ ２０形 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【HBT-FLR-20】(4886836)蛍光灯飛散防止チューブ ２０形 受注単位1,工事用品\作業灯・照明用品\直管形ランプ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【HBT-FLR-20】(4886836)蛍光灯飛散防止チューブ ２０形 受注単位1[rn]
6-11637,,3102.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-101】(7606338) ＬＥＤ作業灯　ＧＡＮＺ　１０１ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＣＯＢＬＥＤ搭載です。<br>●１８０度角度調整可能なマグネット付、クリップ付タイプです。<br>●ハイモード、エコモード搭載です。<br><br><br>●明るさ(lm)：60～120<br>●消費電力(W)：1.3<br>●質量(g)：115<br>●幅×奥行×高さ(mm)：50×25×117<br><br>●光源：ＣＯＢＬＥＤ×１灯<br>●ＩＰ５２<br>●電源：専用リチウムイオン充電池<br>●実用点灯時間：約３時間（Ｈｉｇｈ時）<br>●充電時間：約２、５時間<br><br>●本体：ＡＢＳ樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-101】(7606338) ＬＥＤ作業灯　ＧＡＮＺ　１０１ 受注単位1：クローバー資材館,『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-101】(7606338) ＬＥＤ作業灯　ＧＡＮＺ　１０１ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-101】(7606338) ＬＥＤ作業灯　ＧＡＮＺ　１０１ 受注単位1[rn]
6-11638,,2120.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72J】(4972317) ＬＥＤハンドランプ　樹脂クリップ付　コード３０ｃｍ　７．２Ｗ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●発熱が少なく虫が寄りにくいＬＥＤタイプです。<br>●熱、衝撃に強いポリカガード付です。<br>●ゴムキャプタイヤケーブルを採用しています。<br><br><br>●明るさ(lm)：490<br>●コード長さ(m)：0.3<br>●電源(V)：110<br>●消費電力(W)：7.2<br>●樹脂クリップ(mm)：口幅25～45<br>●質量(g)：774<br><br>●LED球7.2W<br>●手元スイッチ付<br>●口金：E-26<br>●樹脂クリップ付<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72J】(4972317) ＬＥＤハンドランプ　樹脂クリップ付　コード３０ｃｍ　７．２Ｗ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72J】(4972317) ＬＥＤハンドランプ　樹脂クリップ付　コード３０ｃｍ　７．２Ｗ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72J】(4972317) ＬＥＤハンドランプ　樹脂クリップ付　コード３０ｃｍ　７．２Ｗ 受注単位1[rn]
6-11639,,16124.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【L1110】(4965833) コードレスＬＥＤライト 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超高輝度の白色LEDは180ルーメンの光を放ちます。<br>●アルミニウムヘッドは熱を放散し軽量で頑丈です。<br>●可変式ヘッドの為上下からの点灯が可能です。<br>●1.8ｍの高さからコンクリート地面への繰り返し落下衝撃や工場内の液体によるダメージから保護します。<br>●手持ちのインガソールランド電池パック（１２V）がそのまま使用可能です。<br><br>●自動車関係など一般産業用に。<br><br>●明るさ(lm)：180<br>●全長(mm)：90<br>●電源(V)：12<br>●消費電力(W)：2.4<br>●標準消費電力料金：0.4円/h<br>●質量(kg)：0.5<br>●全光束(lm)：180<br>●全光束(lm)：180<br><br>●電池パックBL1203の使用で連続6.5時間持続<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【L1110】(4965833) コードレスＬＥＤライト 受注単位1：クローバー資材館,『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【L1110】(4965833) コードレスＬＥＤライト 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒インガソール・ランド・アイティーエ/ＩＲ【L1110】(4965833) コードレスＬＥＤライト 受注単位1[rn]
6-11640,,4996.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【GLIVARILED】(4940393) バッテリーライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1W LEDを3灯採用で、300ルクスの明るさです。<br>●14.4V18V両方対応します。<br>●スポットモードとワークモードに照明範囲が切替可能です。<br>●9段階の角度調整ができます。<br><br><br>●電源(V)：14.4、18<br>●消費電力(W)：-<br>●標準消費電力料金：-<br>●全長(mm)：166<br>●質量(g)：600<br>●明るさ(lx)：300<br><br>●電源：14.4V、18Vバッテリー<br>●バッテリー別売<br>●約350分の連続照射（18Ｖ2.6Ahバッテリー使用時）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ボッシュ【GLIVARILED】(4940393) バッテリーライトＬＥＤ 受注単位1：クローバー資材館,『カード対応OK！』■〒ボッシュ【GLIVARILED】(4940393) バッテリーライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒ボッシュ【GLIVARILED】(4940393) バッテリーライトＬＥＤ 受注単位1[rn]
6-11641,,10525.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【LT05WPC】(4943350) ＬＥＤワークライト　充電式 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●雨風や砂塵などの厳しい環境にも耐える防水・防じん性能を備えた作業用ライトです。<br>●幅19mm・厚み12mmのライト本体の細さと薄さが暗く狭い場所での作業を明るくサポートします。<br><br><br>●明るさ(lm)：400<br>●全長(mm)：393<br><br>●防水保護等級：IPX7<br>●防塵保護等級：IP6X<br>●連続使用時間：片側6時間、両側3時間<br>●最大充電時間：約3～4時間<br>●光源：白色LED（片側30灯×2、光端1灯）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＯＮＥ【LT05WPC】(4943350) ＬＥＤワークライト　充電式 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ【LT05WPC】(4943350) ＬＥＤワークライト　充電式 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒ＴＯＮＥ【LT05WPC】(4943350) ＬＥＤワークライト　充電式 受注単位1[rn]
6-11642,,1802.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72】(4972309) ＬＥＤハンドランプ　コード３０ｃｍ　７．２Ｗ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●発熱が少なく虫が寄りにくいＬＥＤタイプです。<br>●熱、衝撃に強いポリカガード付です。<br>●ゴムキャプタイヤケーブルを採用しています。<br><br><br>●明るさ(lm)：490<br>●コード長さ(m)：0.3<br>●電源(V)：110<br>●消費電力(W)：7.2<br>●樹脂クリップ(mm)：なし<br>●質量(g)：564<br><br>●LED球7.2W<br>●手元スイッチ付<br>●口金：E-26<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72】(4972309) ＬＥＤハンドランプ　コード３０ｃｍ　７．２Ｗ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72】(4972309) ＬＥＤハンドランプ　コード３０ｃｍ　７．２Ｗ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【THRL-72】(4972309) ＬＥＤハンドランプ　コード３０ｃｍ　７．２Ｗ 受注単位1[rn]
6-11643,,2268.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日動工業/日動【FCL-N32R-5M】(7736339) 蛍光灯３２Ｗクリッパー 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●インバーター式トルネード蛍光灯なので瞬間点灯します。　<br>●クリップ式なので取り付けが簡単です。　<br>●昼光色なので色がキレイです。　<br>●手元が明るい灯窓付です。<br><br>●大工・設備業者等、各種屋内工事、建設、内装工事に。<br><br>●明るさ(lm)：1650<br>●コード長さ(m)：5<br>●電源(V)：100<br>●消費電力(W)：28<br>●標準消費電力料金：0.616円/h<br>●替球：F32W-T 100V<br>●全長(mm)：254<br>●外径(mm)：152<br>●クリップ(mm)：40mmまで<br><br>●電線種：VCTF0.75mm[[の2乗]]×2芯<br>●スイッチ：ロータリースイッチ<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日動工業/日動【FCL-N32R-5M】(7736339) 蛍光灯３２Ｗクリッパー 受注単位1：クローバー資材館,『カード対応OK！』■〒日動工業/日動【FCL-N32R-5M】(7736339) 蛍光灯３２Ｗクリッパー 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒日動工業/日動【FCL-N32R-5M】(7736339) 蛍光灯３２Ｗクリッパー 受注単位1[rn]
6-11644,,19744.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-303】(7606401) ＬＥＤ投光器　ＧＡＮＺ　３０３ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●１８０度角度調整可能です。<br>●ハイモード、エコモード搭載です。<br><br><br>●明るさ(lm)：1300～4200<br>●消費電力(W)：35<br>●幅(mm)：267<br>●奥行(mm)：75<br>●高さ(mm)：165<br>●質量(g)：2100<br><br>●光源：ＣＯＢＬＥＤ×１灯<br>●ＩＰ６７（防塵防水）<br>●電源：専用リチウムイオン充電池、またはＡＣ電源<br>●充電時間：約３、５時間<br>●照射角度：約１２０度<br><br>●本体：ポリカーボネイト<br>●スタンド：ポリカーボネイト<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-303】(7606401) ＬＥＤ投光器　ＧＡＮＺ　３０３ 受注単位1：クローバー資材館,『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-303】(7606401) ＬＥＤ投光器　ＧＡＮＺ　３０３ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒ジェントス/ＧＥＮＴＯＳ【GZ-303】(7606401) ＬＥＤ投光器　ＧＡＮＺ　３０３ 受注単位1[rn]
