14-103411,,996.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【S-45-LG-330】(4921712)シーラント４５ ３３０ｍｌ ライトグレー 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性、耐候性、接着性に優れた弾性シーリング材です。<br>●建築用途のガラス周り、サッシ周り、金属周りのシール。<br>●色:ライトグレー<br>●容量(ml):330<br>●質量(g):404<br>●使用温度範囲:-40～150℃<br>●主成分:一成分形シリコーン<br>●各種被着体に応じてプライマーを適宜使用してください。<br>●オキシムタイプは金属を腐食するおそれがあります。<br>●２０本単位元払い<br>",『カード対応OK！』■〒信越化学工業（株）/信越【S-45-LG-330】(4921712)シーラント４５ ３３０ｍｌ ライトグレー 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【S-45-LG-330】(4921712)シーラント４５ ３３０ｍｌ ライトグレー 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【S-45-LG-330】(4921712)シーラント４５ ３３０ｍｌ ライトグレー 受注単位1[rn]
14-103412,,588.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒コニシ（株）/コニシ 【57101】(4859677)ボンド変成シリコンコークＱ アイボリー ３３３ｍｌ 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塗装汚染が少なく、カビの発生も少ないです。（防カビ剤配合）<br>●日本シーリング工業会JSIA F☆☆☆☆規格品です。<br>●建物の内外装目地。<br>●容量(ml):333<br>●色:アイボリー<br>●質量(g):495<br>●主成分：変成シリコーン樹脂<br>",『カード対応OK！』■〒コニシ（株）/コニシ 【57101】(4859677)ボンド変成シリコンコークＱ アイボリー ３３３ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒コニシ（株）/コニシ 【57101】(4859677)ボンド変成シリコンコークＱ アイボリー ３３３ｍｌ 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤。『カード対応OK！』■〒コニシ（株）/コニシ 【57101】(4859677)ボンド変成シリコンコークＱ アイボリー ３３３ｍｌ 受注単位1[rn]
14-103413,,930.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒信越化学工業（株）/信越【KE42T-100】(4921097)ＲＴＶゴム一般工業用 １００ｍｌ 透明 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●酢酸入りのため、硬化速度が速くガラス水槽などの目地シーリングなどに適しています。<br>●プライマーは不要です。<br>●建築用途のガラス周り、サッシ周り、金属周りのシール。<br>●色:クリア<br>●容量(ml):100<br>●質量(g):114<br>●使用温度範囲:-40～150℃<br>●ペースト状<br>●主成分:シリコーン（1液形RTVゴム）<br>●電気用途や金属、モルタルには不適です。<br>",『カード対応OK！』■〒信越化学工業（株）/信越【KE42T-100】(4921097)ＲＴＶゴム一般工業用 １００ｍｌ 透明 受注単位1：クローバー資材館,『カード対応OK！』■〒信越化学工業（株）/信越【KE42T-100】(4921097)ＲＴＶゴム一般工業用 １００ｍｌ 透明 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤。『カード対応OK！』■〒信越化学工業（株）/信越【KE42T-100】(4921097)ＲＴＶゴム一般工業用 １００ｍｌ 透明 受注単位1[rn]
14-103414,,1003.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-VS】(4712552)コンボイＶＳ 受注単位1,環境安全用品\接着剤・補修剤\コーキングガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●液だれ防止機構を搭載しています。<br>●耐久性の高いスチール製ホルダーを採用しています。<br>●軽量コーキングガン<br>●全長(mm):351<br>●全高(mm):163<br>●筒直径(mm):54<br>●質量(g):475<br>●適合コーキング剤:330ml<br>●スチール<br>●本製品には通電性があります。感電に注意して下さい。<br>",『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-VS】(4712552)コンボイＶＳ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-VS】(4712552)コンボイＶＳ 受注単位1,環境安全用品\接着剤・補修剤\コーキングガン。『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-VS】(4712552)コンボイＶＳ 受注単位1[rn]
14-103415,,3578.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKB-510T】(4896190)角バッカー ５ｍｍＸ１０ｍｍＸ１ｍテープ付 １００本入 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ポリエチレンフォームの特有の臭いがなくクリーンです。<br>●耐候性、断熱性、耐薬品性に優れています。<br>●カッターナイフで簡単に切れ、加工性に優れています。<br>●水を吸いません。<br>●コンクリート打ち継ぎ目地材。<br>●ガラス目地材。<br>●適用目地幅(mm):10<br>●長さ(m):1<br>●幅(mm):10<br>●色:グレー<br>●質量(g):542<br>●高さ(mm):5テープ付<br>●発泡ポリエチレン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKB-510T】(4896190)角バッカー ５ｍｍＸ１０ｍｍＸ１ｍテープ付 １００本入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKB-510T】(4896190)角バッカー ５ｍｍＸ１０ｍｍＸ１ｍテープ付 １００本入 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TKB-510T】(4896190)角バッカー ５ｍｍＸ１０ｍｍＸ１ｍテープ付 １００本入 受注単位1[rn]
14-103416,,348.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒コニシ（株）/コニシ 【04671】(4859481)カベコークノンブリード ホワイト ５００ｇ 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塗布性良好であり、作業性に優れます。<br>●乾燥した充填材の上に塗装することが出来ます。<br>●目地汚染の少ないノンブリードタイプです。<br>●日本接着剤工業会 JAIA F☆☆☆☆、日本接着剤工業会 JAIA 4VOC基準適合品です。<br>●内壁のひび割れやＡＬＣ目地の補修に。<br>●天井・壁面やドア枠・窓枠等のコーキングに。<br>●色:ホワイト<br>●容量(g):500<br>●質量(g):530<br>●使用温度範囲:-10～80℃<br>●主成分：アクリル樹脂系エマルジョン形<br>",『カード対応OK！』■〒コニシ（株）/コニシ 【04671】(4859481)カベコークノンブリード ホワイト ５００ｇ 受注単位1：クローバー資材館,『カード対応OK！』■〒コニシ（株）/コニシ 【04671】(4859481)カベコークノンブリード ホワイト ５００ｇ 受注単位1,環境安全用品\接着剤・補修剤\建築用シーリング剤。『カード対応OK！』■〒コニシ（株）/コニシ 【04671】(4859481)カベコークノンブリード ホワイト ５００ｇ 受注単位1[rn]
14-103417,,880.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-V】(4712544)コンボイＶ 受注単位1,環境安全用品\接着剤・補修剤\コーキングガン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量（315g）、コンパクトボディです。<br>●液だれ防止機構を搭載しています。<br>●軽量コーキングガン<br>●全長(mm):361<br>●全高(mm):176<br>●筒直径(mm):58<br>●質量(g):315<br>●適合コーキング剤:330ml<br>●ABS樹脂<br>●本製品には通電性があります。感電に注意して下さい。<br>",『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-V】(4712544)コンボイＶ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-V】(4712544)コンボイＶ 受注単位1,環境安全用品\接着剤・補修剤\コーキングガン。『カード対応OK！』■〒（株）ＴＪＭデザイン/タジマ 【CNV-V】(4712544)コンボイＶ 受注単位1[rn]
14-103418,,1010.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』■〒ヘンケルジャパン（株）/ＬＯＣＴＩＴＥ【DGB-570】(4803183) ロックタイト グリーンフォームビッグ 受注単位1,環境安全用品\接着剤・補修剤\発泡ウレタン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●優れた断熱性で省エネ効果を発揮します。<br>●環境にやさしいノンフロンタイプです。<br>●日本接着剤工業会自主管理規定:JAIA F☆☆☆☆、4VOC基準適合品です。<br>●お得な大容量タイプです。<br>●サッシ、窓枠、ドアまわりの結露防止。<br>●配管まわりの隙間充填。<br>●高気密・高断熱住宅に。<br>●色:グリーン<br>●発泡体積(L):約25<br>●容量(ml):578<br>●質量（ｇ）：710<br>●主成分:ウレタン樹脂<br>",『カード対応OK！』■〒ヘンケルジャパン（株）/ＬＯＣＴＩＴＥ【DGB-570】(4803183) ロックタイト グリーンフォームビッグ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヘンケルジャパン（株）/ＬＯＣＴＩＴＥ【DGB-570】(4803183) ロックタイト グリーンフォームビッグ 受注単位1,環境安全用品\接着剤・補修剤\発泡ウレタン。『カード対応OK！』■〒ヘンケルジャパン（株）/ＬＯＣＴＩＴＥ【DGB-570】(4803183) ロックタイト グリーンフォームビッグ 受注単位1[rn]
14-103419,,1912.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』##∀■〒コニシ（株）/コニシ 【4769】(4859529)ユニエポ補修用プライマー ５００ｇ 受注単位1,環境安全用品\接着剤・補修剤\コンクリート用補修剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●中粘度で揺変性があり、塗布作業性に優れています。<br>●防錆とタックコートの機能を併せ持っているため、工程を短縮できます。<br>●防錆用プライマーとして。<br>●色:乳白色<br>●容量(g):500<br>●質量(g):615<br>●主成分:エポキシ樹脂<br>",『カード対応OK！』##&forall;■〒コニシ（株）/コニシ 【4769】(4859529)ユニエポ補修用プライマー ５００ｇ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒コニシ（株）/コニシ 【4769】(4859529)ユニエポ補修用プライマー ５００ｇ 受注単位1,環境安全用品\接着剤・補修剤\コンクリート用補修剤。『カード対応OK！』##&forall;■〒コニシ（株）/コニシ 【4769】(4859529)ユニエポ補修用プライマー ５００ｇ 受注単位1[rn]
14-103420,,12534.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』##∀■〒（株）エービーシー商会/ＡＢＣ 【BEH994CE】(4796071)ｅｈプラスパック １ｋｇ 夏用 受注単位1,環境安全用品\接着剤・補修剤\コンクリート用補修剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●簡単な施工でひび割れを閉塞し、コンクリート構造物の劣化を抑制します。<br>●幅０．５ｍｍ以上のコンクリート構造物のひび割れ補修に<br>●色:白色・褐色<br>●容量(kg):1<br>●適用温度(℃)：15～35(夏用)<br>●高粘度タイプ<br>●危険物第4類第3石油類　危険物等級III<br>●主成分：エポキシ樹脂<br>●クラックの幅や深さによってはｅiプラスパックと併用することで、より効果的に充填できます。<br>",『カード対応OK！』##&forall;■〒（株）エービーシー商会/ＡＢＣ 【BEH994CE】(4796071)ｅｈプラスパック １ｋｇ 夏用 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）エービーシー商会/ＡＢＣ 【BEH994CE】(4796071)ｅｈプラスパック １ｋｇ 夏用 受注単位1,環境安全用品\接着剤・補修剤\コンクリート用補修剤。『カード対応OK！』##&forall;■〒（株）エービーシー商会/ＡＢＣ 【BEH994CE】(4796071)ｅｈプラスパック １ｋｇ 夏用 受注単位1[rn]
14-103421,,12534.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,『カード対応OK！』##∀■〒（株）エービーシー商会/ＡＢＣ 【BEI994CG】(4796101)ｅｉプラスパック １ｋｇ 冬用 受注単位1,環境安全用品\接着剤・補修剤\コンクリート用補修剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●簡単な施工でひび割れを閉塞し、コンクリート構造物の劣化を抑制します。<br>●幅０．５ｍｍ未満の、コンクリート構造物などのひび割れ補修に。<br>●色:白色透明・褐色<br>●容量(kg):1<br>●適用温度(℃)：5～15(冬用)<br>●容量（ｋｇ）：1<br>●浸透性タイプ<br>●主成分：エポキシ樹脂<br>",『カード対応OK！』##&forall;■〒（株）エービーシー商会/ＡＢＣ 【BEI994CG】(4796101)ｅｉプラスパック １ｋｇ 冬用 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒（株）エービーシー商会/ＡＢＣ 【BEI994CG】(4796101)ｅｉプラスパック １ｋｇ 冬用 受注単位1,環境安全用品\接着剤・補修剤\コンクリート用補修剤。『カード対応OK！』##&forall;■〒（株）エービーシー商会/ＡＢＣ 【BEI994CG】(4796101)ｅｉプラスパック １ｋｇ 冬用 受注単位1[rn]
