14-111501,http://tshop.r10s.jp/abcinterior/cabinet/110/110-161004-040.jpg?fitin=700:700,13600.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,スタッキングスツール F ベネチア venezia 丸イススタッキング アンティーク 欧風 ヨーロッパ 東海家具工業 【送料無料】,,■品番/スタッキングスツール F ベネチア venezia 東海家具工業 丸イススタッキング アンティーク 欧風 ヨーロッパ<br>■サイズ W420xD420xH450mm<br>■色 ダークブラウン<br>■素材・仕様 主材 マホガニー サペリ ローズウッド MDF 塗装 ポリウレタン塗装 アンティークグレージング塗装<br>■送料について/【送料無料】<br>恐れ入りますが北海道・沖縄・離島へのお届けは追加送料を後程ご連絡致します。<br>■検索キーワード/スタッキングスツール F venezia 丸イススタッキング アンティーク 欧風 ヨーロッパ 東海家具工業 ベネチア 爆安 通販 激安 特価 アウトレット %オフ<br>弊社販売商品はご注文後メーカーよりお取り寄せになります。 <br>ご注文時のタイミングで商品をお手配できない場合もございます。,スタッキングスツール F ベネチア venezia 丸イススタッキング アンティーク 欧風 ヨーロッパ 東海家具工業 【送料無料】：ＡＢＣ　ＩＮＴＥＲＩＯＲ,家具インテリア送料無料ソファダイニングテーブルチェアイスキャビネット子供イスシェルフソファベッド激安家具激安インテリアスタッキングスツール F ベネチア venezia 丸イススタッキング アンティーク 欧風 ヨーロッパ 東海家具工業 【送料無料】,スタッキングスツール F ベネチア venezia 丸イススタッキング アンティーク 欧風 ヨーロッパ 東海家具工業 【送料無料】[rn]
14-111576,http://tshop.r10s.jp/easy-f/cabinet/counterchair/cc-219.jpg?fitin=700:700,8000.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【3色より選べるカバーリングタイプのバースツール】バースツール ハイスツール【送料無料】可愛い アイアン カウンターチェア ファブリック BAR Chair バーチェア ハイタイプ おしゃれ ★ビリーバースツール（ブラック/ブラウン/グレー）【02P03Dec16】,3色より選べるカバーリングタイプのバースツール,"■商品サイズ<br>
本体：幅46×奥行38×高さ72cm<br>
座面サイズ：幅46×奥行30×高さ5.5cm<br>
ステップ位置：高さ24cm



<br><br>
■材質<br>
張地：ポリエステル<br>
芯材：ポリプロピレン（樹脂成形）<br>
中身：ウレタンフォーム<br>
脚部：スチール（粉体塗装）<br>

<br><br>
■商品詳細<br>
組立品

<br><br>
3色より選べるカバーリングタイプのコンパクトなバースツール。
カジュアルからレトロな雰囲気まで…様々な演出が楽しめ、幅広く活用頂けます。
もちろん、ファブリックカバーを外してもご使用頂けます。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【3色より選べるカバーリングタイプのバースツール】バースツール ハイスツール【送料無料】可愛い アイアン カウンターチェア ファブリック BAR Chair バーチェア ハイタイプ おしゃれ ★ビリーバースツール（ブラック/ブラウン/グレー）【02P03Dec16】：Easyファニチャー,【3色より選べるカバーリングタイプのバースツール】バースツール ハイスツール【送料無料】可愛い アイアン カウンターチェア ファブリック BAR Chair バーチェア ハイタイプ おしゃれ ★ビリーバースツール（ブラック/ブラウン/グレー）【02P03Dec16】,3色より選べるカバーリングタイプのバースツール。【3色より選べるカバーリングタイプのバースツール】バースツール ハイスツール【送料無料】可愛い アイアン カウンターチェア ファブリック BAR Chair バーチェア ハイタイプ おしゃれ ★ビリーバースツール（ブラック/ブラウン/グレー）【02P03Dec16】[rn]
14-111577,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/st-030.jpg?fitin=700:700,12444.8000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,収納 ベンチ【立ち上がりに便利な肘付ベンチスツール】 スツール 背もたれなし  おしゃれ PVC　ベンチスツール ベンチ 椅子 ★SO-01 カジュアルスツール（ブラウン/アイボリー）【02P03Dec16】,スツール ベンチ 収納付き 収納ベンチ,"■商品サイズ<br>
全体：幅120×奥行41×高さ60（座面高31）cm<BR>
収納内寸：幅94×奥行27×高さ10cm

<br>
■材質<br>
PVC、ファブリック <br>
内部：Sバネ、ウレタン<br>
脚：樹脂製（脚高12cm）

<br>
■商品詳細<br>
完成品（脚のみお客様取付）<BR>

<br><br>

立ち上がりに便利な肘付ベンチスツールです。<BR>
座面のふたを開けると、中は大容量の収納スペース。<BR>
ブランケットやヨガマット等の長物も収納可能です。<BR>
オットマンとしてソファ脇に足置きとして置いたり、
玄関用のベンチにして中にスリッパ類を入れてもいいですね。
<br><br>

撮影及び表示画面の関係で、実際の色と異なって見える場合がございます。<BR>デニム生地は色落ちしてしまう可能性がございます。<BR>
色落ち、色移りに関しての保証は行っておりませんので、
予めご了承くださいませ。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",収納 ベンチ【立ち上がりに便利な肘付ベンチスツール】 スツール 背もたれなし  おしゃれ PVC　ベンチスツール ベンチ 椅子 ★SO-01 カジュアルスツール（ブラウン/アイボリー）【02P03Dec16】：Easyファニチャー,収納 ベンチ【立ち上がりに便利な肘付ベンチスツール】 スツール 背もたれなし  おしゃれ PVC　ベンチスツール ベンチ 椅子 ★SO-01 カジュアルスツール（ブラウン/アイボリー）【02P03Dec16】,スツール ベンチ 収納付き 収納ベンチ 。収納 ベンチ【立ち上がりに便利な肘付ベンチスツール】 スツール 背もたれなし  おしゃれ PVC　ベンチスツール ベンチ 椅子 ★SO-01 カジュアルスツール（ブラウン/アイボリー）【02P03Dec16】[rn]
14-111578,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/cc-205-1.jpg?fitin=700:700,6240.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【送料無料】木製スツール　4本脚スツール　北欧 ナチュラル スツール 布張り ファブリック テキスタイル　幾何学模様★ダナスツール OR/BR 【cc-205】,スツール 布　スマート ハイタイプ 北欧風テキスタイル,"■商品サイズ<br>
本体 ： 幅40.5× 奥行43 × 高さ83.5 × 座面高さ74cm<br>

■材質<br>
座面 ： 積層合板・ウレタンフォーム<br>
張地 ： 綿<br>
脚部 ： LVL単板積層合板(メープル＆ポプラ材)・ラッカー塗装<br>

■商品詳細<br>
組立品<br>
輸入品

組立式のハイスツールです。
スラッと伸びるフレーム、目を惹く特徴的な生地。
大きな三角形を配した北欧調テキスタイルがお部屋を彩ります。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【送料無料】木製スツール　4本脚スツール　北欧 ナチュラル スツール 布張り ファブリック テキスタイル　幾何学模様★ダナスツール OR/BR 【cc-205】：Easyファニチャー,【送料無料】木製スツール　4本脚スツール　北欧 ナチュラル スツール 布張り ファブリック テキスタイル　幾何学模様★ダナスツール OR/BR 【cc-205】,スツール 布　スマート ハイタイプ 北欧風テキスタイル。【送料無料】木製スツール　4本脚スツール　北欧 ナチュラル スツール 布張り ファブリック テキスタイル　幾何学模様★ダナスツール OR/BR 【cc-205】[rn]
14-111579,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/cc-204.jpg?fitin=700:700,4784.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 四角 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　カク IV/YE/BL,四角 シカク スツール 布　スマート ロータイプ かわいい,"■商品サイズ<br>
幅42cm×奥行き27cm×高さ42cm<br>

■材質<br>
・本体：積層合板、ウレタンフォーム<br>
・張地：綿<br>
・脚部：ラバーウッド、ウレタン塗装<br>

■商品詳細<br>
完成品<br>
輸入品<BR>
耐荷重:約80kg<br>

コーデュロイ生地の温かな印象とコロンとした可愛らしい形がマッチした優しい雰囲気のスツールです。
玄関や寝室、ダイニングなど、どこに置いても便利に使える手頃なサイズのスツール。座面にコーデュロイ生地を使用しているので柔らかい雰囲気に仕上がっています。
並べて置きたくなる可愛らしいカラーはお部屋のアクセントにもぴったり。シンプルな北欧スタイルのインテリアにもマッチします。ナチュラルなので子供部屋にも最適です。
また、外向きになった脚部でしっかりと安定するのでグラつきがなく安心して座れます。
玄関での靴の脱ぎ履きやリビングでの来客用の予備としても便利に使えて、飾っておくだけでもお部屋をお洒落に見せてくれます。<br>
コーデュロイ生地のため見る角度によって色合いが違って見えることがあります。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 四角 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　カク IV/YE/BL：Easyファニチャー,【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 四角 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　カク IV/YE/BL,四角 シカク スツール 布　スマート ロータイプ かわいい。【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 四角 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　カク IV/YE/BL[rn]
14-111580,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/st-001.jpg?fitin=700:700,8000.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,送料無料【ファブリック生地のカラフルなパッチワークがポイント】スツール アンティーク 1人掛け ひとり用　ロータイプチェア シングルソファチェアー おしゃれ ★プライム スツール　SOFA【02P03Dec16】,丸いボタンが可愛い パッチワーク風 おしゃれ STOOL,"■商品サイズ<br>
幅55×奥行き49×高さ43.5cm<br>

■材質<br>張地：ファブリック<br>
座面構造：Sバネ<br><br>

■商品詳細<br>
完成品※脚のみお客様お取り付け<br>
輸入品<br><br>

ファブリック生地でカラフルなパッチワークがポイントのソファ。見た目にもとてもかわいらしい雰囲気にしてくれます。<br><br>
ソファ毎に色の位置が多少異なる場合がございます。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",送料無料【ファブリック生地のカラフルなパッチワークがポイント】スツール アンティーク 1人掛け ひとり用　ロータイプチェア シングルソファチェアー おしゃれ ★プライム スツール　SOFA【02P03Dec16】：Easyファニチャー,送料無料【ファブリック生地のカラフルなパッチワークがポイント】スツール アンティーク 1人掛け ひとり用　ロータイプチェア シングルソファチェアー おしゃれ ★プライム スツール　SOFA【02P03Dec16】,丸いボタンが可愛い パッチワーク風 おしゃれ STOOL。送料無料【ファブリック生地のカラフルなパッチワークがポイント】スツール アンティーク 1人掛け ひとり用　ロータイプチェア シングルソファチェアー おしゃれ ★プライム スツール　SOFA【02P03Dec16】[rn]
14-111581,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/cc-203.jpg?fitin=700:700,4784.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 丸 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　マル IV/YE/BL,丸 まる スツール 布　スマート ロータイプ かわいい,"■商品サイズ<br>
幅30×奥行30×高さ44cm<br>

■材質<br>
・本体：積層合板、ウレタンフォーム<br>
・張地：綿<br>
・脚部：ラバーウッド、ウレタン塗装<br>

■商品詳細<br>
完成品<br>
輸入品<br>

コーデュロイ生地の温かな印象とコロンとした可愛らしい形がマッチした優しい雰囲気のスツールです。
玄関や寝室、ダイニングなど、どこに置いても便利に使える手頃なサイズのスツール。座面にコーデュロイ生地を使用しているので柔らかい雰囲気に仕上がっています。
並べて置きたくなる可愛らしいカラーはお部屋のアクセントにもぴったり。シンプルな北欧スタイルのインテリアにもマッチします。ナチュラルなので子供部屋にも最適です。
また、外向きになった脚部でしっかりと安定するのでグラつきがなく安心して座れます。
玄関での靴の脱ぎ履きやリビングでの来客用の予備としても便利に使えて、飾っておくだけでもお部屋をお洒落に見せてくれます。<br>
コーデュロイ生地のため見る角度によって色合いが違って見えることがあります。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 丸 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　マル IV/YE/BL：Easyファニチャー,【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 丸 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　マル IV/YE/BL,丸 まる スツール 布　スマート ロータイプ かわいい。【送料無料　完成品】木製スツール　4本脚スツール　北欧 ナチュラル 丸 スツール 布張り ファブリック 玄関 オットマン【送料無料】★ネイトスツール　マル IV/YE/BL[rn]
14-111582,http://tshop.r10s.jp/easy-f/cabinet/sofa/1psofa/st-014.jpg?fitin=700:700,6519.2000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,木製スツール 【送料無料】おしゃれな天然木4本脚　スツール 革 布 四角スツール 北欧 ナチュラル スツール 布張り ファブリック オットマン レトロソファ★オットマンSF-2799DBR-BR【02P03Dec16】,木脚 スツール ファブリック 合皮 STOOL　,"■商品サイズ<br>
幅51×奥行31×高さ39cm<br>

■材質<br>
脚：天然木(ラバーウッド材)<br>
張地：綿64%、ポリエステル32%、レーヨン4%、ポリウレタン<br>
ラッカー塗装<br>
■商品詳細<br>
組立品<br><br>
シンプルな北欧スタイルのインテリアにもマッチします。また、外向きになった脚部でしっかりと安定するのでグラつきがなく安心して座れます。また、同じデザインの1Pソファタイプもご用意しているので、合わせてコーディネートするのも◎<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",木製スツール 【送料無料】おしゃれな天然木4本脚　スツール 革 布 四角スツール 北欧 ナチュラル スツール 布張り ファブリック オットマン レトロソファ★オットマンSF-2799DBR-BR【02P03Dec16】：Easyファニチャー,木製スツール 【送料無料】おしゃれな天然木4本脚　スツール 革 布 四角スツール 北欧 ナチュラル スツール 布張り ファブリック オットマン レトロソファ★オットマンSF-2799DBR-BR【02P03Dec16】,木脚 スツール ファブリック 合皮 STOOL　。木製スツール 【送料無料】おしゃれな天然木4本脚　スツール 革 布 四角スツール 北欧 ナチュラル スツール 布張り ファブリック オットマン レトロソファ★オットマンSF-2799DBR-BR【02P03Dec16】[rn]
14-111583,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/st-012.jpg?fitin=700:700,3467.2000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【送料無料　完成品】木製スツール　おしゃれな天然木4本脚　スツール　布 丸型スツール 北欧 ナチュラル 丸 スツール 布張り ファブリック オットマン★スツール LSF15057,木脚 スツール 丸型スツール　ファブリック STOOL　,"■商品サイズ<br>
幅37×奥行37×高さ43.5cm<br>

■材質<br>
脚部：パイン材<br>
クッション：ウレタンフォーム<br>
張り材：ポリエステル<br>
ラッカー塗装<br>

■商品詳細<br>
完成品<br><br>
シンプルな北欧スタイルのインテリアにもマッチします。ナチュラルなので子供部屋にも最適です。
また、外向きになった脚部でしっかりと安定するのでグラつきがなく安心して座れます。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【送料無料　完成品】木製スツール　おしゃれな天然木4本脚　スツール　布 丸型スツール 北欧 ナチュラル 丸 スツール 布張り ファブリック オットマン★スツール LSF15057：Easyファニチャー,【送料無料　完成品】木製スツール　おしゃれな天然木4本脚　スツール　布 丸型スツール 北欧 ナチュラル 丸 スツール 布張り ファブリック オットマン★スツール LSF15057,木脚 スツール 丸型スツール　ファブリック STOOL　。【送料無料　完成品】木製スツール　おしゃれな天然木4本脚　スツール　布 丸型スツール 北欧 ナチュラル 丸 スツール 布張り ファブリック オットマン★スツール LSF15057[rn]
14-111584,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/st-029.jpg?fitin=700:700,13185.6000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【たっぷり入る収納付き！ベンチ型スツール】 スツール 背もたれなし 北欧 ファブリック おしゃれ ブルー デニム ベンチスツール ベンチ 椅子 ★SO-18(ST)デニムベンチスツール（サックスブルー）【02P03Dec16】,スツール ベンチ 収納付き 布張り チェア いす 椅子 スツール,"■商品サイズ<br>
全体：幅120×奥行41×高さ51（座面高38）cm<BR>
収納内寸：幅94×奥行27×高さ10cm

<br>
■材質<br>
素材：デニム生地（綿６５％・ポリエステル３５％） <BR>
内部：Ｓバネ、ウレタン<BR>
脚：ラバーウッド（脚高：１２ｃｍ） 

<br>
■商品詳細<br>
完成品（脚のみお客様取付）<BR>
色：サックスブルー

<br><br>

立ち上がりに便利な肘付ベンチスツールです。<BR>
座面のふたを開けると、中は大容量の収納スペース。<BR>
ブランケットやヨガマット等の長物も収納可能です。<BR>
オットマンとしてソファ脇に足置きとして置いたり、
玄関用のベンチにして中にスリッパ類を入れてもいいですね。
<br><br>

撮影及び表示画面の関係で、実際の色と異なって見える場合がございます。<BR>デニム生地は色落ちしてしまう可能性がございます。<BR>
色落ち、色移りに関しての保証は行っておりませんので、
予めご了承くださいませ。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【たっぷり入る収納付き！ベンチ型スツール】 スツール 背もたれなし 北欧 ファブリック おしゃれ ブルー デニム ベンチスツール ベンチ 椅子 ★SO-18(ST)デニムベンチスツール（サックスブルー）【02P03Dec16】：Easyファニチャー,【たっぷり入る収納付き！ベンチ型スツール】 スツール 背もたれなし 北欧 ファブリック おしゃれ ブルー デニム ベンチスツール ベンチ 椅子 ★SO-18(ST)デニムベンチスツール（サックスブルー）【02P03Dec16】,スツール ベンチ 収納付き 布張り チェア いす 椅子 スツール。【たっぷり入る収納付き！ベンチ型スツール】 スツール 背もたれなし 北欧 ファブリック おしゃれ ブルー デニム ベンチスツール ベンチ 椅子 ★SO-18(ST)デニムベンチスツール（サックスブルー）【02P03Dec16】[rn]
14-111585,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/dc-138-3.jpg?fitin=700:700,3428.8000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラウン 【02P03Dec16】,玄関に置いて腰掛けにしたり、ドレッサーのスツールにしたり♪,"■商品サイズ<br>全体：幅83×奥行36×高さ38cm<br>
　内寸：幅73×奥行27×高さ25cm<br>
■材質<br>■合成皮革/天然木<br>
■商品詳細<br>
約5kg（梱包時：約6kg）<br>
シンプルで使い勝手抜群のボックススツールです。収納庫付きなので、便利です！イスとして使うのはもちろん、玄関に置いて腰掛けにしたり、ドレッサーのスツールにしたりと、使い道が広がります。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラウン 【02P03Dec16】：Easyファニチャー,【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラウン 【02P03Dec16】,玄関に置いて腰掛けにしたり、ドレッサーのスツールにしたり♪。【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラウン 【02P03Dec16】[rn]
14-111586,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/dc-138-1.jpg?fitin=700:700,3428.8000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラック 【02P03Dec16】,玄関に置いて腰掛けにしたり、ドレッサーのスツールにしたり♪,"■商品サイズ<br>全体：幅83×奥行36×高さ38cm<br>
　内寸：幅73×奥行27×高さ25cm<br>
■材質<br>■合成皮革/天然木<br>
■商品詳細<br>
約5kg（梱包時：約6kg）<br>
シンプルで使い勝手抜群のボックススツールです。収納庫付きなので、便利です！イスとして使うのはもちろん、玄関に置いて腰掛けにしたり、ドレッサーのスツールにしたりと、使い道が広がります。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラック 【02P03Dec16】：Easyファニチャー,【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラック 【02P03Dec16】,玄関に置いて腰掛けにしたり、ドレッサーのスツールにしたり♪。【送料無料】シンプルで使い勝手バツグン　【チェアー/スツール（腰掛け）】　スツール　イス　椅子 収納トランク 収納付きフタ リビング ダイニング 玄関　ドレッサーにも！　シンプル ボックススツール ブラック 【02P03Dec16】[rn]
14-111587,http://tshop.r10s.jp/easy-f/cabinet/sofa/stool/cc-158.jpg?fitin=700:700,6815.2000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,お得な2脚セット【カントリー ハイスツール】ホワイト チェア 椅子 一人掛け　カウンタースツール　アンティーク 椅子★エビアンハイスツール（2脚） 【02P01Oct16】,長年使い込んだようなアンティーク加工した木製スツール,"■商品サイズ<br>〔全体〕幅28×奥行28×高さ60cm<br>
■材質<br>パイン<br>



■スタッフレビュー<br>
長年使い込んだような味のあるアンティーク加工したトールスツールです。お得な2脚セットの販売です<BR>
アンティーク風仕上げの為、多少の傷・汚れ・塗装の塗りむら等がある場合がございます。予めご了承下さいませ。<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",お得な2脚セット【カントリー ハイスツール】ホワイト チェア 椅子 一人掛け　カウンタースツール　アンティーク 椅子★エビアンハイスツール（2脚） 【02P01Oct16】：Easyファニチャー,お得な2脚セット【カントリー ハイスツール】ホワイト チェア 椅子 一人掛け　カウンタースツール　アンティーク 椅子★エビアンハイスツール（2脚） 【02P01Oct16】,長年使い込んだようなアンティーク加工した木製スツール。お得な2脚セット【カントリー ハイスツール】ホワイト チェア 椅子 一人掛け　カウンタースツール　アンティーク 椅子★エビアンハイスツール（2脚） 【02P01Oct16】[rn]
14-111588,http://tshop.r10s.jp/easy-f/cabinet/counterchair/cc-074-shousai1.jpg?fitin=700:700,7466.4000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,【新品】 通販 インテリア シンプル モダン 家具】バーチェアー ハイチェア ハイチェアー チェア チェアー 椅子 イス いす【カウンターチェアー】 【02P01Oct16】,【新品】座り心地を求めるならこのカウンターチェアー,"商品情報
■サイズ：幅47×奥行き50×高さ84～103cm（座面の高さ60～79cm）
■素材：スチール（本体）張り地：PU（合成皮革）COW柄はファブリック（布）<br>塗装：メタルフレーム（クロームメッキ）
■カラー色：ホワイト/ブラック/レッド/COW柄（布張り）<br><br>
----------------------------------------------<br>
【送料について】<br>
■下記地域は、追加送料が発生致します。<br><br>
<font color=""FE4343""><b>北海道・東北・沖縄・離島</font></b>
※東北地方へのお届けは一部送料無料商品もございます。
<br><br>
<font color=""3B72FF"">詳しくは送料料金表をご確認下さいませ。
</font><br>
----------------------------------------------<br><br>",【新品】 通販 インテリア シンプル モダン 家具】バーチェアー ハイチェア ハイチェアー チェア チェアー 椅子 イス いす【カウンターチェアー】 【02P01Oct16】：Easyファニチャー,【新品】 通販 インテリア シンプル モダン 家具】バーチェアー ハイチェア ハイチェアー チェア チェアー 椅子 イス いす【カウンターチェアー】 【02P01Oct16】,【新品】座り心地を求めるならこのカウンターチェアー。【新品】 通販 インテリア シンプル モダン 家具】バーチェアー ハイチェア ハイチェアー チェア チェアー 椅子 イス いす【カウンターチェアー】 【02P01Oct16】[rn]
