14-49301,http://tshop.r10s.jp/akibamac/cabinet/05065173/4989999037876.jpg?fitin=700:700,1028.8000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山吊りフック ステンレス製 ねじ径M10 W寸法37mm TTF9,,■ステンレス製なので耐食性に優れています。<br><br>【用途】<br>・壁面・床面・柱などに設置し、チェーン・ワイヤ・ロープの端末金具として。<br><br>【仕様】<br>ねじ径：M10、ドリル径(mm)：14.5、使用荷重(kN)：1.18、S(mm)：17、D(mm)：9.0、B(mm)：22、W(mm)：32、<br>質量(g)：150<br><br>【材質/仕上】<br>■ステンレス（SUS304）（カットアンカー：鉄）<br><br>【セット内容/付属品】<br>■カットアンカー付<br><br>【原産国】<br>中国,トラスコ中山吊りフック ステンレス製 ねじ径M10 W寸法37mm TTF9：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山吊りフック ステンレス製 ねじ径M10 W寸法37mm TTF9,トラスコ中山吊りフック ステンレス製 ねじ径M10 W寸法37mm TTF9[rn]
14-49312,http://tshop.r10s.jp/akibamac/cabinet/05064980/4974161056021.jpg?fitin=700:700,94.4000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,サンケーキコムカラマグネット 20Ф青 CMR20SBU,,■書類の掲示に最適です。<br><br>【仕様】<br>色：青、サイズ(直径)(mm)：20、質量(g)：27.7<br><br>【原産国】<br>中国,サンケーキコムカラマグネット 20Ф青 CMR20SBU：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンサンケーキコムカラマグネット 20Ф青 CMR20SBU,サンケーキコムカラマグネット 20Ф青 CMR20SBU[rn]
14-49313,http://tshop.r10s.jp/akibamac/cabinet/05019456/4937510840023.jpg?fitin=700:700,4616.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】象印チェンブロックチェーンスリング100（ピンタイプ） 1SH6.3,,■フックの開口寸法が広く玉掛け作業が楽です。<br><br>■「プラスV級」ロードチェーン採用でより安全になりました。（安全率5倍以上）<br><br>■過酷な使用条件にも強い特殊表面処理チェーンの採用で長寿命化を実現しました。<br><br>【用途】<br>・荷役、運搬吊り作業。<br>・吊り荷の玉掛け用具として。<br><br>【仕様】<br>基本使用荷重(t)：1．0、チェーン線径(mm)：6．3、有効長l(m)：1．5、マスターリンク寸法(mm)a：60、マスターリンク寸法(mm)b：15、スリングフック寸法(mm)c：29．5、スリングフック寸法(mm)d：43、スリングフック寸法(mm)e：22、スリングフック寸法(mm)f：16、スリングフック寸法(mm)g：88．0、質量(kg)：2．5<br>ラッチ付、揚程増しも可能です<br><br>【材質/仕上】<br>■スチール<br><br>【原産国】<br>日本,【送料無料】象印チェンブロックチェーンスリング100（ピンタイプ） 1SH6.3：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】象印チェンブロックチェーンスリング100（ピンタイプ） 1SH6.3,【送料無料】象印チェンブロックチェーンスリング100（ピンタイプ） 1SH6.3[rn]
14-49314,http://tshop.r10s.jp/akibamac/cabinet/05065173/4989999038248.jpg?fitin=700:700,20456.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】トラスコ中山アルミパレット片面二方差型 1100×1100×140 TDBT1111,,■静電気を帯びないため衛生面で厳しい場所で効果を発揮します。<br><br>【用途】<br>・主に、液晶、製薬、食品、印刷、製紙業界に。<br><br>【仕様】<br>最大動荷重(KG)：750最大静荷重(KG)：1500間口(MM)：1100奥行(MM)：1100高さ(MM)：140差込口寸法(間口側)幅×高さ(MM)：485.5×100中央桁幅(MM)：43差込口寸法(奥行側)幅×高さ(MM)：-<br>適合機器：ハンドパレットトラック・フォークリフト、片面二方差し<br><br>【材質/仕上】<br>■アルミ合金<br><br>【原産国】<br>日本,【送料無料】トラスコ中山アルミパレット片面二方差型 1100&times;1100&times;140 TDBT1111：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山アルミパレット片面二方差型 1100&times;1100&times;140 TDBT1111,【送料無料】トラスコ中山アルミパレット片面二方差型 1100&times;1100&times;140 TDBT1111[rn]
14-49315,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999336672.jpg?fitin=700:700,8840.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】トラスコ中山CWC-2S100 TRUSCO ステンレスワイヤロープ ナイロン被覆 Φ2.0(2.5)mmX10 (CWC2S100),,●耐食性、耐錆性、耐熱性、耐摩擦性に優れたステンレスロープです。<br>●耐候性、耐薬品性を持たせたナイロン被覆タイプです。<br>●ロープ径(mm):2.0（2.5）<br>●長さ(m):100<br>●使用荷重(kg):50<br>●質量(kg):2.00<br>●被覆外径(mm):2.5<br>●ワイヤロープの構成:7×7<br>●細径タイプ<br>●材質／仕上：○ステンレス（SUS304）<br>●セット内容／付属品：○専用スリーブ（AS2.5×4個）<br>●ご注意：※ロープ径の(　)の数値はナイロン被覆を含めた数値です。※強く止めたい時は被覆を外して使用ください,【送料無料】トラスコ中山CWC-2S100 TRUSCO ステンレスワイヤロープ ナイロン被覆 Φ2.0(2.5)mmX10 (CWC2S100)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山CWC-2S100 TRUSCO ステンレスワイヤロープ ナイロン被覆 Φ2.0(2.5)mmX10 (CWC2S100),【送料無料】トラスコ中山CWC-2S100 TRUSCO ステンレスワイヤロープ ナイロン被覆 Φ2.0(2.5)mmX10 (CWC2S100)[rn]
14-49316,http://tshop.r10s.jp/akibamac/cabinet/05065716/4989999061741.jpg?fitin=700:700,494.4000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山六角ボルトユニクローム サイズM8X75 16本入 B220875,,■一般的な六角ボルトで幅広く使用されています。<br><br>【仕様】<br>寸法(mm)d×L：M8×75、質量(g)：544.32<br>強度区分：4.8、JIS B1180規格品<br><br>【材質/仕上】<br>■低炭素鋼（SWCH）■表面処理：ユニクロムメッキ仕上げ<br><br>【原産国】<br>日本,トラスコ中山六角ボルトユニクローム サイズM8X75 16本入 B220875：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山六角ボルトユニクローム サイズM8X75 16本入 B220875,トラスコ中山六角ボルトユニクローム サイズM8X75 16本入 B220875[rn]
14-49317,http://tshop.r10s.jp/akibamac/cabinet/05014328/4938514520119.jpg?fitin=700:700,1289.6000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,マイゾックスW-1C マイゾックス 黒板 (W1C),,●チョークののりが良い滑らかな表面です。<br>●光の反射を抑えた塗料で撮影の失敗を防ぎます。<br>●反り、割れの生じにくい耐久性に優れた黒板です。<br>●縦(mm):600<br>●横(mm):450<br>●質量(g):850<br>●暗線入<br>●緑色板面<br><br>●セット内容／付属品：○チョーク2本○黒板消し1個○収納ネット○スタンド<br>,マイゾックスW-1C マイゾックス 黒板 (W1C)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンマイゾックスW-1C マイゾックス 黒板 (W1C),マイゾックスW-1C マイゾックス 黒板 (W1C)[rn]
14-49318,http://tshop.r10s.jp/akibamac/cabinet/05059391/4967521297059.jpg?fitin=700:700,944.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,スーパーツール安全ロープ（ナイロンロープ芯） ARN10Y,,■ポリウレタンコードにナイロンロープを芯材として使用しています。<br><br>■柔軟性・作業性に優れます。<br><br>【用途】<br>・工具の落下防止に。<br><br>【仕様】<br>自然長(mm)：540、最大長(mm)：1700、色：黄、コード径(mm)：4．5、芯径(mm)：3．0、質量(g)：85<br>使用最大荷重：1kg<br><br>【材質/仕上】<br>■芯：ナイロンロープ<br><br>【セット内容/付属品】<br>■工具接続ワイヤ■リング<br><br>【原産国】<br>日本,スーパーツール安全ロープ（ナイロンロープ芯） ARN10Y：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンスーパーツール安全ロープ（ナイロンロープ芯） ARN10Y,スーパーツール安全ロープ（ナイロンロープ芯） ARN10Y[rn]
14-49319,http://tshop.r10s.jp/akibamac/cabinet/05014328/4901087085170.jpg?fitin=700:700,289.6000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,ELPA(エルパ)チャイムコード／10m TIVF-10H-W (TIVF10H),,チャイム・インターホンの配線に使用します。,ELPA(エルパ)チャイムコード／10m TIVF-10H-W (TIVF10H)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンELPA(エルパ)チャイムコード／10m TIVF-10H-W (TIVF10H),ELPA(エルパ)チャイムコード／10m TIVF-10H-W (TIVF10H)[rn]
14-49320,http://tshop.r10s.jp/akibamac/cabinet/05056002/4962772058022.jpg?fitin=700:700,57120.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】ホーザンHS-802 HOZAN ハンダ吸取機 HS-802 (HS802),,●真空度を高めて一気に吸引します。<br>●目詰まりしにくい大口径パイプを採用しています。<br>●はんだ除去。<br>●消費電力(W):170<br>●設定温度(℃):360～480<br>●本体寸法(mm)幅×奥行×高さ:135×200×129<br>●電源(V):AC100<br>●質量(kg):2.4<br>●ヒーター:セラミックヒーター<br><br>●セット内容／付属品：○本体、コテ部、コテ台<br>,【送料無料】ホーザンHS-802 HOZAN ハンダ吸取機 HS-802 (HS802)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ホーザンHS-802 HOZAN ハンダ吸取機 HS-802 (HS802),【送料無料】ホーザンHS-802 HOZAN ハンダ吸取機 HS-802 (HS802)[rn]
14-49321,http://tshop.r10s.jp/akibamac/cabinet/05039503/4953871021048.jpg?fitin=700:700,14640.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】日東電工トラテープ3型 900mmX10M 斜 T900F,,■ペンキ不要。巻いたり貼ったりするだけで、黄色と黒の美しいシマ模様ができます。<br><br>【用途】<br>・屋内用。<br>・工事現場。<br>・工場などの危険標示。<br><br>【仕様】<br>色：イエロー/ブラック、幅(mm)：900、長さ(m)：10、厚み(mm)：0．17、質量(g)：4400<br>粘着力：5N/10mm、引張強度：35．2N/10mm、縞方向：斜め、切断にはカッターが必要<br><br>【材質/仕上】<br>■基材：ポリ塩化ビニール（PVC）■粘着剤：ゴム系<br><br>【原産国】<br>日本,【送料無料】日東電工トラテープ3型 900mmX10M 斜 T900F：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日東電工トラテープ3型 900mmX10M 斜 T900F,【送料無料】日東電工トラテープ3型 900mmX10M 斜 T900F[rn]
14-49322,http://tshop.r10s.jp/akibamac/cabinet/05059652/4968957406039.jpg?fitin=700:700,864.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,ダイケンHW60N ダイケン 吊戸車 車径60 2個吊当り90kg用,,●引戸レールや丸棒を使う片吊り仕様の吊り戸車。<br>●適用レール:8丸棒<br>●全長(mm):324<br>●B(mm):44<br>●D(mm):5.0<br>●車径(mm):60<br>●A(mm):324<br>●扉質量(2個当り):90kgまで<br>●J(mm):22<br>●取付ビス:4.1×32<br>●質量(kg):0.52<br>●材質／仕上：○本体:スチール○戸車:ポリアセタール（POM）<br><br>,ダイケンHW60N ダイケン 吊戸車 車径60 2個吊当り90kg用：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンダイケンHW60N ダイケン 吊戸車 車径60 2個吊当り90kg用,ダイケンHW60N ダイケン 吊戸車 車径60 2個吊当り90kg用[rn]
14-49323,http://tshop.r10s.jp/akibamac/cabinet/05065664/4989999019636.jpg?fitin=700:700,944.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,トラスコ中山ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS4040GN,,■簡単な施工で確実に足もとの滑りを止め、安全度を高くします。<br><br>■水や油がかかっても滑り止め効果が変らず、凹凸面にもよくなじみ、優れた接着力で貼り付け直後から使用が可能です。<br><br>■40mm角のカットタイプで色の組み合わせなど、様々な使い方ができます。<br><br>【用途】<br>・屋外用。（素足以外で歩行する場所全般）・水や油で滑りやすい場所に。<br><br>【仕様】<br>色：グリーン、幅(mm)：40、厚み(mm)：0.8、長さ(mm)：40、質量(g)：200<br>粘着力：20N/25mm、引張強度：147N/25mm、切断にはカッターが必要<br><br>【材質／仕上】<br>■基材：アルミ箔■粘着剤：アクリル系■砥粒：炭化ケイ素、酸化アルミニウム<br><br>【原産国】<br>日本,トラスコ中山ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS4040GN：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS4040GN,トラスコ中山ノンスリップテープ 屋外用 40mmX40mm グリーン 50入 TNS4040GN[rn]
