14-22801,http://tshop.r10s.jp/brico/cabinet/00181624/img56647671.jpg?fitin=700:700,199.2000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 Φ28イレクターメタリックパイプ HMG-600 S MGD メタリックゴールド,,"■鉄パイプにプラスチックをコーティングした丈夫で軽くサビに強いパイプです。<br>
<br>
※プラスチックジョイントとの接着はできません。<br>
※組立にはΦ28メタルジョイントをご使用ください。<br>
※Φ28メタルジョイントで組み立てる場合は、防錆のため、パイプの切り口にJ-110をはめてください。<br>
※ただし、J-110は接着できません。<br>
※Φ28メタルジョイントの組み立てには、六角棒レンチ5（EK-10）が必要です。",矢崎化工 Φ28イレクターメタリックパイプ HMG-600 S MGD メタリックゴールド：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 Φ28イレクターメタリックパイプ HMG-600 S MGD メタリックゴールド,矢崎化工 Φ28イレクターメタリックパイプ HMG-600 S MGD メタリックゴールド[rn]
14-22812,http://tshop.r10s.jp/brico/cabinet/32/01224597-079732_1.jpg?fitin=700:700,219.2000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター専用キャスター JC-50 ST 4979652079732,,"■軽くてサビに強いプラスチック製キャスターです。<br>
■最大積載質量20kg（1個あたり）<br>
<br>
取付方法<br>
1.両面テープを使って取り付けます。<br>
2.両面テープの片側の台紙をはがし、パイプに貼り付けます。<br>3.残りの台紙をはがしてキャスターを差し込みます。<br>
<br>
●質量：69g<br>●最大積載質量：20kg(1ケあたり)<br>
●車輪径／直径50mm<br>
<br>
※イレクター専用接着液では接着できません。",矢崎化工 イレクター専用キャスター JC-50 ST 4979652079732：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター専用キャスター JC-50 ST 4979652079732,矢崎化工 イレクター専用キャスター JC-50 ST 4979652079732[rn]
14-22813,http://tshop.r10s.jp/brico/cabinet/30/01485905-304230_1.jpg?fitin=700:700,332.8000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターパイプキャスター YGR-50 ST 4979652304230,,"■イレクターパイプに直接取付けるタイプの金属製キャスターです。<br>
■最大積載質量25kg（1個あたり）<br><br>
※取付には専用のキャスタースパナ（EK-20）をご使用ください。",矢崎化工 イレクターパイプキャスター YGR-50 ST 4979652304230：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターパイプキャスター YGR-50 ST 4979652304230,矢崎化工 イレクターパイプキャスター YGR-50 ST 4979652304230[rn]
14-22814,http://tshop.r10s.jp/brico/cabinet/56/01577341-079756_1.jpg?fitin=700:700,731.2000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター専用キャスター JC-75S ST 4979652079756,,"■軽くてサビに強いプラスチック製ストッパー付キャスターです。<br>
■最大積載質量25kg（1個あたり）<br>
<br>
1.パイプ内側のバリをヤスリで取り、パイプにJ-110Aを接着します。<br>
2.キャスターを差し込んでネジを締め付けます。<br>
<br>
●車輪径／直径75mm<br>●質量：213g<br>
<br>
※イレクター専用接着液では接着できません。",矢崎化工 イレクター専用キャスター JC-75S ST 4979652079756：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター専用キャスター JC-75S ST 4979652079756,矢崎化工 イレクター専用キャスター JC-75S ST 4979652079756[rn]
14-22815,http://tshop.r10s.jp/brico/cabinet/49/01485929-079749_1.jpg?fitin=700:700,652.8000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター専用キャスター JC-75 ST 4979652079749,,"■軽くてサビに強いプラスチック製キャスターです。<br>
■最大積載質量25kg（1個あたり）<br>
<br>
1.パイプ内側のバリをヤスリで取り、パイプにJ-110Aを接着します。<br>
2.キャスターを差し込んでネジを締め付けます。<br>
<br>
●車輪径／直径75mm<br>
●質量：200g<br>
<br>
※イレクター専用接着液では接着できません。",矢崎化工 イレクター専用キャスター JC-75 ST 4979652079749：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター専用キャスター JC-75 ST 4979652079749,矢崎化工 イレクター専用キャスター JC-75 ST 4979652079749[rn]
14-22816,http://tshop.r10s.jp/brico/cabinet/54/03783894-464354_1.jpg?fitin=700:700,1640.0000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターパイプキャスター YGR-100S ST 4979652464354,,"■イレクターパイプに直接取付けるタイプの金属製ストッパー付キャスターです。<br>
■最大積載質量40kg（1個あたり）<br>
■取付には専用のキャスタースパナ（EK-20）をご使用ください。<br>
<br>
1.パイプ内側のバリをヤスリで取ります。<br>2.パイプに差し込む前に、専用のパイプキャスタースパナーでキャスターのボルトを締め、ゴム部分がパイプの内径に接するように太くします。<br>
3.ゴム部分を太くしたらパイプにキャスターを差し込み、下図のように専用のパイプキャスタースパナで締め付けます。<br><br>
●車輪径／直径100mm<br>
●質量：700g<br><br>
<font color=""#FF0000"">※イレクター専用接着液では接着できません。</font>",矢崎化工 イレクターパイプキャスター YGR-100S ST 4979652464354：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターパイプキャスター YGR-100S ST 4979652464354,矢崎化工 イレクターパイプキャスター YGR-100S ST 4979652464354[rn]
14-22817,http://tshop.r10s.jp/brico/cabinet/67/4979652525567_1.jpg?fitin=700:700,273.6000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター専用キャスター40φ JC-40SA ST,,"■軽くてサビに強いプラスチック製キャスターです。<br>
■最大積載質量30kg（1個あたり）<br>
<br>
※イレクター専用サンアロー接着液（EY-30、EY-50、EY-100、EY-200）では接着できません。<br>
※パイプに直接取り付けるキャスターです。<br>
※ジョイントに直接取り付けることは出来ません。",矢崎化工 イレクター専用キャスター40φ JC-40SA ST：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター専用キャスター40φ JC-40SA ST,矢崎化工 イレクター専用キャスター40φ JC-40SA ST[rn]
14-22818,http://tshop.r10s.jp/brico/cabinet/47/03783887-464347_1.jpg?fitin=700:700,1347.2000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターパイプキャスター YGR-100 ST 4979652464347,,"■イレクターパイプに直接取付けるタイプの金属製キャスターです。<br>
■最大積載質量40kg（1個あたり）<br>
■取付には専用のキャスタースパナ（EK-20）をご使用ください。<br>
<br>
1.パイプ内側のバリをヤスリで取ります。<br>2.パイプに差し込む前に、専用のパイプキャスタースパナーでキャスターのボルトを締め、ゴム部分がパイプの内径に接するように太くします。<br>
3.ゴム部分を太くしたらパイプにキャスターを差し込み、下図のように専用のパイプキャスタースパナで締め付けます。<br><br>
●車輪径／直径100mm<br>
●質量：640g<br><br>
<font color=""#FF0000"">※イレクター専用接着液では接着できません。</font>",矢崎化工 イレクターパイプキャスター YGR-100 ST 4979652464347：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターパイプキャスター YGR-100 ST 4979652464347,矢崎化工 イレクターパイプキャスター YGR-100 ST 4979652464347[rn]
14-22819,http://tshop.r10s.jp/brico/cabinet/67/01485974-077967_1.jpg?fitin=700:700,234.4000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター接着液 EY-50 50ml イレクター専用スポイト付 4979652077967,,"■パイプとジョイントを接着固定するイレクター専用接着液です。<br>
■ジョイント1ヶ所当たりの接着液量は、約0.7mlが目安です。<br><br>
●内容量：50ml",矢崎化工 イレクター接着液 EY-50 50ml イレクター専用スポイト付 4979652077967：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター接着液 EY-50 50ml イレクター専用スポイト付 4979652077967,矢崎化工 イレクター接着液 EY-50 50ml イレクター専用スポイト付 4979652077967[rn]
14-22820,http://tshop.r10s.jp/brico/cabinet/50/01224610-077950_1.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター接着液 EY-100 100ml イレクター専用スポイト付 4979652077950,,"■パイプとジョイントを接着固定するイレクター専用接着液です。<br>
■ジョイント1ヶ所当たりの接着液量は、約0.7mlが目安です。<br><br>
●内容量：100ml",矢崎化工 イレクター接着液 EY-100 100ml イレクター専用スポイト付 4979652077950：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター接着液 EY-100 100ml イレクター専用スポイト付 4979652077950,矢崎化工 イレクター接着液 EY-100 100ml イレクター専用スポイト付 4979652077950[rn]
14-22821,http://tshop.r10s.jp/brico/cabinet/74/01485981-077974_1.jpg?fitin=700:700,394.4000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクター接着液 EY-200 200ml イレクター専用スポイト付 4979652077974,,"■パイプとジョイントを接着固定するイレクター専用接着液です。<br>
■ジョイント1ヶ所当たりの接着液量は、約0.7mlが目安です。<br><br>
●内容量：200ml",矢崎化工 イレクター接着液 EY-200 200ml イレクター専用スポイト付 4979652077974：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクター接着液 EY-200 200ml イレクター専用スポイト付 4979652077974,矢崎化工 イレクター接着液 EY-200 200ml イレクター専用スポイト付 4979652077974[rn]
14-22822,http://tshop.r10s.jp/brico/cabinet/55/02003870-186355_1.jpg?fitin=700:700,126.4000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターアジャスター EF-1200S S IVO アイボリー 4979652186355,,"■段差のあるところはアジャスターで解消できます。<br>
■調整幅は20mmです。<br>
■Φ28イレクターパイプ用です。<br>
■イレクター専用サンアロー接着液（EY-30、EY-50、EY-100、EY-200）で接着してください。<br><br>
●耐荷重：50kg/1個",矢崎化工 イレクターアジャスター EF-1200S S IVO アイボリー 4979652186355：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターアジャスター EF-1200S S IVO アイボリー 4979652186355,矢崎化工 イレクターアジャスター EF-1200S S IVO アイボリー 4979652186355[rn]
14-22823,http://tshop.r10s.jp/brico/cabinet/73/03365380-464873_1.jpg?fitin=700:700,126.4000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターアジャスター EF-1200S S BL ブラック 4979652464873,,"■段差のあるところはアジャスターで解消できます。<br>
■調整幅は20mmです。<br>
■Φ28イレクターパイプ用です。<br>
■イレクター専用サンアロー接着液（EY-30、EY-50、EY-100、EY-200）で接着してください。<br><br>
●耐荷重：50kg/1個",矢崎化工 イレクターアジャスター EF-1200S S BL ブラック 4979652464873：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターアジャスター EF-1200S S BL ブラック 4979652464873,矢崎化工 イレクターアジャスター EF-1200S S BL ブラック 4979652464873[rn]
14-22824,http://tshop.r10s.jp/brico/cabinet/54/02020778-304254_1.jpg?fitin=700:700,178.4000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターゴムアウターBセット EF-1202B 4979652304254,,"■すべり止めとしてご使用ください。<br>
■水場などの滑りやすい床面でも滑りにくい。<br>
■J-49Dは、Φ28イレクターパイプ内面への水の進入による錆防止のためのキャップです。<br>
■Φ28イレクターパイプ用です。<br>
■ゴムキャップは、J-49Dを接着してからはめてください。<br>
■イレクター専用サンアロー接着液（EY-30、EY-50、EY-100、EY-200）で接着してください。",矢崎化工 イレクターゴムアウターBセット EF-1202B 4979652304254：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターゴムアウターBセット EF-1202B 4979652304254,矢崎化工 イレクターゴムアウターBセット EF-1202B 4979652304254[rn]
14-22825,http://tshop.r10s.jp/brico/cabinet/47/02374628-304247_1.jpg?fitin=700:700,135.2000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクターゴムアウターAセット EF-1202A 4979652304247,,"■すべり止めとしてご使用ください。<br>
■J-49Dは、Φ28イレクターパイプ内面への水の進入による錆防止のためのキャップです。<br>
■Φ28イレクターパイプ用です。<br>
■ゴムキャップは、J-49Dを接着してからはめてください。<br>
■イレクター専用サンアロー接着液（EY-30、EY-50、EY-100、EY-200）で接着してください。",矢崎化工 イレクターゴムアウターAセット EF-1202A 4979652304247：ホームセンターブリコ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクターゴムアウターAセット EF-1202A 4979652304247,矢崎化工 イレクターゴムアウターAセット EF-1202A 4979652304247[rn]
