4-49420,,1228.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 7 AAD】(4753801)ハイタック両面接着テープ ９７１２ ７ｍｍＸ１０ｍ 黒 ２巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自動車メーカーが車輛生産工程で使用している、両面接着テープです。<br>●テープ基材が柔らかく、部品やボディーの曲面・凹凸部によくなじみます。<br>●初期接着性・耐候性・耐溶剤性に優れ、長時間高い接着力を発揮します。<br>●サイドバイザーの接着など。<br>●各種内外装部品やアクセサリーなどの接着。<br>●サイドモールの接着<br>●バンパーモール、バンパープロテクターの接着<br>●透明サイドバイザーの接着<br>●各種内外装部品やアクセサリーなどの接着<br>●色:ブラック<br>●幅(mm):7<br>●長さ(m):10<br>●厚み(mm):1.2<br>●基材:アクリルフォーム<br>●粘着剤:アクリル系<br>●使用前にボディおよびモールなど、部品表面のテープ接着部の油分（ワックスなど）、汚れなどを脱脂溶剤などで確実に拭き取ってください。<br>●樹脂部品などには適切なプライマーを併用の上ご使用ください。<br>●貼り付け後、テープ表面は指先などが触れないようにしてください。<br>●貼り付け後、テープ貼り付け面を十分圧着してください。<br>●15℃以下になると接着しにくくなりますので、作業場と貼り付け面、部位を暖房器具などで暖めてください。<br>●接着後24時間以内の洗車は避けてください。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 7 AAD】(4753801)ハイタック両面接着テープ ９７１２ ７ｍｍＸ１０ｍ 黒 ２巻入り 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 7 AAD】(4753801)ハイタック両面接着テープ ９７１２ ７ｍｍＸ１０ｍ 黒 ２巻入り 受注単位1,環境安全用品\テープ用品\工業用両面テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【9712 7 AAD】(4753801)ハイタック両面接着テープ ９７１２ ７ｍｍＸ１０ｍ 黒 ２巻入り 受注単位1[rn]
4-49431,,874.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒積水化学工業（株）/積水【N740W03】(4711513)気密防水テープＮｏ．７４０ １００ｘ２０ 白 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手切れ性がよくテープ引き出しが軽いため作業効率があがります。<br>●特殊アクリルのりを使用し冬場も張り付けやすく手を汚しません。<br>●透湿防水シート固定用。<br>●断熱材パネルの継ぎ目固定用。<br>●色:ホワイト<br>●幅(mm):100<br>●長さ(m):20<br>●厚み(mm):0.16<br>●質量(g):340<br>●粘着力:8.1N/10mm<br>●引張強度：34N/10mm<br>●手で切断可能<br>●基材：ＰＥＴ<br>●粘着剤：アクリル系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒積水化学工業（株）/積水【N740W03】(4711513)気密防水テープＮｏ．７４０ １００ｘ２０ 白 受注単位1：クローバー資材館,『カード対応OK！』■〒積水化学工業（株）/積水【N740W03】(4711513)気密防水テープＮｏ．７４０ １００ｘ２０ 白 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒積水化学工業（株）/積水【N740W03】(4711513)気密防水テープＮｏ．７４０ １００ｘ２０ 白 受注単位1[rn]
4-49432,,872.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒コニシ（株）/コニシ 【04990】(4859561)建築用ブチルゴム系防水テープ ＷＦ４１４Ｚ－７５ ７５ｍｍ×２０ｍ 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●気密防水性、耐久、耐候性、耐ガス透過性に優れます。<br>●様々な被着体に対して良好な接着性を示し、金属面、粗面にも良好な接着性を示します。建築用ブチルゴム系防水テープ<br>●サッシまわり、レジスター枠まわり、銅差しまわりの気密、二次防水に。<br>●合板目地やサイディングのジョイント部の気密、二次防水に。<br>●板金ジョイント部、屋根と壁との接合部、水切り部の二次防水に。<br>●透湿防水シートの貼り合わせに。<br>●色:ブラック<br>●幅(mm):75<br>●長さ(m):20<br>●厚み(mm):0.4<br>●粘着力(N/10mm):33.2<br>●質量(g):1100<br>●粘着力:33.2N/10mm<br>●基材：ワリフ<br>●粘着剤:ブチルゴム系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒コニシ（株）/コニシ 【04990】(4859561)建築用ブチルゴム系防水テープ ＷＦ４１４Ｚ&minus;７５ ７５ｍｍ&times;２０ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒コニシ（株）/コニシ 【04990】(4859561)建築用ブチルゴム系防水テープ ＷＦ４１４Ｚ&minus;７５ ７５ｍｍ&times;２０ｍ 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒コニシ（株）/コニシ 【04990】(4859561)建築用ブチルゴム系防水テープ ＷＦ４１４Ｚ&minus;７５ ７５ｍｍ&times;２０ｍ 受注単位1[rn]
4-49433,,622.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒日東電工（株）/日東【NO6931-50】(4679113)防水気密テープ Ｎｏ．６９３１ ５０ｍｍ×２０ｍ 片面 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●粗面、低温接着性、長期耐久性、汚染性に優れています。<br>●開口部の気密防水用。<br>●透湿防水シールの接合。<br>●色:ブラック<br>●幅(mm):50<br>●長さ(m):20<br>●厚み(mm):0.4<br>●質量(g):500<br>●粘着力:7.2N/10mm<br>●切断にはカッターが必要<br>●片面タイプ<br>●基材:ＰＥＴ系不織布<br>●粘着剤:ブチルゴム系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日東電工（株）/日東【NO6931-50】(4679113)防水気密テープ Ｎｏ．６９３１ ５０ｍｍ&times;２０ｍ 片面 受注単位1：クローバー資材館,『カード対応OK！』■〒日東電工（株）/日東【NO6931-50】(4679113)防水気密テープ Ｎｏ．６９３１ ５０ｍｍ&times;２０ｍ 片面 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒日東電工（株）/日東【NO6931-50】(4679113)防水気密テープ Ｎｏ．６９３１ ５０ｍｍ&times;２０ｍ 片面 受注単位1[rn]
4-49434,,4444.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【8067 50X22】(4704169)防水気密テープ ８０６７ ５０．８ｍｍＸ２２．８ｍ 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●伸ばして貼れる防水気密テープです。<br>●特殊オレフィンフィルム基材により、曲面、凹凸へのなじみがよく、高い止水効果を発揮します。<br>●貼った後で縮まないので浮きの発生がありません。<br>●建築物曲面部の止水・防水。<br>●色:乳白色<br>●幅(mm):50.8<br>●長さ(m):22.8<br>●厚み(mm):0.25<br>●質量(g):505<br>●粘着力:15N/25mm<br>●切断にはカッターが必要<br>●引張強度:33N/10mm<br>●使用温度範囲:-20～50℃<br>●基材:特殊オレフィンフィルム<br>●粘着剤:アクリル系<br>●この商品は、一般消費者様向けの製品ではないため、表示や取扱説明書などが一般消費者様向けに表記・同梱されておりません。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【8067 50X22】(4704169)防水気密テープ ８０６７ ５０．８ｍｍＸ２２．８ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【8067 50X22】(4704169)防水気密テープ ８０６７ ５０．８ｍｍＸ２２．８ｍ 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【8067 50X22】(4704169)防水気密テープ ８０６７ ５０．８ｍｍＸ２２．８ｍ 受注単位1[rn]
4-49435,,397.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TWST-2015】(4332971)気密防水パッキンテープ ２０ｍｍ×１５ｍｍ×２ｍ 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性・耐候性に優れたＥＰＤM発泡体に、粘着テープを付けた高機能シール材です。<br>●防水・気密・防音・断熱に。<br>●色:ブラック<br>●幅(mm):15<br>●長さ(m):2<br>●厚み(mm):20<br>●質量(g):81<br>●粘着力:4.6N/10mm<br>●切断にはカッターが必要<br>●基材：特殊発泡ゴム（EPDM)<br>●粘着剤:アクリル系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TWST-2015】(4332971)気密防水パッキンテープ ２０ｍｍ&times;１５ｍｍ&times;２ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TWST-2015】(4332971)気密防水パッキンテープ ２０ｍｍ&times;１５ｍｍ&times;２ｍ 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TWST-2015】(4332971)気密防水パッキンテープ ２０ｍｍ&times;１５ｍｍ&times;２ｍ 受注単位1[rn]
4-49436,,715.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-75】(4437896)アクリル気密防水テープ両面タイプ 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性に優れたアクリル系粘着剤気密・防水テープです。<br>●抜群の手切れ性で優れた作業性です。<br>●透湿シートのほか、断熱材などにも強力に接着します。<br>●建築防水用（特に透湿防水シートを使用する場所に適しています）<br>●色:黒<br>●幅(mm):75<br>●長さ(m):20<br>●厚み(mm):0.195<br>●長さ(mm):20<br>●質量(g):483<br>●粘着力:30Ｎ/25mm<br>●手で切断可能<br>●基材：ポリエチレン織布<br>●粘着剤：アクリル系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-75】(4437896)アクリル気密防水テープ両面タイプ 受注単位1：クローバー資材館,『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-75】(4437896)アクリル気密防水テープ両面タイプ 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-75】(4437896)アクリル気密防水テープ両面タイプ 受注単位1[rn]
4-49437,,476.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-50】(4437888)アクリル気密防水テープ両面タイプ 受注単位1,環境安全用品\テープ用品\気密防水テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性に優れたアクリル系粘着剤気密・防水テープです。<br>●抜群の手切れ性で優れた作業性です。<br>●透湿シートのほか、断熱材などにも強力に接着します。<br>●建築防水用（特に透湿防水シートを使用する場所に適しています）<br>●色:黒<br>●幅(mm):50<br>●長さ(m):20<br>●厚み(mm):0.195<br>●長さ(mm):20<br>●質量(g):322<br>●粘着力:30N/25mm<br>●手で切断可能<br>●基材：ポリエチレン織布<br>●粘着剤：アクリル系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-50】(4437888)アクリル気密防水テープ両面タイプ 受注単位1：クローバー資材館,『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-50】(4437888)アクリル気密防水テープ両面タイプ 受注単位1,環境安全用品\テープ用品\気密防水テープ。『カード対応OK！』■〒オカモト（株）粘着製品部/オカモト 【AW-02-50】(4437888)アクリル気密防水テープ両面タイプ 受注単位1[rn]
4-49438,,2558.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【API114A FR-06X25】(4494407)ポリイミドテープ 受注単位1,環境安全用品\テープ用品\特殊用途テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超耐熱タイプのテープです。（基材耐熱温度360℃）<br>●難燃性・耐薬品性に優れています。（UL規格取得品）<br>●電気絶縁性に優れています。<br>●プリント基板のはんだ付け工程のマスキング用途。<br>●耐熱被覆、耐熱保護。<br>●色:オレンジ<br>●幅(mm):25<br>●長さ(m):10<br>●厚み(mm):0.06<br>●質量(g):34<br>●粘着力:6N/25mm<br>●引張強度:150N/25mm<br>●使用温度範囲:-70～250℃<br>●切断にはカッターが必要<br>●基材:ポリイミドフィルム<br>●粘着剤:シリコーン系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【API114A FR-06X25】(4494407)ポリイミドテープ 受注単位1：クローバー資材館,『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【API114A FR-06X25】(4494407)ポリイミドテープ 受注単位1,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【API114A FR-06X25】(4494407)ポリイミドテープ 受注単位1[rn]
4-49439,,3546.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒（株）ノリタケコーテッドアブレーシ/ＮＣＡ 【NSP150610 5P E】(4357671)ノンスリップテープ（標準タイプ） （１箱５枚入り） エンジ 受注単位1,環境安全用品\テープ用品\すべり止めテープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●離けい紙を剥がして貼るだけの簡単施工です。<br>●乾燥時間が不要な為、施工後すぐに効果を発揮します。<br>●水、油がかかる場所でも利用可能です。<br>●屋外用。<br>●ビル、工場の出入り口。<br>●階段。<br>●傾斜通路。<br>●建設機械、フォークリフト等のステップ部。<br>●レストラン、食堂などの厨房。<br>●色:エンジ<br>●幅(mm):150<br>●長さ(m):0.61<br>●厚み(mm):0.8<br>●切断にはカッターが必要<br>●粘着力：20N/25mm<br>●引張強度：147N/25mm<br>●基材：アルミ箔<br>●接着剤：アクリル系<br>●粒砥：炭化ケイ素、酸化アルミニウム<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）ノリタケコーテッドアブレーシ/ＮＣＡ 【NSP150610 5P E】(4357671)ノンスリップテープ（標準タイプ） （１箱５枚入り） エンジ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ノリタケコーテッドアブレーシ/ＮＣＡ 【NSP150610 5P E】(4357671)ノンスリップテープ（標準タイプ） （１箱５枚入り） エンジ 受注単位1,環境安全用品\テープ用品\すべり止めテープ。『カード対応OK！』■〒（株）ノリタケコーテッドアブレーシ/ＮＣＡ 【NSP150610 5P E】(4357671)ノンスリップテープ（標準タイプ） （１箱５枚入り） エンジ 受注単位1[rn]
4-49440,,1282.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒（株）エル日昌/エル日昌【LS-50GN】(4407156)ノンスリップテープ ５０ｍｍＸ５ｍ 緑 受注単位1,環境安全用品\テープ用品\すべり止めテープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●階段、スロープなどの滑りやすい箇所や危険を伴う作業場でのスリップを防ぐテープです。<br>●アルミ基材なので、凹凸面に追従します。<br>●階段、スロープなどの滑りやすい箇所や危険を伴う作業場でのスリップを防ぐテープです。<br>●アルミ基材なので、凹凸面に追従します。<br>●屋外用。（素足以外で歩行する場所全般）<br>●屋外用。（素足以外で歩行する場所全般）<br>●色:グリーン<br>●幅(mm):50<br>●長さ(m):5<br>●厚み(mm):0.8<br>●粘着力:8N/10mm<br>●引張強度:58.8N/10mm<br>●切断にはカッターが必要<br>●基材：アルミ箔<br>●粘着剤：アクリル系<br>●砥粒：炭化ケイ素、酸化アルミニウム<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）エル日昌/エル日昌【LS-50GN】(4407156)ノンスリップテープ ５０ｍｍＸ５ｍ 緑 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）エル日昌/エル日昌【LS-50GN】(4407156)ノンスリップテープ ５０ｍｍＸ５ｍ 緑 受注単位1,環境安全用品\テープ用品\すべり止めテープ。『カード対応OK！』■〒（株）エル日昌/エル日昌【LS-50GN】(4407156)ノンスリップテープ ５０ｍｍＸ５ｍ 緑 受注単位1[rn]
4-49441,,4158.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【AGF100FR-30X25】(4494369)粘着テープ ガラスクロス ０．３０－２５×１０ 受注単位1,環境安全用品\テープ用品\保護テープ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ガラスクロスを基材とした寸法安定性の高いタイプです。<br>●耐熱性・非粘着性・高電気絶縁性・耐薬品性・滑り性に優れています。<br>●ヒートシール圧着部の耐熱離型。<br>●色:ベージュ<br>●幅(mm):25<br>●長さ(m):10<br>●厚み(mm):0.30<br>●質量(g):152<br>●切断にはカッターが必要<br>●粘着力:4N/10mm<br>●引張強度:144N/10mm（厚み0.13mm）<br>●連続使用温度:-60～200℃<br>●UL規格品<br>●基材:ガラスクロス+フッ素樹脂（PTFE）<br>●粘着剤:シリコーン系<br>●テフロンは、三井デュポンフロロケミカルの登録商標です。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【AGF100FR-30X25】(4494369)粘着テープ ガラスクロス ０．３０&minus;２５&times;１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【AGF100FR-30X25】(4494369)粘着テープ ガラスクロス ０．３０&minus;２５&times;１０ 受注単位1,環境安全用品\テープ用品\保護テープ。『カード対応OK！』■〒中興化成工業（株）/チューコーフロー 【AGF100FR-30X25】(4494369)粘着テープ ガラスクロス ０．３０&minus;２５&times;１０ 受注単位1[rn]
