4-11164,,892.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ－１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●抵抗器内蔵の超高輝度LED表示灯です。<br>●赤・緑の2色発光となります。<br>●200mmのリード線付です。<br><br>●通電表示や警告表示などに。<br><br>●内蔵LEDランプ：チップLED<br>●発光色：赤・緑<br>●レンズ色：透明<br>●定格電流(mA)：DC3.0～6.0<br>●定格電圧(V)：DC5～60<br><br>●定格電圧：DC5～60V<br>●定格電流：DC3.0～6.0mA<br>●結線方法：リード線(200mm)<br>●パネルカット：φ10.2<br>●モールドフレーム<br>●絶縁抵抗：DC500V100MΩ以上(充電部アース間）<br>●絶縁耐圧：AC2000V1分間(充電部アース間）<br><br>●本体/フランジ/レンズ：ポリカーボネート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯。『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1[rn]
4-11211,,1015.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-404-PK】(7994231) ＷＡＧＯ 2001シリーズ用差込型ジャンパー4極 10個入り 発注単位1,生産加工用品\電気・電子部品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●２００１シリーズ端子台用ジャンパーです。<br>
●挿入するだけで端子台間を接続できます。<br>
●端子台間の電気的接続用に。<br>
●色:ライトグレー<br>
●極数:4<br>
●幅(mm):19.1<br>
●高さ(mm):18.9<br>
●厚み（mm）:4.1<br>
●66ナイロン<br>
●銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-404-PK】(7994231) ＷＡＧＯ 2001シリーズ用差込型ジャンパー4極 10個入り 発注単位1：クローバー資材館,■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-404-PK】(7994231) ＷＡＧＯ 2001シリーズ用差込型ジャンパー4極 10個入り 発注単位1,生産加工用品\電気・電子部品。■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-404-PK】(7994231) ＷＡＧＯ 2001シリーズ用差込型ジャンパー4極 10個入り 発注単位1[rn]
4-11212,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005480260.jpg?fitin=700:700,1697.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ＳＭコネクタ用ハウジング　リセプタクル【SMR-07V-N】(4138571) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●高接触圧・両面接触コンタクトを採用しました。<br>●広範囲のパネルに適用します。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ＳＭコネクタ用ハウジング　リセプタクル【SMR-07V-N】(4138571) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ＳＭコネクタ用ハウジング　リセプタクル【SMR-07V-N】(4138571) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ＳＭコネクタ用ハウジング　リセプタクル【SMR-07V-N】(4138571) 受注単位：1[rn]
4-11213,,3866.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）七星科学研究所/七星【NCS-502-P】(4718356)メタルコネクタ  ＮＣＳ－５０シリーズ ２極 Ｐ 受注単位1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●メタルコネクタの基本形でさまざまな回路に使用できます。<br>●NCS-504-PはPSE表記です。<br>●結線接続方式は、はんだ付けになります。<br>●堅牢で単純な構造のため機械的・電気的に安定します。<br>●ねじ込みロック式コネクタ。<br>●コネクタ形状:P（メス）<br>●コンタクト数:2<br>●定格:80A500V<br>●耐電圧(V):3000<br>●電線導体断面積(mm[[の2乗]]):30<br>●限界操作電圧(V):600<br>●質量(g):368<br>●P（プラグメス）とR（レセプタクルオス）が勘合<br>●シェル:亜鉛合金、クロムメッキ処理<br>●絶縁体:合成樹脂<br>●コンタクト:銅合金、銀メッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）七星科学研究所/七星【NCS-502-P】(4718356)メタルコネクタ  ＮＣＳ&minus;５０シリーズ ２極 Ｐ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）七星科学研究所/七星【NCS-502-P】(4718356)メタルコネクタ  ＮＣＳ&minus;５０シリーズ ２極 Ｐ 受注単位1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒（株）七星科学研究所/七星【NCS-502-P】(4718356)メタルコネクタ  ＮＣＳ&minus;５０シリーズ ２極 Ｐ 受注単位1[rn]
4-11214,,27.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3448-7964】(4792581)標準型ストレインリリーフ ７９ＸＸシリーズ用 受注単位1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ソケットコネクタ79XXシリーズ用の標準型ストレインリリーフです。<br>●1.27mmピッチフラットケーブルと一括圧接で結線、デージーチェーンにも対応しています。<br>●ストレインリリーフ。（ソケットコネクタ 79XXシリーズ用）<br>●極数:64<br>●質量(g):8<br>●標準型<br>●RoHS適合<br>●ソケットコネクタ79XXシリーズ用<br>●ポリエステル<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3448-7964】(4792581)標準型ストレインリリーフ ７９ＸＸシリーズ用 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3448-7964】(4792581)標準型ストレインリリーフ ７９ＸＸシリーズ用 受注単位1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【3448-7964】(4792581)標準型ストレインリリーフ ７９ＸＸシリーズ用 受注単位1[rn]
4-11215,,984.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　ジャンクションシェル【DD-C8-J13-F3-1R】(4178238) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●組立容易なツーピース構造（分割型）で、コネクタフランジを確実に覆いシールド効果を高めた軽量フードです。<br>●相手コネクタとの嵌合固定用ねじは、ドライバー操作のショートタイプと指で操作ができるロングスクリュータイプになります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　ジャンクションシェル【DD-C8-J13-F3-1R】(4178238) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　ジャンクションシェル【DD-C8-J13-F3-1R】(4178238) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　ジャンクションシェル【DD-C8-J13-F3-1R】(4178238) 受注単位：1[rn]
4-11216,,283.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【37308-2206-0W0 FL】(4493389)ミニ・クランプ ワイヤーマウントソケット８極 ケーブル中継接続用 受注単位1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電線を入れてプライヤーでかしめるだけの簡単・確実な一括圧接コネクタです。<br>●電線の被覆を剥かずに結線できます。<br>●業界標準e-CON準拠コネクタです。<br>●透明カバーで電線挿入状態を目視で確認可能です。<br>●雄・雌コネクタだけで電線の中継接続を可能とし、部品点数を削減できます。<br>●センサー接続。<br>●省配線機器。<br>●色:グレー<br>●適用電線(AWG):#20-22<br>●B(mm):13.5<br>●適合電線:AWG#20-22<br>●A(mm):15.8<br>●公称断面積(m[[平米]])0.3以上-0.5<br>●仕上がり外径(mm):1.6-2.0<br>●質量(g):3.5<br>●定格電流:最大3A<br>●使用温度範囲：-20～85℃（1A通電時）、-20～75℃（2A通電時）、-20～60℃（3A通電時）※結露、水滴無きこと<br>●ボディー：PBT<br>●ベースカバー：66ナイロン<br>●トップカバー：ポリカーボネイト<br>●コンタクト：銅合金<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【37308-2206-0W0 FL】(4493389)ミニ・クランプ ワイヤーマウントソケット８極 ケーブル中継接続用 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【37308-2206-0W0 FL】(4493389)ミニ・クランプ ワイヤーマウントソケット８極 ケーブル中継接続用 受注単位1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【37308-2206-0W0 FL】(4493389)ミニ・クランプ ワイヤーマウントソケット８極 ケーブル中継接続用 受注単位1[rn]
4-11217,,5184.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒パトライト/パトライト 回転灯【SDV-2GP】(7932065) パトライト ＳＤカード 発注単位1,生産加工用品\電気・電子部品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●MP3対応製品のメッセージ書き換えが可能です。<br>
●メッセージの書き換え、音色変更として。<br>
●容量(GB):2<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒パトライト/パトライト 回転灯【SDV-2GP】(7932065) パトライト ＳＤカード 発注単位1：クローバー資材館,■〒パトライト/パトライト 回転灯【SDV-2GP】(7932065) パトライト ＳＤカード 発注単位1,生産加工用品\電気・電子部品。■〒パトライト/パトライト 回転灯【SDV-2GP】(7932065) パトライト ＳＤカード 発注単位1[rn]
4-11218,,1217.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型防水ＪＬ０５コネクタ　エンドベル【JL05-18EB1A-R】(4178530) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●プラグ(JL05-6A)後部にコンジットナットを取り付けない場合に用いるアクセサリーです。<br>●ケーブルクランプとの組み合わせにて、ご使用ください。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型防水ＪＬ０５コネクタ　エンドベル【JL05-18EB1A-R】(4178530) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型防水ＪＬ０５コネクタ　エンドベル【JL05-18EB1A-R】(4178530) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型防水ＪＬ０５コネクタ　エンドベル【JL05-18EB1A-R】(4178530) 受注単位：1[rn]
4-11219,,685.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-403-PK】(7994222) ＷＡＧＯ 2001シリーズ用差込型ジャンパー3極 10個入り 発注単位1,生産加工用品\電気・電子部品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●２００１シリーズ端子台用ジャンパーです。<br>
●挿入するだけで端子台間を接続できます。<br>
●端子台間の電気的接続用に。<br>
●色:ライトグレー<br>
●極数:3<br>
●幅(mm):13.9<br>
●高さ(mm):18.9<br>
●厚み（mm）:4.1<br>
●66ナイロン<br>
●銅<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-403-PK】(7994222) ＷＡＧＯ 2001シリーズ用差込型ジャンパー3極 10個入り 発注単位1：クローバー資材館,■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-403-PK】(7994222) ＷＡＧＯ 2001シリーズ用差込型ジャンパー3極 10個入り 発注単位1,生産加工用品\電気・電子部品。■〒ワゴジャパン/ＷＡＧＯ 端子台【2001-403-PK】(7994222) ＷＡＧＯ 2001シリーズ用差込型ジャンパー3極 10個入り 発注単位1[rn]
4-11220,,945.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-4P】(4707206)中継用２列型端子台 ＭＬ－１１－３０Ｆシリーズ ２５０Ｖ－３０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●端子にM5×12のねじを使用した中継用の2列型端子台です。<br>●端子間ピッチは15mmです。<br>●各種の信号用、センサー用、電源用の中継端子台です。<br>●幅(mm):40<br>●高さ(mm):28.5<br>●長さ(mm):81.5<br>●色:ブラック<br>●極数:4<br>●質量(g):133.0<br>●定格:250V-30A<br>●絶縁抵抗:DC500V、100MΩ以上<br>●耐電圧:AC2000V(１分間)<br>●本体:フェノール<br>●カバー:ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-4P】(4707206)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1：クローバー資材館,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-4P】(4707206)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-4P】(4707206)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1[rn]
4-11221,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463622.jpg?fitin=700:700,646.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ネオン点灯【FHB-LN】(4173201) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.4×30/φ6.35×30用ヒューズホルダです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ネオン点灯【FHB-LN】(4173201) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ネオン点灯【FHB-LN】(4173201) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ネオン点灯【FHB-LN】(4173201) 受注単位：1[rn]
4-11222,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463152.jpg?fitin=700:700,608.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ＬＥＤ点灯【FHB-LD】(4173198) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.4×30/φ6.35×30用ヒューズホルダです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ＬＥＤ点灯【FHB-LD】(4173198) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ＬＥＤ点灯【FHB-LD】(4173198) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/筒型ヒューズホルダー　溶断時赤ＬＥＤ点灯【FHB-LD】(4173198) 受注単位：1[rn]
4-11223,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463129.jpg?fitin=700:700,302.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-130】(4173104) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●感電防止型です。<br>●UL規格、CSA規格取得品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-130】(4173104) 受注単位：1：クローバー資材館,『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-130】(4173104) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-130】(4173104) 受注単位：1[rn]
4-11224,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463127.jpg?fitin=700:700,263.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　カバー付【F-7101】(4173147) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●本体とカバーのセット品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　カバー付【F-7101】(4173147) 受注単位：1：クローバー資材館,『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　カバー付【F-7101】(4173147) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　カバー付【F-7101】(4173147) 受注単位：1[rn]
4-11225,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463125.jpg?fitin=700:700,669.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　３連【F-7111-3P】(4173171) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●極数のラインナップがある商品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　３連【F-7111-3P】(4173171) 受注単位：1：クローバー資材館,『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　３連【F-7111-3P】(4173171) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ/サトーパーツ　横型ヒューズホルダー　３連【F-7111-3P】(4173171) 受注単位：1[rn]
4-11226,,619.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-2P】(4707184)中継用２列型端子台 ＭＬ－１１－３０Ｆシリーズ ２５０Ｖ－３０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●端子にM5×12のねじを使用した中継用の2列型端子台です。<br>●端子間ピッチは15mmです。<br>●各種の信号用、センサー用、電源用の中継端子台です。<br>●幅(mm):40<br>●高さ(mm):28.5<br>●長さ(mm):51.5<br>●色:ブラック<br>●極数:2<br>●質量(g):79.2<br>●定格:250V-30A<br>●絶縁抵抗:DC500V、100MΩ以上<br>●耐電圧:AC2000V(１分間)<br>●本体:フェノール<br>●カバー:ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-2P】(4707184)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1：クローバー資材館,『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-2P】(4707184)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ（株）/サトーパーツ【ML-11-30F-2P】(4707184)中継用２列型端子台 ＭＬ&minus;１１&minus;３０Ｆシリーズ ２５０Ｖ&minus;３０Ａ 受注単位1[rn]
4-11227,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463132.jpg?fitin=700:700,432.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01B1】(4173139) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●感電防止型です。<br>●UL規格、C-UL規格、VDE規格取得品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01B1】(4173139) 受注単位：1：クローバー資材館,『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01B1】(4173139) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒サトーパーツ/サトーパーツ　筒型ヒューズホルダー【F-400-01B1】(4173139) 受注単位：1[rn]
4-11228,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463620.jpg?fitin=700:700,123.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-10A】(4173261) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.35×30のガラス管ヒューズです。<br>●1パック2個入りです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-10A】(4173261) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-10A】(4173261) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-10A】(4173261) 受注単位：1[rn]
