38-46073,http://tshop.r10s.jp/cocodecow/cabinet/386/585292.jpg?fitin=700:700,7620.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン,【送料無料】,"<span class=""feature"">カラー布テープのスタンダードタイプ。識別、梱包、ライン用として適しています。</span><img src=""http://image.rakuten.co.jp/cocodecow/cabinet/zaikocall.gif"" width=""303"" height=""100"" border=""0""><br /><BR>【仕様】<BR><BR>●サイズ：幅５０ｍｍ×長さ２５ｍ<BR>●色：銀<BR>●厚さ：０．２２ｍｍ<BR>●白糊<BR>●注文単位：１箱（３０巻）<BR><BR><BR><BR><BR><font size=""1"">【検索用キーワード】<BR>梱包用テープ　ガムテープ　布テープ　テープ粘着テープ　粘着テープ　接着テープ　布ガムテープ　シルバー　ふるとうこうぎょう　フルトウコウギョウ　ＦＵＲＵＴＯ　カラーヌノテープ　からーぬのてーぷ　幅５０ミリ　長さ２５メートル　１箱　３０巻　銀色　ぎんいろ　ギンイロ　梱包用　手で切れる　識別用　ライン用　布粘着テープ</font><style type=""text/css"">
<!--
span.unit { background: url(""//image.rakuten.co.jp/cocodecow/cabinet/0421cocodecow1900.gif"") no-repeat left top; text-indent:
-9999; display: block; width: 400; height: 100; margin:15px 0; }

/*商品名*/
.item_name{
width:375px;/*商品名のエリアの幅を指定*/
line-height:120%;/*行間を空ける指定*/
letter-spacing:1.5px;/*文字間を空ける指定*/
border-left: solid 5px #d40000;/*商品名の左側に赤い線を引く*/
border-bottom: dotted 1px #999;/*商品名の下にグレーの点線*/
padding: 4px 0px 4px 5px;/*余白の調整*/
margin:0;
display: block;/*これを入れると＜ｂｒ＞を入れなくてもキャッチコピーが改行される*/
}

/*商品キャッチコピー*/
span.catch_copy{
font-size:14px;
color:#CE0005;
display: block;
margin:0;
padding: 4px 0px 4px 0px;
}


/*特色欄*/
span.feature{
font-size:23px;
color:#FE0005;
}

-->
</style>

    <!--<img src=""https://image.rakuten.co.jp/cocodecow/cabinet/free/0520deliverydelay.jpg"" >-->",古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン：ココデカウ,ここでかうココデカウcocodecowkokodekaukokodecow古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン,【送料無料】。古藤工業/カラー布テープ 幅50mm*長さ25m 銀 30巻/NO890ギン[rn]
38-46084,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066052766.jpg?fitin=700:700,488.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm×1.5m×0.6mm　グレー,,"★特徴★<br>
●耐候性、耐熱性に優れたアクリルフォームテープです。<BR>
●アルミ、ステンレスなどの金属の接着にお勧めです<BR>
<BR>
★仕様★<BR>
●粘着力:22N/10mm<BR>
●使用温度範囲：-20～150℃<BR>
●屋外・屋内OK<BR>
●手で切断可能<BR>
●色:グレー<BR>
●幅(mm):12<BR>
●長さ(m):1.5<BR>
●厚み(mm):0.6<BR>
●質量:21g<BR>
●基材：アクリルフォーム<BR>
●粘着剤：アクリル系<br>",3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm&times;1.5m&times;0.6mm　グレー：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm&times;1.5m&times;0.6mm　グレー,3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm&times;1.5m&times;0.6mm　グレー[rn]
38-46085,http://tshop.r10s.jp/monju/cabinet/tape/351-8949.jpg?fitin=700:700,259.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,スリオンテック　紙両面粘着テープ20mm×20m×0.12mm,,"<center>
<TABLE border=""0"">
  <TR>
    <TD align=""center""><B><FONT size=""-1"">&lt;特長&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●木工、一般工業などに最適な汎用タイプです</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD align=""center"" rowspan=""2""><B><FONT size=""-1"">&lt;用途&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●ネームプレート、説明板の銘板固定</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●製本、木材などの接着</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""4"" align=""center""><B><FONT size=""-1"">&lt;仕様&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●手で切断可能</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着力：4.1N/10mm(耐ステンレス)</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●はく離し紙付</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●色：ホワイト</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""2"" align=""center""><FONT size=""-1""><B>&lt;材質&gt;</B></FONT></TD>
    <TD><FONT size=""-1"">●基材：不織布</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着剤：合成樹脂系</FONT></TD>
  </TR></TABLE></center><br>",スリオンテック　紙両面粘着テープ20mm&times;20m&times;0.12mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアスリオンテック　紙両面粘着テープ20mm&times;20m&times;0.12mm,スリオンテック　紙両面粘着テープ20mm&times;20m&times;0.12mm[rn]
38-46086,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066052768.jpg?fitin=700:700,856.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm×4.0m×0.6mm　グレー,,"★特徴★<br>
●耐候性、耐熱性に優れたアクリルフォームテープです。<BR>
●アルミ、ステンレスなどの金属の接着にお勧めです<BR>
<BR>
★仕様★<BR>
●粘着力:22N/10mm<BR>
●使用温度範囲：-20～150℃<BR>
●屋外・屋内OK<BR>
●手で切断可能<BR>
●色:グレー<BR>
●幅(mm):12<BR>
●長さ(m):4<BR>
●厚み(mm):0.6<BR>
●質量:38g<BR>
●基材：アクリルフォーム<BR>
●粘着剤：アクリル系<br>",3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm&times;4.0m&times;0.6mm　グレー：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm&times;4.0m&times;0.6mm　グレー,3M(スリーエム)　スコッチ　超強力両面テープ　金属用・一般材料用　12mm&times;4.0m&times;0.6mm　グレー[rn]
38-46087,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066047592.jpg?fitin=700:700,265.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,"ニチバン　両面テープ""ナイスタック""　屋外提示用タイプ　30mm×5m×0.43mm",,"★特徴★<br>
●プラスチック、ガラス、金属、木材などに強力に接着し、雨風に強く凹凸面にもよくつきます<BR>
<br>
★仕様★<br>
●粘着力:6.4±1.5N/15mm<br>
●切断にはカッターが必要<br>
●色:ホワイト<br>
●幅(mm):30<br>
●長さ(m):5<br>
●厚み(mm):0.43<br>
●質量:120g<br>
●基材:ポリエチレンラミネートスフ織物<br>
●粘着剤:ゴム系<br><br>","ニチバン　両面テープ""ナイスタック""　屋外提示用タイプ　30mm&times;5m&times;0.43mm：工具のお店　モンジュＳＨＯＰ",TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアニチバン　両面テープ&quot;ナイスタック&quot;　屋外提示用タイプ　30mm&times;5m&times;0.43mm,ニチバン　両面テープ&quot;ナイスタック&quot;　屋外提示用タイプ　30mm&times;5m&times;0.43mm[rn]
38-46088,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066052763.jpg?fitin=700:700,402.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,3M(スリーエム)　スコッチ　強力両面テープ　屋外多用途　12mm×1m×0.8mm　グレー,,"★特徴★<br>
●接着力の強い両面テープです<BR>
●ねじや釘を使わずに、多様なものを粘着・固定できます。<BR>
●薄手のテープが接着するもの同士にすき間を少なく、ぴったりフィットします。<BR>
●屋内多用途<BR>
●屋内でのステンレス、タイル、木面など多用途に<BR>
<BR>
★仕様★<BR>
●粘着力:28N/10mm<br>
●荷重の目安（テープ2cm相当）：ステンレス約500g、タイル約400g<br>
●切断にはカッターが必要<br>
●色:グレー<br>
●幅(mm):12<br>
●長さ(m):1<br>
●厚み(mm):0.8<br>
●質量:11g<br>
●基材：アクリルフォーム<br>
●粘着剤：アクリル系<br>",3M(スリーエム)　スコッチ　強力両面テープ　屋外多用途　12mm&times;1m&times;0.8mm　グレー：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア3M(スリーエム)　スコッチ　強力両面テープ　屋外多用途　12mm&times;1m&times;0.8mm　グレー,3M(スリーエム)　スコッチ　強力両面テープ　屋外多用途　12mm&times;1m&times;0.8mm　グレー[rn]
38-46089,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066047591.jpg?fitin=700:700,186.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,"ニチバン　両面テープ""ナイスタック""　屋外提示用タイプ　20mm×5m×0.43mm",,"★特徴★<br>
●プラスチック、ガラス、金属、木材などに強力に接着し、雨風に強く凹凸面にもよくつきます<BR>
<br>
★仕様★<br>
●粘着力:6.4±1.5N/15mm<br>
●切断にはカッターが必要<br>
●色:ホワイト<br>
●幅(mm):20<br>
●長さ(m):5<br>
●厚み(mm):0.43<br>
●質量:100g<br>
●基材:ポリエチレンラミネートスフ織物<br>
●粘着剤:ゴム系<br><br>","ニチバン　両面テープ""ナイスタック""　屋外提示用タイプ　20mm&times;5m&times;0.43mm：工具のお店　モンジュＳＨＯＰ",TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアニチバン　両面テープ&quot;ナイスタック&quot;　屋外提示用タイプ　20mm&times;5m&times;0.43mm,ニチバン　両面テープ&quot;ナイスタック&quot;　屋外提示用タイプ　20mm&times;5m&times;0.43mm[rn]
38-46090,http://tshop.r10s.jp/monju/cabinet/tape/258-1795.jpg?fitin=700:700,720.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,TRUSCO(トラスコ)一般用両面テープ50mm×20m×0.12mm,,"<center>
<TABLE border=""0"">
  <TR>
    <TD align=""center""><B><FONT size=""-1"">&lt;特長&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●曲面反発性が強いタイプです</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD align=""center"" rowspan=""2""><B><FONT size=""-1"">&lt;用途&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●樹脂板や金属銘板の接着</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●ポスターやカレンダーの貼り付け</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""3"" align=""center""><B><FONT size=""-1"">&lt;仕様&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●手で切断可能</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着力：7.25N/10mm</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●色：クリア</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""2"" align=""center""><FONT size=""-1""><B>&lt;材質&gt;</B></FONT></TD>
    <TD><FONT size=""-1"">●基材：不織布</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着剤：アクリル系</FONT></TD>
  </TR></TABLE></center><br>",TRUSCO(トラスコ)一般用両面テープ50mm&times;20m&times;0.12mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)一般用両面テープ50mm&times;20m&times;0.12mm,TRUSCO(トラスコ)一般用両面テープ50mm&times;20m&times;0.12mm[rn]
38-46091,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066052776.jpg?fitin=700:700,5148.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,3M(スリーエム) VHB構造用接合両面テープ　塩ビ接着用　19mm×10m×1.14mm　ホワイト,,"★特徴★<br>
●接着しにくい塩化ビニールから一般材料まで、プライマーなしで接合できます<BR>
●屋外でも使用でき、接合後は耐熱性に優れます。（-20～150℃）<br>
●柔軟性に優れ、変形・収縮に追従し、振動も吸収します。<BR>
●ボルトやリベット、溶接、クリップやクランプの代用。<BR>
●接着剤の代用。<BR>
<BR>
★仕様★<BR>
●粘着力:67N/10mm<BR>
●切断にはカッターが必要<BR>
●使用温度範囲：-20～150℃<BR>
●色:ホワイト<BR>
●幅(mm):19<BR>
●長さ(m):10<BR>
●厚み(mm):1.14<BR>
●質量:140g<br>
●基材:アクリルフォーム<BR>
●粘着剤:アクリル系<br>",3M(スリーエム) VHB構造用接合両面テープ　塩ビ接着用　19mm&times;10m&times;1.14mm　ホワイト：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア3M(スリーエム) VHB構造用接合両面テープ　塩ビ接着用　19mm&times;10m&times;1.14mm　ホワイト,3M(スリーエム) VHB構造用接合両面テープ　塩ビ接着用　19mm&times;10m&times;1.14mm　ホワイト[rn]
38-46092,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066047595.jpg?fitin=700:700,575.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,ニトムズ　はがせる両面テープ　厚手強力固定用　15mm×4m×1.35mm　・zワイト,,"★特徴★<br>
●強力に保持、きれいにはがせる両面テープです<br>
●フックや室内プレート、壁掛け小物などの固定<br>
<br>
★仕様★<br>
●粘着力:22.0(1面）/14.0(2面）N/20mm<br>
●色:ホワイト<br>
●幅(mm):15<br>
●長さ(m):4<br>
●厚み(mm):1.35<br>
●質量:42g<br>
●基材:ポリオレフィン系フォーム、ポリエステルフィルム<br>
●粘着剤:ゴム系<br>",ニトムズ　はがせる両面テープ　厚手強力固定用　15mm&times;4m&times;1.35mm　・zワイト：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアニトムズ　はがせる両面テープ　厚手強力固定用　15mm&times;4m&times;1.35mm　・zワイト,ニトムズ　はがせる両面テープ　厚手強力固定用　15mm&times;4m&times;1.35mm　・zワイト[rn]
38-46093,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066047599.jpg?fitin=700:700,2204.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,3M(スリーエム)　スコッチ　透明両面テープ　ライナーなし　18mm×35m×0.08mm　クリア,,"★特徴★<br>
●裏紙（はく離紙）がなく使いやすい透明両面テープです<br>
●透明な素材のテープで目立たずきれいに仕上がります<br>
●ガラス面にポスターや掲示物などをはるときに<br>
<br>
★仕様★<br>
●巻芯には再生紙を使用(分別廃棄不要)<br>
●粘着力(表):2.3N/10mm<br>
●粘着力(裏):4.6N/10mm<bR>
●引張強度:59.8N/10mm<br>
●切断にはカッターが必要<br>
●色:クリア<br>
●幅(mm):18<br>
●長さ(m):35<br>
●厚み(mm):0.08<br>
●質量:98g<bR>
●基材：透明硬質塩化ビニール<br>
●粘着剤：アクリル系<BR><br>",3M(スリーエム)　スコッチ　透明両面テープ　ライナーなし　18mm&times;35m&times;0.08mm　クリア：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア3M(スリーエム)　スコッチ　透明両面テープ　ライナーなし　18mm&times;35m&times;0.08mm　クリア,3M(スリーエム)　スコッチ　透明両面テープ　ライナーなし　18mm&times;35m&times;0.08mm　クリア[rn]
38-46094,http://tshop.r10s.jp/monju/cabinet/tape/328-0438.jpg?fitin=700:700,421.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,ニトムズ　透明両面テープ15mm×15m×0.08mm,,"<center>
<TABLE border=""0"">
  <TR>
    <TD align=""center""><B><FONT size=""-1"">&lt;特長&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●透明薄手で目立たず、カット性に優れています</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD align=""center"" rowspan=""3""><B><FONT size=""-1"">&lt;用途&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●POP貼付、ガラスやアクリル面への装飾</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●学校での使用</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●一般工作</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""3"" align=""center""><B><FONT size=""-1"">&lt;仕様&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●手で切断可能</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着力：6.95N/15mm</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●色：クリア</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""3"" align=""center""><FONT size=""-1""><B>&lt;材質&gt;</B></FONT></TD>
    <TD><FONT size=""-1"">●基材：ポリエチレン</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着剤：アクリル系</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●はく離紙：紙</FONT></TD>
  </TR></TABLE></center><br>",ニトムズ　透明両面テープ15mm&times;15m&times;0.08mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアニトムズ　透明両面テープ15mm&times;15m&times;0.08mm,ニトムズ　透明両面テープ15mm&times;15m&times;0.08mm[rn]
38-46095,http://tshop.r10s.jp/monju/cabinet/tape/328-0438.jpg?fitin=700:700,843.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,ニトムズ　透明両面テープ30mm×15m×0.08mm,,"<center>
<TABLE border=""0"">
  <TR>
    <TD align=""center""><B><FONT size=""-1"">&lt;特長&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●透明薄手で目立たず、カット性に優れています</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD align=""center"" rowspan=""3""><B><FONT size=""-1"">&lt;用途&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●POP貼付、ガラスやアクリル面への装飾</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●学校での使用</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●一般工作</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""3"" align=""center""><B><FONT size=""-1"">&lt;仕様&gt;</FONT></B></TD>
    <TD><FONT size=""-1"">●手で切断可能</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着力：6.95N/15mm</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●色：クリア</FONT></TD>
  </TR><TR>
    <TD align=""center""></TD>
    <TD>　</TD>
  </TR><TR>
    <TD rowspan=""3"" align=""center""><FONT size=""-1""><B>&lt;材質&gt;</B></FONT></TD>
    <TD><FONT size=""-1"">●基材：ポリエチレン</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●粘着剤：アクリル系</FONT></TD>
  </TR><TR>
    <TD><FONT size=""-1"">●はく離紙：紙</FONT></TD>
  </TR></TABLE></center><br>",ニトムズ　透明両面テープ30mm&times;15m&times;0.08mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアニトムズ　透明両面テープ30mm&times;15m&times;0.08mm,ニトムズ　透明両面テープ30mm&times;15m&times;0.08mm[rn]
38-46096,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0066052775.jpg?fitin=700:700,723.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 粘着テープ,3M(スリーエム)　スコッチ　はがせる強力両面テープ　薄手タイプ　19mm×15m×0.15mm　白色,,"★特徴★<br>
●強力な粘着剤を使用、接着しにくいポリプロピレン・ポリエチレンをはじめいろいろな素材にしっかりつきます<BR>
●高強度の基材により、はがす際にテープがちぎれにくく、きれいにはがせます。<BR>
●従来のはがせるテープに比べ、接着力が約３倍アップしました<BR>
●ポスターやカレンダーの掲示。<BR>
●コーナーガードなどの貼り付け。<BR>
●断熱シートの固定<BR>
<BR>
★仕様★<BR>
●粘着力：8.2N/10mm<BR>
●手で切断可能<BR>
●色:白<BR>
●幅(mm):19<BR>
●長さ(m):15<BR>
●厚み(mm):0.15<BR>
●質量:120g<BR>
●基材：高強度不織布<BR>
●粘着剤：アクリル系<br>",3M(スリーエム)　スコッチ　はがせる強力両面テープ　薄手タイプ　19mm&times;15m&times;0.15mm　白色：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア3M(スリーエム)　スコッチ　はがせる強力両面テープ　薄手タイプ　19mm&times;15m&times;0.15mm　白色,3M(スリーエム)　スコッチ　はがせる強力両面テープ　薄手タイプ　19mm&times;15m&times;0.15mm　白色[rn]
