20-25411,,1308.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイウッド/アイウッド　チップソー　プレミアム　フッ素コート　Φ１９０【97313】(4140176) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊チップを採用し、長寿命を実現したプロに人気のお買い得チップソーです。<br>●フッ素コーティングを施し、ヤニ・ボンドの抵抗を抑えて軽快な切味です。",『カード対応OK！』■〒アイウッド/アイウッド　チップソー　プレミアム　フッ素コート　Φ１９０【97313】(4140176) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイウッド/アイウッド　チップソー　プレミアム　フッ素コート　Φ１９０【97313】(4140176) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒アイウッド/アイウッド　チップソー　プレミアム　フッ素コート　Φ１９０【97313】(4140176) 受注単位1[rn]
20-25412,,5103.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0033-4748】(7678304) スーパーチップソー（ブラック２）　１９０ｍｍＸ２０　７２枚刃 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●日立丸のこ用チップソーです。<br>●フッ素コーティングでヤニや接着剤が付着しにくいです。<br><br>●一般木材の切断に。<br><br>●切断能力(mm)木材合板：68<br>●外径(mm)：190<br>●刃厚(mm)：1.5<br>●穴径(mm)：20<br>●刃数：72<br>●最高使用回転数(rpm)：8000<br>●質量(g)：300<br><br><br>●台金：炭素工具鋼<br>●チップ：タングステンカーバイト<br>",『カード対応OK！』■〒日立工機/日立【0033-4748】(7678304) スーパーチップソー（ブラック２）　１９０ｍｍＸ２０　７２枚刃 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0033-4748】(7678304) スーパーチップソー（ブラック２）　１９０ｍｍＸ２０　７２枚刃 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒日立工機/日立【0033-4748】(7678304) スーパーチップソー（ブラック２）　１９０ｍｍＸ２０　７２枚刃 受注単位1[rn]
20-25413,,4903.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　鉄・ステンレス兼用タイプ　１６０ｍｍ【FX160A】(2962047) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐熱性・耐摩耗性に優れた「新合金チップ」採用により、驚異の切れ味・長寿命・きれいな切り口を実現しました。",『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　鉄・ステンレス兼用タイプ　１６０ｍｍ【FX160A】(2962047) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　鉄・ステンレス兼用タイプ　１６０ｍｍ【FX160A】(2962047) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　鉄・ステンレス兼用タイプ　１６０ｍｍ【FX160A】(2962047) 受注単位1[rn]
20-25414,,8879.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD51-180】(3792943) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐摩耗性に優れたチップを採用しています。<br>●独自の刃形が台金破損を防止します。<br>●鉄筋切断に最適な歯数と刃厚でシャープに切断できます。<br>●公益社団法人日本鉄筋継手協会認定品です。",『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD51-180】(3792943) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD51-180】(3792943) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　グローバルソー　鉄筋用【FD51-180】(3792943) 受注単位1[rn]
20-25415,,10470.4000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1425X13-1014】(7727895) ポータブルバンドソー　ステンレス用　１４２５　山数１０／１４ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●100年の伝統を誇るスウェーデンのバーコ社製材料を使用しています。<br>●硬さと柔軟性を合わせ持つ優れた剛性です。<br>●高精度・スピーディーな作業が可能で重切削に最適です。<br><br>●一般鋼材・ステンレスなど難削材の切断に。<br><br>●山数：10/14<br>●全長(mm)：1425<br>●幅(mm)：13<br>●厚み(mm)：0.64<br>●適合機種：アサダBS120、BS125、BS12F、BB40F、BB400・マキタB125、B126<br>●質量(g)：113<br><br><br>●コバルトハイスバイメタル<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1425X13-1014】(7727895) ポータブルバンドソー　ステンレス用　１４２５　山数１０／１４ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1425X13-1014】(7727895) ポータブルバンドソー　ステンレス用　１４２５　山数１０／１４ 受注単位5,作業用品\切断用品\バンドソー。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1425X13-1014】(7727895) ポータブルバンドソー　ステンレス用　１４２５　山数１０／１４ 受注単位5[rn]
20-25416,,5216.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山真製鋸/ＹＡＭＡＳＩＮ　チップソー（プロメタル）【YSD180PM】(3338401) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●刃先に新開発特殊パウダーチタンチップを採用、長寿命です。<br>●新開発特殊段付加工で1.3mmの薄刃を実現しました。<br>●切削摩擦を抑え、切れ味・耐久性を高めたプロ仕様のチップソーです。",『カード対応OK！』■〒山真製鋸/ＹＡＭＡＳＩＮ　チップソー（プロメタル）【YSD180PM】(3338401) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒山真製鋸/ＹＡＭＡＳＩＮ　チップソー（プロメタル）【YSD180PM】(3338401) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒山真製鋸/ＹＡＭＡＳＩＮ　チップソー（プロメタル）【YSD180PM】(3338401) 受注単位1[rn]
20-25417,,5204.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　鉄板屋根・板金用マルチ【BB-125】(3543242) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●板金万能タイプです。<br>●金属屋根・薄鉄板・金属・サイディング・角波・角スパンの切断に最適です。<br>●塩ビ・樹脂・アクリル・木材など幅広い用途に対応する万能刃です。<br>●ユーザー評価で実証。バタつき、ビビリのない滑らか切断です。<br>●ガルバ鋼板対応 鉄板屋根の切断に最適です。<br>●複雑な形状も丸ノコで一発切断します。<br>●最適刃数で滑らかな切れ味です。<br>●高硬度チップの採用で切れ味の良さが持続します。",『カード対応OK！』■〒モトユキ/モトユキ　鉄板屋根・板金用マルチ【BB-125】(3543242) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　鉄板屋根・板金用マルチ【BB-125】(3543242) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　鉄板屋根・板金用マルチ【BB-125】(3543242) 受注単位1[rn]
20-25418,,3928.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイウッド/アイウッド　鉄人の刃　ヘビーウエイトクラス　Φ１１０【99482】(4140583) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐久性と切れ味がクラス最高水準です。当社『スーパーハイクラス』を厚物に特化して再設計したチップソーです。<br>●レーザースリット入りで静かにブレを抑えて軽快に切断できます。",『カード対応OK！』■〒アイウッド/アイウッド　鉄人の刃　ヘビーウエイトクラス　Φ１１０【99482】(4140583) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アイウッド/アイウッド　鉄人の刃　ヘビーウエイトクラス　Φ１１０【99482】(4140583) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒アイウッド/アイウッド　鉄人の刃　ヘビーウエイトクラス　Φ１１０【99482】(4140583) 受注単位1[rn]
20-25419,,9277.6000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1250X13-1014】(7727836) ポータブルバンドソー　ステンレス用　１２５０　山数１０／１４ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●100年の伝統を誇るスウェーデンのバーコ社製材料を使用しています。<br>●硬さと柔軟性を合わせ持つ優れた剛性です。<br>●高精度・スピーディーな作業が可能で重切削に最適です。<br><br>●一般鋼材・ステンレスなど難削材の切断に。<br><br>●山数：10/14<br>●全長(mm)：1250<br>●幅(mm)：13<br>●厚み(mm)：0.64<br>●適合機種：高速HRB-1250、HRB-265・ミルウォーキーBZM-0729-21<br>●質量(g)：99<br><br><br>●コバルトハイスバイメタル<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1250X13-1014】(7727836) ポータブルバンドソー　ステンレス用　１２５０　山数１０／１４ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1250X13-1014】(7727836) ポータブルバンドソー　ステンレス用　１２５０　山数１０／１４ 受注単位5,作業用品\切断用品\バンドソー。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS1250X13-1014】(7727836) ポータブルバンドソー　ステンレス用　１２５０　山数１０／１４ 受注単位5[rn]
20-25420,,4133.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒モトユキ/モトユキ　アルミ専用　ＧＡ－１００Ｘ３６【GA-100E (100X1.6X20MM36P)】(2791200) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●アルミ専用のチップと刃型で、スピーディーな切断ができます。",『カード対応OK！』■〒モトユキ/モトユキ　アルミ専用　ＧＡ&minus;１００Ｘ３６【GA-100E (100X1.6X20MM36P)】(2791200) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒モトユキ/モトユキ　アルミ専用　ＧＡ&minus;１００Ｘ３６【GA-100E (100X1.6X20MM36P)】(2791200) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒モトユキ/モトユキ　アルミ専用　ＧＡ&minus;１００Ｘ３６【GA-100E (100X1.6X20MM36P)】(2791200) 受注単位1[rn]
20-25421,,4956.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大見工業/大見　Ｆ１カッター　スティール用　１６０ｍｍ【F-160 (ﾘﾝｸﾞｱﾅｹｲ20MM)】(1238914) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●サーメットチップでスピーディーな切断ができます。<br>●乾式切断で作業時間の効率が大幅にアップします。<br>●優れた耐久性をもち、再研磨が可能で経済的です。",『カード対応OK！』■〒大見工業/大見　Ｆ１カッター　スティール用　１６０ｍｍ【F-160 (ﾘﾝｸﾞｱﾅｹｲ20MM)】(1238914) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大見工業/大見　Ｆ１カッター　スティール用　１６０ｍｍ【F-160 (ﾘﾝｸﾞｱﾅｹｲ20MM)】(1238914) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒大見工業/大見　Ｆ１カッター　スティール用　１６０ｍｍ【F-160 (ﾘﾝｸﾞｱﾅｹｲ20MM)】(1238914) 受注単位1[rn]
20-25422,,6754.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　２１６ｍｍ【FAS216】(3721353) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●シャープな刃形で刃数を多くし、切れ味が良く、切断面のバリや変形がなく仕上り良好です。<br>●各種アルミ製品・アルミサッシ、金属サイディング、薄鉄板（0.4mmまで）等の切断に最適です。",『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　２１６ｍｍ【FAS216】(3721353) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　２１６ｍｍ【FAS216】(3721353) 受注単位1,作業用品\切断用品\チップソー。『カード対応OK！』■〒ロブテックス/エビ　ゼットフラッシャー　（アルミ用）　２１６ｍｍ【FAS216】(3721353) 受注単位1[rn]
20-25423,,10470.4000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS-1430X13-18】(7652674) ポータブルバンドソー　ステンレス用　１４３０　山数１８ 受注単位5,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●100年の伝統を誇るスウェーデンのバーコ社製材料を使用しています。<br>●硬さと柔軟性を合わせ持つ優れた剛性です。<br>●高精度・スピーディーな作業が可能で重切削に最適です。<br><br>●一般鋼材・ステンレスなど難削材の切断に。<br><br>●山数：18<br>●全長(mm)：1430<br>●幅(mm)：13<br>●厚み(mm)：0.64<br>●適合機種：レッキス マンティス-120A、XB125<br><br><br>●コバルトハイスバイメタル<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS-1430X13-18】(7652674) ポータブルバンドソー　ステンレス用　１４３０　山数１８ 受注単位5：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS-1430X13-18】(7652674) ポータブルバンドソー　ステンレス用　１４３０　山数１８ 受注単位5,作業用品\切断用品\バンドソー。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【NS-1430X13-18】(7652674) ポータブルバンドソー　ステンレス用　１４３０　山数１８ 受注単位5[rn]
