20-118401,http://tshop.r10s.jp/kore-kau/cabinet/netsea/003/5211303_0.jpg?fitin=700:700,3143.2000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,木製バースツール 高さ60cm 補強棒 [ns] is12,,"四角い座面が特徴的な木製スツールです。<br><br>

脚元の補強棒が、側面によって高さが違い、ちょっとした工夫のあるデザインになっています<br>
スツールとしてはもちろん、観葉植物のディスプレイとして使ってもいいかも♪<br><br>

1脚単位からのご注文可能なので、お好きな脚数をお求めいただけます。<br>
天然木を使用していますので、しっかりとした使い心地で、温かみがあります。<br>
シンプルなデザインなので、どんなお部屋のスタイルにも合いやすいです<br><br>

ダークブラウン・ホワイトウォッシュの2色よりお選びいただけます。<br>
※ホワイトウォッシュは、薄白色で木目が見える色です<br>
※天然木を使用している為、木の節・木目の色差がある場合があります（不良ではありません）<br><br>


■サイズ<br>
幅300×奥行300×高さ600mm（梱包サイズ：幅310×奥行310×高さ620mm）<br>
座面サイズ：幅250×奥行250<br>
座面の厚み・約35mm<br>
脚の太さ：約30mm<br>
本体重量：3.5kg（梱包重量：4.3kg）<br>
完成品（1梱包）<br><br>


■材質<br>
天然木（ラッカー塗装）<br><br>



■備考<br>
※低価格での商品提供の為、海外工場にての生産、検品になります。国内検品基準とは多少異なる場合もございます。<br>
※お客様のPC環境により色味が異なる場合がございますので予めご了承ください。<br><br>

【ご注意ください】<br>・商品出荷後の、お客様都合によるご注文キャンセルならびに商品変更は一切お受けすることができませんのでご了承ください（不良品・商品違いを除く）。<br>・ご注文のタイミングによっては、在庫ありの場合でも欠品となってしまう場合がございます。<br>・クレジットカード以外のお支配方法の場合、ご入金のタイミングによっては欠品となってしまう場合がございます。<br>・日時指定をお受けできな場合がございますので、あらかじめご了承ください。<br>・お部屋への運び込みが可能かどうか、梱包サイズを必ずご確認ください。また、2階以上へのお届けの場合、基本的にはエレベータでの搬入となりますので、エレベーターサイズもご確認ください。エレベーターの無い建物の場合、お客様に搬入のお手伝いをお願いする場合がございます。<br>・通常の搬入作業が困難な場合、お客様に別途手数料をご負担いただく場合がございます。<br>・お客様組立商品の場合は、2名以上での作業をお願いいたします。<br>・ご案内以外に一部一部地域では別途送料が発生する場合がございます。<br><br>


<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_0.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_1.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_2.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_3.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_4.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_5.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_6.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_7.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_8.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/kore-kau/cabinet/netsea/003/5211303_9.jpg"" width=""100%""><br>",木製バースツール 高さ60cm 補強棒 [ns] is12：コレカウ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得木製バースツール 高さ60cm 補強棒 [ns] is12,スツール 木製スツール。木製バースツール 高さ60cm 補強棒 [ns] is12[rn]
20-118471,http://tshop.r10s.jp/selectplus/cabinet/_kou/koue-w406f-iv.jpg?fitin=700:700,4344.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,木製スツール　W-406F(IV) 【送料無料】（木製チェアー、イス、椅子、スツール）,,"サイズ：W460×D440×H440(SH425)mm<br>
カラー：アイボリー<br>
張地：合成皮革<br>
フレーム:成型合板 塗装(ブラウン)<br>
<br>
<font color=""#FF0000"">※原則送料無料ですが、北海道・沖縄・離島は別途送料を頂く場合がございます。</font><br>
<br>
<br>
<br>在庫更新のタイミングにより、在庫切れの場合はキャンセルさせていただく可能性が
あります。<br>
<br>《こちらの商品は代金引換をご利用頂けません。》<br><br>こちらの商品はメーカー直送品のため、プレゼント用ラッピングの出来ない商品となっております。<br>",木製スツール　W-406F(IV) 【送料無料】（木製チェアー、イス、椅子、スツール）：セレクトプラス,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ぬいぐるみセレクトプラスガーデニングバッグ布団ファッション美容健康ダイエットキャラクターグッズ寝具自転車補正下着時計インテリアキッチン用品マッサージかばん雑貨スリム木製スツール　W-406F(IV) 【送料無料】（木製チェアー、イス、椅子、スツール）,木製スツール　W-406F(IV) 【送料無料】（木製チェアー、イス、椅子、スツール）[rn]
20-118472,http://tshop.r10s.jp/selectplus/cabinet/_kou/img574219.jpg?fitin=700:700,4344.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,木製スツール　W-406P(BE) 【送料無料】（木製チェアー、イス、椅子、スツール）,,"サイズ：W460×D440×H440(SH425)mm<br>
カラー：ベージュ<br>
張地：合成皮革<br>
フレーム:成型合板 塗装(ブラウン)<br>
<br>
<font color=""#FF0000"">※原則送料無料ですが、北海道・沖縄・離島は別途送料を頂く場合がございます。</font><br>
<br>
<br>
<br>在庫更新のタイミングにより、在庫切れの場合はキャンセルさせていただく可能性が
あります。<br>
<br>《こちらの商品は代金引換をご利用頂けません。》<br><br>こちらの商品はメーカー直送品のため、プレゼント用ラッピングの出来ない商品となっております。<br>",木製スツール　W-406P(BE) 【送料無料】（木製チェアー、イス、椅子、スツール）：セレクトプラス,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ぬいぐるみセレクトプラスガーデニングバッグ布団ファッション美容健康ダイエットキャラクターグッズ寝具自転車補正下着時計インテリアキッチン用品マッサージかばん雑貨スリム木製スツール　W-406P(BE) 【送料無料】（木製チェアー、イス、椅子、スツール）,木製スツール　W-406P(BE) 【送料無料】（木製チェアー、イス、椅子、スツール）[rn]
20-118473,http://tshop.r10s.jp/selectplus/cabinet/superdeli4/4676051_1.jpg?fitin=700:700,35120.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,イタリア製家具ロココ調フレーム　Wスツール （kms-121sy）  【送料無料】（木製チェアー、イス、椅子、スツール）,,"イタリアはヴェローナの、クラシックスタイルのベンチスツールです。<br>
ベーシックなストライプ柄をバリエーション豊かなカラーでつくりました！<br>
同布地の小さなピローがついていて、小さいながらもエレガントなスタイルです。<br>
場所を取らないベンチスツールは、何かとお役に立てるアイテムです！<br>
<br>
◇完成品<br>
<br>
■サイズ：幅98×奥37×高65.5(座面までの高さ)40<br>
■素材・成分：ブナ天然木<br>
<br>
設置はお客様にてお願い致します。<br><br>
北海道、沖縄、離島は別途送料を頂きます。<br><br>
在庫更新のタイミングにより、在庫切れの場合はキャンセルさせていただく可能性が
あります。<br>

<br>《こちらの商品は代金引換をご利用頂けません。》<br><br>こちらの商品はメーカー直送品のため、プレゼント用ラッピングの出来ない商品となっております。<br>",イタリア製家具ロココ調フレーム　Wスツール （kms-121sy）  【送料無料】（木製チェアー、イス、椅子、スツール）：セレクトプラス,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ぬいぐるみセレクトプラスガーデニングバッグ布団ファッション美容健康ダイエットキャラクターグッズ寝具自転車補正下着時計インテリアキッチン用品マッサージかばん雑貨スリムイタリア製家具ロココ調フレーム　Wスツール （kms-121sy）  【送料無料】（木製チェアー、イス、椅子、スツール）,クラシックスタイルのベンチスツールです。。イタリア製家具ロココ調フレーム　Wスツール （kms-121sy）  【送料無料】（木製チェアー、イス、椅子、スツール）[rn]
20-118474,http://tshop.r10s.jp/komikomi/cabinet/1/471268.jpg?fitin=700:700,13200.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,籐　スツール3個組　268重ねて収納できるスタッキング式！ お買得価格3個セット籐チェアスタッキングチェア3脚組シンプル天然素材籐家具業務用店舗用籐製椅子南国ラタン,,"<img src=http://image.rakuten.co.jp/yutoriseikatsu/cabinet/271268-5.jpg width=""100%""><br><br> <img src=http://image.rakuten.co.jp/yutoriseikatsu/cabinet/271268-4.jpg width=""100%""><br><br> 南国リゾートを思わせるエキゾチックなスツール！

軽くて持ち運びが楽！

しかも積み重ねてコンパクトに収納できます。

急な来客時に便利な3個組です。

*サイズ：約）径（上）32（下）45×高さ42cm

■送料：全国無料■

※申し訳ございませんが、離島・沖縄県はお届けができませんのでご了承下さい。",籐　スツール3個組　268重ねて収納できるスタッキング式！ お買得価格3個セット籐チェアスタッキングチェア3脚組シンプル天然素材籐家具業務用店舗用籐製椅子南国ラタン：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降籐　スツール3個組　268重ねて収納できるスタッキング式！ お買得価格3個セット籐チェアスタッキングチェア3脚組シンプル天然素材籐家具業務用店舗用籐製椅子南国ラタン,送料無料 ポイント2倍 *。籐　スツール3個組　268重ねて収納できるスタッキング式！ お買得価格3個セット籐チェアスタッキングチェア3脚組シンプル天然素材籐家具業務用店舗用籐製椅子南国ラタン[rn]
20-118475,http://tshop.r10s.jp/komikomi/cabinet/mb5/863320-1.jpg?fitin=700:700,11437.6000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,スツール　320イタリア製！クラシック家具！スツール　椅子　チェア  42200038 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク,,"<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb4/663320-1.jpg"" width=""100%"" alt=""""><br>
<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb4/663320-2.jpg"" width=""100%"" alt=""""><br>
<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb4/663320-3.jpg"" width=""100%"" alt=""""><br>

<table width=""100%"">

<tr>

<td bgcolor=""#ffcc00""><b>ご注意</b></td>

</tr>

</table>

<b>製品の特徴</b><br>

・天然素材を使用し、1品1品手作業で行っているため色や柄の趣が異なります。<br>

<b>ご購入後</b><br>

・常に新しい商品をお届けしておりますので、まれに開梱後、接着剤などのにおいが残っていることがあります。その場合は、大変お手数ですが軽く水拭きした後、出来るだけ早くから拭きし、においが弱くなってからお使いください。<br>

<b>使用上の注意</b><br>

・直射日光や熱、冷暖房の強風などが直接当たらないようにしてください。変色や家具のゆがみの原因になることがあります。<br>

・家具は水平を保つように置いてください。<br>

・フローリングや畳の上で使用される場合は、床面に傷がつかないように敷物を敷くなどしてお使いください。<br>

・座面の上に立ったり、踏み台代わりに使用したり、椅子以外の目的で使用しないでください。<br>

・脚を浮かせて傾けて使用したり、背部に乗ったりしないでください。怪我や破損の原因になります。<br>

<b>普段のお手入れ</b><br>

・普段のお手入れは乾いた布で拭く程度で充分です。<br>

・油汚れがついた場合は、薄めた中性洗剤を浸した布で拭き、すぐにから拭きしてください。<br>

・シンナー、ベンゼン、漂白剤などを使用しますと、色落ちをする場合がありますので、これらの使用はお避けください。<br>

・水分をつけたままにしておくとシミになる可能性がありますので、すぐにふき取るようにしてください。<br>

<b>張地のお手入れ</b><br>

・布張りの座面のお手入れは、ハタキなどで埃を払うか掃除機で吸い取ってください。<br>

<hr>

芸術作品ともいえるイタリア直輸入家具をご自宅に☆<br>
<br>
ヴェローナクラシックスツール！<br>
<br>
美しい彫刻が施された猫脚が魅力的♪<br>
<br>
滑らかな曲線を描くフォルムがお部屋をエレガントに演出します。<br>
<br>
*サイズ：約）〔本体〕　幅47.5x奥行35x高さ46cm<br>
　　　　　　　　[座面高]　46cm<br>
*材質：〔脚部・フレーム〕　天然木（ビーチ）・ラッカー塗装<br>
　　　　　[張り地]　綿50％・ポリエステル50％<br>
　　　　　[中身]　ウレタンフォーム・コイルスプリング<br>
*重量：約2.5kg<br>
*完成品<br>
*イタリア製<br>
<br>

■送料無料<br>
<br>
※沖縄県・一部離島は別途送料がかかりますので、事前にお問い合わせ下さい。<br>
※この商品は代金引換できません。<br>
※この商品は日曜・祝日の配達時間の指定ができません。<br>",スツール　320イタリア製！クラシック家具！スツール　椅子　チェア  42200038 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降スツール　320イタリア製！クラシック家具！スツール　椅子　チェア  42200038 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク,送料無料 ポイント2倍。スツール　320イタリア製！クラシック家具！スツール　椅子　チェア  42200038 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク[rn]
20-118476,http://tshop.r10s.jp/komikomi/cabinet/mb5/863319-1.jpg?fitin=700:700,11437.6000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,スツール　319イタリア製！クラシック家具！スツール　椅子　チェア  42200037 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク,,"<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb4/663319-1.jpg"" width=""100%"" alt=""""><br>
<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb4/663319-2.jpg"" width=""100%"" alt=""""><br>
<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb4/663319-3.jpg"" width=""100%"" alt=""""><br>

<table width=""100%"">

<tr>

<td bgcolor=""#ffcc00""><b>ご注意</b></td>

</tr>

</table>

<b>製品の特徴</b><br>

・天然素材を使用し、1品1品手作業で行っているため色や柄の趣が異なります。<br>

<b>ご購入後</b><br>

・常に新しい商品をお届けしておりますので、まれに開梱後、接着剤などのにおいが残っていることがあります。その場合は、大変お手数ですが軽く水拭きした後、出来るだけ早くから拭きし、においが弱くなってからお使いください。<br>

<b>使用上の注意</b><br>

・直射日光や熱、冷暖房の強風などが直接当たらないようにしてください。変色や家具のゆがみの原因になることがあります。<br>

・家具は水平を保つように置いてください。<br>

・フローリングや畳の上で使用される場合は、床面に傷がつかないように敷物を敷くなどしてお使いください。<br>

・座面の上に立ったり、踏み台代わりに使用したり、椅子以外の目的で使用しないでください。<br>

・脚を浮かせて傾けて使用したり、背部に乗ったりしないでください。怪我や破損の原因になります。<br>

<b>普段のお手入れ</b><br>

・普段のお手入れは乾いた布で拭く程度で充分です。<br>

・油汚れがついた場合は、薄めた中性洗剤を浸した布で拭き、すぐにから拭きしてください。<br>

・シンナー、ベンゼン、漂白剤などを使用しますと、色落ちをする場合がありますので、これらの使用はお避けください。<br>

・水分をつけたままにしておくとシミになる可能性がありますので、すぐにふき取るようにしてください。<br>

<b>張地のお手入れ</b><br>

・布張りの座面のお手入れは、ハタキなどで埃を払うか掃除機で吸い取ってください。<br>

<hr>

芸術作品ともいえるイタリア直輸入家具をご自宅に☆<br>
<br>
ヴェローナクラシックスツール！<br>
<br>
美しい彫刻が施された猫脚が魅力的♪<br>
<br>
滑らかな曲線を描くフォルムがお部屋をエレガントに演出します。<br>
<br>
*サイズ：約）〔本体〕　幅47.5x奥行35x高さ46cm<br>
　　　　　　　　[座面高]　46cm<br>
*材質：〔脚部・フレーム〕　天然木（ビーチ）・ラッカー塗装<br>
　　　　　[張り地]　綿50％・ポリエステル50％<br>
　　　　　[中身]　ウレタンフォーム・コイルスプリング<br>
*重量：約2.5kg<br>
*完成品<br>
*イタリア製<br>
<br>
■送料無料<br>
<br>
※沖縄県・一部離島は別途送料がかかりますので、事前にお問い合わせ下さい。<br>
※この商品は代金引換できません。<br>
※この商品は日曜・祝日の配達時間の指定ができません。<br>",スツール　319イタリア製！クラシック家具！スツール　椅子　チェア  42200037 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降スツール　319イタリア製！クラシック家具！スツール　椅子　チェア  42200037 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク,送料無料 ポイント2倍。スツール　319イタリア製！クラシック家具！スツール　椅子　チェア  42200037 ヴェローナ イス チェア スツール 背もたれなし 木製 チェア 猫脚 ダイニングチェア 腰掛 ヨーロピアン イタリア製 クラシック アンティーク[rn]
20-118477,http://tshop.r10s.jp/komikomi/cabinet/40/pr-bs49lo_001k.jpg?fitin=700:700,3940.8000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,ヴィンテージ風なスツール ロータイプひとつ置くだけでカフェのようなこなれ感♪ PR-BS49LO ブリック 木製 天然木製 スツール ダイニングチェア リビングチェア エントランスチェア 北欧 アンティーク,,"<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb6/pr-bs49lo_sp01.jpg"" width=""100%"">
<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb6/pr-bs49lo_sp02.jpg"" width=""100%"">
<img src=""http://image.rakuten.co.jp/yutoriseikatsu/cabinet/mb6/pr-bs49lo_sp03.jpg"" width=""100%""><br><br>
【ブリック 天然木製スツール　ロータイプ】<br>
<br>
天然木×アイアンの絵になる逸品。<br>
<br>
アイアン×パイン材に丁寧なオイル仕上げを施したシリーズ「BRICK（ブリック）」から、待望のスツールが登場です。<br>
<br>
相性抜群の天然木とアイアンの組み合わせは、ヴィンテージ、西海岸、ミッドセンチュリー、レトロモダン<br>
<br>
ブルックリンスタイルetc...。<br>
どんなタイプのお部屋にも、ひとつ置くだけでカフェのようなこなれ感。<br>
<br>
厚みのある天然のパイン材を使用。<br>
突板や合板にはない、""本物""の良さがあり長く使うほどに、愛着と味わいが増すのが特徴です。<br>
<br>
２種類の高さをご用意。<br>
きっとお部屋にぴったりのスツールが見つかります！<br>
<br>

◆天然木製 スリムラック 4段 はこちらです♪<br>
◆ブリック 天然木製 スツール ロータイプはこちらです♪<br>
◆ブリック 天然木製 スツール ハイタイプ はこちらです♪<br>
◆ブリック 天然木製 ボックスはこちらです♪<br>
◆ブリック 天然木製 ボックスサイドテーブルはこちらです♪<br>
<br><br>
<br>
■サイズ<br>
本体：幅 約325×奥行 約305×高さ 約490mm<br>
天板サイズ：幅 約265×奥行 約240×約 厚さ20mm<br>
■重量<br>
約1.8kg<br>
■材質<br>
パイン材、スチール<br>
■仕上げ<br>
ラッカー塗装（木部）、粉体塗装（スチール部）<br>
■組立区分<br>
完成品<br>
■生産国<br>
中国<br>
■備考<br>
※天然木のため、節や、乾燥による割れが発生する場合があります。強度に問題はありませんので、安心してご使用ください。<br>
<br>
※入荷時期により、商品のデザイン・色合い・仕様が品質に差し支えない程度に予告なく変更される場合がございます。<br>
大きなデザインの変更はございませんが、ご注意ください。<br>
<br>
■送料無料<br>
<br>
※この商品は代引きできません。<br>
※北海道・沖縄・離島は別途送料がかかりますので、事前にお問い合わせ下さい。<br>",ヴィンテージ風なスツール ロータイプひとつ置くだけでカフェのようなこなれ感♪ PR-BS49LO ブリック 木製 天然木製 スツール ダイニングチェア リビングチェア エントランスチェア 北欧 アンティーク：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降ヴィンテージ風なスツール ロータイプひとつ置くだけでカフェのようなこなれ感♪ PR-BS49LO ブリック 木製 天然木製 スツール ダイニングチェア リビングチェア エントランスチェア 北欧 アンティーク,送料無料 ポイント2倍。ヴィンテージ風なスツール ロータイプひとつ置くだけでカフェのようなこなれ感♪ PR-BS49LO ブリック 木製 天然木製 スツール ダイニングチェア リビングチェア エントランスチェア 北欧 アンティーク[rn]
20-118478,http://tshop.r10s.jp/komikomi/cabinet/4/631070-komi.jpg?fitin=700:700,4296.8000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,バースツール 070キッチンに置けばお料理中のちょっと一息に♪  IS-12DBR IS-12WW スツール バースツール カウンターチェア 椅子 チェア,,"<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/631070-01.jpg"" width=""100%"" alt=“”><br>
<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/631070-04.jpg"" width=""100%"" alt=“”><br>
<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/631070-09.jpg"" width=""100%"" alt=“”><br> <br>


小ぶりながらにしっかりした作りの木製バースツール。
家中どこへでも、持ち運びラクラク☆
キッチンに置けば、お料理中のちょっと一休みに。
お部屋に置いて、観葉植物のディスプレーに使うのにもぴったり♪

*商品サイズ　約W30cm×D30cm×H60cm
　　　　　　　　　座面の厚み：約35mm　
　　　　　　　　　脚の太さ：約30mm 
*梱包サイズ　約W31×D31×H62cm　
*重量　　約3.5kg
*材質　　天然木（ラッカー塗装） 
*カラー　ホワイト、ダークブラウン
*完成品
*原産国　 インドネシア

■送料無料
※沖縄県はお届けができませんのでご了承ください。",バースツール 070キッチンに置けばお料理中のちょっと一息に♪  IS-12DBR IS-12WW スツール バースツール カウンターチェア 椅子 チェア：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降バースツール 070キッチンに置けばお料理中のちょっと一息に♪  IS-12DBR IS-12WW スツール バースツール カウンターチェア 椅子 チェア,送料無料 ポイント2倍。バースツール 070キッチンに置けばお料理中のちょっと一息に♪  IS-12DBR IS-12WW スツール バースツール カウンターチェア 椅子 チェア[rn]
20-118479,http://tshop.r10s.jp/komikomi/cabinet/4/ths-22-komi.jpg?fitin=700:700,5778.4000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,アンティーク調 ベンチ 069ふかふかで心地よい♪しっかりとした作りのベンチ  THS-22DBR THS-22WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック ベンチ,,"<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/ths-22-01.jpg"" width=""100%"" alt=“”><br>
<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/ths-22-02.jpg"" width=""100%"" alt=“”><br>
<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/ths-22-04.jpg"" width=""100%"" alt=“”><br>
<br>
小ぶりながらにしっかりした作りのアンティークベンチ。
耐久性に優れたアクリル繊維100%のファブリックの座面。
厚みもあるのですわり心地も抜群です。
コンパクトで置き場所、使用場所を選びません。
脚はかわいい猫脚タイプ。アンティーク調でお部屋を華やかに♪


*商品サイズ　約W90cm×D31cm×H43cm
　　　　　　　　　座面の厚み：約55mm　
　　　　　　　　　脚の太さ：約48mm～約30mm　脚裏：約4cm×3.8cmの楕円形 
*梱包サイズ　約W95×D33×H14.5cm　
*重量　　約6.8kg
*材質　　座面：（張り材）アクリル繊維100％　（内材）ウレタンフォーム
　　　　　　脚、その他：天然木ラバーウッド（ラッカー塗装）アンティーク加工 
*カラー　　ホワイト、（ダークブラウン
*組み立て品　約15分
*原産国　 台湾

■送料無料
※沖縄県はお届けができませんのでご了承ください。",アンティーク調 ベンチ 069ふかふかで心地よい♪しっかりとした作りのベンチ  THS-22DBR THS-22WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック ベンチ：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降アンティーク調 ベンチ 069ふかふかで心地よい♪しっかりとした作りのベンチ  THS-22DBR THS-22WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック ベンチ,送料無料 ポイント2倍。アンティーク調 ベンチ 069ふかふかで心地よい♪しっかりとした作りのベンチ  THS-22DBR THS-22WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック ベンチ[rn]
20-118480,http://tshop.r10s.jp/komikomi/cabinet/4/ths-21-komi.jpg?fitin=700:700,4800.0000,,インテリア・寝具・収納 > イス・チェア > スツール（背もたれなし） > 木製,アンティーク調 スツール 068ふかふかで心地よい♪しっかりとした作りのスツール  THS-21DBR THS-21WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック,,"<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/ths-21-01.jpg"" width=""100%"" alt=“”><br>
<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/ths-21-02.jpg"" width=""100%"" alt=“”><br>
<img src=""http://image.rakuten.co.jp/komikomi/cabinet/4/ths-21-04.jpg"" width=""100%"" alt=“”><br><br>

小ぶりながらにしっかりした作りのアンティークスツール。
耐久性に優れたアクリル繊維100%のファブリックの座面。
厚みもあるのですわり心地も抜群です。
コンパクトで置き場所、使用場所を選びません。
脚はかわいい猫脚タイプ。アンティーク調でお部屋を華やかに♪


*商品サイズ　約W44cm×D31cm×H43cm
　　　　　　　　　座面の厚み：約55mm　
　　　　　　　　　脚の太さ：約48mm～約30mm　脚裏：約4cm×3.8cmの楕円形 
*梱包サイズ　約W49×D43×H12.5cm　
*重量　　約3.5kg
*材質　　座面：（張り材）アクリル繊維100％　（内材）ウレタンフォーム
　　　　　　脚、その他：天然木ラバーウッド（ラッカー塗装）アンティーク加工 
*カラー:ダークブラウン、（ホワイト
*組み立て品　約15分
*原産国　 台湾



■送料無料
※沖縄県はお届けができませんのでご了承ください。",アンティーク調 スツール 068ふかふかで心地よい♪しっかりとした作りのスツール  THS-21DBR THS-21WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック：全品送料込み！コミコミ家具,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダイニングセットテーブル収納用品スツールベンチチェア椅子イス机デスク寝具布団チェストラックムートンメイクボックスつっぱりパーテーションミラー昇降アンティーク調 スツール 068ふかふかで心地よい♪しっかりとした作りのスツール  THS-21DBR THS-21WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック,送料無料 ポイント2倍。アンティーク調 スツール 068ふかふかで心地よい♪しっかりとした作りのスツール  THS-21DBR THS-21WW スツール アンティーク エントランスチェア 椅子 チェア 猫脚 ファブリック[rn]
