20-2401,http://tshop.r10s.jp/soukai/cabinet/39/4901085163139.jpg?fitin=700:700,572.0000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,お～いお茶 濃い茶(100g)【お～いお茶】,,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞緑茶＞お～いお茶 濃い茶 (100g)<br><br>★税抜1900円以上で送料無料★<br><br>【お～いお茶 濃い茶の商品詳細】<br>●カテキン豊富なゆたかみどり品種(※)50％以上使用<br>※「ゆたかみどり品種」とは・・・一般的な「やぶきた」品種より樹勢が強く葉肉が厚い、カテキン等を豊富に含む品種です。<br>●1杯当りカテキン120mg摂取できます。<br>●「新・後火仕上げ製法(※)」により、お茶の渋味・緑色をより生かした品質を実現しました。<br>※「新・後火仕上げ」とは・・・お茶の持ち味を最大限引き出すため、茶葉の形状だけでなく、茶期・茶種の成分まで考慮した火入れ方法<br>●保存に便利なチャック付スタンドパックを採用(穴開き)<br><br>【お～いお茶 濃い茶の原材料】<br>茶(ゆたかみどり50％以上)(日本)<br>【栄養成分】<br>1袋(100g)当り<br>カテキン・・・3000mg<br><br>【ブランド】<br>お～いお茶<br><br>【発売元、製造元、輸入元又は販売元】<br>伊藤園<br><br>(お～いおちゃ 濃茶 こいちゃ おーいお茶)<br><br>伊藤園<br>151-8550 東京都渋谷区本町3-47-10<br>03-5371-7110<br><br>広告文責：株式会社爽快ドラッグ<br><br>[お茶/ブランド：お～いお茶/],お～いお茶 濃い茶(100g)【お～いお茶】：爽快ドラッグ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションお～いお茶 濃い茶(100g)【お～いお茶】,お～いお茶★税抜1900円以上で送料無料★。お～いお茶 濃い茶(100g)【お～いお茶】[rn]
20-2412,http://tshop.r10s.jp/kaumall/cabinet/500_004/k1302531sl.jpg?fitin=700:700,1129.6000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,伊藤園 すぐ出る濃緑茶　２００ｇ×３,,●産地／国産<br>●水色／緑黄色<br>●抽出方法／熱湯で３０秒<br>●単位（入数）／１セット（２００ｇ×３パック入）<br>●メーカー品番／12130×3<br><br>※１セット単位でお申し込みください。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,伊藤園 すぐ出る濃緑茶　２００ｇ&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品伊藤園 すぐ出る濃緑茶　２００ｇ&times;３,★商品合計金額1800円以上送料無料★。伊藤園 すぐ出る濃緑茶　２００ｇ&times;３[rn]
20-2413,http://tshop.r10s.jp/kaumall/cabinet/500_012/ka701580sl.jpg?fitin=700:700,1476.8000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,三ツ木園 抹茶入り玄米茶　２００ｇ×３,,●産地／静岡<br>●水色／黄色<br>●抽出方法／熱湯で２５秒<br>●単位（入数）／１セット（２００ｇ×３パック入）<br>●メーカー品番／ﾏｯﾁｬｲﾘｹﾞﾝﾏｲﾁｬ×3<br><br>※１セット単位でお申し込みください。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,三ツ木園 抹茶入り玄米茶　２００ｇ&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品三ツ木園 抹茶入り玄米茶　２００ｇ&times;３,★商品合計金額1800円以上送料無料★。三ツ木園 抹茶入り玄米茶　２００ｇ&times;３[rn]
20-2414,http://tshop.r10s.jp/kaumall/cabinet/500_012/ka503264sl.jpg?fitin=700:700,2513.6000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,丸山製茶 お徳用煎茶　４００ｇ×３,,●産地／静岡<br>●水色／濃い緑色<br>●抽出方法／９０℃のお湯で３０秒<br>●単位（入数）／１セット（４００ｇ×３パック入）<br>●メーカー品番／185×3<br><br>※１セット単位でお申し込みください。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,丸山製茶 お徳用煎茶　４００ｇ&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品丸山製茶 お徳用煎茶　４００ｇ&times;３,★商品合計金額1800円以上送料無料★。丸山製茶 お徳用煎茶　４００ｇ&times;３[rn]
20-2415,http://tshop.r10s.jp/kaumall/cabinet/500_012/ka503264sl.jpg?fitin=700:700,855.2000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,丸山製茶 お徳用煎茶　４００ｇ,,●産地／静岡<br>●水色／濃い緑色<br>●抽出方法／９０℃のお湯で３０秒<br>●単位（入数）／１パック（４００ｇ入）<br>●メーカー品番／185<br><br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,丸山製茶 お徳用煎茶　４００ｇ：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品丸山製茶 お徳用煎茶　４００ｇ,★商品合計金額1800円以上送料無料★。丸山製茶 お徳用煎茶　４００ｇ[rn]
20-2416,http://tshop.r10s.jp/kaumall/cabinet/500_041/k1902172sl.jpg?fitin=700:700,2962.4000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,カネイ一言製茶 あさつゆ　１００ｇ×３,,●産地／鹿児島県産<br>●水色／黄緑色<br>●抽出方法／６０度のお湯で９０秒<br>●単位（入数）／１セット（１００ｇ×３袋入）<br>●メーカー品番／st-55×3<br><br>※１セット単位でお申し込みください。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,カネイ一言製茶 あさつゆ　１００ｇ&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品カネイ一言製茶 あさつゆ　１００ｇ&times;３,★商品合計金額1800円以上送料無料★。カネイ一言製茶 あさつゆ　１００ｇ&times;３[rn]
20-2417,http://tshop.r10s.jp/kaumall/cabinet/500_129/k3203408sl.jpg?fitin=700:700,2799.2000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,伊藤園 一番摘みのおいしいお茶急須一回分パック１５袋入×３,,いつでも新鮮なおいしさが楽しめる、急須１回分の個包装パック。茶葉の計量が不要な４ｇ包装で、手軽にお茶が淹れられる。国産１００％で、希少品種「かなやみどり」を主体に仕上げた、濃いみどりと旨みが特徴。<br>●仕様／茶葉（個包装タイプ）<br>●内容量（１袋あたり）／４ｇ（お湯出し１５０から２００ｃｃで約２杯分）<br>●水色／濃緑色<br>●抽出方法／お湯出し：８０℃のお湯で４０秒　水出し：冷水で３分<br>●産地／鹿児島県産<br>●賞味期限／商品の発送時点で、賞味期限まで残り９０日以上の商品をお届けします。<br>●単位（入数）／１セット（４ｇ・１５袋×３）<br>●メーカー品番／18478×3<br><br>※１セット単位でお申込みください。<br>※都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。<br><br>ギフト詳細はパソコンサイトをご覧ください。,伊藤園 一番摘みのおいしいお茶急須一回分パック１５袋入&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品伊藤園 一番摘みのおいしいお茶急須一回分パック１５袋入&times;３,★商品合計金額1800円以上送料無料★。伊藤園 一番摘みのおいしいお茶急須一回分パック１５袋入&times;３[rn]
20-2418,http://tshop.r10s.jp/kaumall/cabinet/500_058/k1304179sl.jpg?fitin=700:700,699.2000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,現甲園 天竜上煎茶　みのり　１００ｇ,,●産地／静岡天竜<br>●水色／黄緑色<br>●抽出方法／８０℃のお湯で６０秒<br>●単位（入数）／１パック（１００ｇ入）<br>●メーカー品番／みのり<br><br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,現甲園 天竜上煎茶　みのり　１００ｇ：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品現甲園 天竜上煎茶　みのり　１００ｇ,★商品合計金額1800円以上送料無料★。現甲園 天竜上煎茶　みのり　１００ｇ[rn]
20-2419,http://tshop.r10s.jp/kaumall/cabinet/500_058/k1304179sl.jpg?fitin=700:700,1925.6000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,現甲園 天竜上煎茶　みのり　１００ｇ×３,,●抽出方法／７０度のお湯で６０秒<br>●産地／静岡県天竜川流域<br>●単位（入数）／１セット（１００ｇ×３袋入）<br>●メーカー品番／みのり×3<br><br>※１セット単位でお申し込みください。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,現甲園 天竜上煎茶　みのり　１００ｇ&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品現甲園 天竜上煎茶　みのり　１００ｇ&times;３,★商品合計金額1800円以上送料無料★。現甲園 天竜上煎茶　みのり　１００ｇ&times;３[rn]
20-2420,http://tshop.r10s.jp/kaumall/cabinet/500_129/k3203408sl.jpg?fitin=700:700,1036.8000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,伊藤園 一番摘みのおいしいお茶　急須一回分パック　１５袋入,,いつでも新鮮なおいしさが楽しめる、急須１回分の個包装パック。茶葉の計量が不要な４ｇ包装で、手軽にお茶が淹れられる。国産１００％で、希少品種「かなやみどり」を主体に仕上げた、濃いみどりと旨みが特徴。<br>●仕様／茶葉（個包装タイプ）<br>●内容量（１袋あたり）／４ｇ（お湯出し１５０から２００ｃｃで約２杯分）<br>●水色／濃緑色<br>●抽出方法／お湯出し：８０℃のお湯で４０秒　水出し：冷水で３分<br>●産地／鹿児島県産<br>●賞味期限／商品の発送時点で、賞味期限まで残り９０日以上の商品をお届けします。<br>●単位（入数）／１個（４ｇ・１５袋入）<br>●メーカー品番／18478<br><br>※都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。<br><br>ギフト詳細はパソコンサイトをご覧ください。,伊藤園 一番摘みのおいしいお茶　急須一回分パック　１５袋入：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品伊藤園 一番摘みのおいしいお茶　急須一回分パック　１５袋入,★商品合計金額1800円以上送料無料★。伊藤園 一番摘みのおいしいお茶　急須一回分パック　１５袋入[rn]
20-2421,http://tshop.r10s.jp/kaumall/cabinet/500_041/k1902172sl.jpg?fitin=700:700,1036.8000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,カネイ一言製茶 あさつゆ　１００ｇ,,●産地／鹿児島県産<br>●水色／黄緑色<br>●抽出方法／６０度のお湯で９０秒<br>●単位（入数）／１袋（１００ｇ入）<br>●メーカー品番／ST-55<br><br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,カネイ一言製茶 あさつゆ　１００ｇ：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品カネイ一言製茶 あさつゆ　１００ｇ,★商品合計金額1800円以上送料無料★。カネイ一言製茶 あさつゆ　１００ｇ[rn]
20-2422,http://tshop.r10s.jp/kaumall/cabinet/500_003/k1203635sl.jpg?fitin=700:700,2271.2000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,三ツ木園 名人乃秘伝茶　楽　１００ｇ×３,,●産地／静岡<br>●水色／濃い緑色<br>●抽出方法／８０℃のお湯で４０秒<br>●単位（入数）／１セット（１００ｇ×３袋入）<br>●メーカー品番／ﾒｲｼﾞﾝﾉﾋﾃﾞﾝﾁｬ×3<br><br>※こちらの商品は受賞作品ではありません。<br>※１セット単位でお申し込みください。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,三ツ木園 名人乃秘伝茶　楽　１００ｇ&times;３：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品三ツ木園 名人乃秘伝茶　楽　１００ｇ&times;３,★商品合計金額1800円以上送料無料★。三ツ木園 名人乃秘伝茶　楽　１００ｇ&times;３[rn]
20-2423,http://tshop.r10s.jp/kaumall/cabinet/500_003/k1203635sl.jpg?fitin=700:700,864.0000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,三ツ木園 名人乃秘伝茶　楽　１００ｇ,,●産地／静岡<br>●水色／濃い緑色<br>●抽出方法／８０℃のお湯で４０秒<br>●単位（入数）／１パック（１００ｇ入）<br>●メーカー品番／ﾒｲｼﾞﾝﾉﾋﾃﾞﾝﾁｬ<br><br>※こちらの商品は受賞作品ではありません。<br>※メーカーの都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。ご了承ください。<br><br>ギフト詳細はパソコンサイトをご覧ください。,三ツ木園 名人乃秘伝茶　楽　１００ｇ：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品三ツ木園 名人乃秘伝茶　楽　１００ｇ,★商品合計金額1800円以上送料無料★。三ツ木園 名人乃秘伝茶　楽　１００ｇ[rn]
20-2424,http://tshop.r10s.jp/kaumall/cabinet/500_129/k3201780sl.jpg?fitin=700:700,1001.6000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,伊藤園 ヘルシールイボスティー　ティーバッグ　３０個×２,,スッキリとした清涼感でカフェインゼロ。ルイボスティーは、ポリフェノール含有のおいしく、ヘルシーな健康茶。経済的で、大人数のオフィス使いに適した容量。水出し・お湯出し両用タイプ。<br>●仕様／ポット用ティーバッグ<br>●タイプ／０．３Ｌから１Ｌ用<br>●ティーバッグ形状／不織布バッグ<br>●抽出方法／煮出し、水出し（１Ｌ：煮出し（５分）、３００ｍｌ：お湯出し（１分）、５００ｍｌ：水出し（２時間）<br>●ティーバッグ内容量／３．０ｇ入<br>●その他特徴／ノンカフェイン<br>●賞味期限／商品の発送時点で、賞味期限まで残り１２１日以上の商品をお届けします。<br>●単位（入数）／１セット（３０バッグ入×２）<br>●メーカー品番／17824×2<br><br>※１セット単位でお申込みください。<br>※都合により、パッケージ及び内容量、生産地、採水地などが予告なく変更される場合がございます。<br><br>ギフト詳細はパソコンサイトをご覧ください。,伊藤園 ヘルシールイボスティー　ティーバッグ　３０個&times;２：カウモール,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得送料無料ドリンク水ミネラルウォータートイレットペーパーティッシュＯＡ用品コピー用紙カウモールファイル文具翌日配送明日お届けマガジンラックレターケースペン日用品インクカートリッジシュレッダー梱包用品伊藤園 ヘルシールイボスティー　ティーバッグ　３０個&times;２,★商品合計金額1800円以上送料無料★。伊藤園 ヘルシールイボスティー　ティーバッグ　３０個&times;２[rn]
20-2425,http://tshop.r10s.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071399208.jpg?fitin=700:700,2944.0000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,母の日ギフト 静岡新茶2本入セット 2017 新茶 ギフト 送料無料 日本茶 静岡茶,,"<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071399208.jpg"" Width=""100%""><BR><BR>
<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071387400.jpg"" Width=""100%""><BR><BR>
<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071387178.jpg"" Width=""100%""><BR><BR>

<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/imgrc0069126847.jpg"" Width=""100%"">
<BR><BR>
<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/imgrc0069126896.jpg"" Width=""100%""><BR><BR>
<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071399231.jpg"" Width=""100%""><BR><BR>

<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071399230.jpg"" Width=""100%""><BR><BR>

<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/mtd_tea/fukamushi/img65047835.gif""  Width=""100%"">
<BR><BR>
<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071387179.jpg"" Width=""100%""><BR><BR>
<Img Src=""http://image.rakuten.co.jp/auc-matsudaen/cabinet/03341692/mothersdaygift/mdgift2017/imgrc0071387399.jpg"" Width=""100%""><BR><BR>
摘みたての新茶をメッセージカードを添えてお送りします。<BR>
[特上初摘新茶　静岡産]<BR>4月下旬に摘まれた、まろやかな旨みの上級深蒸し煎茶です。<BR>丁寧に摘まれたばかりの新芽で作られる特上煎茶は、新鮮香とともに繊細でまろやかな新茶です。<BR>
[特上八十八夜新茶　静岡産]<BR>5月初旬に摘まれた、飲みやすい八十八夜摘みの深蒸し煎茶です。<BR>2月4日の立春から数えて八十八夜前後の新茶は、新茶の最盛期であり、味もコクものった新茶が楽しめます。<BR><BR>
<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#f0f0f0""><b>
<font color=""#000000"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" 
color=""#000000"">名称</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">茶　（国産）</font></td>
</tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#000000"">賞味期限</font></th><td width=""291"" 
bgcolor=""#ffffff""><font size=""2"" color=""#000000"">約180日（未開封）　</font></td></tr><tr><th width=""94"" align=""center"" 
bgcolor=""#f0f0f0""><font size=""2"" color=""#000000"">内容量</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" 
color=""#000000"">各80g詰×3
</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#000000"">保存方法
</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">
高温多湿を避け冷暗所で保存してください。開封後はお早めにお召上がりください。</font></td></tr><tr><th width=""94"" align=""center"" 
bgcolor=""#f0f0f0""><font size=""2"" color=""#000000"">製造元</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" 
color=""#000000"">株式会社松田園</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#f0f0f0""><font size=""2"" color=""#000000"">箱のサイズ</font></th><td 
width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">260×255×40</font></td></tr></table><BR>○母の日メッセージカード付<BR>○手提げ袋をご用意しております。<BR><BR>※包装紙等付属品が一部画像のものと変わる場合がございます。",母の日ギフト 静岡新茶2本入セット 2017 新茶 ギフト 送料無料 日本茶 静岡茶：日本茶専門店松田園　楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得母の日ギフト 静岡新茶2本入セット 2017 新茶 ギフト 送料無料 日本茶 静岡茶,母の日に摘みたての静岡産新茶をお届けいたします。母の日ギフト 静岡新茶2本入セット 2017 新茶 ギフト 送料無料 日本茶 静岡茶[rn]
