20-2011,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_039/4901480244136_ll.jpg?fitin=700:700,2367.2000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,コクヨ IJP用写真用紙 印画紙原紙(高光沢・厚手) A4 50枚入り KJ-D11A4-50 [KJD11A450],　,□商品説明<br>●印画紙原紙を使用した上質な仕上がり。美しい光沢と高い白色度で思い出の写真をクリアに再現します。<br>●紙厚0.29mmのしっかりとした厚みのある高光沢写真用紙。大切な写真を長く保存したい方におすすめです。<br>□商品仕様<br>●サイズ:A4(297×210mm)<br>●片面印刷用紙<br>●白色度98%程度(ISO)<br>●紙厚:290g/m2・0.29mm<br>●枚数:50枚,コクヨ IJP用写真用紙 印画紙原紙(高光沢・厚手) A4 50枚入り KJ-D11A4-50 [KJD11A450]：エディオン　楽天市場店,コクヨ IJP用写真用紙 印画紙原紙(高光沢・厚手) A4 50枚入り KJ-D11A4-50 [KJD11A450],　。コクヨ IJP用写真用紙 印画紙原紙(高光沢・厚手) A4 50枚入り KJ-D11A4-50 [KJD11A450][rn]
20-2012,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_079/4969887415511_ll.jpg?fitin=700:700,498.4000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,サンワサプライ インデックスカード LBP-DVD01 [LBPDVD01],　,●サイズ／Ａ４（２１０×２９７ｍｍ）<BR>●カードサイズ／フタ用　１２０×１２０ｍｍ、ボトム用　１５０×１１７ｍｍ<BR>●入り数／２０シート、フタ用・ボトム用各２０カード分<BR>●厚み／０．１７４ｍｍ<BR>●重量／１５８ｇ／ｍ２,サンワサプライ インデックスカード LBP-DVD01 [LBPDVD01]：エディオン　楽天市場店,サンワサプライ インデックスカード LBP-DVD01 [LBPDVD01],　。サンワサプライ インデックスカード LBP-DVD01 [LBPDVD01][rn]
20-2013,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_132/4969887425985_ll.jpg?fitin=700:700,1496.8000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,サンワサプライ カラーレーザー用半光沢紙・極薄（A3・100シート） LBP-KC2NA3N [LBPKC2NA3N],,□商品説明<br>●表も裏も反射を抑えた、深みのある自然な光沢感のカラーレーザー専用紙です。写真画像も文字も美しい仕上がりです。<br>●0.085mmとかさばらず、折り曲げやすい厚みです。<br>●両面に印刷できるので、大量に印刷する両面チラシや写真入りの会議・プレゼン資料、DMに最適です。<br>＜カラーレーザープリンタ専用設計だからココが安心＞<br>●トナーの転写率が良好で常に安定した印字が得られます。<br>●用紙間の摩擦係数を低減させており、重送や空送など給紙ミスの起こりにくい安心設計です。<br>●一般紙で出やすい画像部分の光沢ムラや光沢低下、画像部分の膨れや爪あとのようなキズができにくくなっています。<br>※カラーレーザープリンタ以外のプリンタでは使用できません。<br>□商品仕様<br>●サイズ：A3（297×420mm）<br>●入数：100シート<br>●重量：104.7g/平方メートル<br>●厚み：0.085±0.01mm<br>●白色度：87％<br>●対応プリンタ： カラーレーザープリンタ（※1）、カラーコピー<br>（※1）中間転写体方式以外のプリンタ、フェイスアップトレイ方式、または手差し給紙に切り替えられないプリンタ、「厚紙モード」の設定ができないプリンタでは使用できません。<br>＜主な適応プリンタ　A3カラーレーザー＞<br>エプソン LP-Sシリーズ<br>キヤノン LBPシリーズ<br>富士ゼロックス Docu Printシリーズ<br>＜対応プリンタに関するご注意＞<br>※適応プリンタであっても使用状況によって不具合が起こることがありますので十分テストいただいた上でご使用ください。<br>※お使いのプリンタの仕様を確認の上、適合する坪量の用紙をご使用ください。 <br>※印刷の際は、手差し給紙・厚紙設定を選択してください。誤った用紙設定の場合はトナーが十分に定着せず、プリンタ内を汚し、美しい印刷ができません。 <br>＜使用できないプリンタ＞ <br>・「手差し給紙」ができないプリンタ <br>・「厚紙モード」の設定ができないプリンタ <br>・自動クリーニング機能のないプリンタ<br>・中間転写体方式以外のプリンタ<br>・フェイスアップトレイ方式に切り替えできないプリンタ,サンワサプライ カラーレーザー用半光沢紙・極薄（A3・100シート） LBP-KC2NA3N [LBPKC2NA3N]：エディオン　楽天市場店,サンワサプライ カラーレーザー用半光沢紙・極薄（A3・100シート） LBP-KC2NA3N [LBPKC2NA3N],サンワサプライ カラーレーザー用半光沢紙・極薄（A3・100シート） LBP-KC2NA3N [LBPKC2NA3N][rn]
20-2014,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_039/4901480016955_ll.jpg?fitin=700:700,732.0000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,コクヨ カラーレーザー&カラーコピー用紙(光沢紙) A4 100枚入り LBP-FG1210:ｺｸﾖ [LBPFG1210],　,□商品説明<br>●表面に光沢感があるので、写真のような美しい印刷が可能です。<br>●片面印刷用紙。<br>●※印刷部分の光沢感は、お使いのプリンタ機種により異なります。<br>□商品仕様<br>●サイズ:A4<br>●タテ・ヨコ:297・210<br>●紙厚:114g/～・0.12mm<br>●白色度:83%程度(ISO)<br>●入数:100枚,コクヨ カラーレーザー&amp;カラーコピー用紙(光沢紙) A4 100枚入り LBP-FG1210:ｺｸﾖ [LBPFG1210]：エディオン　楽天市場店,コクヨ カラーレーザー&amp;カラーコピー用紙(光沢紙) A4 100枚入り LBP-FG1210:ｺｸﾖ [LBPFG1210],　。コクヨ カラーレーザー&amp;カラーコピー用紙(光沢紙) A4 100枚入り LBP-FG1210:ｺｸﾖ [LBPFG1210][rn]
20-2015,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_042/4902668567306_ll.jpg?fitin=700:700,1408.0000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,ヒサゴ エコノミーラベル(ノーカット) ELM001 [ELM001],,□商品説明<br>●各種プリンタ(レーザ・インクジェット・コピー機)でマルチに印刷可能。カラーレーザプリンタ、カラーコピー機にも対応しています。<br>●連続給紙が可能なので、大量に印刷したい場合にも便利です。<br>●台紙から剥がしやすいように、裏面の剥離紙には、あらかじめスリット(切れ込み)が2本入っています。<br>●剥離紙(台紙)は樹脂ラミネート加工をしていませんので、そのまま雑誌古紙としてリサイクルできます。<br>□商品仕様<br>●サイズ:210×297mm(A4)<br>●面付け:1<br>●坪量:115g/m2程度<br>●紙厚:0.13mm<br>●入数:100シート,ヒサゴ エコノミーラベル(ノーカット) ELM001 [ELM001]：エディオン　楽天市場店,ヒサゴ エコノミーラベル(ノーカット) ELM001 [ELM001],ヒサゴ エコノミーラベル(ノーカット) ELM001 [ELM001][rn]
20-2016,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_049/4906186284363_ll.jpg?fitin=700:700,3708.8000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,【送料無料】エーワン ラベルシール(100シート/2400片入り) A-ONE.28436 [28436],,□商品説明<br>●レーザープリンタでの印字適性に優れたラベルシールです。<br>●宛名用や表示用のラベルが手軽にキレイに作れます。<br>●特殊加工でトナー定着抜群。カラーレーザープリンタでも使用できます。<br>□商品仕様<br>●入数:100シート(2400片)<br>●シートサイズ:B4判(25.7×36.4cm)<br>●一片サイズ:8.56×4.23cm<br>●面付:24面 3列×8段<br>●厚み:130g/m2(0.14mm)<br>●ラベル・カード厚み:0.07mm<br>●材質:上質紙+レーザー専用塗工,【送料無料】エーワン ラベルシール(100シート/2400片入り) A-ONE.28436 [28436]：エディオン　楽天市場店,【送料無料】エーワン ラベルシール(100シート/2400片入り) A-ONE.28436 [28436],【送料無料】エーワン ラベルシール(100シート/2400片入り) A-ONE.28436 [28436][rn]
20-2017,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_072/4960999357003_ll.jpg?fitin=700:700,2296.0000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,キヤノン イージーフォトパック SELPHY E-P100 [EP100],　,●寸法:10.0×14.8cm(はがき)<br>●枚数:ポストカードサイズ/100枚分,キヤノン イージーフォトパック SELPHY E-P100 [EP100]：エディオン　楽天市場店,キヤノン イージーフォトパック SELPHY E-P100 [EP100],　。キヤノン イージーフォトパック SELPHY E-P100 [EP100][rn]
20-2018,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_079/4969887431252_ll.jpg?fitin=700:700,12960.0000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,【送料無料】サンワサプライ コピー防止用紙（A4サイズ・100枚入り） LBP-CBKL100 [LBPCBKL100],,□商品説明<br>●重要書類や設計図面などの機密書類のコピー機による複写を防止する特殊用紙です。<br>●光を反射する特殊用紙と地紋効果により、コピー機で複写すると、記載内容の代わりに、地紋が浮き上がり、もともと記載されている情報を読み取ることができません。<br>●カラー、モノクロコピー両方に対応します。※ただし、カラー印刷では、選択した色によっては記載内容が複写物に再現される事があります。※地紋は、コピーした際、記載情報を隠蔽するために用いますので、複写物に鮮明に表れることはありません。＜印刷時の注意＞※印刷時は必ず「手差し設定」を選び、用紙を手差しトレイにセットしてください。※用紙は表裏があり、シルバー面が表面です。※レーザープリンターの用紙設定は、エプソン・キヤノン・富士ゼロックス・リコーすべて、厚紙と設定してください。※スキャナーで読み取る場合は、コピー防止効果は得られません。ご注意ください。※印刷時は必ずフェイスアップトレイに切り替えてご使用ください。フェイスアップトレイのないプリンタではご使用にならないでください。<br>□商品仕様<br>●サイズ：アルミ蒸着紙　A4（210×297mm）<br>●入数：100シート<br>●重さ：110.7g/平方メートル<br>●厚み：0.08mm,【送料無料】サンワサプライ コピー防止用紙（A4サイズ・100枚入り） LBP-CBKL100 [LBPCBKL100]：エディオン　楽天市場店,【送料無料】サンワサプライ コピー防止用紙（A4サイズ・100枚入り） LBP-CBKL100 [LBPCBKL100],【送料無料】サンワサプライ コピー防止用紙（A4サイズ・100枚入り） LBP-CBKL100 [LBPCBKL100][rn]
20-2019,http://tshop.r10s.jp/edion/cabinet/goods/noimage_l.jpg?fitin=700:700,6048.0000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,【送料無料】キヤノン 厚口コート紙HG(B1) LFM-CPH/B1/145 [LFMCPHB1145],,□商品説明<br>●キヤノン純正品 厚口コート紙HG。<br>□商品仕様<br>●対応機種:iPF815、iPF825、iPF780、iPF785、iPF750School、iPF750Poster、iPF8400、iPF8400、iPF9400S、iPF8400S、iPF8400SE、iPF8300S、iPF8000、iPF700、iPF710、iPF9000、iPF720、iPF750、iPF755、iPF760、iPF765、iPF810、iPF820、iPF6300S、iPF8000S、iPF9000S、iPF8100、iPF8300、iPF9100<br>●用紙サイズ:B1<br>●オートカット:あり<br>●用紙の幅と巻長さ:728mm×30.5m×1本<br>●坪量:145g/m2,【送料無料】キヤノン 厚口コート紙HG(B1) LFM-CPH/B1/145 [LFMCPHB1145]：エディオン　楽天市場店,【送料無料】キヤノン 厚口コート紙HG(B1) LFM-CPH/B1/145 [LFMCPHB1145],【送料無料】キヤノン 厚口コート紙HG(B1) LFM-CPH/B1/145 [LFMCPHB1145][rn]
20-2020,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_049/4906186282628_ll.jpg?fitin=700:700,2688.0000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,エーワン PPC(コピー)ラベル(100シート/2000片入り) 28262 [28262],,□商品説明<br>●モノクロコピー機での印字適性に優れたラベルです。<br>●宛名用や表示用のラベルが手軽にキレイに作れます。<br>●高温に耐える安心耐熱設計。<br>□商品仕様<br>●入数:100シート(2000片)<br>●シートサイズ:A4判(21×29.7cm)<br>●一片サイズ:6.9×3.8cm<br>●面付:20面 4列×5段<br>●厚み:120g/m2(0.125mm)<br>●ラベル・カード厚み:0.07mm<br>●材質:上質紙,エーワン PPC(コピー)ラベル(100シート/2000片入り) 28262 [28262]：エディオン　楽天市場店,エーワン PPC(コピー)ラベル(100シート/2000片入り) 28262 [28262],エーワン PPC(コピー)ラベル(100シート/2000片入り) 28262 [28262][rn]
20-2021,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_132/4969887425350_ll.jpg?fitin=700:700,1607.2000,,パソコン・周辺機器 > PCサプライ・消耗品 > コピー用紙・印刷用紙 > その他,サンワサプライ カラーレーザー用半光沢紙・極薄（A4・250シート） LBP-KC2NA4N-250 [LBPKC2NA4N250],,□商品説明<br>●表も裏も反射を抑えた深みのある自然な光沢感のカラーレーザー専用紙。写真画像も文字も美しい仕上がり。<br>●0.085mmとかさばらず折り曲げやすい、扱いやすい厚みです。<br>●両面に印刷できるので、大量に印刷する両面チラシや写真入りの会議・プレゼン資料やDMに最適です。<br>＜カラーレーザープリンタ専用設計だから、ココが安心。＞<br>※トナーの転写率が良好で常に安定した印字が得られます。<br>※用紙間の摩擦係数を低減させており、重送や空送など給紙ミスの起こりにくい安心設計です。<br>※一般紙で出やすい画像部分の光沢ムラや光沢低下、画像部分の膨れや爪あとのようなキズができにくくなっています。<br>※カラーレーザープリンタ以外のプリンタでは使用できません。<br>□商品仕様<br>●サイズ：A4（210×297mm）<br>●入数：250シート<br>●重量：104.7g/平方メートル<br>●厚み：0.085±0.01mm <br>●白色度：87％<br>●対応機種： カラーレーザープリンタ（※1）、カラーコピー<br>（※1）中間転写体方式以外のプリンタ、フェイスアップトレイ方式、または手差し給紙に切り替えられないプリンタ、「厚紙モード」の設定ができないプリンタでは使用できません。<br>＜主な適応プリンタ　A3・A4カラーレーザー＞　<br>エプソン LP-Sシリーズ<br>キヤノン LBPシリーズ<br>富士ゼロックス Docu Printシリーズ<br>＜適応プリンタに関するご注意＞<br>※適応プリンタであっても使用状況によって不具合が起こることがありますので十分テストいただいた上でご使用ください。<br>※お使いのプリンタの仕様を確認の上、適合する坪量の用紙をご使用ください。 <br>※印刷の際は、手差し給紙・厚紙設定を選択してください。誤った用紙設定の場合はトナーが十分に定着せず、プリンタ内を汚し、美しい印刷ができません。 <br>＜使用できないプリンタ＞ <br>・「手差し給紙」ができないプリンタ <br>・「厚紙モード」の設定ができないプリンタ <br>・自動クリーニング機能のないプリンタ<br>・中間転写体方式以外のプリンタ<br>・フェイスアップトレイ方式に切り替えできないプリンタ,サンワサプライ カラーレーザー用半光沢紙・極薄（A4・250シート） LBP-KC2NA4N-250 [LBPKC2NA4N250]：エディオン　楽天市場店,サンワサプライ カラーレーザー用半光沢紙・極薄（A4・250シート） LBP-KC2NA4N-250 [LBPKC2NA4N250],サンワサプライ カラーレーザー用半光沢紙・極薄（A4・250シート） LBP-KC2NA4N-250 [LBPKC2NA4N250][rn]
